	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5201968432897062	-0.43742452904585843	0.516593591741421	-0.5359610521236384	0.5382272693971147	-0.4342553607752173	0.7181927845283894	0.8486861089830267	-0.5954077928179856	-0.30595286453015885	0.5060551192746513	-0.354501818784621	0.29918196922143925	0.40607347165475555	-0.5564011263221088	-0.28676222010301144	0.7069498908962173	-0.4682850078664251
FGF9	0.5201968432897062	1.0	-0.5605359831789352	0.7702440788469224	-0.4975747925016688	0.7657243289348975	-0.48212790125830196	0.4228995045976172	0.5227403128826174	-0.6904780601440856	-0.25679786549277206	0.7496409411093152	-0.6200373930774794	0.3440396238608125	0.21965676704058498	-0.3673956024989298	-0.14610582918564458	0.6773768098156533	-0.49418087689974544
RSPO1	-0.43742452904585843	-0.5605359831789352	1.0	-0.5448887759926982	0.8541856679970095	-0.5388819689432871	0.2524343361559321	-0.5179751950414562	-0.4578544928991427	0.7631382427218503	-0.28702425096305706	-0.5282795619541798	0.6531356820214361	-0.7411713542292865	-0.601684104371497	0.6823423803683569	-0.31450641880428304	-0.5763464324399319	0.26484680757468904
DHH	0.516593591741421	0.7702440788469224	-0.5448887759926982	1.0	-0.4942812700595784	0.7584070846018528	-0.4683052833285492	0.401052277409055	0.5257809173134637	-0.6739094125038154	-0.2547059494656184	0.7501775030967677	-0.609250666371752	0.32934413988432	0.2166396829430921	-0.35248980434313404	-0.14609242423268998	0.6696498886242284	-0.49431152985855176
CTNNB1	-0.5359610521236384	-0.4975747925016688	0.8541856679970095	-0.4942812700595784	1.0	-0.4956429772780029	0.2454110131085952	-0.5814429587601677	-0.5476001357152505	0.7467099912789876	-0.27443649265773906	-0.49097180859138456	0.6126561084485096	-0.715836869818371	-0.6592701723755177	0.7442692558213011	-0.2982804455928381	-0.5655199458177932	0.26301808304622043
PGD2	0.5382272693971147	0.7657243289348975	-0.5388819689432871	0.7584070846018528	-0.4956429772780029	1.0	-0.48618453021393293	0.4319619259117701	0.548066302147874	-0.6869912838366572	-0.28609843196691775	0.7654394019582036	-0.6130338245813812	0.3278599835547131	0.23585736808798963	-0.3748841181874872	-0.17322546699592678	0.6740692318137359	-0.5025559662057204
WT1mKTS	-0.4342553607752173	-0.48212790125830196	0.2524343361559321	-0.4683052833285492	0.2454110131085952	-0.48618453021393293	1.0	-0.39265269557284344	-0.44320917198400916	0.355606925929816	0.21394062555377655	-0.4675002080756526	0.29773020455733623	-0.14277649540516832	-0.0968269218220851	0.23208242126046305	0.06027820033489634	-0.4689509561728765	0.7909012145995449
SRY	0.7181927845283894	0.4228995045976172	-0.5179751950414562	0.401052277409055	-0.5814429587601677	0.4319619259117701	-0.39265269557284344	1.0	0.7325620722347329	-0.45855792901342163	-0.07341461765639248	0.4057462963839726	-0.24161818272446822	0.4895171110367241	0.56080154096332	-0.6983642963808836	-0.20192267158204388	0.6023071997126015	-0.38580420882556543
DKK1	0.8486861089830267	0.5227403128826174	-0.4578544928991427	0.5257809173134637	-0.5476001357152505	0.548066302147874	-0.44320917198400916	0.7325620722347329	1.0	-0.6030218954831116	-0.2997594797216609	0.5170591697204685	-0.3672511790777329	0.32647487599803915	0.42104753842288223	-0.5821702606817591	-0.2654724189640708	0.7231917543095919	-0.4605913228770056
WNT4	-0.5954077928179856	-0.6904780601440856	0.7631382427218503	-0.6739094125038154	0.7467099912789876	-0.6869912838366572	0.355606925929816	-0.45855792901342163	-0.6030218954831116	1.0	0.009684989698158465	-0.6567509266396642	0.758114189647755	-0.5486048310696703	-0.4477189785180415	0.5502455276680058	-0.12687024710124872	-0.709641694953053	0.38818454382975787
CBX2	-0.30595286453015885	-0.25679786549277206	-0.28702425096305706	-0.2547059494656184	-0.27443649265773906	-0.28609843196691775	0.21394062555377655	-0.07341461765639248	-0.2997594797216609	0.009684989698158465	1.0	-0.2462851215397357	-0.1539401768427004	0.4465122342849158	0.36949798027840364	-0.27422519861549793	0.7231060904764892	-0.2934113203822125	0.23251938434629332
AMH	0.5060551192746513	0.7496409411093152	-0.5282795619541798	0.7501775030967677	-0.49097180859138456	0.7654394019582036	-0.4675002080756526	0.4057462963839726	0.5170591697204685	-0.6567509266396642	-0.2462851215397357	1.0	-0.6307712298852829	0.32463452735884546	0.21940067298060847	-0.3734719887262021	-0.15002177405034048	0.6369421192799266	-0.489327200209946
NR0B1	-0.354501818784621	-0.6200373930774794	0.6531356820214361	-0.609250666371752	0.6126561084485096	-0.6130338245813812	0.29773020455733623	-0.24161818272446822	-0.3672511790777329	0.758114189647755	-0.1539401768427004	-0.6307712298852829	1.0	-0.5120107393696287	-0.38351399650780743	0.44999963876397253	-0.2993040283673718	-0.490571386506303	0.3099730822621845
NR5A1	0.29918196922143925	0.3440396238608125	-0.7411713542292865	0.32934413988432	-0.715836869818371	0.3278599835547131	-0.14277649540516832	0.4895171110367241	0.32647487599803915	-0.5486048310696703	0.4465122342849158	0.32463452735884546	-0.5120107393696287	1.0	0.7571253594260555	-0.7628622729187012	0.3724724146641392	0.4185209564406247	-0.1360384454049449
WT1pKTS	0.40607347165475555	0.21965676704058498	-0.601684104371497	0.2166396829430921	-0.6592701723755177	0.23585736808798963	-0.0968269218220851	0.56080154096332	0.42104753842288223	-0.4477189785180415	0.36949798027840364	0.21940067298060847	-0.38351399650780743	0.7571253594260555	1.0	-0.8164398169464777	0.2893400424425848	0.3276768460284601	-0.08717092671498286
FOXL2	-0.5564011263221088	-0.3673956024989298	0.6823423803683569	-0.35248980434313404	0.7442692558213011	-0.3748841181874872	0.23208242126046305	-0.6983642963808836	-0.5821702606817591	0.5502455276680058	-0.27422519861549793	-0.3734719887262021	0.44999963876397253	-0.7628622729187012	-0.8164398169464777	1.0	-0.19521706541367678	-0.5054426767559912	0.22709459608119079
UGR	-0.28676222010301144	-0.14610582918564458	-0.31450641880428304	-0.14609242423268998	-0.2982804455928381	-0.17322546699592678	0.06027820033489634	-0.20192267158204388	-0.2654724189640708	-0.12687024710124872	0.7231060904764892	-0.15002177405034048	-0.2993040283673718	0.3724724146641392	0.2893400424425848	-0.19521706541367678	1.0	-0.2206127798619043	0.06442871444073525
SOX9	0.7069498908962173	0.6773768098156533	-0.5763464324399319	0.6696498886242284	-0.5655199458177932	0.6740692318137359	-0.4689509561728765	0.6023071997126015	0.7231917543095919	-0.709641694953053	-0.2934113203822125	0.6369421192799266	-0.490571386506303	0.4185209564406247	0.3276768460284601	-0.5054426767559912	-0.2206127798619043	1.0	-0.4985196557954701
GATA4	-0.4682850078664251	-0.49418087689974544	0.26484680757468904	-0.49431152985855176	0.26301808304622043	-0.5025559662057204	0.7909012145995449	-0.38580420882556543	-0.4605913228770056	0.38818454382975787	0.23251938434629332	-0.489327200209946	0.3099730822621845	-0.1360384454049449	-0.08717092671498286	0.22709459608119079	0.06442871444073525	-0.4985196557954701	1.0
