DMRT1 FGF9 0.0365081776090123
DMRT1 RSPO1 0.0471337392978042
DMRT1 DHH 0.0369461967200713
DMRT1 CTNNB1 0.0272439052135479
DMRT1 PGD2 0.0395574701674414
DMRT1 WT1mKTS 0.0961048175910193
DMRT1 SRY 0.0692173518353284
DMRT1 DKK1 0.0535599137151858
DMRT1 WNT4 0.0329778414850113
DMRT1 CBX2 0.0619993516841809
DMRT1 AMH 0.0569050835190258
DMRT1 NR0B1 0.0325268692075747
DMRT1 NR5A1 0.035820008633817
DMRT1 WT1pKTS 0.0774119278009934
DMRT1 FOXL2 0.0332161924053328
DMRT1 UGR 0.0343613197136233
DMRT1 SOX9 0.0339963479462508
DMRT1 GATA4 0.0859836076341316
FGF9 DMRT1 0.0652591999701925
FGF9 RSPO1 0.0247070097327299
FGF9 DHH 0.0196356408488838
FGF9 CTNNB1 0.0269684714353968
FGF9 PGD2 0.0320114958797019
FGF9 WT1mKTS 0.0520572391365798
FGF9 SRY 0.0895452165735171
FGF9 DKK1 0.0737272754621522
FGF9 WNT4 0.0185178943116145
FGF9 CBX2 0.0673425096436768
FGF9 AMH 0.0404027848526601
FGF9 NR0B1 0.0310303176049938
FGF9 NR5A1 0.084631518500101
FGF9 WT1pKTS 0.0709194463588902
FGF9 FOXL2 0.0421641360749997
FGF9 UGR 0.0245357156199783
FGF9 SOX9 0.0175742924864009
FGF9 GATA4 0.00899779858348241
RSPO1 DMRT1 0.0791327051190635
RSPO1 FGF9 0.064308617714929
RSPO1 DHH 0.0447311455402082
RSPO1 CTNNB1 0.0315796531610743
RSPO1 PGD2 0.0449986505054363
RSPO1 WT1mKTS 0.0529169866158435
RSPO1 SRY 0.0398474734797569
RSPO1 DKK1 0.0476973768598398
RSPO1 WNT4 0.0361164102162237
RSPO1 CBX2 0.0509140508138066
RSPO1 AMH 0.0275353153691515
RSPO1 NR0B1 0.0362543316820103
RSPO1 NR5A1 0.0679763926794718
RSPO1 WT1pKTS 0.0583237435888883
RSPO1 FOXL2 0.0254268679034072
RSPO1 UGR 0.0164573756661827
RSPO1 SOX9 0.031260408153317
RSPO1 GATA4 0.0699615895717332
DHH DMRT1 0.0862579443279054
DHH FGF9 0.0521288170650987
DHH RSPO1 0.050444079300783
DHH CTNNB1 0.0155012628221047
DHH PGD2 0.0276417809030103
DHH WT1mKTS 0.0528176158146669
DHH SRY 0.0969743174603132
DHH DKK1 0.0809369101077521
DHH WNT4 0.0194024014278007
DHH CBX2 0.0503577650900333
