Gene1	Gene2	EdgeWeight
UGR	WNT4	0.12313607832573
SOX9	WNT4	0.113749488407369
DKK1	WNT4	0.109355768441046
PGD2	SRY	0.104847358190831
DMRT1	WNT4	0.103317051422017
DKK1	SRY	0.0988298611106247
RSPO1	NR5A1	0.0941603805680214
SRY	WNT4	0.0906237475562897
CBX2	UGR	0.0892348441452841
UGR	GATA4	0.0872384802649714
FGF9	SRY	0.0860550694147038
CBX2	WNT4	0.0857681636732665
UGR	CBX2	0.0842407858552669
PGD2	GATA4	0.0838654113892668
NR0B1	SRY	0.0834348622518605
DHH	SRY	0.0828169989748538
NR0B1	WT1mKTS	0.081814706263945
DMRT1	GATA4	0.0807663590464798
DMRT1	SRY	0.0800982745262796
AMH	SRY	0.0799937166963691
FGF9	WNT4	0.0793822221044794
CBX2	GATA4	0.0778962968841081
SRY	DHH	0.0775169806433668
RSPO1	FGF9	0.077327746035066
PGD2	WNT4	0.0763154675205521
UGR	WT1mKTS	0.0743776508155506
WNT4	CBX2	0.07421350708053
DHH	NR5A1	0.074209389615073
DMRT1	UGR	0.0740346410004765
DKK1	UGR	0.0738153845292088
UGR	SRY	0.073464240774788
SOX9	NR5A1	0.0729842844441729
NR5A1	CTNNB1	0.0724146514259313
WNT4	SRY	0.0714245133642102
NR0B1	GATA4	0.0711003552001924
WT1mKTS	WT1pKTS	0.0709394081968803
WT1pKTS	SRY	0.0698133249453597
NR0B1	CBX2	0.0697547567722597
NR0B1	UGR	0.0694240399191194
DKK1	GATA4	0.068782294213143
CBX2	WT1mKTS	0.0678959755744128
DHH	WNT4	0.0678352211475079
PGD2	DMRT1	0.0675824960074185
GATA4	SRY	0.0671907350481047
RSPO1	DMRT1	0.0670820142347836
UGR	DHH	0.0669353572922877
RSPO1	CBX2	0.0665541670481951
RSPO1	DKK1	0.0663134784168639
NR0B1	DMRT1	0.0663060137908175
CTNNB1	DKK1	0.0660199175585534
WNT4	UGR	0.0660070164399018
SRY	GATA4	0.0656276732267566
AMH	DHH	0.0655481681570265
FGF9	NR5A1	0.0649625855418001
WT1mKTS	DKK1	0.064497947007686
GATA4	WT1pKTS	0.0639180035516025
WNT4	NR5A1	0.0637834496893508
WT1mKTS	SRY	0.0633596183930493
DHH	UGR	0.0631971438168182
DMRT1	WT1mKTS	0.0630438170480753
SRY	CTNNB1	0.0628372303970229
DMRT1	CTNNB1	0.0628017506396987
NR5A1	GATA4	0.0617958581310768
SRY	WT1pKTS	0.0616654588009554
PGD2	NR5A1	0.0616356685566486
AMH	NR5A1	0.0614332575251217
DKK1	DMRT1	0.0612855061404389
RSPO1	WT1mKTS	0.0612057215033906
SRY	CBX2	0.0609271724449091
FOXL2	NR5A1	0.0608704772508103
CTNNB1	UGR	0.060309782843086
CTNNB1	NR0B1	0.0601958243808138
SOX9	DKK1	0.0598869042510697
RSPO1	DHH	0.0597261960319739
SRY	NR0B1	0.0592082590199592
CTNNB1	NR5A1	0.0584891889013347
SOX9	SRY	0.0581532276483485
FOXL2	CTNNB1	0.0581149773253577
WNT4	DHH	0.0577842224778278
UGR	AMH	0.0575374981353215
SOX9	WT1pKTS	0.0571039934635404
RSPO1	SOX9	0.0570108393719301
SRY	RSPO1	0.0567656909232657
NR0B1	PGD2	0.0564959937936114
FGF9	DMRT1	0.0563691059404585
WNT4	PGD2	0.0555628555446445
NR0B1	WT1pKTS	0.0554012103730878
NR0B1	AMH	0.0553857261765956
SRY	UGR	0.0553054639267823
NR0B1	NR5A1	0.055175990540031
RSPO1	WT1pKTS	0.0549213335992501
NR5A1	RSPO1	0.0543511919515892
CBX2	NR0B1	0.0543120506760564
CTNNB1	CBX2	0.0541481169376601
GATA4	WNT4	0.0540937012884406
NR5A1	WNT4	0.0538166396738256
UGR	NR0B1	0.0537952451980909
WT1pKTS	WT1mKTS	0.0537290921793498
RSPO1	NR0B1	0.0536974520941541
AMH	WNT4	0.0536209086500411
RSPO1	WNT4	0.0536192144036927
SOX9	DMRT1	0.0534823600296364
RSPO1	PGD2	0.053451044524322
RSPO1	CTNNB1	0.0534055871797707
NR0B1	FGF9	0.0533909669571575
RSPO1	GATA4	0.0532325019794204
PGD2	UGR	0.0527988018041902
DKK1	WT1pKTS	0.0527067426152543
DHH	AMH	0.0526986066251673
PGD2	CBX2	0.0524602004249162
NR5A1	WT1mKTS	0.0523205261098268
CBX2	WT1pKTS	0.0522076534552681
FOXL2	WNT4	0.0521315366971264
FGF9	DKK1	0.0520852469018885
GATA4	WT1mKTS	0.0520237490905177
PGD2	RSPO1	0.051795282690059
SRY	FGF9	0.0517165045778798
FOXL2	NR0B1	0.0517028851260659
NR5A1	SRY	0.0515447204465684
UGR	FGF9	0.0513970882043093
NR5A1	NR0B1	0.0511087455957645
SRY	WT1mKTS	0.0510711485314287
WT1pKTS	CTNNB1	0.0509404264552354
UGR	RSPO1	0.0507793672039282
UGR	WT1pKTS	0.0504887049841467
RSPO1	FOXL2	0.0503952215372774
WNT4	AMH	0.0502390307303394
WT1pKTS	DKK1	0.0502213393626949
WT1pKTS	UGR	0.0499258021850632
DKK1	FGF9	0.0495539454817582
UGR	DMRT1	0.049543659534172
DMRT1	WT1pKTS	0.0489712109259104
NR0B1	WNT4	0.0489701267117357
WT1pKTS	FOXL2	0.0488381701891497
CTNNB1	GATA4	0.0488340668690372
NR0B1	DKK1	0.0487742148990074
WT1pKTS	NR5A1	0.0487034483545924
CBX2	NR5A1	0.0486523573777653
CTNNB1	SRY	0.0485961198859954
CTNNB1	RSPO1	0.0485423846926337
DKK1	CTNNB1	0.0482297381486179
DKK1	RSPO1	0.048174791857118
DMRT1	NR0B1	0.0481120873048152
WT1pKTS	GATA4	0.0478866428808909
UGR	NR5A1	0.0477497967768454
DKK1	WT1mKTS	0.0477008854575478
NR5A1	DMRT1	0.0473446298366362
WT1mKTS	RSPO1	0.047123405702953
WT1pKTS	NR0B1	0.0470487728535176
WNT4	RSPO1	0.0470366747272126
RSPO1	UGR	0.0469817483216138
SOX9	GATA4	0.0469146937687046
AMH	DMRT1	0.0468492515565491
WNT4	DKK1	0.0468017451290383
SRY	DMRT1	0.0467749039104619
NR5A1	FOXL2	0.0467640033714527
DKK1	DHH	0.0467509981669915
AMH	UGR	0.0466502097901635
PGD2	DKK1	0.0466085672653821
SOX9	DHH	0.0465104194298782
WT1pKTS	DMRT1	0.0463782301582023
PGD2	AMH	0.0463730368167545
WT1mKTS	GATA4	0.046257517596074
