Gene1	Gene2	EdgeWeight
CBX2	UGR	1.994454860504367
UGR	CBX2	1.994454860504367
DMRT1	DKK1	1.9728844981088296
DKK1	DMRT1	1.9728844981088296
WT1pKTS	FOXL2	1.954521164339937
FOXL2	WT1pKTS	1.954521164339937
RSPO1	CTNNB1	1.9176946686133605
CTNNB1	RSPO1	1.9176946686133605
WNT4	NR0B1	1.8963884349430713
NR0B1	WNT4	1.8963884349430713
SRY	DKK1	1.8857343533487352
DKK1	SRY	1.8857343533487352
RSPO1	NR5A1	1.864174040740904
NR5A1	RSPO1	1.864174040740904
FGF9	DHH	1.858174707992466
DHH	FGF9	1.858174707992466
FGF9	AMH	1.8574837559264037
AMH	FGF9	1.8574837559264037
FGF9	PGD2	1.856349863512858
PGD2	FGF9	1.856349863512858
DMRT1	SRY	1.855636591823746
SRY	DMRT1	1.855636591823746
DHH	AMH	1.853154107320744
AMH	DHH	1.853154107320744
DHH	PGD2	1.8488199024950551
PGD2	DHH	1.8488199024950551
PGD2	AMH	1.8430957506472183
AMH	PGD2	1.8430957506472183
CTNNB1	FOXL2	1.8351158070161833
FOXL2	CTNNB1	1.8351158070161833
NR5A1	FOXL2	1.8343469931567256
FOXL2	NR5A1	1.8343469931567256
CTNNB1	WNT4	1.8283213766498183
WNT4	CTNNB1	1.8283213766498183
RSPO1	WNT4	1.8279693084540825
WNT4	RSPO1	1.8279693084540825
NR5A1	WT1pKTS	1.8112050536328548
WT1pKTS	NR5A1	1.8112050536328548
RSPO1	FOXL2	1.808852057230548
FOXL2	RSPO1	1.808852057230548
CTNNB1	WT1pKTS	1.799000542370866
WT1pKTS	CTNNB1	1.799000542370866
CTNNB1	NR5A1	1.7798038354484782
NR5A1	CTNNB1	1.7798038354484782
DKK1	SOX9	1.7503131474121918
SOX9	DKK1	1.7503131474121918
RSPO1	WT1pKTS	1.73900638296637
WT1pKTS	RSPO1	1.73900638296637
DMRT1	SOX9	1.7363019830754527
SOX9	DMRT1	1.7363019830754527
RSPO1	NR0B1	1.727033891823854
NR0B1	RSPO1	1.727033891823854
PGD2	SOX9	1.6853886484184797
SOX9	PGD2	1.6853886484184797
FGF9	GATA4	1.6837358297315037
GATA4	FGF9	1.6837358297315037
NR0B1	NR5A1	1.6763518237725363
NR5A1	NR0B1	1.6763518237725363
CTNNB1	NR0B1	1.6682026992375714
NR0B1	CTNNB1	1.6682026992375714
SRY	FOXL2	1.6667928397924316
FOXL2	SRY	1.6667928397924316
FGF9	SOX9	1.6579955631714771
SOX9	FGF9	1.6579955631714771
AMH	SOX9	1.6566335664669851
SOX9	AMH	1.6566335664669851
AMH	GATA4	1.6560766496458874
GATA4	AMH	1.6560766496458874
DHH	SOX9	1.6444438640426895
SOX9	DHH	1.6444438640426895
DHH	GATA4	1.6423349405278858
GATA4	DHH	1.6423349405278858
PGD2	GATA4	1.6363674246830069
GATA4	PGD2	1.6363674246830069
DHH	WT1mKTS	1.6314654663631905
WT1mKTS	DHH	1.6314654663631905
PGD2	WT1mKTS	1.6187769065849769
WT1mKTS	PGD2	1.6187769065849769
SRY	WT1pKTS	1.6062746601238151
WT1pKTS	SRY	1.6062746601238151
WT1mKTS	AMH	1.5988526007642765
AMH	WT1mKTS	1.5988526007642765
FGF9	WT1mKTS	1.591145276478362
WT1mKTS	FGF9	1.591145276478362
RSPO1	CBX2	1.531992367866633
CBX2	RSPO1	1.531992367866633
SOX9	GATA4	1.5206722705994884
GATA4	SOX9	1.5206722705994884
CBX2	NR5A1	1.50918071567169
NR5A1	CBX2	1.50918071567169
CBX2	WT1pKTS	1.5067545117487664
WT1pKTS	CBX2	1.5067545117487664
WNT4	FOXL2	1.4728939534622387
FOXL2	WNT4	1.4728939534622387
WT1mKTS	DKK1	1.465353416845108
DKK1	WT1mKTS	1.465353416845108
WT1mKTS	SRY	1.4589467985702873
SRY	WT1mKTS	1.4589467985702873
CTNNB1	CBX2	1.4368272498492862
CBX2	CTNNB1	1.4368272498492862
DMRT1	WT1mKTS	1.4345236643571435
WT1mKTS	DMRT1	1.4345236643571435
CTNNB1	SRY	1.422225006564202
SRY	CTNNB1	1.422225006564202
DMRT1	DHH	1.4088820647793294
DHH	DMRT1	1.4088820647793294
DMRT1	PGD2	1.3953898339042496
PGD2	DMRT1	1.3953898339042496
DMRT1	GATA4	1.3914442960510844
GATA4	DMRT1	1.3914442960510844
DMRT1	AMH	1.3847480022218863
AMH	DMRT1	1.3847480022218863
WT1mKTS	SOX9	1.3833090298935198
SOX9	WT1mKTS	1.3833090298935198
DMRT1	FGF9	1.3808499929104454
FGF9	DMRT1	1.3808499929104454
WNT4	UGR	1.3754541624078127
UGR	WNT4	1.3754541624078127
DKK1	GATA4	1.3569668445006438
GATA4	DKK1	1.3569668445006438
WT1pKTS	UGR	1.3550774605625726
UGR	WT1pKTS	1.3550774605625726
NR5A1	UGR	1.3447964529328158
UGR	NR5A1	1.3447964529328158
PGD2	DKK1	1.337263905192398
DKK1	PGD2	1.337263905192398
NR0B1	UGR	1.3343898936291547
UGR	NR0B1	1.3343898936291547
AMH	NR0B1	1.323146099041472
NR0B1	AMH	1.323146099041472
WNT4	NR5A1	1.3021094752740514
NR5A1	WNT4	1.3021094752740514
DHH	DKK1	1.2972603509083775
DKK1	DHH	1.2972603509083775
WT1mKTS	GATA4	1.280810350083
GATA4	WT1mKTS	1.280810350083
FGF9	DKK1	1.2735562444323467
DKK1	FGF9	1.2735562444323467
DKK1	AMH	1.258239021153983
AMH	DKK1	1.258239021153983
NR0B1	FOXL2	1.2514713345266015
FOXL2	NR0B1	1.2514713345266015
FGF9	NR0B1	1.2491877788761303
NR0B1	FGF9	1.2491877788761303
SRY	SOX9	1.2456556477584284
SOX9	SRY	1.2456556477584284
