Gene1	Gene2	EdgeWeight
SRY	GATA4	10.8682292236013
SRY	SRY	9.33590207463592
SRY	WT1mKTS	9.327928451041311
SRY	AMH	7.7215290642395695
SRY	SOX9	7.52501045873973
SRY	DKK1	7.40921412275407
WNT4	WT1mKTS	6.67647608397491
WT1pKTS	FGF9	6.54433452530223
NR0B1	WT1mKTS	6.53927122885303
NR0B1	GATA4	5.89879438830027
SRY	DHH	5.77580387834669
WNT4	GATA4	5.77458677234631
SRY	CTNNB1	5.6373886025571505
NR0B1	SRY	5.57107588306324
FOXL2	GATA4	5.531411956184731
WNT4	FGF9	5.43096124695982
NR0B1	SOX9	5.2855227285537305
WNT4	SOX9	5.120986869543599
WNT4	SRY	5.11129490183459
NR5A1	FGF9	4.90252193548862
UGR	NR0B1	4.85437266858018
FOXL2	WT1pKTS	4.8234182895126905
WT1pKTS	WT1pKTS	4.79625908834017
WT1pKTS	DMRT1	4.74468095242082
SRY	NR0B1	4.695163449769121
NR0B1	FGF9	4.62292332639189
CBX2	NR0B1	4.59429070552463
SRY	UGR	4.58456255843334
WNT4	DKK1	4.4629492968018605
CTNNB1	WNT4	4.45137136388897
WNT4	AMH	4.43390441989615
RSPO1	WNT4	4.4286957824326505
CBX2	WNT4	4.4093556777961505
UGR	UGR	4.32952164736566
DKK1	DKK1	4.29569421173278
CTNNB1	NR0B1	4.29073040746076
NR0B1	AMH	4.27885265524181
FOXL2	FGF9	4.20415060616998
SOX9	SOX9	4.20258091505692
NR5A1	WT1pKTS	4.19229929879745
WNT4	NR0B1	3.98303349517514
NR5A1	GATA4	3.98219824343249
NR0B1	DKK1	3.9697600844824397
SRY	FOXL2	3.84801953562584
NR0B1	UGR	3.8421584737117302
FGF9	FGF9	3.82489741130486
RSPO1	NR0B1	3.81757976497218
UGR	FOXL2	3.78646441830719
AMH	AMH	3.6766430062219304
FOXL2	CTNNB1	3.6405196349496602
NR0B1	DHH	3.5592886492696296
WNT4	UGR	3.52655394451548
SRY	CBX2	3.44718178511747
PGD2	PGD2	3.4255699717312096
NR5A1	DMRT1	3.3837473480901803
UGR	DHH	3.31148765266909
RSPO1	WT1mKTS	3.2679246890817404
WNT4	DHH	3.2250622805137996
UGR	CTNNB1	3.1854910786675203
WNT4	CTNNB1	3.15858460735994
UGR	WNT4	3.12955385741368
WT1mKTS	WT1mKTS	3.0502432328360496
CBX2	FOXL2	3.02861159489081
NR0B1	CBX2	2.9880776493185
DHH	DHH	2.9672323488418297
