Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
AMH	DMRT1	360
CTNNB1	UGR	359
CBX2	UGR	359
CBX2	CBX2	358
NR5A1	NR0B1	357
CBX2	FOXL2	357
GATA4	RSPO1	356
WNT4	SRY	356
WT1pKTS	WT1pKTS	355
DHH	WNT4	355
RSPO1	FOXL2	354
WT1pKTS	CTNNB1	354
WNT4	AMH	353
NR5A1	UGR	352
NR5A1	FOXL2	352
SOX9	CBX2	351
WT1pKTS	AMH	351
FOXL2	CTNNB1	350
WT1pKTS	SRY	350
DMRT1	UGR	349
CTNNB1	RSPO1	349
NR0B1	CTNNB1	348
RSPO1	CTNNB1	348
GATA4	CTNNB1	347
UGR	RSPO1	347
RSPO1	UGR	346
WT1pKTS	FOXL2	346
FOXL2	CBX2	345
NR5A1	WT1pKTS	345
UGR	NR0B1	344
WT1mKTS	FOXL2	343
NR0B1	NR0B1	342
AMH	SRY	342
NR5A1	AMH	341
GATA4	AMH	340
PGD2	WNT4	340
NR0B1	UGR	339
WT1mKTS	FGF9	339
SRY	CTNNB1	338
FOXL2	FOXL2	337
FOXL2	WT1pKTS	337
SOX9	AMH	336
WNT4	RSPO1	336
FGF9	RSPO1	335
WT1mKTS	AMH	335
SRY	RSPO1	334
NR5A1	CBX2	334
RSPO1	RSPO1	333
AMH	CTNNB1	333
WT1mKTS	DKK1	332
SRY	SRY	332
SOX9	PGD2	331
DKK1	NR0B1	331
FGF9	CTNNB1	330
CTNNB1	CTNNB1	330
CBX2	NR0B1	329
WT1mKTS	SOX9	329
UGR	CBX2	328
GATA4	DHH	328
FGF9	WNT4	327
SRY	FOXL2	327
PGD2	NR0B1	326
GATA4	PGD2	326
SOX9	DMRT1	325
NR5A1	WNT4	324
NR5A1	SRY	324
UGR	WNT4	323
SOX9	RSPO1	323
RSPO1	NR5A1	322
WT1pKTS	DKK1	322
SRY	DMRT1	321
WNT4	CTNNB1	320
FGF9	NR0B1	320
GATA4	DMRT1	319
AMH	NR0B1	319
NR0B1	CBX2	318
WT1mKTS	DHH	317
GATA4	FGF9	316
FOXL2	NR0B1	316
WNT4	CBX2	315
WNT4	WNT4	315
PGD2	CTNNB1	314
DHH	SOX9	314
DMRT1	CTNNB1	313
PGD2	DKK1	313
DKK1	FOXL2	312
SOX9	FOXL2	311
RSPO1	DKK1	311
DMRT1	NR0B1	310
DKK1	CBX2	310
UGR	UGR	309
FGF9	FGF9	309
CTNNB1	NR5A1	308
DHH	UGR	308
RSPO1	PGD2	307
WNT4	NR0B1	306
WT1mKTS	RSPO1	305
UGR	SRY	305
GATA4	DKK1	304
DHH	CTNNB1	304
CBX2	NR5A1	303
SOX9	WNT4	303
WNT4	UGR	302
PGD2	FGF9	302
DMRT1	SRY	301
CBX2	SRY	301
SRY	WT1pKTS	300
DKK1	SRY	299
DMRT1	DKK1	298
FOXL2	UGR	297
CTNNB1	WNT4	297
FOXL2	RSPO1	296
DKK1	CTNNB1	295
SOX9	NR5A1	294
CTNNB1	SRY	293
DMRT1	FGF9	292
UGR	CTNNB1	292
PGD2	UGR	291
GATA4	SOX9	291
GATA4	CBX2	290
SOX9	UGR	290
AMH	UGR	289
SRY	PGD2	288
NR5A1	RSPO1	287
CTNNB1	CBX2	286
CBX2	RSPO1	284
WNT4	DHH	284
NR0B1	GATA4	283
SRY	CBX2	283
PGD2	FOXL2	282
DHH	SRY	281
UGR	FOXL2	280
PGD2	NR5A1	279
NR5A1	DKK1	279
DMRT1	WNT4	278
WT1mKTS	CTNNB1	277
DHH	AMH	277
DHH	RSPO1	276
CTNNB1	FOXL2	276
FOXL2	FGF9	275
CTNNB1	DKK1	274
FGF9	CBX2	274
WT1mKTS	PGD2	273
WT1pKTS	NR5A1	272
NR0B1	RSPO1	271
NR5A1	SOX9	270
DKK1	RSPO1	270
FGF9	DKK1	269
FGF9	SOX9	268
SOX9	CTNNB1	267
FOXL2	NR5A1	266
AMH	RSPO1	265
CBX2	AMH	265
WT1pKTS	UGR	264
WT1pKTS	FGF9	263
WT1mKTS	DMRT1	262
AMH	FGF9	262
GATA4	UGR	261
GATA4	FOXL2	260
FGF9	FOXL2	260
DMRT1	WT1pKTS	259
WT1pKTS	CBX2	258
PGD2	RSPO1	258
CBX2	CTNNB1	257
SRY	FGF9	256
SRY	NR0B1	255
DHH	PGD2	255
DMRT1	DHH	254
DMRT1	RSPO1	254
RSPO1	NR0B1	253
PGD2	SOX9	253
SOX9	SOX9	252
NR5A1	PGD2	252
SRY	UGR	249
GATA4	NR0B1	248
DKK1	FGF9	247
RSPO1	CBX2	246
CTNNB1	NR0B1	246
DHH	FGF9	244
DMRT1	DMRT1	243
FGF9	AMH	243
SOX9	DHH	241
NR0B1	FOXL2	240
FOXL2	DKK1	239
FGF9	UGR	238
DHH	NR0B1	236
DMRT1	NR5A1	236
AMH	WNT4	235
WNT4	FOXL2	234
CBX2	WNT4	233
DHH	CBX2	232
DKK1	DKK1	231
WNT4	DKK1	230
WT1pKTS	DHH	230
RSPO1	WNT4	229
CBX2	FGF9	228
UGR	WT1mKTS	228
NR5A1	CTNNB1	227
GATA4	WT1mKTS	226
UGR	FGF9	225
DHH	DHH	225
DMRT1	FOXL2	223
PGD2	PGD2	222
AMH	WT1pKTS	222
WT1pKTS	NR0B1	221
WT1mKTS	UGR	221
SRY	DKK1	220
WT1pKTS	RSPO1	219
