Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
NR5A1	WT1pKTS	0.353759339552463
WT1pKTS	NR5A1	0.353759339552463
FOXL2	WT1pKTS	-0.33200657753485
WT1pKTS	FOXL2	-0.33200657753485
NR5A1	RSPO1	-0.319187483831306
RSPO1	NR5A1	-0.319187483831306
DKK1	DMRT1	0.2575484203658
DMRT1	DKK1	0.2575484203658
CTNNB1	RSPO1	0.245888960671562
RSPO1	CTNNB1	0.245888960671561
WT1mKTS	SRY	-0.234114450799308
SRY	WT1mKTS	-0.234114450799308
NR5A1	DMRT1	-0.229641025841818
DMRT1	NR5A1	-0.229641025841818
WNT4	NR0B1	0.225090762795346
NR0B1	WNT4	0.225090762795346
DKK1	SRY	0.213143578939241
SRY	DKK1	0.213143578939241
NR5A1	DKK1	-0.209332260115599
DKK1	NR5A1	-0.209332260115599
UGR	CBX2	0.200779924056814
CBX2	UGR	0.200779924056814
SRY	FOXL2	-0.191715842948389
FOXL2	SRY	-0.191715842948389
NR5A1	CBX2	0.184048655622476
CBX2	NR5A1	0.184048655622476
WNT4	CTNNB1	0.180525919292614
CTNNB1	WNT4	0.180525919292614
DMRT1	WNT4	-0.174156104016019
WNT4	DMRT1	-0.174156104016019
SRY	DMRT1	0.171946351577972
DMRT1	SRY	0.171946351577972
GATA4	DMRT1	-0.168398179494006
DMRT1	GATA4	-0.168398179494005
FOXL2	NR5A1	-0.165484299034883
NR5A1	FOXL2	-0.165484299034883
SRY	RSPO1	-0.164373519130083
RSPO1	SRY	-0.164373519130083
CTNNB1	NR5A1	-0.159416659739303
NR5A1	CTNNB1	-0.159416659739302
GATA4	SRY	-0.15567441429193
SRY	GATA4	-0.15567441429193
CTNNB1	DMRT1	-0.154476657854862
DMRT1	CTNNB1	-0.154476657854862
SRY	UGR	-0.152347199263446
UGR	SRY	-0.152347199263446
NR0B1	SRY	0.147656514381512
SRY	NR0B1	0.147656514381512
SOX9	WT1pKTS	-0.141652620523389
WT1pKTS	SOX9	-0.141652620523389
WT1mKTS	AMH	-0.137324708149498
AMH	WT1mKTS	-0.137324708149498
NR0B1	DHH	-0.135736979848131
DHH	NR0B1	-0.135736979848131
NR5A1	NR0B1	-0.13542005292365
NR0B1	NR5A1	-0.13542005292365
GATA4	AMH	-0.134287024314865
AMH	GATA4	-0.134287024314865
UGR	NR0B1	-0.128774536174372
NR0B1	UGR	-0.128774536174372
CBX2	FGF9	-0.126806876806807
FGF9	CBX2	-0.126806876806807
NR0B1	FGF9	-0.125334942404693
FGF9	NR0B1	-0.125334942404693
FGF9	RSPO1	-0.124013233571279
RSPO1	FGF9	-0.124013233571279
WT1pKTS	FGF9	-0.123991611032638
FGF9	WT1pKTS	-0.123991611032638
FGF9	WNT4	-0.123850114016049
WNT4	FGF9	-0.123850114016049
GATA4	DHH	-0.123451083512542
DHH	GATA4	-0.123451083512542
RSPO1	WNT4	0.122225162428266
WNT4	RSPO1	0.122225162428266
DKK1	FOXL2	-0.122096236674706
FOXL2	DKK1	-0.122096236674706
CTNNB1	WT1pKTS	-0.12190736281546
WT1pKTS	CTNNB1	-0.12190736281546
WT1pKTS	SRY	0.121344216152815
SRY	WT1pKTS	0.121344216152815
CTNNB1	SRY	-0.121085548019261
SRY	CTNNB1	-0.121085548019261
AMH	NR0B1	-0.121072327386483
NR0B1	AMH	-0.121072327386483
SOX9	DKK1	0.120800472587985
DKK1	SOX9	0.120800472587985
DKK1	WNT4	-0.120391704034776
WNT4	DKK1	-0.120391704034776
WT1mKTS	WT1pKTS	0.120244933020294
WT1pKTS	WT1mKTS	0.120244933020294
PGD2	WT1mKTS	-0.119841003074077
WT1mKTS	PGD2	-0.119841003074077
FGF9	WT1mKTS	-0.118402561002855
WT1mKTS	FGF9	-0.118402561002855
FGF9	DHH	0.117796921687765
DHH	FGF9	0.117796921687765
CBX2	DKK1	-0.115215113360055
DKK1	CBX2	-0.115215113360054
WT1pKTS	UGR	0.11336469464024
UGR	WT1pKTS	0.11336469464024
GATA4	WT1mKTS	0.113057093529469
WT1mKTS	GATA4	0.113057093529469
DHH	PGD2	0.112798563293542
PGD2	DHH	0.112798563293542
DHH	AMH	0.111029074033144
AMH	DHH	0.111029074033144
DHH	RSPO1	-0.109847985442711
RSPO1	DHH	-0.109847985442711
GATA4	SOX9	-0.109483899463788
SOX9	GATA4	-0.109483899463788
DMRT1	UGR	-0.105601357291084
UGR	DMRT1	-0.105601357291084
CBX2	SOX9	-0.104964285620919
SOX9	CBX2	-0.104964285620919
SOX9	WT1mKTS	-0.103205391335757
WT1mKTS	SOX9	-0.103205391335757
AMH	PGD2	0.103073499059951
PGD2	AMH	0.103073499059951
PGD2	GATA4	-0.102016291126232
GATA4	PGD2	-0.102016291126232
PGD2	RSPO1	-0.101624398369189
RSPO1	PGD2	-0.101624398369189
AMH	RSPO1	-0.100812340745011
RSPO1	AMH	-0.100812340745011
WNT4	PGD2	-0.0961574286326927
PGD2	WNT4	-0.0961574286326927
AMH	WNT4	-0.0955603544822522
WNT4	AMH	-0.0955603544822521
WT1mKTS	DKK1	-0.0950159368852287
DKK1	WT1mKTS	-0.0950159368852285
SRY	DHH	-0.0948689039900546
DHH	SRY	-0.0948689039900545
GATA4	WT1pKTS	0.0942508326761714
WT1pKTS	GATA4	0.0942508326761714
CBX2	PGD2	-0.0939194195967204
PGD2	CBX2	-0.0939194195967203
WNT4	SOX9	-0.0932829829359869
SOX9	WNT4	-0.0932829829359868
DHH	WT1mKTS	-0.0923456787787051
WT1mKTS	DHH	-0.092345678778705
SRY	AMH	-0.0921977746482321
AMH	SRY	-0.092197774648232
RSPO1	UGR	-0.0916696544958304
UGR	RSPO1	-0.0916696544958304
FGF9	GATA4	-0.0893248110131152
GATA4	FGF9	-0.0893248110131151
WT1pKTS	DHH	-0.0873967514701671
