CBX2	UGR	1.9941768911737592
UGR	CBX2	1.9941768911737592
DMRT1	DKK1	1.978950791201946
DKK1	DMRT1	1.978950791201946
WT1pKTS	FOXL2	1.950310880336225
FOXL2	WT1pKTS	1.950310880336225
RSPO1	CTNNB1	1.9185241115221547
CTNNB1	RSPO1	1.9185241115221547
WNT4	NR0B1	1.9060378555037492
NR0B1	WNT4	1.9060378555037492
SRY	DKK1	1.8922140962111458
DKK1	SRY	1.8922140962111458
DMRT1	SRY	1.881680703872278
SRY	DMRT1	1.881680703872278
RSPO1	NR5A1	1.877448376174416
NR5A1	RSPO1	1.877448376174416
FGF9	DHH	1.8642764420525904
DHH	FGF9	1.8642764420525904
DHH	PGD2	1.859346895421309
PGD2	DHH	1.859346895421309
FGF9	AMH	1.8517022698529375
AMH	FGF9	1.8517022698529375
FGF9	PGD2	1.8491434794429125
PGD2	FGF9	1.8491434794429125
CTNNB1	FOXL2	1.8490627118034015
FOXL2	CTNNB1	1.8490627118034015
DHH	AMH	1.8486172653605495
AMH	DHH	1.8486172653605495
PGD2	AMH	1.8392864181143143
AMH	PGD2	1.8392864181143143
NR5A1	FOXL2	1.8370329210065115
FOXL2	NR5A1	1.8370329210065115
CTNNB1	WNT4	1.8325037551404488
WNT4	CTNNB1	1.8325037551404488
RSPO1	WNT4	1.8319405903616324
WNT4	RSPO1	1.8319405903616324
RSPO1	FOXL2	1.8246648606418143
FOXL2	RSPO1	1.8246648606418143
CTNNB1	NR5A1	1.7928837445679413
NR5A1	CTNNB1	1.7928837445679413
NR5A1	WT1pKTS	1.7540121658355847
WT1pKTS	NR5A1	1.7540121658355847
CTNNB1	WT1pKTS	1.7513891081766273
WT1pKTS	CTNNB1	1.7513891081766273
DKK1	SOX9	1.748951929425088
SOX9	DKK1	1.748951929425088
DMRT1	SOX9	1.7456461848545954
SOX9	DMRT1	1.7456461848545954
RSPO1	WT1pKTS	1.7375112909319441
WT1pKTS	RSPO1	1.7375112909319441
RSPO1	NR0B1	1.7288165267433588
NR0B1	RSPO1	1.7288165267433588
NR0B1	NR5A1	1.7100027334212526
NR5A1	NR0B1	1.7100027334212526
FGF9	GATA4	1.6828556455861632
GATA4	FGF9	1.6828556455861632
SRY	FOXL2	1.6776826998780558
FOXL2	SRY	1.6776826998780558
CTNNB1	NR0B1	1.6654235441344494
NR0B1	CTNNB1	1.6654235441344494
PGD2	GATA4	1.6621066995348142
GATA4	PGD2	1.6621066995348142
DHH	GATA4	1.6560420067505897
GATA4	DHH	1.6560420067505897
AMH	GATA4	1.654862069515522
GATA4	AMH	1.654862069515522
PGD2	SOX9	1.653922588213172
SOX9	PGD2	1.653922588213172
SRY	WT1pKTS	1.644809251611484
WT1pKTS	SRY	1.644809251611484
FGF9	SOX9	1.6442261875178161
SOX9	FGF9	1.6442261875178161
DHH	SOX9	1.6408797686296464
SOX9	DHH	1.6408797686296464
AMH	SOX9	1.6114393293709797
SOX9	AMH	1.6114393293709797
PGD2	WT1mKTS	1.5770031362764976
WT1mKTS	PGD2	1.5770031362764976
CBX2	WT1pKTS	1.5709087315541952
WT1pKTS	CBX2	1.5709087315541952
DHH	WT1mKTS	1.5668218500007394
WT1mKTS	DHH	1.5668218500007394
CBX2	NR5A1	1.5563847842019807
NR5A1	CBX2	1.5563847842019807
WT1mKTS	AMH	1.5524342668692632
AMH	WT1mKTS	1.5524342668692632
WNT4	FOXL2	1.5332221844918434
FOXL2	WNT4	1.5332221844918434
FGF9	WT1mKTS	1.5319156320332272
WT1mKTS	FGF9	1.5319156320332272
WT1mKTS	DKK1	1.4845051773703477
DKK1	WT1mKTS	1.4845051773703477
SOX9	GATA4	1.4600215346492262
GATA4	SOX9	1.4600215346492262
RSPO1	CBX2	1.4435275401391454
CBX2	RSPO1	1.4435275401391454
DMRT1	WT1mKTS	1.438549763434789
WT1mKTS	DMRT1	1.438549763434789
WNT4	UGR	1.4368512915613572
UGR	WNT4	1.4368512915613572
DMRT1	GATA4	1.4285582494176603
GATA4	DMRT1	1.4285582494176603
WT1pKTS	UGR	1.3939253250865682
UGR	WT1pKTS	1.3939253250865682
DKK1	GATA4	1.3762075284384472
GATA4	DKK1	1.3762075284384472
CTNNB1	SRY	1.371383538227482
SRY	CTNNB1	1.371383538227482
CTNNB1	CBX2	1.3471885040642197
CBX2	CTNNB1	1.3471885040642197
WT1mKTS	SRY	1.3464267688277944
SRY	WT1mKTS	1.3464267688277944
NR0B1	FOXL2	1.3323439577285459
FOXL2	NR0B1	1.3323439577285459
NR5A1	UGR	1.3272200967246301
UGR	NR5A1	1.3272200967246301
DMRT1	AMH	1.3249606099861237
AMH	DMRT1	1.3249606099861237
DMRT1	DHH	1.3102107438099573
DHH	DMRT1	1.3102107438099573
DMRT1	PGD2	1.3011040146563886
PGD2	DMRT1	1.3011040146563886
NR0B1	UGR	1.299031849427364
UGR	NR0B1	1.299031849427364
WT1mKTS	GATA4	1.2952120498198456
GATA4	WT1mKTS	1.2952120498198456
WT1mKTS	SOX9	1.2893707656831626
SOX9	WT1mKTS	1.2893707656831626
DMRT1	FGF9	1.2768997339797574
