Gene1	Gene2	EdgeWeight
WT1mKTS	UGR	6.0
WT1mKTS	DKK1	6.0
WT1mKTS	CBX2	1.5
GATA4	CTNNB1	0.66666
WT1mKTS	DHH	0.375
GATA4	FOXL2	0.375
GATA4	WNT4	0.24
WT1mKTS	AMH	0.24
GATA4	NR0B1	0.16666
WT1mKTS	DMRT1	0.16666
WT1mKTS	SRY	0.12244000000000001
WT1mKTS	PGD2	0.12244000000000001
GATA4	NR5A1	0.09375
WT1mKTS	FGF9	0.09375
GATA4	UGR	0.07407000000000001
WT1pKTS	FGF9	0.07407000000000001
WT1mKTS	FOXL2	0.06
WT1mKTS	CTNNB1	0.06
WT1pKTS	NR0B1	0.04958
WT1mKTS	WNT4	0.04958
WT1pKTS	DHH	0.04166
GATA4	WT1pKTS	0.04166
WT1mKTS	RSPO1	0.0355
GATA4	RSPO1	0.0355
GATA4	SRY	0.026660000000000003
WT1pKTS	WNT4	0.026660000000000003
WT1pKTS	PGD2	0.02076
WT1mKTS	SOX9	0.01851
SRY	UGR	0.01662
GATA4	DKK1	0.01662
GATA4	CBX2	0.0136
WT1pKTS	RSPO1	0.0136
WNT4	CBX2	0.01239
WT1pKTS	CTNNB1	0.01239
WNT4	FOXL2	0.011340000000000001
SRY	CBX2	0.011340000000000001
PGD2	CBX2	0.010409999999999999
WT1pKTS	AMH	0.010409999999999999
SRY	DMRT1	0.0096
CTNNB1	WT1pKTS	0.0096
SRY	DKK1	0.008870000000000001
SRY	FOXL2	0.008870000000000001
FGF9	WT1pKTS	0.00823
WT1mKTS	NR0B1	0.00823
PGD2	NR5A1	0.00765
GATA4	DMRT1	0.00765
FGF9	CBX2	0.006659999999999999
WT1pKTS	NR5A1	0.00624
PGD2	WT1pKTS	0.00624
PGD2	FOXL2	0.00585
SRY	DHH	0.00585
WNT4	UGR	0.0055
WT1mKTS	NR5A1	0.0055
SRY	AMH	0.00519
CTNNB1	FOXL2	0.00489
NR0B1	AMH	0.00462
