Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
DKK1	WNT4	1.0
GATA4	WT1mKTS	1.0
WT1mKTS	WT1mKTS	1.0
WNT4	WNT4	1.0
CBX2	CTNNB1	1.0
NR5A1	RSPO1	1.0
NR5A1	DMRT1	1.0
DKK1	DMRT1	1.0
GATA4	GATA4	1.0
WT1mKTS	WT1mKTS	1.0
WT1mKTS	GATA4	1.0
WNT4	UGR	1.0
FOXL2	FOXL2	1.0
WT1mKTS	FOXL2	1.0
GATA4	WT1mKTS	1.0
WT1pKTS	WT1pKTS	1.0
WT1mKTS	WT1pKTS	1.0
FOXL2	NR5A1	1.0
CTNNB1	CBX2	1.0
RSPO1	CBX2	1.0
SRY	SRY	1.0
NR0B1	WNT4	1.0
GATA4	WT1pKTS	1.0
SRY	UGR	1.0
WT1mKTS	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
CBX2	RSPO1	1.0
RSPO1	RSPO1	1.0
WNT4	SOX9	1.0
WT1mKTS	GATA4	1.0
DHH	PGD2	0.999999
NR0B1	UGR	0.9999979999999999
NR0B1	DHH	0.9999959999999999
FOXL2	WT1pKTS	0.9999950000000001
NR5A1	DKK1	0.999991
UGR	CBX2	0.99998
WT1pKTS	FOXL2	0.999964
GATA4	FGF9	0.9998809999999999
DKK1	DKK1	0.999857
FGF9	AMH	0.999814
DMRT1	DMRT1	0.999734
AMH	FGF9	0.999692
AMH	PGD2	0.999617
CBX2	CBX2	0.9995430000000001
UGR	SRY	0.9992790000000001
WNT4	SRY	0.9991059999999999
WT1pKTS	SRY	0.999016
GATA4	CBX2	0.9988469999999999
WT1pKTS	FGF9	0.9987090000000001
DMRT1	DKK1	0.9980709999999999
FGF9	FGF9	0.996624
PGD2	AMH	0.9964719999999999
PGD2	FGF9	0.996447
WT1pKTS	PGD2	0.995348
WT1mKTS	DKK1	0.9953270000000001
FOXL2	SRY	0.9938370000000001
DKK1	NR5A1	0.993584
AMH	AMH	0.9932690000000001
WT1pKTS	AMH	0.991477
CBX2	SOX9	0.985541
DMRT1	NR5A1	0.98535
GATA4	PGD2	0.984072
WT1mKTS	CBX2	0.976938
WT1mKTS	DHH	0.9769110000000001
DHH	NR0B1	0.972882
AMH	NR0B1	0.9715280000000001
UGR	CTNNB1	0.97003
PGD2	PGD2	0.965851
NR0B1	AMH	0.954082
CTNNB1	NR5A1	0.9506129999999999
NR0B1	SOX9	0.931959
RSPO1	SOX9	0.9191590000000001
FGF9	NR0B1	0.918834
UGR	NR0B1	0.916484
PGD2	NR0B1	0.913159
DHH	FGF9	0.9115129999999999
RSPO1	UGR	0.8801770000000001
WT1mKTS	FGF9	0.877972
SOX9	RSPO1	0.8688030000000001
WT1mKTS	CTNNB1	0.854769
WT1mKTS	DMRT1	0.849864
CTNNB1	RSPO1	0.8471110000000001
FGF9	RSPO1	0.846275
SOX9	UGR	0.8274809999999999
NR5A1	CBX2	0.7765850000000001
UGR	FOXL2	0.7692640000000001
WT1mKTS	AMH	0.76422
SRY	AMH	0.748566
GATA4	SOX9	0.742811
CBX2	DMRT1	0.719019
NR5A1	FOXL2	0.716224
RSPO1	NR5A1	0.712841
DHH	WNT4	0.699029
FGF9	PGD2	0.6860109999999999
SRY	CBX2	0.6855180000000001
GATA4	SRY	0.654645
CBX2	DKK1	0.65436
DKK1	CBX2	0.613765
GATA4	DMRT1	0.612587
UGR	WNT4	0.577561
NR0B1	CBX2	0.574867
WT1mKTS	SRY	0.57447
GATA4	FOXL2	0.507944
WT1pKTS	CBX2	0.499091
DHH	RSPO1	0.493896
DMRT1	WNT4	0.493151
DKK1	SRY	0.47853100000000004
CTNNB1	FOXL2	0.45726700000000003
DMRT1	DHH	0.44402600000000003
NR0B1	SRY	0.43053
SOX9	CTNNB1	0.42311899999999997
WNT4	DKK1	0.419778
WNT4	CBX2	0.41957700000000003
WT1mKTS	PGD2	0.41811099999999995
NR5A1	CTNNB1	0.41802399999999995
DHH	AMH	0.413245
NR5A1	SRY	0.365938
SOX9	WNT4	0.354623
FOXL2	DHH	0.348067
WNT4	AMH	0.333367
WNT4	DMRT1	0.332027
DKK1	NR0B1	0.325393
RSPO1	DHH	0.306743
SOX9	SRY	0.305161
CTNNB1	SRY	0.294914
UGR	FGF9	0.288082
WNT4	DHH	0.284244
NR0B1	PGD2	0.260915
DKK1	CTNNB1	0.250863
UGR	PGD2	0.249491
UGR	SOX9	0.247151
PGD2	WNT4	0.238794
UGR	RSPO1	0.230577
UGR	DHH	0.23023000000000002
SOX9	PGD2	0.226285
SRY	FGF9	0.220498
SOX9	DMRT1	0.21535
AMH	WNT4	0.198655
WT1pKTS	DMRT1	0.19788499999999998
NR0B1	FGF9	0.191549
RSPO1	DMRT1	0.190805
GATA4	DHH	0.188475
PGD2	FOXL2	0.187424
FGF9	CTNNB1	0.187342
SOX9	FGF9	0.178596
NR5A1	FGF9	0.17258900000000002
SRY	CTNNB1	0.171873
FGF9	DHH	0.162419
AMH	SRY	0.160408
CTNNB1	UGR	0.15551199999999998
NR0B1	DKK1	0.150024
DMRT1	CBX2	0.14877200000000002
FGF9	SRY	0.146928
SOX9	CBX2	0.14593299999999998
DKK1	UGR	0.144919
SRY	RSPO1	0.14483900000000002
CTNNB1	SOX9	0.142047
PGD2	WT1pKTS	0.139619
WNT4	FGF9	0.13699
GATA4	AMH	0.136006
CBX2	NR0B1	0.133634
