Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CTNNB1	UGR	359
CBX2	UGR	358
RSPO1	FOXL2	357
WNT4	SRY	356
DKK1	CTNNB1	355
RSPO1	CTNNB1	354
RSPO1	UGR	353
AMH	SRY	352
FOXL2	FOXL2	351
UGR	SRY	350
CTNNB1	NR5A1	349
SRY	DMRT1	348
WT1pKTS	PGD2	347
WT1mKTS	SOX9	346
DMRT1	WT1pKTS	345
CBX2	FOXL2	344
NR5A1	FOXL2	343
NR0B1	CTNNB1	342
WT1mKTS	FGF9	341
GATA4	DMRT1	340
WT1pKTS	FGF9	339
DHH	DHH	338
GATA4	PGD2	337
FGF9	SOX9	336
DKK1	NR5A1	335
GATA4	SOX9	334
GATA4	FGF9	333
FGF9	CTNNB1	332
WT1pKTS	DHH	331
PGD2	SOX9	330
GATA4	AMH	329
CTNNB1	FOXL2	328
PGD2	FOXL2	327
WT1pKTS	AMH	326
FOXL2	CTNNB1	325
FGF9	RSPO1	324
FOXL2	WT1pKTS	323
RSPO1	RSPO1	322
PGD2	FGF9	321
WNT4	DHH	320
WT1mKTS	PGD2	319
AMH	DKK1	318
NR5A1	UGR	317
PGD2	NR0B1	316
CBX2	DHH	315
NR5A1	CBX2	314
CTNNB1	SRY	313
WNT4	RSPO1	312
SOX9	DKK1	311
NR0B1	RSPO1	310
WT1mKTS	DHH	309
DMRT1	CTNNB1	308
WT1pKTS	WT1pKTS	307
FOXL2	RSPO1	306
PGD2	CTNNB1	305
WT1pKTS	SOX9	304
WNT4	AMH	303
SOX9	SOX9	302
WT1mKTS	DKK1	301
SRY	FOXL2	300
SRY	WNT4	299
SOX9	DHH	298
WT1mKTS	DMRT1	297
UGR	RSPO1	296
GATA4	FOXL2	295
WT1mKTS	AMH	294
DHH	NR5A1	293
GATA4	DHH	292
UGR	UGR	291
NR5A1	PGD2	290
SOX9	NR5A1	289
NR0B1	GATA4	288
DMRT1	WNT4	287
DHH	DKK1	286
FGF9	NR0B1	285
CBX2	SRY	284
CBX2	SOX9	283
DHH	SOX9	282
NR0B1	NR0B1	281
NR5A1	SOX9	280
NR5A1	NR5A1	279
NR0B1	DKK1	278
UGR	SOX9	277
DHH	CBX2	276
AMH	SOX9	275
UGR	DKK1	274
SRY	WT1pKTS	273
FGF9	FGF9	272
SRY	UGR	271
NR5A1	DKK1	270
CTNNB1	RSPO1	269
WNT4	PGD2	268
FOXL2	NR0B1	267
PGD2	RSPO1	266
DHH	PGD2	265
WNT4	GATA4	264
FOXL2	FGF9	263
SRY	NR0B1	262
AMH	AMH	261
CTNNB1	WT1pKTS	260
FGF9	DHH	259
AMH	CTNNB1	258
DKK1	FGF9	257
UGR	DHH	256
GATA4	UGR	255
WT1pKTS	DKK1	254
FOXL2	SOX9	253
UGR	PGD2	252
WT1mKTS	FOXL2	251
FOXL2	PGD2	250
UGR	CBX2	249
NR5A1	WT1pKTS	248
DKK1	SOX9	247
SOX9	PGD2	246
FGF9	DKK1	245
SOX9	DMRT1	244
RSPO1	NR5A1	243
DMRT1	SOX9	242
DMRT1	NR5A1	241
DMRT1	DMRT1	240
FOXL2	NR5A1	239
RSPO1	FGF9	238
SRY	RSPO1	237
CBX2	NR5A1	236
DHH	FGF9	235
UGR	WNT4	234
RSPO1	CBX2	233
DKK1	AMH	232
PGD2	SRY	231
SOX9	FGF9	230
NR5A1	CTNNB1	229
CTNNB1	CBX2	228
PGD2	AMH	227
SOX9	UGR	226
DKK1	DMRT1	225
DHH	SRY	224
UGR	NR0B1	223
CBX2	DKK1	222
CTNNB1	FGF9	221
AMH	PGD2	220
NR5A1	DHH	219
WNT4	CBX2	218
FGF9	FOXL2	217
PGD2	DKK1	216
WNT4	FGF9	215
GATA4	DKK1	214
DKK1	CBX2	213
UGR	NR5A1	212
DHH	CTNNB1	211
DKK1	WT1pKTS	210
WT1mKTS	UGR	209
WT1mKTS	GATA4	208
FOXL2	DKK1	207
DKK1	SRY	206
CTNNB1	CTNNB1	205
WT1pKTS	NR5A1	204
DMRT1	FGF9	203
AMH	DHH	202
CTNNB1	WNT4	201
AMH	FGF9	200
AMH	NR0B1	199
FGF9	NR5A1	198
DHH	UGR	197
CTNNB1	DHH	196
NR0B1	FOXL2	195
DMRT1	AMH	194
SRY	CTNNB1	193
AMH	UGR	192
RSPO1	NR0B1	191
PGD2	NR5A1	190
AMH	NR5A1	189
WT1mKTS	SRY	188
SRY	SRY	187
CBX2	WNT4	186
CBX2	AMH	185
NR5A1	FGF9	184
SRY	CBX2	183
WT1pKTS	SRY	182
WNT4	WNT4	181
NR5A1	SRY	180
DHH	AMH	179
DMRT1	SRY	178
GATA4	WT1mKTS	177
DKK1	RSPO1	176
GATA4	GATA4	175
AMH	DMRT1	174
SRY	NR5A1	173
DMRT1	DHH	172
SRY	FGF9	171
CBX2	CTNNB1	170
SOX9	CBX2	169
NR5A1	RSPO1	168
SOX9	CTNNB1	167
DMRT1	PGD2	166
SOX9	RSPO1	165
WT1pKTS	UGR	164
UGR	WT1mKTS	163
