Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8497841535247829
CTNNB1	RSPO1	0.8497841535247829
DKK1	DMRT1	0.8446895570929664
DMRT1	DKK1	0.8446895570929664
WT1pKTS	FOXL2	-0.812020324436619
FOXL2	WT1pKTS	-0.812020324436619
WT1mKTS	GATA4	0.8102786503495071
GATA4	WT1mKTS	0.8102786503495071
PGD2	FGF9	0.768516535060073
FGF9	PGD2	0.768516535060073
FOXL2	NR5A1	-0.7676960933765385
NR5A1	FOXL2	-0.7676960933765385
WNT4	RSPO1	0.763799569794144
RSPO1	WNT4	0.763799569794144
DHH	FGF9	0.763199480621379
FGF9	DHH	0.763199480621379
NR0B1	WNT4	0.7617305944271392
WNT4	NR0B1	0.7617305944271392
PGD2	AMH	0.7600165812925728
AMH	PGD2	0.7600165812925728
PGD2	DHH	0.7576799502329773
DHH	PGD2	0.7576799502329773
WT1pKTS	NR5A1	0.7549528299588368
NR5A1	WT1pKTS	0.7549528299588368
FOXL2	CTNNB1	0.7544321047249282
CTNNB1	FOXL2	0.7544321047249282
AMH	FGF9	0.7534246547014335
FGF9	AMH	0.7534246547014335
AMH	DHH	0.7465855659834293
DHH	AMH	0.7465855659834293
RSPO1	NR5A1	-0.7412157807117571
NR5A1	RSPO1	-0.7412157807117571
CTNNB1	WNT4	0.7387898575938006
WNT4	CTNNB1	0.7387898575938006
DKK1	SRY	0.7270066110251312
SRY	DKK1	0.7270066110251312
UGR	CBX2	0.7185089311529576
CBX2	UGR	0.7185089311529576
NR5A1	CTNNB1	-0.7137941489402693
CTNNB1	NR5A1	-0.7137941489402693
DMRT1	SRY	0.7132929479992696
SRY	DMRT1	0.7132929479992696
SOX9	DKK1	0.7124934523724311
DKK1	SOX9	0.7124934523724311
SRY	FOXL2	-0.7032365503890076
FOXL2	SRY	-0.7032365503890076
WNT4	SOX9	-0.7011766173322402
SOX9	WNT4	-0.7011766173322402
DMRT1	SOX9	0.7000068065670157
