	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5264694118468829	-0.4373531291860369	0.49944925608092494	-0.5500988006436257	0.5439508372916113	-0.410134413764867	0.7173246887656514	0.8465116183676986	-0.5960363220875468	-0.28535299716358	0.49996311877424154	-0.3682186751279686	0.3063871463450192	0.41411662006712147	-0.5704914237992783	-0.2621998796963047	0.7034402989712718	-0.4368355776264452
FGF9	0.5264694118468829	1.0	-0.5437883268276431	0.7652330776493601	-0.48442172615963647	0.7694541388674212	-0.46660906059127816	0.4174367010312364	0.5253870249244474	-0.6797976339030655	-0.2688375229132095	0.7496455329990785	-0.6134162676850965	0.3324062032608832	0.2046218281403782	-0.3645107857281926	-0.15773649237626558	0.6880982368450781	-0.4787291185539342
RSPO1	-0.4373531291860369	-0.5437883268276431	1.0	-0.5443933255522678	0.8499227467318393	-0.5456337882191136	0.24747964930043512	-0.5193278776302226	-0.45544812279789276	0.7605024766483822	-0.2984289505721257	-0.5243896160636886	0.6509680420861891	-0.7432377534752661	-0.5978200511434225	0.6927502967265199	-0.31926014200702113	-0.5803888533667286	0.2396058703022032
DHH	0.49944925608092494	0.7652330776493601	-0.5443933255522678	1.0	-0.4831876760903281	0.7710849262403687	-0.4533121686969441	0.39417470594346665	0.5187979702959418	-0.6731492861216813	-0.24434450136856992	0.7616304351312922	-0.6139180652305551	0.3335966598523747	0.2078039080348504	-0.35502355317612827	-0.1410291924680895	0.6742883733552921	-0.47258877350470757
CTNNB1	-0.5500988006436257	-0.48442172615963647	0.8499227467318393	-0.4831876760903281	1.0	-0.5013303043872109	0.2398112580251942	-0.5951818533577513	-0.5513372640042612	0.7408216406751569	-0.2896044457592221	-0.4799361326915585	0.6066478463934506	-0.715692296055857	-0.6623762713173736	0.7609173357222164	-0.3070980512838049	-0.5620907663178236	0.23467577852871946
PGD2	0.5439508372916113	0.7694541388674212	-0.5456337882191136	0.7710849262403687	-0.5013303043872109	1.0	-0.47457682682660596	0.4375049668370097	0.5467920341649533	-0.697058161480308	-0.2670767475453644	0.7687319103748682	-0.6296155162313987	0.34451305157960777	0.2422311066053762	-0.3846933434831681	-0.1595096589061154	0.6932198257078143	-0.4875993879087702
WT1mKTS	-0.410134413764867	-0.46660906059127816	0.24747964930043512	-0.4533121686969441	0.2398112580251942	-0.47457682682660596	1.0	-0.37305969937975014	-0.4262177801746396	0.34284282133175953	0.1791039086458926	-0.45538232898696207	0.3011218846300378	-0.14717599619263533	-0.09407564364410773	0.23367411988029005	0.005224182891735451	-0.45507251242616614	0.8010530633298277
SRY	0.7173246887656514	0.4174367010312364	-0.5193278776302226	0.39417470594346665	-0.5951818533577513	0.4375049668370097	-0.37305969937975014	1.0	0.7367196103665634	-0.4545570055803352	-0.0645998310014323	0.40270001556148444	-0.2462855737969027	0.4927682496778748	0.5639894592130082	-0.7044236058505008	-0.18796278837165672	0.597706174409842	-0.36115933397515526
DKK1	0.8465116183676986	0.5253870249244474	-0.45544812279789276	0.5187979702959418	-0.5513372640042612	0.5467920341649533	-0.4262177801746396	0.7367196103665634	1.0	-0.590971205603339	-0.2892566426403795	0.5121778788265944	-0.3685720437403861	0.32783657434522573	0.42681282630773937	-0.5896353352430026	-0.2598164749443549	0.7155875689257749	-0.43980952186068456
WNT4	-0.5960363220875468	-0.6797976339030655	0.7605024766483822	-0.6731492861216813	0.7408216406751569	-0.697058161480308	0.34284282133175953	-0.4545570055803352	-0.590971205603339	1.0	-0.010196678413580318	-0.6538948242461847	0.7624940259206576	-0.5579582796056516	-0.4497081077002773	0.5593332232948532	-0.13898826875608178	-0.7109812216978837	0.3637440747688128
