Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
WT1pKTS	WT1pKTS	358
RSPO1	UGR	357
CTNNB1	UGR	356
CBX2	FOXL2	355
WNT4	SRY	354
NR5A1	FOXL2	353
FOXL2	WT1pKTS	352
WT1pKTS	SRY	351
NR5A1	SRY	350
UGR	WNT4	349
RSPO1	FOXL2	348
NR5A1	UGR	347
SOX9	NR0B1	346
UGR	RSPO1	345
SRY	NR0B1	344
RSPO1	DMRT1	343
WT1mKTS	FGF9	342
RSPO1	CTNNB1	341
SRY	WT1pKTS	340
SRY	CBX2	339
AMH	SRY	338
CTNNB1	NR5A1	337
NR5A1	CBX2	336
WT1mKTS	PGD2	335
WNT4	RSPO1	334
WT1pKTS	AMH	333
GATA4	PGD2	332
CTNNB1	RSPO1	331
PGD2	DHH	330
FGF9	CTNNB1	329
GATA4	AMH	328
FOXL2	DMRT1	327
SOX9	SRY	326
GATA4	DMRT1	325
DHH	AMH	324
DMRT1	RSPO1	323
WT1mKTS	DHH	322
WNT4	WNT4	321
NR5A1	WT1pKTS	320
AMH	PGD2	319
NR5A1	SOX9	318
UGR	SRY	317
SRY	FGF9	316
FGF9	FGF9	315
WT1pKTS	DKK1	314
FGF9	RSPO1	313
SRY	DMRT1	312
NR0B1	CTNNB1	311
DHH	SOX9	310
GATA4	DHH	309
WT1mKTS	SOX9	308
WNT4	NR0B1	307
RSPO1	NR5A1	306
SOX9	SOX9	305
GATA4	SOX9	304
CBX2	SRY	303
GATA4	FGF9	302
PGD2	DKK1	301
UGR	NR0B1	300
PGD2	AMH	299
FOXL2	CBX2	298
WT1mKTS	AMH	297
DMRT1	WT1pKTS	296
FOXL2	FOXL2	295
WT1mKTS	DKK1	294
PGD2	CTNNB1	293
CTNNB1	FOXL2	292
DMRT1	FGF9	291
DKK1	CBX2	290
NR0B1	GATA4	289
CTNNB1	WNT4	288
CTNNB1	FGF9	287
RSPO1	RSPO1	286
DKK1	CTNNB1	285
SOX9	FGF9	284
SRY	UGR	283
DMRT1	CTNNB1	282
CTNNB1	SRY	281
PGD2	NR0B1	280
NR5A1	DKK1	279
UGR	UGR	278
WT1mKTS	DMRT1	277
GATA4	DKK1	276
FGF9	FOXL2	275
FGF9	DKK1	274
FGF9	SOX9	273
DHH	DMRT1	272
WT1pKTS	UGR	271
CBX2	NR5A1	270
FOXL2	NR0B1	269
DMRT1	NR0B1	268
FGF9	NR0B1	267
PGD2	NR5A1	266
NR0B1	RSPO1	265
RSPO1	FGF9	264
AMH	UGR	263
WNT4	AMH	262
CBX2	WNT4	261
SOX9	NR5A1	260
UGR	CBX2	259
CBX2	AMH	258
FOXL2	RSPO1	257
DKK1	DKK1	256
NR0B1	DHH	255
RSPO1	SRY	254
WT1pKTS	SOX9	253
AMH	CTNNB1	252
GATA4	FOXL2	251
UGR	CTNNB1	250
DHH	CTNNB1	249
DKK1	NR5A1	248
DHH	SRY	247
DKK1	RSPO1	246
FGF9	DHH	245
SOX9	DMRT1	244
DMRT1	DKK1	243
DHH	RSPO1	242
FOXL2	CTNNB1	241
DMRT1	FOXL2	240
DKK1	FGF9	239
UGR	FGF9	238
GATA4	UGR	237
