Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CTNNB1	UGR	359
CBX2	UGR	358
WNT4	AMH	357
WNT4	SRY	356
RSPO1	UGR	355
FOXL2	WT1pKTS	354
CTNNB1	RSPO1	353
RSPO1	FOXL2	352
AMH	SRY	351
WT1pKTS	PGD2	350
DMRT1	CTNNB1	349
CTNNB1	FOXL2	348
GATA4	PGD2	347
SRY	NR0B1	346
UGR	SRY	345
GATA4	AMH	344
NR5A1	PGD2	343
WT1mKTS	PGD2	342
WNT4	WNT4	341
GATA4	DMRT1	340
NR0B1	CTNNB1	339
NR5A1	CBX2	338
WT1mKTS	AMH	337
FGF9	CTNNB1	336
CBX2	FOXL2	335
DHH	DHH	334
WT1pKTS	FGF9	333
WNT4	RSPO1	332
FGF9	SOX9	331
WT1pKTS	WT1pKTS	330
CTNNB1	NR5A1	329
WT1mKTS	SOX9	328
RSPO1	CTNNB1	327
WT1mKTS	FGF9	326
SOX9	DKK1	325
NR5A1	FOXL2	324
WT1pKTS	AMH	323
RSPO1	RSPO1	322
WT1mKTS	DHH	321
CBX2	DHH	320
WT1mKTS	DMRT1	319
WT1mKTS	DKK1	318
DHH	SOX9	317
GATA4	SOX9	316
GATA4	FGF9	315
DKK1	NR5A1	314
SOX9	SOX9	313
SRY	FGF9	312
CBX2	SRY	311
WT1pKTS	DHH	310
SRY	DMRT1	309
DHH	DKK1	308
RSPO1	NR5A1	307
DKK1	CTNNB1	306
CTNNB1	WNT4	305
WT1pKTS	SOX9	304
FGF9	FGF9	303
PGD2	SOX9	302
FGF9	RSPO1	301
CTNNB1	SRY	300
NR5A1	NR5A1	299
FGF9	NR0B1	298
NR5A1	UGR	297
SRY	SOX9	296
GATA4	DHH	295
SOX9	DHH	294
FOXL2	DMRT1	293
UGR	SOX9	292
DHH	SRY	291
DHH	NR5A1	290
NR0B1	NR0B1	289
DMRT1	FOXL2	288
NR0B1	GATA4	287
AMH	DKK1	286
SOX9	NR5A1	285
NR0B1	RSPO1	284
NR5A1	CTNNB1	283
DHH	PGD2	282
FOXL2	FOXL2	281
AMH	AMH	280
FOXL2	PGD2	279
PGD2	NR0B1	278
NR5A1	SOX9	277
AMH	NR0B1	276
UGR	NR0B1	275
CBX2	SOX9	274
DMRT1	DKK1	273
PGD2	DKK1	272
WT1pKTS	DKK1	271
DMRT1	RSPO1	270
SRY	WT1pKTS	269
DMRT1	FGF9	268
DKK1	UGR	267
UGR	UGR	266
UGR	CBX2	265
SRY	DKK1	264
UGR	DHH	263
SOX9	PGD2	262
FGF9	DKK1	261
RSPO1	SRY	260
DKK1	SOX9	259
PGD2	SRY	258
UGR	DKK1	257
AMH	SOX9	256
FGF9	FOXL2	255
NR5A1	FGF9	254
SOX9	CBX2	253
DKK1	AMH	252
PGD2	FGF9	251
UGR	WNT4	250
CBX2	DKK1	249
DKK1	FGF9	248
WNT4	DHH	247
DKK1	DMRT1	246
GATA4	FOXL2	245
DMRT1	NR0B1	244
DKK1	CBX2	243
FGF9	DHH	242
FOXL2	NR0B1	241
GATA4	UGR	240
NR5A1	DKK1	239
SRY	CBX2	238
WT1mKTS	FOXL2	237
RSPO1	CBX2	236
FOXL2	RSPO1	235
DHH	CBX2	234
RSPO1	DMRT1	233
UGR	PGD2	232
UGR	RSPO1	231
AMH	UGR	230
DKK1	SRY	229
CTNNB1	WT1pKTS	228
SRY	WNT4	227
NR5A1	DHH	226
NR5A1	WT1pKTS	225
PGD2	CTNNB1	224
CBX2	NR5A1	223
FOXL2	CTNNB1	222
PGD2	DHH	221
DMRT1	CBX2	220
WT1mKTS	UGR	219
GATA4	WT1mKTS	218
AMH	DHH	217
FOXL2	CBX2	216
DMRT1	SOX9	215
WT1pKTS	NR5A1	214
AMH	PGD2	213
AMH	FOXL2	212
GATA4	RSPO1	211
SRY	UGR	210
PGD2	PGD2	209
PGD2	AMH	208
UGR	NR5A1	207
SRY	RSPO1	206
PGD2	FOXL2	205
NR0B1	FOXL2	204
WNT4	SOX9	203
DMRT1	PGD2	202
SOX9	UGR	201
CBX2	WNT4	200
DHH	UGR	199
NR0B1	DMRT1	198
WT1mKTS	GATA4	197
DMRT1	WT1pKTS	196
WNT4	CBX2	195
FOXL2	NR5A1	194
NR0B1	WT1pKTS	193
FOXL2	SOX9	192
SOX9	CTNNB1	191
WT1pKTS	SRY	190
AMH	DMRT1	189
SRY	SRY	188
PGD2	RSPO1	187
CTNNB1	CTNNB1	186
CBX2	AMH	185
SOX9	WT1pKTS	184
UGR	WT1mKTS	183
CBX2	CTNNB1	182
FGF9	SRY	181
NR0B1	DHH	180
CBX2	PGD2	179
DHH	CTNNB1	178
DHH	AMH	177
DMRT1	SRY	176
AMH	FGF9	175
CTNNB1	CBX2	174
FOXL2	SRY	173
AMH	NR5A1	172
SRY	PGD2	171
DKK1	DHH	170
NR0B1	AMH	169
SOX9	DMRT1	168
FOXL2	FGF9	167
PGD2	UGR	166
PGD2	NR5A1	165
DMRT1	DMRT1	164
UGR	GATA4	163
RSPO1	FGF9	162
