DMRT1 FGF9 0.0148051724498294
DMRT1 RSPO1 0.0565890839212335
DMRT1 DHH 0.0288280338936444
DMRT1 CTNNB1 0.0658182418019939
DMRT1 PGD2 0.0393931603856461
DMRT1 WT1mKTS 0.0682343258851782
DMRT1 SRY 0.0952530748367049
DMRT1 DKK1 0.0684760729826449
DMRT1 WNT4 0.0429276221603666
DMRT1 CBX2 0.0280396347088463
DMRT1 AMH 0.0522018575188562
DMRT1 NR0B1 0.0333263102387781
DMRT1 NR5A1 0.0231017225880355
DMRT1 WT1pKTS 0.0356531662744253
DMRT1 FOXL2 0.0234062375195604
DMRT1 UGR 0.0454445515782877
DMRT1 SOX9 0.0392075387494202
DMRT1 GATA4 0.0605073654246112
FGF9 DMRT1 0.0732253944726913
FGF9 RSPO1 0.0660837902272439
FGF9 DHH 0.0116215587236741
FGF9 CTNNB1 0.0333288120464972
FGF9 PGD2 0.0569295958806723
FGF9 WT1mKTS 0.0305847112421588
FGF9 SRY 0.0764495034325812
FGF9 DKK1 0.0653064160780267
FGF9 WNT4 0.056953764349079
FGF9 CBX2 0.047364635366819
FGF9 AMH 0.0133223830394991
FGF9 NR0B1 0.0360741349252043
FGF9 NR5A1 0.0842605908200072
FGF9 WT1pKTS 0.042601318331585
FGF9 FOXL2 0.0137465616292313
FGF9 UGR 0.0298419033290151
FGF9 SOX9 0.0248196855328683
FGF9 GATA4 0.0759931502898808
RSPO1 DMRT1 0.0758759784799004
RSPO1 FGF9 0.0381194986213439
RSPO1 DHH 0.0468326176163441
RSPO1 CTNNB1 0.0355288727344226
RSPO1 PGD2 0.0171263597651695
RSPO1 WT1mKTS 0.067281955613725
RSPO1 SRY 0.0554695866003742
RSPO1 DKK1 0.0538257127838819
RSPO1 WNT4 0.0569946566349908
RSPO1 CBX2 0.0660090359029333
RSPO1 AMH 0.0264083282885518
RSPO1 NR0B1 0.0330365567056323
RSPO1 NR5A1 0.0796836613207538
RSPO1 WT1pKTS 0.0747094477527449
RSPO1 FOXL2 0.0412304170408003
RSPO1 UGR 0.0395343031031654
RSPO1 SOX9 0.0374349819137772
RSPO1 GATA4 0.0634224192425374
DHH DMRT1 0.0654065040497195
DHH FGF9 0.0307434053879043
DHH RSPO1 0.0558496719428882
DHH CTNNB1 0.0631690276247716
DHH PGD2 0.0470816895748847
DHH WT1mKTS 0.0326268328759506
DHH SRY 0.0750239369720189
DHH DKK1 0.0656425567938577
DHH WNT4 0.0227595168826928
DHH CBX2 0.045149720109426
DHH AMH 0.0547418717755835
DHH NR0B1 0.0232844099825801
DHH NR5A1 0.0643182795314283
DHH WT1pKTS 0.0298826852995191
DHH FOXL2 0.0175219970324678
DHH UGR 0.0277786808562126
DHH SOX9 0.016691457325293
DHH GATA4 0.0755073170363432
CTNNB1 DMRT1 0.044940102957399
CTNNB1 FGF9 0.0252813845075976
CTNNB1 RSPO1 0.0210677210044949
CTNNB1 DHH 0.0154536823829738
CTNNB1 PGD2 0.0639318981659085
CTNNB1 WT1mKTS 0.0484014006149193
CTNNB1 SRY 0.0479292443051505
