Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.362074714149489
NR5A1	WT1pKTS	0.362074714149489
RSPO1	NR5A1	-0.321480401284112
NR5A1	RSPO1	-0.321480401284112
FOXL2	WT1pKTS	-0.319416154301588
WT1pKTS	FOXL2	-0.319416154301588
DKK1	DMRT1	0.257362139472347
DMRT1	DKK1	0.257362139472346
WT1mKTS	SRY	-0.223921514607411
SRY	WT1mKTS	-0.223921514607411
RSPO1	CTNNB1	0.215119139703254
CTNNB1	RSPO1	0.215119139703254
DKK1	SRY	0.212488234854175
SRY	DKK1	0.212488234854175
CBX2	NR5A1	0.207917375185875
NR5A1	CBX2	0.207917375185875
DMRT1	NR5A1	-0.206372016809661
NR5A1	DMRT1	-0.206372016809661
NR0B1	WNT4	0.205132021604953
WNT4	NR0B1	0.205132021604953
SRY	FOXL2	-0.194173969692454
FOXL2	SRY	-0.194173969692454
WNT4	CTNNB1	0.191865038354086
CTNNB1	WNT4	0.191865038354086
NR5A1	DKK1	-0.191456983374373
DKK1	NR5A1	-0.191456983374373
CBX2	UGR	0.180901986024729
UGR	CBX2	0.180901986024729
WNT4	DMRT1	-0.176925883372956
DMRT1	WNT4	-0.176925883372956
SRY	RSPO1	-0.171921598960194
RSPO1	SRY	-0.171921598960194
DMRT1	SRY	0.170673889890483
SRY	DMRT1	0.170673889890483
DMRT1	GATA4	-0.165199081288245
GATA4	DMRT1	-0.165199081288244
NR5A1	FOXL2	-0.163403480392301
FOXL2	NR5A1	-0.163403480392301
CTNNB1	NR5A1	-0.162578739494315
NR5A1	CTNNB1	-0.162578739494315
CTNNB1	DMRT1	-0.156984146686536
DMRT1	CTNNB1	-0.156984146686536
UGR	SRY	-0.146467964654956
SRY	UGR	-0.146467964654956
AMH	NR0B1	-0.145724559280902
NR0B1	AMH	-0.145724559280902
DHH	RSPO1	-0.145702906314892
RSPO1	DHH	-0.145702906314892
NR0B1	SRY	0.145510366596839
SRY	NR0B1	0.145510366596839
FGF9	WNT4	-0.140580986255105
WNT4	FGF9	-0.140580986255105
UGR	NR0B1	-0.140420668704181
NR0B1	UGR	-0.14042066870418
GATA4	SRY	-0.1373989696645
SRY	GATA4	-0.137398969664499
NR0B1	FGF9	-0.135436964405593
FGF9	NR0B1	-0.135436964405593
SOX9	WT1pKTS	-0.134923055635555
WT1pKTS	SOX9	-0.134923055635555
DHH	FGF9	0.133282502806735
FGF9	DHH	0.133282502806735
WT1mKTS	GATA4	0.130596947735068
GATA4	WT1mKTS	0.130596947735068
WNT4	RSPO1	0.129490693235587
RSPO1	WNT4	0.129490693235587
WNT4	SOX9	-0.128562318567733
SOX9	WNT4	-0.128562318567733
GATA4	AMH	-0.126809186186595
AMH	GATA4	-0.126809186186595
DHH	AMH	0.125532208941723
AMH	DHH	0.125532208941722
AMH	PGD2	0.122767904947003
PGD2	AMH	0.122767904947003
DKK1	WNT4	-0.121654967824287
WNT4	DKK1	-0.121654967824287
PGD2	GATA4	-0.121488796794173
GATA4	PGD2	-0.121488796794173
PGD2	NR0B1	-0.121349307647485
NR0B1	PGD2	-0.121349307647485
NR5A1	NR0B1	-0.120825881052949
NR0B1	NR5A1	-0.120825881052949
SOX9	DKK1	0.120372831337457
DKK1	SOX9	0.120372831337457
WT1pKTS	SRY	0.120298685149602
SRY	WT1pKTS	0.120298685149602
AMH	WT1mKTS	-0.119224968112471
WT1mKTS	AMH	-0.119224968112471
FGF9	RSPO1	-0.11872689381133
RSPO1	FGF9	-0.118726893811329
DHH	NR0B1	-0.118307322686033
NR0B1	DHH	-0.118307322686032
WT1pKTS	FGF9	-0.118266513999121
FGF9	WT1pKTS	-0.118266513999121
GATA4	SOX9	-0.117756118840437
SOX9	GATA4	-0.117756118840437
CBX2	FGF9	-0.117572875037494
FGF9	CBX2	-0.117572875037494
WT1pKTS	WT1mKTS	0.116655349229961
WT1mKTS	WT1pKTS	0.116655349229961
FGF9	WT1mKTS	-0.115318759278333
WT1mKTS	FGF9	-0.115318759278333
FOXL2	DKK1	-0.113229202343794
DKK1	FOXL2	-0.113229202343794
CTNNB1	WT1pKTS	-0.113201757429563
WT1pKTS	CTNNB1	-0.113201757429563
CTNNB1	SRY	-0.112878346915612
SRY	CTNNB1	-0.112878346915612
CBX2	DKK1	-0.110908614329716
DKK1	CBX2	-0.110908614329716
UGR	WT1pKTS	0.110036473030926
WT1pKTS	UGR	0.110036473030926
GATA4	DHH	-0.109272003533754
DHH	GATA4	-0.109272003533754
DHH	PGD2	0.109152998939279
PGD2	DHH	0.109152998939279
SOX9	DMRT1	0.107182736179914
DMRT1	SOX9	0.107182736179914
GATA4	WT1pKTS	0.10552028953525
WT1pKTS	GATA4	0.10552028953525
PGD2	CBX2	-0.103573143241689
CBX2	PGD2	-0.103573143241688
WT1mKTS	PGD2	-0.102664974588163
PGD2	WT1mKTS	-0.102664974588163
AMH	SRY	-0.0984596687636996
SRY	AMH	-0.0984596687636996
CBX2	SOX9	-0.0982968822246941
SOX9	CBX2	-0.098296882224694
FGF9	GATA4	-0.0980440330567281
GATA4	FGF9	-0.0980440330567279
SRY	DHH	-0.0975273655706657
DHH	SRY	-0.0975273655706657
DKK1	WT1mKTS	-0.0967460803883198
WT1mKTS	DKK1	-0.0967460803883198
WT1mKTS	SOX9	-0.0961216428418867
SOX9	WT1mKTS	-0.0961216428418866
UGR	DMRT1	-0.0959201322807902
DMRT1	UGR	-0.0959201322807901
DKK1	GATA4	-0.0957484110417725
GATA4	DKK1	-0.0957484110417724
AMH	RSPO1	-0.0937692812289477
RSPO1	AMH	-0.0937692812289476
DHH	WT1mKTS	-0.0933686867389955
WT1mKTS	DHH	-0.0933686867389955
WT1pKTS	AMH	-0.0926422425743538
AMH	WT1pKTS	-0.0926422425743537
DHH	WT1pKTS	-0.0911933971389308
