Gene1	Gene2	EdgeWeight
WNT4	UGR	14.4166346681226
SRY	UGR	11.9588493661946
SRY	SOX9	10.3302847414573
SRY	GATA4	10.1724058988964
CTNNB1	UGR	9.54714706896109
WNT4	FOXL2	8.98204105933629
SRY	AMH	8.848245797369
WNT4	NR5A1	8.47441655785235
WNT4	CTNNB1	8.16246564781842
SRY	WT1mKTS	8.07176982078678
CTNNB1	CTNNB1	7.73038227177364
WNT4	GATA4	7.65491022621665
WNT4	SOX9	7.49746358385374
FOXL2	WT1pKTS	7.13237410050047
SRY	NR5A1	7.10938737727027
WNT4	WT1pKTS	7.10494700353877
SRY	FGF9	7.03051786265802
WNT4	NR0B1	7.02856241477499
FOXL2	GATA4	6.76501258533116
WNT4	WT1mKTS	6.75503993552757
SRY	CTNNB1	6.65348858945418
RSPO1	UGR	6.64848643413273
SRY	FOXL2	6.48651970731272
AMH	UGR	6.45354021460052
RSPO1	WNT4	6.22474719627896
RSPO1	FOXL2	6.22073519898294
NR0B1	SOX9	6.17922930674524
WNT4	DHH	6.11212307097124
WT1pKTS	SRY	6.08309907414815
WT1pKTS	WT1pKTS	5.99258138552687
NR0B1	UGR	5.92346324964463
CBX2	UGR	5.92263301452468
FGF9	UGR	5.90986590196451
SRY	DKK1	5.83887686557158
WNT4	FGF9	5.83081249045224
UGR	UGR	5.82665265365728
RSPO1	DHH	5.79864966518081
SRY	WT1pKTS	5.74295061217622
SRY	SRY	5.60061648878804
WNT4	AMH	5.47699189870961
WT1mKTS	UGR	5.44786436269426
NR0B1	FGF9	5.34494547382241
CTNNB1	FOXL2	5.33684121460464
FOXL2	WNT4	5.31830110489348
RSPO1	CTNNB1	5.25353370551201
SRY	CBX2	5.17931982311397
NR0B1	NR5A1	5.14210053010437
WT1pKTS	UGR	5.07792687000397
GATA4	UGR	5.04445073387795
NR5A1	WT1pKTS	4.99500719358888
WNT4	SRY	4.94847781970713
NR0B1	AMH	4.93340957255121
CTNNB1	SOX9	4.90643507648698
PGD2	UGR	4.78956359873372
NR0B1	SRY	4.77278277029945
NR5A1	GATA4	4.7238197002462
CTNNB1	GATA4	4.65248757250072
FGF9	NR5A1	4.60147434127984
RSPO1	NR0B1	4.50974255726105
UGR	FOXL2	4.48031377248845
UGR	CTNNB1	4.47050394485188
NR0B1	WT1mKTS	4.43014466253946
NR0B1	GATA4	4.41362693360743
SRY	DHH	4.39611773812856
WNT4	RSPO1	4.36142848409762
AMH	NR5A1	4.34760922999074
CBX2	NR0B1	4.31208519280232
RSPO1	CBX2	4.29594090161637
FOXL2	CTNNB1	4.28454634418141
DHH	UGR	4.27606390707909
CTNNB1	NR0B1	4.20596602842242
CTNNB1	DHH	4.20576305279383
FOXL2	AMH	4.14527944360335
RSPO1	SOX9	4.13079627334416
FGF9	WNT4	4.09413100446185
FOXL2	SRY	4.05637272783118
DMRT1	WNT4	3.98256133565751
NR5A1	WNT4	3.90032411561236
FOXL2	DKK1	3.84713708283695
UGR	AMH	3.82204407570142
UGR	SOX9	3.78117657810357
NR0B1	WT1pKTS	3.75494872623902
CTNNB1	WT1pKTS	3.7366761691861
WT1pKTS	PGD2	3.68992906897007
SRY	NR0B1	3.68958498354393
WT1pKTS	WNT4	3.66885191335164
WT1pKTS	RSPO1	3.63613460424135
SOX9	SOX9	3.58986876682174
CTNNB1	WT1mKTS	3.58602450583794
RSPO1	FGF9	3.58532746614353
CTNNB1	NR5A1	3.57038887588807
NR0B1	CTNNB1	3.5640054374774
PGD2	PGD2	3.55946507730155
RSPO1	PGD2	3.5472026646168
CBX2	FOXL2	3.49643744293678
WNT4	CBX2	3.49471239654473
SRY	RSPO1	3.46958478377355
DHH	NR5A1	3.46711983377805
FGF9	FGF9	3.39619051872523
FOXL2	DMRT1	3.36399303700695
UGR	DHH	3.3617655673304
FOXL2	RSPO1	3.35000951238798
CBX2	CTNNB1	3.34519530369282
UGR	GATA4	3.33166867537152
FOXL2	SOX9	3.33051346925859
AMH	WNT4	3.32772015914584
RSPO1	GATA4	3.32454477320154
WT1pKTS	GATA4	3.32264556372408
DKK1	WNT4	3.29506653853012
DKK1	DKK1	3.29448825990368
NR0B1	FOXL2	3.28703665944988
FGF9	PGD2	3.24203976291182
NR0B1	DHH	3.2332760654139
SRY	WNT4	3.22270483258029
RSPO1	SRY	3.2129982337187
WT1pKTS	DMRT1	3.20398348100648
DKK1	SRY	3.19333715357923
WNT4	DKK1	3.18162257582505
PGD2	WNT4	3.16394464046451
PGD2	NR5A1	3.16231809091549
FOXL2	UGR	3.15015557358694
FOXL2	WT1mKTS	3.13836680337121
AMH	WT1pKTS	3.12093321277834
UGR	NR5A1	3.11640981777153
WT1pKTS	CTNNB1	3.09332188932141
DHH	WNT4	3.08489454626368
CBX2	WT1pKTS	3.07404893501484
FOXL2	FOXL2	3.06592198079953
SOX9	FGF9	3.00135780034162
NR0B1	DKK1	2.99184247956132
NR5A1	SRY	2.97939304775702
WT1mKTS	NR5A1	2.96820087487843
CBX2	SRY	2.92539594700439
NR0B1	CBX2	2.91946350067085
WT1mKTS	CTNNB1	2.91632972031792
AMH	WT1mKTS	2.90642070381096
RSPO1	RSPO1	2.90237755338907
UGR	NR0B1	2.89555814670204
FGF9	WT1pKTS	2.89031585025121
DKK1	AMH	2.87589194990637
CBX2	SOX9	2.87030615797931
SRY	PGD2	2.86526735660715
UGR	WT1pKTS	2.86477005204777
WT1pKTS	NR5A1	2.8451763520323
NR0B1	PGD2	2.79880542264222
SOX9	SRY	2.79658066858969
NR5A1	DHH	2.78060544646486
NR5A1	FOXL2	2.76538104000953
GATA4	NR5A1	2.76433341014114
FGF9	WT1mKTS	2.75606664802927
DMRT1	GATA4	2.7182627470234
CBX2	CBX2	2.70124655376019
WT1pKTS	FGF9	2.69778412900315
RSPO1	WT1pKTS	2.69507830712057
NR5A1	UGR	2.67628843459205
CTNNB1	RSPO1	2.65882257841126
DHH	DHH	2.62681178215245
WT1mKTS	WT1mKTS	2.61045094733622
CTNNB1	CBX2	2.60131430372298
