Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8554706691447637
CTNNB1	RSPO1	0.8554706691447637
DKK1	DMRT1	0.8384397051248215
DMRT1	DKK1	0.8384397051248215
WT1pKTS	FOXL2	-0.815928733653064
FOXL2	WT1pKTS	-0.815928733653064
WT1mKTS	GATA4	0.7883650740253993
GATA4	WT1mKTS	0.7883650740253993
NR5A1	FOXL2	-0.7775308164551442
FOXL2	NR5A1	-0.7775308164551442
FGF9	PGD2	0.7687822859192851
PGD2	FGF9	0.7687822859192851
RSPO1	WNT4	0.7682295372953075
WNT4	RSPO1	0.7682295372953075
WNT4	NR0B1	0.7653657100572693
NR0B1	WNT4	0.7653657100572693
DHH	PGD2	0.7644462183081604
PGD2	DHH	0.7644462183081604
DHH	FGF9	0.7609421347956739
FGF9	DHH	0.7609421347956739
NR5A1	WT1pKTS	0.7591773476801774
WT1pKTS	NR5A1	0.7591773476801774
AMH	PGD2	0.7535140614306638
PGD2	AMH	0.7535140614306638
FOXL2	CTNNB1	0.7514737947816303
CTNNB1	FOXL2	0.7514737947816303
WNT4	CTNNB1	0.7500974511804674
CTNNB1	WNT4	0.7500974511804674
AMH	DHH	0.7467999997749931
DHH	AMH	0.7467999997749931
FGF9	AMH	0.7421228064442169
AMH	FGF9	0.7421228064442169
RSPO1	NR5A1	-0.7400418078635508
NR5A1	RSPO1	-0.7400418078635508
DKK1	SRY	0.7282638333898515
SRY	DKK1	0.7282638333898515
CBX2	UGR	0.7215908392066276
UGR	CBX2	0.7215908392066276
NR5A1	CTNNB1	-0.7211875746398128
CTNNB1	NR5A1	-0.7211875746398128
DKK1	SOX9	0.718907793100802
SOX9	DKK1	0.718907793100802
DMRT1	SRY	0.7185813674251382
SRY	DMRT1	0.7185813674251382
WNT4	SOX9	-0.7174764963771086
SOX9	WNT4	-0.7174764963771086
DMRT1	SOX9	0.7086303986756846
SOX9	DMRT1	0.7086303986756846
SRY	FOXL2	-0.7026586920713581
FOXL2	SRY	-0.7026586920713581
WNT4	PGD2	-0.6958566755782193
PGD2	WNT4	-0.6958566755782193
PGD2	SOX9	0.6943557498729722
SOX9	PGD2	0.6943557498729722
FGF9	WNT4	-0.6874191544717916
WNT4	FGF9	-0.6874191544717916
FGF9	SOX9	0.6868132780973357
SOX9	FGF9	0.6868132780973357
FOXL2	RSPO1	0.6866822041252693
RSPO1	FOXL2	0.6866822041252693
DHH	SOX9	0.679304500732829
SOX9	DHH	0.679304500732829
WNT4	DHH	-0.6721639037632614
DHH	WNT4	-0.6721639037632614
CTNNB1	WT1pKTS	-0.6597790718644049
WT1pKTS	CTNNB1	-0.6597790718644049
NR0B1	RSPO1	0.6593812861175347
RSPO1	NR0B1	0.6593812861175347
AMH	WNT4	-0.6551807561015432
WNT4	AMH	-0.6551807561015432
AMH	SOX9	0.6358647880493681
SOX9	AMH	0.6358647880493681
AMH	NR0B1	-0.6335807703721064
NR0B1	AMH	-0.6335807703721064
PGD2	NR0B1	-0.6281757626023083
NR0B1	PGD2	-0.6281757626023083
CTNNB1	NR0B1	0.6249548143320771
NR0B1	CTNNB1	0.6249548143320771
NR0B1	FGF9	-0.6242485092640128
FGF9	NR0B1	-0.6242485092640128
DHH	NR0B1	-0.6066524062305177
NR0B1	DHH	-0.6066524062305177
DMRT1	WNT4	-0.6061496040327452
WNT4	DMRT1	-0.6061496040327452
WT1pKTS	RSPO1	-0.6023451213912929
RSPO1	WT1pKTS	-0.6023451213912929
DKK1	WNT4	-0.5958292194628142
WNT4	DKK1	-0.5958292194628142
CTNNB1	SRY	-0.5955845067323217
SRY	CTNNB1	-0.5955845067323217
SOX9	SRY	0.594300026625657
SRY	SOX9	0.594300026625657
DKK1	FOXL2	-0.574787901558752
FOXL2	DKK1	-0.574787901558752
SOX9	RSPO1	-0.572800747512719
RSPO1	SOX9	-0.572800747512719
WT1pKTS	SRY	0.572226262420607
SRY	WT1pKTS	0.572226262420607
SOX9	CTNNB1	-0.5684924212611009
CTNNB1	SOX9	-0.5684924212611009
FOXL2	DMRT1	-0.5603307574337857
DMRT1	FOXL2	-0.5603307574337857
WNT4	FOXL2	0.5580501261116755
FOXL2	WNT4	0.5580501261116755
PGD2	DKK1	0.5568866146648279
DKK1	PGD2	0.5568866146648279
NR5A1	WNT4	-0.5565753900803065
WNT4	NR5A1	-0.5565753900803065
PGD2	DMRT1	0.5555570318114852
DMRT1	PGD2	0.5555570318114852
FGF9	RSPO1	-0.5540367155098643
RSPO1	FGF9	-0.5540367155098643
DMRT1	CTNNB1	-0.5525422179734826
CTNNB1	DMRT1	-0.5525422179734826
DKK1	CTNNB1	-0.5523857020483145
CTNNB1	DKK1	-0.5523857020483145
RSPO1	PGD2	-0.54796414480688
PGD2	RSPO1	-0.54796414480688
RSPO1	DHH	-0.538258754963937
DHH	RSPO1	-0.538258754963937
DHH	DKK1	0.5298244614766922
DKK1	DHH	0.5298244614766922
FGF9	DMRT1	0.5232865891132813
DMRT1	FGF9	0.5232865891132813
DMRT1	DHH	0.5212029013654803
DHH	DMRT1	0.5212029013654803
RSPO1	AMH	-0.5211748542598617
AMH	RSPO1	-0.5211748542598617
PGD2	CTNNB1	-0.5189368540798598
CTNNB1	PGD2	-0.5189368540798598
RSPO1	SRY	-0.5187644888394946
SRY	RSPO1	-0.5187644888394946
FGF9	DKK1	0.5186515691259248
DKK1	FGF9	0.5186515691259248
AMH	DKK1	0.5179493284641215
DKK1	AMH	0.5179493284641215
NR0B1	NR5A1	-0.5156523341437171
NR5A1	NR0B1	-0.5156523341437171
DMRT1	AMH	0.513756689601153
AMH	DMRT1	0.513756689601153
NR0B1	SOX9	-0.5056877089607139
SOX9	NR0B1	-0.5056877089607139
NR5A1	SRY	0.5050854018266963
SRY	NR5A1	0.5050854018266963
CTNNB1	FGF9	-0.4984228760620094
FGF9	CTNNB1	-0.4984228760620094
CTNNB1	AMH	-0.495634479108731
AMH	CTNNB1	-0.495634479108731
SOX9	GATA4	-0.4945197308955035
GATA4	SOX9	-0.4945197308955035
DHH	CTNNB1	-0.4934206792894243
CTNNB1	DHH	-0.4934206792894243
PGD2	GATA4	-0.4931490853893128
GATA4	PGD2	-0.4931490853893128
SOX9	FOXL2	-0.4914593750142372
FOXL2	SOX9	-0.4914593750142372
DHH	GATA4	-0.4884187395515529
GATA4	DHH	-0.4884187395515529
AMH	GATA4	-0.4866109311631049
GATA4	AMH	-0.4866109311631049
WT1mKTS	PGD2	-0.4840805434763056
PGD2	WT1mKTS	-0.4840805434763056
FGF9	GATA4	-0.4768033537710211
GATA4	FGF9	-0.4768033537710211
FGF9	WT1mKTS	-0.4758028533739893
WT1mKTS	FGF9	-0.4758028533739893
WT1mKTS	AMH	-0.4746573897740497
AMH	WT1mKTS	-0.4746573897740497
WT1mKTS	SOX9	-0.4711297106904041
SOX9	WT1mKTS	-0.4711297106904041
DHH	WT1mKTS	-0.4680805818026956
WT1mKTS	DHH	-0.4680805818026956
SRY	WNT4	-0.4680609297074952
WNT4	SRY	-0.4680609297074952
GATA4	DMRT1	-0.4632112787714106
DMRT1	GATA4	-0.4632112787714106
DKK1	GATA4	-0.4621354920916212
GATA4	DKK1	-0.4621354920916212
FOXL2	NR0B1	0.4604374523155704
NR0B1	FOXL2	0.4604374523155704
RSPO1	DKK1	-0.4550404300716056
DKK1	RSPO1	-0.4550404300716056
WT1pKTS	WNT4	-0.4532012677220538
WNT4	WT1pKTS	-0.4532012677220538
DMRT1	RSPO1	-0.4457535563049687
RSPO1	DMRT1	-0.4457535563049687
NR5A1	CBX2	0.4454420490398771
CBX2	NR5A1	0.4454420490398771
PGD2	SRY	0.4431427096115241
SRY	PGD2	0.4431427096115241
WT1mKTS	DKK1	-0.4359086325340014
DKK1	WT1mKTS	-0.4359086325340014
FGF9	SRY	0.4228413934953572
SRY	FGF9	0.4228413934953572
DKK1	WT1pKTS	0.4207062099641697
WT1pKTS	DKK1	0.4207062099641697
DMRT1	WT1mKTS	-0.4201443272238629
WT1mKTS	DMRT1	-0.4201443272238629
DMRT1	WT1pKTS	0.4174331388680686
WT1pKTS	DMRT1	0.4174331388680686
AMH	SRY	0.4173801150530924
SRY	AMH	0.4173801150530924
NR5A1	SOX9	0.415673750652835
SOX9	NR5A1	0.415673750652835
DHH	SRY	0.4119660541796797
SRY	DHH	0.4119660541796797
NR0B1	WT1pKTS	-0.3892690458248835
WT1pKTS	NR0B1	-0.3892690458248835
SRY	GATA4	-0.3845411016097555
GATA4	SRY	-0.3845411016097555
SRY	WT1mKTS	-0.3817176308095908
WT1mKTS	SRY	-0.3817176308095908
GATA4	WNT4	0.3815419824120423
WNT4	GATA4	0.3815419824120423
PGD2	FOXL2	-0.3814625606232555
FOXL2	PGD2	-0.3814625606232555
AMH	FOXL2	-0.380813093710923
FOXL2	AMH	-0.380813093710923
NR0B1	DKK1	-0.3780176829183618
DKK1	NR0B1	-0.3780176829183618
DMRT1	NR0B1	-0.3763249539847775
NR0B1	DMRT1	-0.3763249539847775
CBX2	WT1pKTS	0.3712195731831405
WT1pKTS	CBX2	0.3712195731831405
WNT4	WT1mKTS	0.3619577790655702
WT1mKTS	WNT4	0.3619577790655702
FGF9	FOXL2	-0.3583246870916892
FOXL2	FGF9	-0.3583246870916892
NR5A1	UGR	0.356488152501117
UGR	NR5A1	0.356488152501117
FOXL2	DHH	-0.3495077104022755
DHH	FOXL2	-0.3495077104022755
PGD2	NR5A1	0.346518448416878
NR5A1	PGD2	0.346518448416878
FGF9	NR5A1	0.3394725927397328
NR5A1	FGF9	0.3394725927397328
DHH	NR5A1	0.3319926669143017
NR5A1	DHH	0.3319926669143017
DKK1	NR5A1	0.3292416336108248
NR5A1	DKK1	0.3292416336108248
AMH	NR5A1	0.3292302826212128
NR5A1	AMH	0.3292302826212128
SOX9	WT1pKTS	0.3276133249645322
WT1pKTS	SOX9	0.3276133249645322
RSPO1	UGR	-0.3233102359601301
UGR	RSPO1	-0.3233102359601301
DMRT1	NR5A1	0.318364804433996
NR5A1	DMRT1	0.318364804433996
GATA4	NR0B1	0.3156085203706421
NR0B1	GATA4	0.3156085203706421
NR0B1	WT1mKTS	0.3148958956393364
WT1mKTS	NR0B1	0.3148958956393364
CBX2	RSPO1	-0.3127584256468835
RSPO1	CBX2	-0.3127584256468835
CTNNB1	UGR	-0.295613236127601
UGR	CTNNB1	-0.295613236127601
UGR	NR0B1	-0.2931496661278501
NR0B1	UGR	-0.2931496661278501
FOXL2	CBX2	-0.2907457186354449
CBX2	FOXL2	-0.2907457186354449
CBX2	DKK1	-0.2877036305987477
DKK1	CBX2	-0.2877036305987477
CTNNB1	CBX2	-0.2872229524267238
CBX2	CTNNB1	-0.2872229524267238
CBX2	SOX9	-0.2805726773615672
SOX9	CBX2	-0.2805726773615672
DMRT1	CBX2	-0.2799351664871695
CBX2	DMRT1	-0.2799351664871695
UGR	DMRT1	-0.271393666936959
DMRT1	UGR	-0.271393666936959
WT1pKTS	UGR	0.2713258545748145
UGR	WT1pKTS	0.2713258545748145
DKK1	UGR	-0.2690119530550675
UGR	DKK1	-0.2690119530550675
CBX2	PGD2	-0.2642011656492569
PGD2	CBX2	-0.2642011656492569
CTNNB1	WT1mKTS	0.2612990720215588
WT1mKTS	CTNNB1	0.2612990720215588
SRY	NR0B1	-0.2605813466014559
NR0B1	SRY	-0.2605813466014559
CTNNB1	GATA4	0.2594036418725165
GATA4	CTNNB1	0.2594036418725165
RSPO1	WT1mKTS	0.2542957573298878
WT1mKTS	RSPO1	0.2542957573298878
WT1pKTS	PGD2	0.2518325767794583
PGD2	WT1pKTS	0.2518325767794583
CBX2	DHH	-0.2484208366921778
DHH	CBX2	-0.2484208366921778
RSPO1	GATA4	0.2476740521166677
GATA4	RSPO1	0.2476740521166677
CBX2	FGF9	-0.2460009419056422
FGF9	CBX2	-0.2460009419056422
FOXL2	WT1mKTS	0.2371337430244799
WT1mKTS	FOXL2	0.2371337430244799
AMH	CBX2	-0.2305920329445557
CBX2	AMH	-0.2305920329445557
GATA4	CBX2	0.2277772403685104
CBX2	GATA4	0.2277772403685104
AMH	WT1pKTS	0.2276405234296127
WT1pKTS	AMH	0.2276405234296127
GATA4	FOXL2	0.2174269268087506
FOXL2	GATA4	0.2174269268087506
DHH	WT1pKTS	0.215894631794894
WT1pKTS	DHH	0.215894631794894
UGR	SOX9	-0.2156459318380291
SOX9	UGR	-0.2156459318380291
WT1pKTS	FGF9	0.2133238773258499
FGF9	WT1pKTS	0.2133238773258499
UGR	SRY	-0.1950067101697778
SRY	UGR	-0.1950067101697778
FOXL2	UGR	-0.1900440587852118
UGR	FOXL2	-0.1900440587852118
CBX2	WT1mKTS	0.1891255585759891
WT1mKTS	CBX2	0.1891255585759891
PGD2	UGR	-0.1697625504330683
UGR	PGD2	-0.1697625504330683
CBX2	NR0B1	-0.1596740369037275
NR0B1	CBX2	-0.1596740369037275
UGR	DHH	-0.1565746752162794
DHH	UGR	-0.1565746752162794
NR5A1	WT1mKTS	-0.1545797436592975
WT1mKTS	NR5A1	-0.1545797436592975
UGR	AMH	-0.1461171433053361
AMH	UGR	-0.1461171433053361
UGR	FGF9	-0.1444862625447301
