Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8556261221130479
RSPO1	CTNNB1	0.8556261221130479
DMRT1	DKK1	0.8463647334634237
DKK1	DMRT1	0.8463647334634237
FOXL2	WT1pKTS	-0.8057200856048614
WT1pKTS	FOXL2	-0.8057200856048614
GATA4	WT1mKTS	0.7930073112549176
WT1mKTS	GATA4	0.7930073112549176
FGF9	DHH	0.7711856366746752
DHH	FGF9	0.7711856366746752
RSPO1	WNT4	0.7676522755395012
WNT4	RSPO1	0.7676522755395012
PGD2	AMH	0.7662926042853591
AMH	PGD2	0.7662926042853591
FOXL2	NR5A1	-0.7656124440527854
NR5A1	FOXL2	-0.7656124440527854
FGF9	PGD2	0.7630001063256756
PGD2	FGF9	0.7630001063256756
PGD2	DHH	0.7603466834324706
DHH	PGD2	0.7603466834324706
WNT4	NR0B1	0.7591942854700383
NR0B1	WNT4	0.7591942854700383
CTNNB1	FOXL2	0.7588383904301637
FOXL2	CTNNB1	0.7588383904301637
NR5A1	WT1pKTS	0.7513549558526958
WT1pKTS	NR5A1	0.7513549558526958
AMH	DHH	0.7511389935902067
DHH	AMH	0.7511389935902067
CTNNB1	WNT4	0.7485251189901856
WNT4	CTNNB1	0.7485251189901856
FGF9	AMH	0.7452622348812528
AMH	FGF9	0.7452622348812528
RSPO1	NR5A1	-0.7417632358720426
NR5A1	RSPO1	-0.7417632358720426
DKK1	SRY	0.734721965250344
SRY	DKK1	0.734721965250344
SRY	DMRT1	0.7225382312208976
DMRT1	SRY	0.7225382312208976
CTNNB1	NR5A1	-0.7223899314116413
NR5A1	CTNNB1	-0.7223899314116413
DKK1	SOX9	0.7206655252102419
SOX9	DKK1	0.7206655252102419
CBX2	UGR	0.7192151420623538
UGR	CBX2	0.7192151420623538
SOX9	DMRT1	0.7179699926926496
DMRT1	SOX9	0.7179699926926496
SOX9	WNT4	-0.710216718203994
WNT4	SOX9	-0.710216718203994
FOXL2	SRY	-0.7003273301346226
SRY	FOXL2	-0.7003273301346226
WNT4	PGD2	-0.6962506140402284
PGD2	WNT4	-0.6962506140402284
PGD2	SOX9	0.696066016667215
SOX9	PGD2	0.696066016667215
RSPO1	FOXL2	0.6959773344911747
FOXL2	RSPO1	0.6959773344911747
FGF9	WNT4	-0.6825264737212187
WNT4	FGF9	-0.6825264737212187
SOX9	FGF9	0.6788948567917688
FGF9	SOX9	0.6788948567917688
SOX9	DHH	0.6741969245591491
DHH	SOX9	0.6741969245591491
DHH	WNT4	-0.6677561291704
WNT4	DHH	-0.6677561291704
WT1pKTS	CTNNB1	-0.6616976081152459
CTNNB1	WT1pKTS	-0.6616976081152459
RSPO1	NR0B1	0.6581563796818193
NR0B1	RSPO1	0.6581563796818193
WNT4	AMH	-0.6548919129913373
AMH	WNT4	-0.6548919129913373
AMH	SOX9	0.6389852963096859
SOX9	AMH	0.6389852963096859
AMH	NR0B1	-0.6257355344458441
NR0B1	AMH	-0.6257355344458441
PGD2	NR0B1	-0.6246411597826796
NR0B1	PGD2	-0.6246411597826796
NR0B1	FGF9	-0.6199005724264439
FGF9	NR0B1	-0.6199005724264439
NR0B1	CTNNB1	0.6116673377233411
CTNNB1	NR0B1	0.6116673377233411
NR0B1	DHH	-0.6100278323211185
DHH	NR0B1	-0.6100278323211185
WNT4	DMRT1	-0.6080289617895157
DMRT1	WNT4	-0.6080289617895157
SRY	SOX9	0.6025207844459999
SOX9	SRY	0.6025207844459999
RSPO1	WT1pKTS	-0.6024792957221737
WT1pKTS	RSPO1	-0.6024792957221737
DKK1	WNT4	-0.5903650017583735
WNT4	DKK1	-0.5903650017583735
SRY	CTNNB1	-0.5834116329445741
CTNNB1	SRY	-0.5834116329445741
SOX9	RSPO1	-0.5806413023505711
