Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9937851448162824
UGR	CBX2	1.9937851448162824
DMRT1	DKK1	1.9697529693029527
DKK1	DMRT1	1.9697529693029527
WT1pKTS	FOXL2	1.9493267163012957
FOXL2	WT1pKTS	1.9493267163012957
RSPO1	CTNNB1	1.9107390325345577
CTNNB1	RSPO1	1.9107390325345577
WNT4	NR0B1	1.904745462539008
NR0B1	WNT4	1.904745462539008
SRY	DKK1	1.8761601168561943
DKK1	SRY	1.8761601168561943
DMRT1	SRY	1.869787410768952
SRY	DMRT1	1.869787410768952
RSPO1	NR5A1	1.858778330138988
NR5A1	RSPO1	1.858778330138988
DHH	AMH	1.847764497767366
AMH	DHH	1.847764497767366
FGF9	AMH	1.8467232201596984
AMH	FGF9	1.8467232201596984
PGD2	AMH	1.8440228724809988
AMH	PGD2	1.8440228724809988
FGF9	PGD2	1.83939717753146
PGD2	FGF9	1.83939717753146
FGF9	DHH	1.8392593253681608
DHH	FGF9	1.8392593253681608
RSPO1	WNT4	1.839118434288114
WNT4	RSPO1	1.839118434288114
NR5A1	FOXL2	1.8325241454262018
FOXL2	NR5A1	1.8325241454262018
CTNNB1	WNT4	1.8316772598749649
WNT4	CTNNB1	1.8316772598749649
DHH	PGD2	1.8310584547775373
PGD2	DHH	1.8310584547775373
CTNNB1	FOXL2	1.8301790536255982
FOXL2	CTNNB1	1.8301790536255982
NR5A1	WT1pKTS	1.8216525126494172
WT1pKTS	NR5A1	1.8216525126494172
RSPO1	FOXL2	1.80528252201774
FOXL2	RSPO1	1.80528252201774
CTNNB1	WT1pKTS	1.7933060196097346
WT1pKTS	CTNNB1	1.7933060196097346
CTNNB1	NR5A1	1.7717213073563909
NR5A1	CTNNB1	1.7717213073563909
RSPO1	WT1pKTS	1.7574036958211767
WT1pKTS	RSPO1	1.7574036958211767
DMRT1	SOX9	1.7337711556656663
SOX9	DMRT1	1.7337711556656663
DKK1	SOX9	1.7269718443996591
SOX9	DKK1	1.7269718443996591
RSPO1	NR0B1	1.7200764151350452
NR0B1	RSPO1	1.7200764151350452
PGD2	SOX9	1.6966325932332196
SOX9	PGD2	1.6966325932332196
FGF9	SOX9	1.6865007898411055
SOX9	FGF9	1.6865007898411055
NR0B1	NR5A1	1.6816783509558442
NR5A1	NR0B1	1.6816783509558442
FGF9	GATA4	1.6815208429225132
GATA4	FGF9	1.6815208429225132
CTNNB1	NR0B1	1.6714880276230222
NR0B1	CTNNB1	1.6714880276230222
PGD2	GATA4	1.6659130396536386
GATA4	PGD2	1.6659130396536386
AMH	GATA4	1.6656090331894018
GATA4	AMH	1.6656090331894018
SRY	FOXL2	1.6583018682429471
FOXL2	SRY	1.6583018682429471
DHH	SOX9	1.656674624205129
SOX9	DHH	1.656674624205129
AMH	SOX9	1.6494563548570964
SOX9	AMH	1.6494563548570964
DHH	GATA4	1.6429444122677406
GATA4	DHH	1.6429444122677406
PGD2	WT1mKTS	1.6181789426343585
WT1mKTS	PGD2	1.6181789426343585
DHH	WT1mKTS	1.6168347979042017
WT1mKTS	DHH	1.6168347979042017
FGF9	WT1mKTS	1.581041481016422
WT1mKTS	FGF9	1.581041481016422
CBX2	NR5A1	1.5671624869487708
NR5A1	CBX2	1.5671624869487708
WT1mKTS	AMH	1.5649747855091234
AMH	WT1mKTS	1.5649747855091234
SRY	WT1pKTS	1.5591760191111548
WT1pKTS	SRY	1.5591760191111548
WNT4	FOXL2	1.5303310420447311
FOXL2	WNT4	1.5303310420447311
SOX9	GATA4	1.5207743624456302
GATA4	SOX9	1.5207743624456302
RSPO1	CBX2	1.5084798647009845
CBX2	RSPO1	1.5084798647009845
WT1mKTS	DKK1	1.4989013015189938
DKK1	WT1mKTS	1.4989013015189938
CBX2	WT1pKTS	1.4788044289605389
WT1pKTS	CBX2	1.4788044289605389
CTNNB1	CBX2	1.4517818978930659
CBX2	CTNNB1	1.4517818978930659
CTNNB1	SRY	1.4328247136002992
SRY	CTNNB1	1.4328247136002992
DMRT1	GATA4	1.4323187016118415
GATA4	DMRT1	1.4323187016118415
DKK1	GATA4	1.4237984004405455
GATA4	DKK1	1.4237984004405455
NR5A1	UGR	1.4084517009909765
UGR	NR5A1	1.4084517009909765
DMRT1	WT1mKTS	1.4050301759110404
WT1mKTS	DMRT1	1.4050301759110404
NR0B1	FOXL2	1.3977335532823123
FOXL2	NR0B1	1.3977335532823123
WT1mKTS	SOX9	1.3918882361282174
SOX9	WT1mKTS	1.3918882361282174
DHH	DKK1	1.3839615143839277
DKK1	DHH	1.3839615143839277
DMRT1	DHH	1.3823963404070925
DHH	DMRT1	1.3823963404070925
PGD2	DKK1	1.3771684363261307
DKK1	PGD2	1.3771684363261307
WT1mKTS	GATA4	1.3727562342605621
GATA4	WT1mKTS	1.3727562342605621
DMRT1	FGF9	1.3710396840709411
FGF9	DMRT1	1.3710396840709411
NR0B1	UGR	1.3604281719444034
UGR	NR0B1	1.3604281719444034
FGF9	DKK1	1.3593192864567596
DKK1	FGF9	1.3593192864567596
DMRT1	PGD2	1.3476077189411628
PGD2	DMRT1	1.3476077189411628
DMRT1	AMH	1.340012135543437
AMH	DMRT1	1.340012135543437
WNT4	NR5A1	1.3295060221130934
NR5A1	WNT4	1.3295060221130934
WT1mKTS	SRY	1.3245675610132548
SRY	WT1mKTS	1.3245675610132548
DKK1	AMH	1.3138383995974667
AMH	DKK1	1.3138383995974667
AMH	NR0B1	1.284679359412622
NR0B1	AMH	1.284679359412622
WNT4	WT1pKTS	1.2728907439900734
WT1pKTS	WNT4	1.2728907439900734
FGF9	NR0B1	1.2564992032328468
NR0B1	FGF9	1.2564992032328468
WT1pKTS	UGR	1.2497882268596523
UGR	WT1pKTS	1.2497882268596523
WNT4	UGR	1.2326993854675319
UGR	WNT4	1.2326993854675319
SRY	SOX9	1.2259123122416715
SOX9	SRY	1.2259123122416715
PGD2	NR0B1	1.2184381237410309
NR0B1	PGD2	1.2184381237410309
DHH	NR0B1	1.2010623445990989
NR0B1	DHH	1.2010623445990989
WNT4	SOX9	1.1986849175573844
SOX9	WNT4	1.1986849175573844
RSPO1	SRY	1.1174873450653724
SRY	RSPO1	1.1174873450653724
NR0B1	WT1pKTS	1.08551495420387
WT1pKTS	NR0B1	1.08551495420387
SRY	GATA4	1.0797916023821563
GATA4	SRY	1.0797916023821563
WNT4	CBX2	1.063926191617276
CBX2	WNT4	1.063926191617276
RSPO1	UGR	1.0465455665395071
UGR	RSPO1	1.0465455665395071
CBX2	FOXL2	1.037914267574456
FOXL2	CBX2	1.037914267574456
CTNNB1	DKK1	0.9638710867361672
