Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.362280650583806
NR5A1	WT1pKTS	0.362280650583805
FOXL2	WT1pKTS	-0.340229139115953
WT1pKTS	FOXL2	-0.340229139115953
NR5A1	RSPO1	-0.317906692036119
RSPO1	NR5A1	-0.317906692036119
DMRT1	DKK1	0.25050215057712
DKK1	DMRT1	0.25050215057712
CTNNB1	RSPO1	0.240618912536312
RSPO1	CTNNB1	0.240618912536312
DMRT1	NR5A1	-0.240496198686993
NR5A1	DMRT1	-0.240496198686992
WT1mKTS	SRY	-0.22937554302622
SRY	WT1mKTS	-0.22937554302622
NR0B1	WNT4	0.220103742774708
WNT4	NR0B1	0.220103742774708
SRY	DKK1	0.212891469366858
DKK1	SRY	0.212891469366858
NR5A1	DKK1	-0.197441959233154
DKK1	NR5A1	-0.197441959233154
CBX2	UGR	0.19372505259477
UGR	CBX2	0.19372505259477
SRY	FOXL2	-0.193724953940237
FOXL2	SRY	-0.193724953940237
UGR	NR0B1	-0.185089571471395
NR0B1	UGR	-0.185089571471395
DMRT1	SRY	0.183791955305674
SRY	DMRT1	0.183791955305674
WNT4	CTNNB1	0.177353717642235
CTNNB1	WNT4	0.177353717642235
CBX2	NR5A1	0.17346122786438
NR5A1	CBX2	0.17346122786438
DMRT1	CTNNB1	-0.170903470324643
CTNNB1	DMRT1	-0.170903470324642
CTNNB1	NR5A1	-0.165860542445029
NR5A1	CTNNB1	-0.165860542445029
DMRT1	WNT4	-0.164009664858554
WNT4	DMRT1	-0.164009664858554
GATA4	DMRT1	-0.162400035428086
DMRT1	GATA4	-0.162400035428086
NR5A1	FOXL2	-0.148219185746135
FOXL2	NR5A1	-0.148219185746135
RSPO1	SRY	-0.147524072075655
SRY	RSPO1	-0.147524072075655
NR0B1	AMH	-0.145984494420922
AMH	NR0B1	-0.145984494420922
SRY	GATA4	-0.145519397600165
GATA4	SRY	-0.145519397600164
WNT4	DKK1	-0.139724764160953
DKK1	WNT4	-0.139724764160953
AMH	GATA4	-0.136393535301417
GATA4	AMH	-0.136393535301417
DHH	GATA4	-0.135555675735625
GATA4	DHH	-0.135555675735624
DHH	NR0B1	-0.135418586866803
NR0B1	DHH	-0.135418586866803
WT1pKTS	WT1mKTS	0.135230086081641
WT1mKTS	WT1pKTS	0.135230086081641
UGR	SRY	-0.134705200745039
SRY	UGR	-0.134705200745039
FGF9	WT1mKTS	-0.134643446197571
WT1mKTS	FGF9	-0.134643446197571
FGF9	RSPO1	-0.13436081765651
RSPO1	FGF9	-0.13436081765651
AMH	WT1mKTS	-0.134093341270975
WT1mKTS	AMH	-0.134093341270975
WT1mKTS	GATA4	0.133142203554901
GATA4	WT1mKTS	0.133142203554901
WNT4	FGF9	-0.132893115428391
FGF9	WNT4	-0.132893115428391
NR0B1	SRY	0.132848561975119
SRY	NR0B1	0.132848561975119
NR5A1	NR0B1	-0.130473138568989
NR0B1	NR5A1	-0.130473138568989
DHH	FGF9	0.126296176884817
FGF9	DHH	0.126296176884817
WT1pKTS	SOX9	-0.125841513171235
SOX9	WT1pKTS	-0.125841513171235
RSPO1	WNT4	0.125445517292234
WNT4	RSPO1	0.125445517292234
RSPO1	DHH	-0.123475351771885
DHH	RSPO1	-0.123475351771885
CBX2	DKK1	-0.121252341820862
DKK1	CBX2	-0.121252341820861
DMRT1	UGR	-0.117519191629684
UGR	DMRT1	-0.117519191629684
GATA4	SOX9	-0.116713898683075
SOX9	GATA4	-0.116713898683075
GATA4	PGD2	-0.116421917203408
PGD2	GATA4	-0.116421917203408
CTNNB1	WT1pKTS	-0.115864666209994
WT1pKTS	CTNNB1	-0.115864666209994
SRY	WT1pKTS	0.115412170056194
WT1pKTS	SRY	0.115412170056194
CBX2	FGF9	-0.11536103064018
FGF9	CBX2	-0.11536103064018
PGD2	AMH	0.114161288315152
AMH	PGD2	0.114161288315152
RSPO1	AMH	-0.112780573235732
AMH	RSPO1	-0.112780573235732
FGF9	WT1pKTS	-0.111830518096058
WT1pKTS	FGF9	-0.111830518096058
SOX9	DKK1	0.111714531481105
DKK1	SOX9	0.111714531481105
NR0B1	FGF9	-0.109141245218252
FGF9	NR0B1	-0.109141245218252
DHH	PGD2	0.108213071226437
PGD2	DHH	0.108213071226437
PGD2	WNT4	-0.107322206913963
WNT4	PGD2	-0.107322206913963
WT1pKTS	UGR	0.107017732753305
UGR	WT1pKTS	0.107017732753305
AMH	DHH	0.106349963111029
DHH	AMH	0.106349963111029
DKK1	WT1mKTS	-0.106197332750911
WT1mKTS	DKK1	-0.106197332750911
PGD2	NR0B1	-0.104370904469216
NR0B1	PGD2	-0.104370904469216
CBX2	PGD2	-0.0991227787349528
PGD2	CBX2	-0.0991227787349528
SOX9	DMRT1	0.0986610234519018
DMRT1	SOX9	0.0986610234519016
SOX9	CBX2	-0.0978383169900857
CBX2	SOX9	-0.0978383169900856
DKK1	FOXL2	-0.0971351867200449
FOXL2	DKK1	-0.0971351867200447
NR0B1	SOX9	-0.0955547080529247
SOX9	NR0B1	-0.0955547080529247
WT1pKTS	GATA4	0.0955511956259308
GATA4	WT1pKTS	0.0955511956259306
RSPO1	CBX2	-0.0954843985265726
CBX2	RSPO1	-0.0954843985265726
WT1mKTS	PGD2	-0.0950991129386441
PGD2	WT1mKTS	-0.0950991129386441
WT1mKTS	NR5A1	-0.0940036207891684
NR5A1	WT1mKTS	-0.0940036207891684
UGR	RSPO1	-0.0935113699639497
RSPO1	UGR	-0.0935113699639497
CTNNB1	SRY	-0.0929890748643784
SRY	CTNNB1	-0.0929890748643782
SOX9	WT1mKTS	-0.0886186320467992
WT1mKTS	SOX9	-0.0886186320467992
AMH	SRY	-0.0872891697943247
SRY	AMH	-0.0872891697943246
WT1pKTS	AMH	-0.0871737504480623
AMH	WT1pKTS	-0.0871737504480622
