Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8579140717079129
RSPO1	CTNNB1	0.8579140717079129
DKK1	DMRT1	0.8484680549281421
DMRT1	DKK1	0.8484680549281421
FOXL2	WT1pKTS	-0.8145661413828915
WT1pKTS	FOXL2	-0.8145661413828915
GATA4	WT1mKTS	0.8125138002331407
WT1mKTS	GATA4	0.8125138002331407
RSPO1	WNT4	0.7742397635421667
WNT4	RSPO1	0.7742397635421667
FGF9	PGD2	0.7695435109972582
PGD2	FGF9	0.7695435109972582
FOXL2	NR5A1	-0.7685576610226238
NR5A1	FOXL2	-0.7685576610226238
DHH	FGF9	0.7626011249084356
FGF9	DHH	0.7626011249084356
PGD2	DHH	0.7616457252228006
DHH	PGD2	0.7616457252228006
NR0B1	WNT4	0.7608049098437115
WNT4	NR0B1	0.7608049098437115
AMH	PGD2	0.7593051136228675
PGD2	AMH	0.7593051136228675
WNT4	CTNNB1	0.7523619652946484
CTNNB1	WNT4	0.7523619652946484
NR5A1	WT1pKTS	0.748530071893305
WT1pKTS	NR5A1	0.748530071893305
FGF9	AMH	0.7472746967897168
AMH	FGF9	0.7472746967897168
FOXL2	CTNNB1	0.743863395959351
CTNNB1	FOXL2	0.743863395959351
AMH	DHH	0.7433259421160942
DHH	AMH	0.7433259421160942
RSPO1	NR5A1	-0.7360485897890433
NR5A1	RSPO1	-0.7360485897890433
DKK1	SRY	0.729950227202104
SRY	DKK1	0.729950227202104
DKK1	SOX9	0.7252140517948188
SOX9	DKK1	0.7252140517948188
DMRT1	SRY	0.7211075091597928
SRY	DMRT1	0.7211075091597928
CBX2	UGR	0.7154004636839841
UGR	CBX2	0.7154004636839841
CTNNB1	NR5A1	-0.7130561374734621
NR5A1	CTNNB1	-0.7130561374734621
SOX9	DMRT1	0.7108593790418606
DMRT1	SOX9	0.7108593790418606
FOXL2	SRY	-0.7092745597833995
SRY	FOXL2	-0.7092745597833995
WNT4	SOX9	-0.7075044052959548
SOX9	WNT4	-0.7075044052959548
WNT4	PGD2	-0.6895104864675939
PGD2	WNT4	-0.6895104864675939
SOX9	PGD2	0.6823870960428491
PGD2	SOX9	0.6823870960428491
FOXL2	RSPO1	0.6807483499368319
RSPO1	FOXL2	0.6807483499368319
WNT4	FGF9	-0.6776380854425242
FGF9	WNT4	-0.6776380854425242
SOX9	FGF9	0.6752632316802375
FGF9	SOX9	0.6752632316802375
DHH	SOX9	0.6710298001039763
SOX9	DHH	0.6710298001039763
NR0B1	RSPO1	0.6625483654002202
