	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5044435425215114	-0.4253135289637178	0.4963757362984689	-0.5388399295206143	0.5330333453066063	-0.42671300544545737	0.7156241895611385	0.8471443802534661	-0.5834451147617534	-0.2913773213994895	0.49375886696832294	-0.35620884773033445	0.29305079949025153	0.4032870884710504	-0.5525673378748346	-0.2825929253873387	0.6941102681710322	-0.448793398288637
FGF9	0.5044435425215114	1.0	-0.5560604345822058	0.7621197395725277	-0.4911641028855003	0.7607292438985039	-0.4772912948914634	0.4093212881200011	0.5080866939763294	-0.6781265068200283	-0.23321066130309737	0.7489881628652875	-0.6207799072315979	0.34324007614387714	0.2131464298448923	-0.35432450448884456	-0.1415786628525265	0.6711055564476842	-0.4843999523606104
RSPO1	-0.4253135289637178	-0.5560604345822058	1.0	-0.5418947069700502	0.8532325798888227	-0.5466167439731001	0.24406339821372047	-0.49918102017361765	-0.43451640150857823	0.7705554745658365	-0.3062485863615459	-0.5290154677140821	0.6645404269270472	-0.7387815365392474	-0.5927276412470879	0.6766938774350008	-0.3178193266813647	-0.5645323034194779	0.24465271968208657
DHH	0.4963757362984689	0.7621197395725277	-0.5418947069700502	1.0	-0.48043957638764245	0.7515163149262747	-0.46223760722036933	0.390656378546469	0.5063769236851863	-0.6637031650466025	-0.24393032615448837	0.7508347367675741	-0.6046483058326372	0.3297029398624047	0.20860295278696245	-0.3384143943891263	-0.15608477990350222	0.6653909662622005	-0.4848143877558724
CTNNB1	-0.5388399295206143	-0.4911641028855003	0.8532325798888227	-0.48043957638764245	1.0	-0.5035275356808613	0.24568214343352754	-0.5774088968767858	-0.537759176996556	0.7501901415903021	-0.28707159504806434	-0.48298108144725527	0.6242156147901294	-0.7110523521673441	-0.6550106835736182	0.7460851209657757	-0.30374114917186584	-0.5500491651808797	0.24391133809696738
PGD2	0.5330333453066063	0.7607292438985039	-0.5466167439731001	0.7515163149262747	-0.5035275356808613	1.0	-0.4796372092216248	0.42927904885747037	0.542458094921736	-0.6902648296020617	-0.26539237430913304	0.7625933010263521	-0.6172864562235436	0.33907670492693565	0.23783875436356075	-0.37333513772602245	-0.1732244681210703	0.6879579914916052	-0.49217725090231745
WT1mKTS	-0.42671300544545737	-0.4772912948914634	0.24406339821372047	-0.46223760722036933	0.24568214343352754	-0.4796372092216248	1.0	-0.38178982820093615	-0.4396570427742249	0.34814178021965775	0.19974262187783015	-0.4619995903259292	0.30119308549173385	-0.13850244260273584	-0.08723709691491043	0.22623369812212837	0.05606063405290202	-0.46816828646119374	0.792055964049319
SRY	0.7156241895611385	0.4093212881200011	-0.49918102017361765	0.390656378546469	-0.5774088968767858	0.42927904885747037	-0.38178982820093615	1.0	0.7255519886143438	-0.439624347386591	-0.06866211886906465	0.4023061794341237	-0.2304108895507098	0.48063482772350336	0.5559019304506505	-0.6956655364366441	-0.2081895826042158	0.5899207203268928	-0.3770718338351779
DKK1	0.8471443802534661	0.5080866939763294	-0.43451640150857823	0.5063769236851863	-0.537759176996556	0.542458094921736	-0.4396570427742249	0.7255519886143438	1.0	-0.5745872582284675	-0.29813178890014375	0.5075554454757824	-0.361275936125004	0.30546215893057993	0.40962485796666703	-0.5665273969343322	-0.2767168088142457	0.7067052370350523	-0.45200238579708574
WNT4	-0.5834451147617534	-0.6781265068200283	0.7705554745658365	-0.6637031650466025	0.7501901415903021	-0.6902648296020617	0.34814178021965775	-0.439624347386591	-0.5745872582284675	1.0	-0.02646005784733101	-0.6523993158991519	0.7642776749906648	-0.5524289503925444	-0.4441322150648455	0.5437347914652473	-0.1416753493586194	-0.6952841152057961	0.36543019210427125
