Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8570066632634742
RSPO1	CTNNB1	0.8570066632634742
DKK1	DMRT1	0.8427899631066876
DMRT1	DKK1	0.8427899631066876
FOXL2	WT1pKTS	-0.8085738677066338
WT1pKTS	FOXL2	-0.8085738677066338
GATA4	WT1mKTS	0.8014794725463837
WT1mKTS	GATA4	0.8014794725463837
RSPO1	WNT4	0.7674221865466622
WNT4	RSPO1	0.7674221865466622
PGD2	DHH	0.7661474325863169
DHH	PGD2	0.7661474325863169
FOXL2	NR5A1	-0.7653787412257708
NR5A1	FOXL2	-0.7653787412257708
NR0B1	WNT4	0.7623168796806863
WNT4	NR0B1	0.7623168796806863
DHH	FGF9	0.7583513743938539
FGF9	DHH	0.7583513743938539
PGD2	FGF9	0.7570867870037228
FGF9	PGD2	0.7570867870037228
WT1pKTS	NR5A1	0.7520967491811141
NR5A1	WT1pKTS	0.7520967491811141
AMH	DHH	0.7515782240261875
DHH	AMH	0.7515782240261875
AMH	PGD2	0.747460138524842
PGD2	AMH	0.747460138524842
WNT4	CTNNB1	0.7472805809308493
CTNNB1	WNT4	0.7472805809308493
AMH	FGF9	0.7422527622388861
FGF9	AMH	0.7422527622388861
FOXL2	CTNNB1	0.737514158254475
CTNNB1	FOXL2	0.737514158254475
RSPO1	NR5A1	-0.7353544062426158
NR5A1	RSPO1	-0.7353544062426158
CBX2	UGR	0.7337899116547844
UGR	CBX2	0.7337899116547844
SRY	DKK1	0.7259463602111831
DKK1	SRY	0.7259463602111831
SOX9	DKK1	0.7174165947393067
DKK1	SOX9	0.7174165947393067
SRY	DMRT1	0.7150138837968356
DMRT1	SRY	0.7150138837968356
NR5A1	CTNNB1	-0.7113460451581858
CTNNB1	NR5A1	-0.7113460451581858
DMRT1	SOX9	0.7108727969090516
SOX9	DMRT1	0.7108727969090516
WNT4	SOX9	-0.7063857817438637
SOX9	WNT4	-0.7063857817438637
FOXL2	SRY	-0.6990222970171617
SRY	FOXL2	-0.6990222970171617
SOX9	PGD2	0.6869778574423635
PGD2	SOX9	0.6869778574423635
RSPO1	FOXL2	0.6807145813783271
FOXL2	RSPO1	0.6807145813783271
WNT4	PGD2	-0.6789694038752846
PGD2	WNT4	-0.6789694038752846
FGF9	SOX9	0.6756129197415917
SOX9	FGF9	0.6756129197415917
FGF9	WNT4	-0.6738369202007116
WNT4	FGF9	-0.6738369202007116
DHH	SOX9	0.6709908095562196
SOX9	DHH	0.6709908095562196
DHH	WNT4	-0.6627108761848328
WNT4	DHH	-0.6627108761848328
NR0B1	RSPO1	0.6541088717107377
RSPO1	NR0B1	0.6541088717107377
WNT4	AMH	-0.650856839220983
AMH	WNT4	-0.650856839220983
CTNNB1	WT1pKTS	-0.650361168140377
WT1pKTS	CTNNB1	-0.650361168140377
AMH	SOX9	0.6426200569066441
SOX9	AMH	0.6426200569066441
AMH	NR0B1	-0.6280075523291236
NR0B1	AMH	-0.6280075523291236
CTNNB1	NR0B1	0.6158383635715312
NR0B1	CTNNB1	0.6158383635715312
FGF9	NR0B1	-0.6124848853034909
NR0B1	FGF9	-0.6124848853034909
PGD2	NR0B1	-0.6096643862920107
NR0B1	PGD2	-0.6096643862920107
DHH	NR0B1	-0.6085857985521711
NR0B1	DHH	-0.6085857985521711
DMRT1	WNT4	-0.6048569537977981
WNT4	DMRT1	-0.6048569537977981
DKK1	WNT4	-0.5976419046468786
WNT4	DKK1	-0.5976419046468786
SOX9	SRY	0.5938970213586909
SRY	SOX9	0.5938970213586909
RSPO1	WT1pKTS	-0.593649562329058
WT1pKTS	RSPO1	-0.593649562329058
SOX9	RSPO1	-0.5824890563045337
RSPO1	SOX9	-0.5824890563045337
SRY	CTNNB1	-0.5745166791986883
CTNNB1	SRY	-0.5745166791986883
DKK1	FOXL2	-0.5729727517992961
FOXL2	DKK1	-0.5729727517992961
FOXL2	DMRT1	-0.5625223771325164
DMRT1	FOXL2	-0.5625223771325164
CTNNB1	SOX9	-0.562382340464543
SOX9	CTNNB1	-0.562382340464543
WNT4	FOXL2	0.5557407233151255
FOXL2	WNT4	0.5557407233151255
SRY	WT1pKTS	0.5555844283796434
WT1pKTS	SRY	0.5555844283796434
PGD2	DKK1	0.5506384419058017
DKK1	PGD2	0.5506384419058017
NR5A1	WNT4	-0.5495442555759644
WNT4	NR5A1	-0.5495442555759644
RSPO1	FGF9	-0.5480526326878253
FGF9	RSPO1	-0.5480526326878253
CTNNB1	DMRT1	-0.5435953852958887
DMRT1	CTNNB1	-0.5435953852958887
DMRT1	PGD2	0.5422008981691545
PGD2	DMRT1	0.5422008981691545
DKK1	CTNNB1	-0.5401293264771256
CTNNB1	DKK1	-0.5401293264771256
RSPO1	DHH	-0.5385500130006916
DHH	RSPO1	-0.5385500130006916
RSPO1	PGD2	-0.5376988844059265
PGD2	RSPO1	-0.5376988844059265
RSPO1	AMH	-0.5248001365496509
AMH	RSPO1	-0.5248001365496509
AMH	DKK1	0.522123625315035
DKK1	AMH	0.522123625315035
FGF9	DMRT1	0.5216779143063547
DMRT1	FGF9	0.5216779143063547
DHH	DKK1	0.5194150392589514
DKK1	DHH	0.5194150392589514
FGF9	DKK1	0.5170265610597717
DKK1	FGF9	0.5170265610597717
AMH	DMRT1	0.5159484613502073
DMRT1	AMH	0.5159484613502073
NR5A1	NR0B1	-0.5149821483869307
NR0B1	NR5A1	-0.5149821483869307
RSPO1	SRY	-0.5116532827767246
SRY	RSPO1	-0.5116532827767246
DMRT1	DHH	0.5062697261816801
DHH	DMRT1	0.5062697261816801
PGD2	GATA4	-0.5022770238119416
GATA4	PGD2	-0.5022770238119416
SOX9	GATA4	-0.4990652710055365
GATA4	SOX9	-0.4990652710055365
NR0B1	SOX9	-0.4950003928547671
SOX9	NR0B1	-0.4950003928547671
SOX9	FOXL2	-0.4919839944173877
