Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
FGF9	FGF9	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
AMH	AMH	1.0
CBX2	CBX2	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
FOXL2	WT1pKTS	-0.345656865155975
WT1pKTS	FOXL2	-0.345656865155975
NR5A1	WT1pKTS	0.338825919898906
WT1pKTS	NR5A1	0.338825919898906
RSPO1	NR5A1	-0.311400945127188
NR5A1	RSPO1	-0.311400945127188
DKK1	DMRT1	0.254352852888417
DMRT1	DKK1	0.254352852888417
NR5A1	DMRT1	-0.241348904368235
DMRT1	NR5A1	-0.241348904368235
RSPO1	CTNNB1	0.238000012813404
CTNNB1	RSPO1	0.238000012813403
SRY	WT1mKTS	-0.229543117692986
WT1mKTS	SRY	-0.229543117692986
WNT4	NR0B1	0.216357748077302
NR0B1	WNT4	0.216357748077302
DKK1	SRY	0.211939802149329
SRY	DKK1	0.211939802149329
CBX2	UGR	0.189270011100914
UGR	CBX2	0.189270011100914
WNT4	DMRT1	-0.187138611067134
DMRT1	WNT4	-0.187138611067134
NR5A1	DKK1	-0.18425358182488
DKK1	NR5A1	-0.18425358182488
CBX2	NR5A1	0.180541124580369
NR5A1	CBX2	0.180541124580369
WNT4	CTNNB1	0.178000928893951
CTNNB1	WNT4	0.178000928893951
SRY	FOXL2	-0.174003765773751
FOXL2	SRY	-0.174003765773751
CTNNB1	NR5A1	-0.170643959972817
NR5A1	CTNNB1	-0.170643959972817
DMRT1	SRY	0.168695602907269
SRY	DMRT1	0.168695602907269
GATA4	DMRT1	-0.168605002561041
DMRT1	GATA4	-0.168605002561041
NR5A1	FOXL2	-0.165310435279359
FOXL2	NR5A1	-0.165310435279359
CTNNB1	DMRT1	-0.157742011735313
DMRT1	CTNNB1	-0.157742011735313
AMH	NR0B1	-0.15217039842292
NR0B1	AMH	-0.15217039842292
SRY	UGR	-0.147205310256089
UGR	SRY	-0.147205310256089
NR0B1	SRY	0.145869438566228
SRY	NR0B1	0.145869438566228
RSPO1	SRY	-0.145279519174202
SRY	RSPO1	-0.145279519174202
UGR	NR0B1	-0.141480590501958
NR0B1	UGR	-0.141480590501958
AMH	PGD2	0.140762284995173
PGD2	AMH	0.140762284995173
GATA4	SRY	-0.140226533897164
SRY	GATA4	-0.140226533897164
WT1pKTS	SOX9	-0.138639976979425
SOX9	WT1pKTS	-0.138639976979425
DKK1	WNT4	-0.135987870914347
WNT4	DKK1	-0.135987870914346
GATA4	WT1mKTS	0.135540433834932
WT1mKTS	GATA4	0.135540433834932
UGR	WT1pKTS	0.135364049867847
WT1pKTS	UGR	0.135364049867846
CTNNB1	SRY	-0.1346366358723
SRY	CTNNB1	-0.1346366358723
WT1mKTS	WT1pKTS	0.132034494766523
WT1pKTS	WT1mKTS	0.132034494766523
WNT4	FGF9	-0.130678371404233
FGF9	WNT4	-0.130678371404233
SOX9	DKK1	0.126014948509296
DKK1	SOX9	0.126014948509296
WT1pKTS	SRY	0.125906221694626
SRY	WT1pKTS	0.125906221694626
FGF9	NR0B1	-0.125420902754541
NR0B1	FGF9	-0.125420902754541
DHH	GATA4	-0.123821665319789
GATA4	DHH	-0.123821665319789
RSPO1	WNT4	0.123533201738921
WNT4	RSPO1	0.123533201738921
DHH	NR0B1	-0.122415502949881
NR0B1	DHH	-0.122415502949881
RSPO1	DHH	-0.121680413440536
DHH	RSPO1	-0.121680413440536
CBX2	FGF9	-0.120384325664996
FGF9	CBX2	-0.120384325664996
NR5A1	NR0B1	-0.118227095029858
NR0B1	NR5A1	-0.118227095029858
FGF9	DHH	0.117935275852489
DHH	FGF9	0.117935275852489
DKK1	FOXL2	-0.117507355787815
FOXL2	DKK1	-0.117507355787815
RSPO1	FGF9	-0.117398852727916
FGF9	RSPO1	-0.117398852727916
WT1mKTS	FGF9	-0.116640922545117
FGF9	WT1mKTS	-0.116640922545117
GATA4	SOX9	-0.116085969691151
SOX9	GATA4	-0.116085969691151
AMH	WT1mKTS	-0.114219537940329
WT1mKTS	AMH	-0.114219537940329
GATA4	AMH	-0.112610889283139
AMH	GATA4	-0.112610889283139
WT1mKTS	PGD2	-0.112079943414133
PGD2	WT1mKTS	-0.112079943414133
DHH	AMH	0.1116086587418
AMH	DHH	0.1116086587418
WT1pKTS	FGF9	-0.109256656131754
FGF9	WT1pKTS	-0.109256656131754
