	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5206038050815043	-0.44143653457522225	0.4925469869635123	-0.5536168703568558	0.5263004026764736	-0.4320967030447859	0.7176343994329721	0.8489659632503724	-0.5861978771998294	-0.2769063784306641	0.4983727375374884	-0.362438540468819	0.29786110700982044	0.41708634705374587	-0.5625248718514593	-0.26451962994669204	0.6967051973536589	-0.45580630751476797
FGF9	0.5206038050815043	1.0	-0.5650118799793383	0.7633473339781003	-0.5033217642477765	0.7695483583173659	-0.48253444315288374	0.41223477295015465	0.5170402480655293	-0.6753115752680688	-0.2464793287006331	0.7382430041604391	-0.6223472475109929	0.34242987389033597	0.21417960101630323	-0.3651919121140569	-0.132438721220291	0.6713616960315465	-0.4905277317679804
RSPO1	-0.44143653457522225	-0.5650118799793383	1.0	-0.5483408085647626	0.8568838770977157	-0.5477114584736216	0.26641291898447833	-0.5097867090219538	-0.44530605292937175	0.7683471455194986	-0.3024449043206208	-0.5182481590412711	0.6588881103590143	-0.7413209495877763	-0.5926340476312116	0.6813963880577303	-0.3278470634222145	-0.5821599248393737	0.2521040291439079
DHH	0.4925469869635123	0.7633473339781003	-0.5483408085647626	1.0	-0.48935227031739514	0.7667866658983963	-0.4642327312631125	0.38978074541498514	0.49717131041121326	-0.6608460029368919	-0.24140412569630465	0.7468942809523236	-0.6146840589597754	0.3310353273478613	0.20482930838823488	-0.3403677452773808	-0.13531244189490563	0.6581931804556934	-0.4875308415018822
CTNNB1	-0.5536168703568558	-0.5033217642477765	0.8568838770977157	-0.48935227031739514	1.0	-0.50382754130887	0.26124471820633716	-0.5861138395243627	-0.5458692077119619	0.749933752133158	-0.29032516944222236	-0.4835181995538358	0.6250599932927778	-0.7103392227928498	-0.6526600138826981	0.7440401183671541	-0.3084012555043622	-0.5656145005748638	0.2527723499502066
PGD2	0.5263004026764736	0.7695483583173659	-0.5477114584736216	0.7667866658983963	-0.50382754130887	1.0	-0.49528660573749167	0.4265967758786626	0.5318940632936048	-0.6787733514625196	-0.2584473351556951	0.7496371780289016	-0.6206134819542317	0.34485267669209874	0.23510479160624945	-0.3725207060176395	-0.15529921820344408	0.6778321326588623	-0.492635423886105
WT1mKTS	-0.4320967030447859	-0.48253444315288374	0.26641291898447833	-0.4642327312631125	0.26124471820633716	-0.49528660573749167	1.0	-0.39282649350444027	-0.4445155715947644	0.3563550539922531	0.19790538016814882	-0.48143490823401747	0.31531612559852856	-0.16025437127172543	-0.11658557036063576	0.25154755864512013	0.05650600614937656	-0.4737984258656335	0.7834279701765906
SRY	0.7176343994329721	0.41223477295015465	-0.5097867090219538	0.38978074541498514	-0.5861138395243627	0.4265967758786626	-0.39282649350444027	1.0	0.7312170279975198	-0.44755824337925804	-0.0604162260187565	0.4083140558111882	-0.2460631821029805	0.48521802999846364	0.5626072583985742	-0.7033759914139169	-0.19336890151130673	0.5922195706433476	-0.38037392416648197
DKK1	0.8489659632503724	0.5170402480655293	-0.44530605292937175	0.49717131041121326	-0.5458692077119619	0.5318940632936048	-0.4445155715947644	0.7312170279975198	1.0	-0.5748103140697154	-0.29616793453359774	0.5095869920182906	-0.3581033204647151	0.30683492962989534	0.408941594178978	-0.5732290193631127	-0.27550735917550945	0.714557366233298	-0.45894717195992873
WNT4	-0.5861978771998294	-0.6753115752680688	0.7683471455194986	-0.6608460029368919	0.749933752133158	-0.6787733514625196	0.3563550539922531	-0.44755824337925804	-0.5748103140697154	1.0	-0.028880267883862266	-0.6371769187620753	0.7672565185776741	-0.5564666881339629	-0.44990031128672464	0.5537065935275692	-0.15418013841123887	-0.6923111042000635	0.3626774829460478
CBX2	-0.2769063784306641	-0.2464793287006331	-0.3024449043206208	-0.24140412569630465	-0.29032516944222236	-0.2584473351556951	0.19790538016814882	-0.0604162260187565	-0.29616793453359774	-0.028880267883862266	1.0	-0.242845186410449	-0.16467393466745237	0.45491484919417935	0.3722553637757288	-0.28957222370121	0.7195753006322134	-0.27289224690754127	0.23866628777490187
