CBX2	UGR	1.9948083807680637
UGR	CBX2	1.9948083807680637
DMRT1	DKK1	1.9657064707620195
DKK1	DMRT1	1.9657064707620195
WT1pKTS	FOXL2	1.9510319283543742
FOXL2	WT1pKTS	1.9510319283543742
RSPO1	CTNNB1	1.9175868748484397
CTNNB1	RSPO1	1.9175868748484397
SRY	DKK1	1.8986518772726506
DKK1	SRY	1.8986518772726506
WNT4	NR0B1	1.8840280147211383
NR0B1	WNT4	1.8840280147211383
DMRT1	SRY	1.876706768996737
SRY	DMRT1	1.876706768996737
RSPO1	NR5A1	1.8624917572142026
NR5A1	RSPO1	1.8624917572142026
FGF9	DHH	1.8516534674752299
DHH	FGF9	1.8516534674752299
FGF9	AMH	1.8501534723019106
AMH	FGF9	1.8501534723019106
DHH	AMH	1.8431535150792928
AMH	DHH	1.8431535150792928
FGF9	PGD2	1.8424618442093985
PGD2	FGF9	1.8424618442093985
NR5A1	FOXL2	1.838123532681295
FOXL2	NR5A1	1.838123532681295
CTNNB1	FOXL2	1.835645671349432
FOXL2	CTNNB1	1.835645671349432
PGD2	AMH	1.8355809183292349
AMH	PGD2	1.8355809183292349
RSPO1	WNT4	1.832389426800868
WNT4	RSPO1	1.832389426800868
NR5A1	WT1pKTS	1.8319870427033682
WT1pKTS	NR5A1	1.8319870427033682
DHH	PGD2	1.8299117061495491
PGD2	DHH	1.8299117061495491
CTNNB1	WNT4	1.8163715847735513
WNT4	CTNNB1	1.8163715847735513
RSPO1	FOXL2	1.8129468407578013
FOXL2	RSPO1	1.8129468407578013
CTNNB1	WT1pKTS	1.8044670433946215
WT1pKTS	CTNNB1	1.8044670433946215
CTNNB1	NR5A1	1.7867402260471517
NR5A1	CTNNB1	1.7867402260471517
DKK1	SOX9	1.777929910310121
SOX9	DKK1	1.777929910310121
RSPO1	WT1pKTS	1.776644639715851
WT1pKTS	RSPO1	1.776644639715851
DMRT1	SOX9	1.7623153345180549
SOX9	DMRT1	1.7623153345180549
RSPO1	NR0B1	1.7211738923055513
NR0B1	RSPO1	1.7211738923055513
NR0B1	NR5A1	1.7156469059821524
NR5A1	NR0B1	1.7156469059821524
DHH	GATA4	1.6788291893741059
GATA4	DHH	1.6788291893741059
FGF9	GATA4	1.6641740653438237
GATA4	FGF9	1.6641740653438237
PGD2	GATA4	1.6621443639579576
GATA4	PGD2	1.6621443639579576
AMH	GATA4	1.6599954352004886
GATA4	AMH	1.6599954352004886
CTNNB1	NR0B1	1.6521654467570341
NR0B1	CTNNB1	1.6521654467570341
PGD2	SOX9	1.64107303235539
SOX9	PGD2	1.64107303235539
SRY	FOXL2	1.6397784014838326
FOXL2	SRY	1.6397784014838326
FGF9	SOX9	1.6335504570588433
SOX9	FGF9	1.6335504570588433
DHH	WT1mKTS	1.6171290283492228
WT1mKTS	DHH	1.6171290283492228
AMH	SOX9	1.607660070860771
SOX9	AMH	1.607660070860771
PGD2	WT1mKTS	1.6068094108181055
WT1mKTS	PGD2	1.6068094108181055
DHH	SOX9	1.604449623722445
SOX9	DHH	1.604449623722445
WT1mKTS	AMH	1.582857885697217
AMH	WT1mKTS	1.582857885697217
FGF9	WT1mKTS	1.5778137248577433
WT1mKTS	FGF9	1.5778137248577433
SRY	WT1pKTS	1.5261552922585697
WT1pKTS	SRY	1.5261552922585697
WNT4	FOXL2	1.5012823638704922
FOXL2	WNT4	1.5012823638704922
SOX9	GATA4	1.493593197140438
GATA4	SOX9	1.493593197140438
DMRT1	WT1mKTS	1.4662986862490974
WT1mKTS	DMRT1	1.4662986862490974
WT1mKTS	DKK1	1.45775051803184
DKK1	WT1mKTS	1.45775051803184
CBX2	NR5A1	1.4572493384710732
NR5A1	CBX2	1.4572493384710732
WNT4	UGR	1.4491157903365066
UGR	WNT4	1.4491157903365066
DMRT1	GATA4	1.4488969957974773
GATA4	DMRT1	1.4488969957974773
RSPO1	CBX2	1.433057201657149
CBX2	RSPO1	1.433057201657149
WT1mKTS	GATA4	1.4113556419593847
GATA4	WT1mKTS	1.4113556419593847
CBX2	WT1pKTS	1.40377353720229
WT1pKTS	CBX2	1.40377353720229
WT1mKTS	SRY	1.3800970686396496
SRY	WT1mKTS	1.3800970686396496
DMRT1	AMH	1.3753315207209846
AMH	DMRT1	1.3753315207209846
DKK1	GATA4	1.3721823902446637
GATA4	DKK1	1.3721823902446637
DMRT1	DHH	1.3709679332473748
DHH	DMRT1	1.3709679332473748
WT1mKTS	SOX9	1.3643639491857087
SOX9	WT1mKTS	1.3643639491857087
NR0B1	FOXL2	1.357063520240695
FOXL2	NR0B1	1.357063520240695
CTNNB1	SRY	1.3546261090006486
SRY	CTNNB1	1.3546261090006486
DMRT1	PGD2	1.3516057402395216
PGD2	DMRT1	1.3516057402395216
NR5A1	UGR	1.3482819342073031
UGR	NR5A1	1.3482819342073031
SRY	SOX9	1.3349065077175442
SOX9	SRY	1.3349065077175442
DHH	DKK1	1.3323352300277258
DKK1	DHH	1.3323352300277258
PGD2	DKK1	1.327988063355436
DKK1	PGD2	1.327988063355436
DMRT1	FGF9	1.3230024820796826
FGF9	DMRT1	1.3230024820796826
CTNNB1	CBX2	1.321415337424038
CBX2	CTNNB1	1.321415337424038
NR0B1	UGR	1.3117020472387173
UGR	NR0B1	1.3117020472387173
AMH	NR0B1	1.3033478540113053
NR0B1	AMH	1.3033478540113053
DKK1	AMH	1.2806837211117825
AMH	DKK1	1.2806837211117825
FGF9	NR0B1	1.2691107670473143
NR0B1	FGF9	1.2691107670473143
WNT4	NR5A1	1.2644028462029122
NR5A1	WNT4	1.2644028462029122
FGF9	DKK1	1.2591553771143933
DKK1	FGF9	1.2591553771143933
PGD2	NR0B1	1.2207730553832108
NR0B1	PGD2	1.2207730553832108
WNT4	CBX2	1.2137445563122258
CBX2	WNT4	1.2137445563122258
WNT4	SOX9	1.1850644629109985
SOX9	WNT4	1.1850644629109985
WNT4	WT1pKTS	1.1806981297358559
WT1pKTS	WNT4	1.1806981297358559
DHH	NR0B1	1.1777387271334447
NR0B1	DHH	1.1777387271334447
WT1pKTS	UGR	1.145896858825442
UGR	WT1pKTS	1.145896858825442
NR0B1	WT1pKTS	1.1195466222301513
WT1pKTS	NR0B1	1.1195466222301513
RSPO1	SRY	1.1006936898741913
SRY	RSPO1	1.1006936898741913
SRY	GATA4	1.0431830145919392
GATA4	SRY	1.0431830145919392
CBX2	FOXL2	1.0009429826725498
FOXL2	CBX2	1.0009429826725498
RSPO1	UGR	0.9839714885370784
UGR	RSPO1	0.9839714885370784
UGR	GATA4	0.9592617402143879
GATA4	UGR	0.9592617402143879
DMRT1	CTNNB1	0.9398144715555312
CTNNB1	DMRT1	0.9398144715555312
FGF9	WNT4	0.934335087496168
WNT4	FGF9	0.934335087496168
CTNNB1	DKK1	0.9331995742292426
DKK1	CTNNB1	0.9331995742292426
DKK1	WT1pKTS	0.9245818174900291
WT1pKTS	DKK1	0.9245818174900291
PGD2	WNT4	0.9020877511821024
WNT4	PGD2	0.9020877511821024
DMRT1	FOXL2	0.89035260618145
FOXL2	DMRT1	0.89035260618145
DMRT1	WT1pKTS	0.8862014331169172
WT1pKTS	DMRT1	0.8862014331169172
DKK1	FOXL2	0.8741198540810476
FOXL2	DKK1	0.8741198540810476
CBX2	NR0B1	0.8720522772434558
NR0B1	CBX2	0.8720522772434558
DHH	WNT4	0.8300321064974441
WNT4	DHH	0.8300321064974441
DMRT1	WNT4	0.8166854736333578
WNT4	DMRT1	0.8166854736333578
WNT4	AMH	0.8156971948052849
AMH	WNT4	0.8156971948052849
CTNNB1	SOX9	0.8117622265531536
SOX9	CTNNB1	0.8117622265531536
DHH	SRY	0.806564036071559
SRY	DHH	0.806564036071559
RSPO1	SOX9	0.8053117675498139
SOX9	RSPO1	0.8053117675498139
SRY	NR5A1	0.7843979569256987
NR5A1	SRY	0.7843979569256987
DKK1	WNT4	0.7804632650166237
WNT4	DKK1	0.7804632650166237
CTNNB1	UGR	0.7778056469310247
UGR	CTNNB1	0.7778056469310247
FGF9	SRY	0.7339769770375881
SRY	FGF9	0.7339769770375881
SRY	UGR	0.7330570199851906
UGR	SRY	0.7330570199851906
PGD2	SRY	0.7096140081458724
SRY	PGD2	0.7096140081458724
FOXL2	UGR	0.6968023009793762
UGR	FOXL2	0.6968023009793762
SRY	AMH	0.6955075897100329
AMH	SRY	0.6955075897100329
WT1pKTS	SOX9	0.6932815533311498
SOX9	WT1pKTS	0.6932815533311498
PGD2	WT1pKTS	0.6810232049066645
WT1pKTS	PGD2	0.6810232049066645
AMH	WT1pKTS	0.672346331666807
WT1pKTS	AMH	0.672346331666807
NR5A1	SOX9	0.6658180211328589
SOX9	NR5A1	0.6658180211328589
DMRT1	RSPO1	0.663806036688105
RSPO1	DMRT1	0.663806036688105
DHH	WT1pKTS	0.6204053559083689
WT1pKTS	DHH	0.6204053559083689
FGF9	WT1pKTS	0.61718964878301
WT1pKTS	FGF9	0.61718964878301
DKK1	CBX2	0.6005276548098188
CBX2	DKK1	0.6005276548098188
NR0B1	GATA4	0.565426221883874
GATA4	NR0B1	0.565426221883874
WT1mKTS	UGR	0.5458488219336572
UGR	WT1mKTS	0.5458488219336572
WNT4	GATA4	0.5331497183416841
GATA4	WNT4	0.5331497183416841
CBX2	GATA4	0.5280690459399768
GATA4	CBX2	0.5280690459399768
RSPO1	PGD2	0.5216463236444515
PGD2	RSPO1	0.5216463236444515
CBX2	SOX9	0.5164225981751864
SOX9	CBX2	0.5164225981751864
WT1mKTS	WT1pKTS	0.5141253721383577
WT1pKTS	WT1mKTS	0.5141253721383577
RSPO1	DKK1	0.5124260728045376
DKK1	RSPO1	0.5124260728045376
DKK1	UGR	0.5110204194681143
UGR	DKK1	0.5110204194681143
FOXL2	SOX9	0.5045084182490007
SOX9	FOXL2	0.5045084182490007
FGF9	RSPO1	0.4900934979729247
RSPO1	FGF9	0.4900934979729247
RSPO1	DHH	0.46952616729429886
DHH	RSPO1	0.46952616729429886
DMRT1	CBX2	0.44770425135137343
CBX2	DMRT1	0.44770425135137343
DMRT1	UGR	0.4435132129259296
UGR	DMRT1	0.4435132129259296
RSPO1	AMH	0.43104429230789404
AMH	RSPO1	0.43104429230789404
WT1pKTS	GATA4	0.4137434945449554
GATA4	WT1pKTS	0.4137434945449554
WT1mKTS	NR0B1	0.4102366042428469
NR0B1	WT1mKTS	0.4102366042428469
WT1mKTS	WNT4	0.3745026905977114
WNT4	WT1mKTS	0.3745026905977114
NR5A1	GATA4	0.37324441057626156
GATA4	NR5A1	0.37324441057626156
FGF9	CBX2	0.3614617786456571
CBX2	FGF9	0.3614617786456571
FGF9	NR5A1	0.3596883303589903
NR5A1	FGF9	0.3596883303589903
FGF9	CTNNB1	0.35472799506808644
CTNNB1	FGF9	0.35472799506808644
DHH	CTNNB1	0.3542401395530018
CTNNB1	DHH	0.3542401395530018
CTNNB1	PGD2	0.34534283814122047
PGD2	CTNNB1	0.34534283814122047
SRY	CBX2	0.3422036880769049
CBX2	SRY	0.3422036880769049
AMH	NR5A1	0.31212660523981417
NR5A1	AMH	0.31212660523981417
PGD2	NR5A1	0.31202708502094634
NR5A1	PGD2	0.31202708502094634
WT1mKTS	CBX2	0.3100759103586056
CBX2	WT1mKTS	0.3100759103586056
DHH	NR5A1	0.30988622890681117
NR5A1	DHH	0.30988622890681117
FGF9	FOXL2	0.28553987954269977
FOXL2	FGF9	0.28553987954269977
CTNNB1	AMH	0.2751418737653334
AMH	CTNNB1	0.2751418737653334
AMH	FOXL2	0.25629867367534814
FOXL2	AMH	0.25629867367534814
AMH	UGR	0.24980097287770675
UGR	AMH	0.24980097287770675
NR0B1	SOX9	0.24463716902803267
SOX9	NR0B1	0.24463716902803267
RSPO1	GATA4	0.23597659358024262
GATA4	RSPO1	0.23597659358024262
RSPO1	WT1mKTS	0.23031283457279467
WT1mKTS	RSPO1	0.23031283457279467
DHH	CBX2	0.2161380563388681
CBX2	DHH	0.2161380563388681
CTNNB1	GATA4	0.19335576468447696
GATA4	CTNNB1	0.19335576468447696
UGR	SOX9	0.1912054557580227
SOX9	UGR	0.1912054557580227
CBX2	AMH	0.18490429208892706
AMH	CBX2	0.18490429208892706
FOXL2	GATA4	0.18099946109302842
GATA4	FOXL2	0.18099946109302842
PGD2	FOXL2	0.1779584928600711
FOXL2	PGD2	0.1779584928600711
WT1mKTS	NR5A1	0.1727512065070521
NR5A1	WT1mKTS	0.1727512065070521
SRY	WNT4	0.17243074279395829
WNT4	SRY	0.17243074279395829
FGF9	UGR	0.168808962401255
UGR	FGF9	0.168808962401255
WT1mKTS	FOXL2	0.16710918601265146
FOXL2	WT1mKTS	0.16710918601265146
DMRT1	NR0B1	0.15363049997834344
NR0B1	DMRT1	0.15363049997834344
PGD2	UGR	0.15153009885433233
UGR	PGD2	0.15153009885433233
SRY	NR0B1	0.14946949214779348
NR0B1	SRY	0.14946949214779348
DHH	FOXL2	0.13373922181092182
FOXL2	DHH	0.13373922181092182
CTNNB1	WT1mKTS	0.1320808566122737
WT1mKTS	CTNNB1	0.1320808566122737
DMRT1	NR5A1	0.12174954057790219
NR5A1	DMRT1	0.12174954057790219
DKK1	NR0B1	0.11964926242829504
NR0B1	DKK1	0.11964926242829504
DKK1	NR5A1	0.11937389174485302
NR5A1	DKK1	0.11937389174485302
PGD2	CBX2	0.11667926143574978
CBX2	PGD2	0.11667926143574978
DHH	UGR	0.10901153513753742
UGR	DHH	0.10901153513753742
