Gene1	Gene2	EdgeWeight
SRY	AMH	16.1537388389329
WNT4	UGR	15.4385670206133
SRY	UGR	11.127617019031
SRY	GATA4	10.8963104080899
CTNNB1	UGR	10.584901633006
WNT4	AMH	9.45216713038749
WNT4	WT1mKTS	9.01156837691593
FOXL2	AMH	8.796076723564541
NR0B1	AMH	8.34038564012372
SRY	WT1mKTS	8.270951718455809
RSPO1	UGR	7.958161577716732
WNT4	GATA4	7.91583921713066
WNT4	WT1pKTS	7.07899875819369
WNT4	DKK1	6.98980519655653
WNT4	SOX9	6.875899358563969
UGR	AMH	6.7976260255639005
CBX2	UGR	6.626001560223
NR0B1	UGR	6.544712160086711
SRY	DKK1	6.5200027597296915
WT1pKTS	DMRT1	6.41171992007449
FOXL2	WT1pKTS	5.88029098161526
WNT4	WNT4	5.81405469257161
SRY	WT1pKTS	5.771415031920822
NR0B1	WT1mKTS	5.757180541027192
WT1mKTS	UGR	5.74946033867772
NR0B1	GATA4	5.62361949163767
WNT4	DMRT1	5.55034510218132
GATA4	UGR	5.535504801330661
SRY	CBX2	5.5084996539948605
DMRT1	AMH	5.50032470124212
WNT4	CTNNB1	5.458739489743
NR0B1	DMRT1	5.37332294274452
UGR	UGR	5.322648302089321
RSPO1	WNT4	5.31657571078502
SRY	CTNNB1	5.27874344595128
WT1pKTS	UGR	5.27333061420433
CTNNB1	WT1mKTS	5.236965674834621
WNT4	NR5A1	5.16714793545378
CTNNB1	CTNNB1	5.1195344816412005
SRY	SOX9	5.09804394331675
NR0B1	SOX9	5.09373624305883
CTNNB1	WNT4	5.03117726846875
WT1pKTS	SRY	4.990521657021599
WT1pKTS	DHH	4.88718094901643
CBX2	WNT4	4.86850359195176
RSPO1	DKK1	4.84763773122766
AMH	UGR	4.81197004389712
CTNNB1	GATA4	4.7193444921012
WT1pKTS	WT1pKTS	4.67248387260636
NR0B1	WT1pKTS	4.662072395916
FOXL2	GATA4	4.6608531460324
WT1pKTS	SOX9	4.57906042542762
NR5A1	AMH	4.5218330768924
SRY	DMRT1	4.44012181990843
NR5A1	WT1pKTS	4.41871877709289
WT1mKTS	AMH	4.39996956581382
CTNNB1	DKK1	4.39859154209426
CTNNB1	WT1pKTS	4.38418306011275
WNT4	NR0B1	4.29725515389411
WT1pKTS	AMH	4.28884723609554
RSPO1	GATA4	4.27786370984192
CTNNB1	SOX9	4.23779377221598
DKK1	AMH	4.22215209818572
RSPO1	WT1mKTS	4.153535668566
FOXL2	DHH	4.1224514234047005
SRY	FOXL2	4.11477279203911
NR5A1	UGR	4.10527193279946
SOX9	AMH	4.10516154571703
CBX2	AMH	4.0021425892854
GATA4	AMH	3.92668649075179
AMH	CTNNB1	3.81871029632049
DKK1	DKK1	3.8183733484687696
FGF9	FOXL2	3.79261730175465
FGF9	CTNNB1	3.73054548312066
WNT4	CBX2	3.71615733817138
SRY	WNT4	3.69953054484198
WNT4	SRY	3.6808020535159
NR5A1	DHH	3.63214826057777
FOXL2	SRY	3.53275208074014
SOX9	SOX9	3.49111089727876
WT1pKTS	WT1mKTS	3.48370238016621
NR0B1	DKK1	3.4537105567598
NR0B1	CTNNB1	3.4315712364960897
NR0B1	SRY	3.39016757618687
PGD2	CTNNB1	3.3888336844836098
PGD2	FOXL2	3.38048160560128
NR5A1	WNT4	3.3723115527279504
UGR	DKK1	3.2771946483071
SRY	SRY	3.2599764307420296
FOXL2	FOXL2	3.2041222038743102
RSPO1	SOX9	3.18456270965615
UGR	WT1mKTS	3.1745310255722403
WT1mKTS	WT1mKTS	3.1602875068840097
RSPO1	RSPO1	3.1571668817342595
NR5A1	GATA4	3.15682786596683
WT1mKTS	CTNNB1	3.08160773541826
AMH	WT1pKTS	3.06930064962147
NR0B1	NR5A1	3.0553208049184
GATA4	CTNNB1	3.05076322206212
CBX2	NR0B1	3.0485528695257003
RSPO1	NR5A1	3.04772203725056
WNT4	FOXL2	3.0369831774332003
NR0B1	CBX2	3.03542639138609
NR5A1	SRY	3.02592132327698
AMH	FOXL2	2.9917825873826898
FGF9	FGF9	2.9904083556312995
DHH	DHH	2.9754695134802
CTNNB1	NR5A1	2.97243412820121
GATA4	WT1mKTS	2.96013777186149
UGR	SOX9	2.95603538243016
WT1mKTS	GATA4	2.94361783137958
GATA4	DMRT1	2.90879269387015
WT1pKTS	CTNNB1	2.894287215337509
UGR	GATA4	2.8809367889581603
GATA4	WT1pKTS	2.86205895142238
NR0B1	FOXL2	2.8571836098182004
DHH	CTNNB1	2.85410382648462
CBX2	CBX2	2.84397879330416
WT1mKTS	WT1pKTS	2.8114192124059505
GATA4	GATA4	2.81031171363391
PGD2	UGR	2.7840388530631603
NR5A1	DKK1	2.7287500713422
AMH	WT1mKTS	2.72632854471867
WT1mKTS	DMRT1	2.7141804228412902
NR0B1	WNT4	2.6882802448380096
AMH	GATA4	2.67832731943209
WT1mKTS	SOX9	2.67133581825114
NR0B1	FGF9	2.66637518509288
