Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.349532350863152
NR5A1	WT1pKTS	0.34953235086315104
WT1pKTS	FOXL2	-0.34225833068850897
FOXL2	WT1pKTS	-0.34225833068850897
RSPO1	NR5A1	-0.29856397443142896
NR5A1	RSPO1	-0.29856397443142896
DMRT1	DKK1	0.272436883742287
DKK1	DMRT1	0.272436883742287
WT1mKTS	SRY	-0.23402468193488798
SRY	WT1mKTS	-0.23402468193488798
RSPO1	CTNNB1	0.23023059589320702
CTNNB1	RSPO1	0.23023059589320702
DMRT1	NR5A1	-0.223739076755834
NR5A1	DMRT1	-0.223739076755834
CBX2	NR5A1	0.21592815212312802
NR5A1	CBX2	0.21592815212312802
WNT4	NR0B1	0.20073757417695398
NR0B1	WNT4	0.20073757417695398
SRY	DKK1	0.19920744993528303
DKK1	SRY	0.19920744993528303
UGR	CBX2	0.196853911024847
CBX2	UGR	0.196853911024847
FOXL2	SRY	-0.18948133504491396
SRY	FOXL2	-0.18948133504491396
SRY	DMRT1	0.18423408541540398
DMRT1	SRY	0.18423408541540398
WNT4	CTNNB1	0.18062063816751397
CTNNB1	WNT4	0.18062063816751397
NR5A1	DKK1	-0.175136046787
DKK1	NR5A1	-0.175136046787
NR5A1	CTNNB1	-0.174966693385931
CTNNB1	NR5A1	-0.17496669338593
NR5A1	FOXL2	-0.17125083811298802
FOXL2	NR5A1	-0.17125083811298802
DMRT1	WNT4	-0.167580994135861
WNT4	DMRT1	-0.167580994135861
SRY	GATA4	-0.14987983829465804
GATA4	SRY	-0.14987983829465804
UGR	NR0B1	-0.146756468980555
NR0B1	UGR	-0.146756468980555
GATA4	DMRT1	-0.144793607748087
DMRT1	GATA4	-0.144793607748087
NR5A1	NR0B1	-0.144580997399822
NR0B1	NR5A1	-0.144580997399822
FGF9	WT1pKTS	-0.14355805854234302
WT1pKTS	FGF9	-0.14355805854234302
RSPO1	SRY	-0.143286419548482
SRY	RSPO1	-0.143286419548482
AMH	NR0B1	-0.141613578890986
NR0B1	AMH	-0.141613578890986
CTNNB1	DMRT1	-0.141435610201215
DMRT1	CTNNB1	-0.14143561020121398
DHH	RSPO1	-0.14111977981311602
RSPO1	DHH	-0.14111977981311602
SRY	UGR	-0.13297707743587
UGR	SRY	-0.13297707743587
DHH	FGF9	0.132061753191613
FGF9	DHH	0.132061753191613
AMH	GATA4	-0.131598895614289
GATA4	AMH	-0.131598895614289
WNT4	FGF9	-0.13090431198827301
FGF9	WNT4	-0.130904311988272
FOXL2	DKK1	-0.128816024167903
DKK1	FOXL2	-0.128816024167903
SRY	CTNNB1	-0.12737765087473502
CTNNB1	SRY	-0.12737765087473502
WT1mKTS	AMH	-0.12679436935618302
AMH	WT1mKTS	-0.12679436935618302
GATA4	DHH	-0.12622377048751302
DHH	GATA4	-0.12622377048751302
DHH	SRY	-0.124977951852534
SRY	DHH	-0.124977951852534
RSPO1	FGF9	-0.123045552958249
FGF9	RSPO1	-0.123045552958249
WNT4	SOX9	-0.120548650018306
SOX9	WNT4	-0.120548650018306
WT1mKTS	GATA4	0.12051089220807301
GATA4	WT1mKTS	0.12051089220807301
UGR	WT1pKTS	0.120448211146066
WT1pKTS	UGR	0.12044821114606499
DHH	NR0B1	-0.120028054080697
NR0B1	DHH	-0.120028054080697
RSPO1	WNT4	0.11918988301397501
WNT4	RSPO1	0.11918988301397501
WT1pKTS	SOX9	-0.118876151596592
SOX9	WT1pKTS	-0.118876151596592
WNT4	DKK1	-0.118348420990358
DKK1	WNT4	-0.118348420990358
WT1mKTS	FGF9	-0.11673968496970899
FGF9	WT1mKTS	-0.11673968496970899
DHH	AMH	0.11661891859440401
AMH	DHH	0.11661891859440401
NR0B1	PGD2	-0.114673841934153
PGD2	NR0B1	-0.114673841934153
SOX9	CBX2	-0.11314602728829701
CBX2	SOX9	-0.11314602728829701
RSPO1	AMH	-0.113140806424613
AMH	RSPO1	-0.113140806424613
WT1mKTS	WT1pKTS	0.113035018419694
WT1pKTS	WT1mKTS	0.113035018419694
PGD2	WT1mKTS	-0.112083149467276
WT1mKTS	PGD2	-0.112083149467276
NR0B1	SRY	0.11126046907406499
SRY	NR0B1	0.11126046907406499
WT1mKTS	SOX9	-0.106902419624341
SOX9	WT1mKTS	-0.106902419624341
CBX2	DKK1	-0.10653988646188799
DKK1	CBX2	-0.10653988646188699
AMH	PGD2	0.106400054122435
PGD2	AMH	0.106400054122435
SOX9	GATA4	-0.106212441488081
GATA4	SOX9	-0.106212441488081
DKK1	WT1mKTS	-0.10553634468395
WT1mKTS	DKK1	-0.10553634468395
SRY	WT1pKTS	0.10505399436561301
WT1pKTS	SRY	0.10505399436561301
AMH	WT1pKTS	-0.10412925779980699
WT1pKTS	AMH	-0.10412925779980699
PGD2	FGF9	0.102231106551474
FGF9	PGD2	0.102231106551474
PGD2	WNT4	-0.10111591286300299
WNT4	PGD2	-0.10111591286300299
SOX9	DKK1	0.0999891645161897
DKK1	SOX9	0.0999891645161894
FGF9	NR0B1	-0.0996071174866117
NR0B1	FGF9	-0.0996071174866116
WNT4	AMH	-0.0994153162297026
AMH	WNT4	-0.0994153162297025
CTNNB1	WT1pKTS	-0.0983506791437822
WT1pKTS	CTNNB1	-0.0983506791437822
PGD2	GATA4	-0.0979930143568611
GATA4	PGD2	-0.0979930143568611
UGR	DMRT1	-0.0972613142114789
DMRT1	UGR	-0.0972613142114788
DKK1	GATA4	-0.0943176374545797
GATA4	DKK1	-0.0943176374545796
WT1mKTS	NR5A1	-0.0928966741585386
NR5A1	WT1mKTS	-0.0928966741585385
UGR	CTNNB1	-0.0894361509664696
CTNNB1	UGR	-0.0894361509664695
CBX2	PGD2	-0.0893093367988944
PGD2	CBX2	-0.0893093367988943
DHH	WT1mKTS	-0.0891319911875931
WT1mKTS	DHH	-0.0891319911875931
