Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9938684232310704
UGR	CBX2	1.9938684232310704
DMRT1	DKK1	1.9746978395433483
DKK1	DMRT1	1.9746978395433483
WT1pKTS	FOXL2	1.9446699885124523
FOXL2	WT1pKTS	1.9446699885124523
RSPO1	CTNNB1	1.91844899898484
CTNNB1	RSPO1	1.91844899898484
WNT4	NR0B1	1.9038654461460447
NR0B1	WNT4	1.9038654461460447
SRY	DKK1	1.89880415337629
DKK1	SRY	1.89880415337629
RSPO1	NR5A1	1.8807803428462693
NR5A1	RSPO1	1.8807803428462693
DMRT1	SRY	1.8701146737989232
SRY	DMRT1	1.8701146737989232
FGF9	DHH	1.8598199719227793
DHH	FGF9	1.8598199719227793
FGF9	PGD2	1.8540991041279984
PGD2	FGF9	1.8540991041279984
CTNNB1	FOXL2	1.8451264707060215
FOXL2	CTNNB1	1.8451264707060215
FGF9	AMH	1.8416065763421143
AMH	FGF9	1.8416065763421143
NR5A1	FOXL2	1.8400188680717364
FOXL2	NR5A1	1.8400188680717364
DHH	AMH	1.8386505101851889
AMH	DHH	1.8386505101851889
DHH	PGD2	1.835732175581543
PGD2	DHH	1.835732175581543
CTNNB1	WNT4	1.8346814278850985
WNT4	CTNNB1	1.8346814278850985
RSPO1	WNT4	1.8315424635593764
WNT4	RSPO1	1.8315424635593764
PGD2	AMH	1.82735096353376
AMH	PGD2	1.82735096353376
RSPO1	FOXL2	1.813446268960154
FOXL2	RSPO1	1.813446268960154
CTNNB1	NR5A1	1.793732357769723
NR5A1	CTNNB1	1.793732357769723
NR5A1	WT1pKTS	1.7751479451379106
WT1pKTS	NR5A1	1.7751479451379106
CTNNB1	WT1pKTS	1.7713456938760557
WT1pKTS	CTNNB1	1.7713456938760557
DMRT1	SOX9	1.7619547326021516
SOX9	DMRT1	1.7619547326021516
DKK1	SOX9	1.7498359512398851
SOX9	DKK1	1.7498359512398851
RSPO1	WT1pKTS	1.730878528335808
WT1pKTS	RSPO1	1.730878528335808
RSPO1	NR0B1	1.712376776625089
NR0B1	RSPO1	1.712376776625089
FGF9	SOX9	1.7103853134177924
SOX9	FGF9	1.7103853134177924
DHH	SOX9	1.6791041425569344
SOX9	DHH	1.6791041425569344
CTNNB1	NR0B1	1.6773552859550849
NR0B1	CTNNB1	1.6773552859550849
PGD2	SOX9	1.672806882248315
SOX9	PGD2	1.672806882248315
NR0B1	NR5A1	1.6710057405040564
NR5A1	NR0B1	1.6710057405040564
SRY	FOXL2	1.6644426874427498
FOXL2	SRY	1.6644426874427498
AMH	SOX9	1.6481832394535365
SOX9	AMH	1.6481832394535365
PGD2	GATA4	1.6436652547443924
GATA4	PGD2	1.6436652547443924
FGF9	GATA4	1.6367351181862335
GATA4	FGF9	1.6367351181862335
DHH	GATA4	1.6242475176521731
GATA4	DHH	1.6242475176521731
AMH	GATA4	1.6215890947737626
GATA4	AMH	1.6215890947737626
DHH	WT1mKTS	1.6156559790695928
WT1mKTS	DHH	1.6156559790695928
PGD2	WT1mKTS	1.5990828729313846
WT1mKTS	PGD2	1.5990828729313846
WNT4	FOXL2	1.587677463417363
FOXL2	WNT4	1.587677463417363
WT1mKTS	AMH	1.576498997515441
AMH	WT1mKTS	1.576498997515441
FGF9	WT1mKTS	1.5722303466834302
WT1mKTS	FGF9	1.5722303466834302
CBX2	WT1pKTS	1.5540845479951062
WT1pKTS	CBX2	1.5540845479951062
SRY	WT1pKTS	1.5314593084016952
WT1pKTS	SRY	1.5314593084016952
CBX2	NR5A1	1.5246524519375462
NR5A1	CBX2	1.5246524519375462
SOX9	GATA4	1.480812123382023
GATA4	SOX9	1.480812123382023
WT1mKTS	GATA4	1.4530031861649608
GATA4	WT1mKTS	1.4530031861649608
DMRT1	GATA4	1.4488154216094598
GATA4	DMRT1	1.4488154216094598
RSPO1	CBX2	1.4483371136715353
CBX2	RSPO1	1.4483371136715353
WT1mKTS	DKK1	1.4221685101620314
DKK1	WT1mKTS	1.4221685101620314
DMRT1	WT1mKTS	1.3966896502502135
WT1mKTS	DMRT1	1.3966896502502135
CTNNB1	CBX2	1.3894053253722043
CBX2	CTNNB1	1.3894053253722043
CTNNB1	SRY	1.3892938174908387
SRY	CTNNB1	1.3892938174908387
NR0B1	FOXL2	1.3775278349279767
