Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
NR5A1	UGR	359
RSPO1	UGR	358
SOX9	RSPO1	357
GATA4	RSPO1	356
WT1pKTS	CTNNB1	355
CBX2	UGR	354
NR5A1	NR0B1	353
SRY	CTNNB1	352
CBX2	CBX2	351
DHH	WNT4	350
WT1pKTS	FOXL2	349
PGD2	WNT4	348
SRY	FOXL2	347
FOXL2	CTNNB1	346
SOX9	CBX2	345
AMH	DMRT1	344
WT1mKTS	RSPO1	343
SOX9	AMH	342
UGR	RSPO1	341
FGF9	RSPO1	340
WT1mKTS	FOXL2	339
NR0B1	CTNNB1	338
DMRT1	UGR	337
FOXL2	CBX2	336
UGR	CTNNB1	335
FGF9	WNT4	334
AMH	WNT4	333
PGD2	UGR	332
DHH	DHH	331
RSPO1	DKK1	330
AMH	NR0B1	329
CBX2	NR0B1	328
UGR	CBX2	327
DHH	AMH	326
FGF9	CTNNB1	325
NR5A1	WNT4	324
WNT4	CTNNB1	323
NR0B1	UGR	322
WT1mKTS	FGF9	321
NR0B1	NR0B1	320
WNT4	NR0B1	319
FGF9	NR0B1	318
WNT4	RSPO1	317
GATA4	CTNNB1	316
WNT4	CBX2	315
CTNNB1	CTNNB1	314
FOXL2	FOXL2	313
DKK1	CBX2	312
AMH	CTNNB1	311
SRY	DKK1	310
SRY	SRY	309
FOXL2	NR0B1	308
PGD2	CTNNB1	307
DMRT1	DHH	306
NR0B1	CBX2	305
FOXL2	UGR	304
AMH	RSPO1	303
CTNNB1	RSPO1	302
PGD2	RSPO1	301
WNT4	SRY	300
GATA4	CBX2	299
DHH	CTNNB1	298
AMH	UGR	297
NR5A1	CBX2	296
DHH	UGR	295
DKK1	CTNNB1	294
RSPO1	NR5A1	293
DMRT1	NR0B1	292
DMRT1	FOXL2	291
CTNNB1	CBX2	290
UGR	UGR	289
NR0B1	SRY	288
DKK1	SRY	287
UGR	NR0B1	286
DMRT1	SRY	285
SRY	CBX2	284
WNT4	UGR	283
WT1pKTS	DKK1	282
FOXL2	RSPO1	281
NR5A1	CTNNB1	280
UGR	FOXL2	279
NR0B1	RSPO1	278
PGD2	NR0B1	277
NR5A1	RSPO1	276
FOXL2	DKK1	275
WT1pKTS	FGF9	274
FGF9	AMH	273
DMRT1	RSPO1	272
UGR	SRY	271
GATA4	NR0B1	270
FGF9	DKK1	269
SRY	WNT4	268
PGD2	NR5A1	267
WNT4	FOXL2	266
DKK1	NR5A1	265
NR0B1	GATA4	264
GATA4	AMH	263
SRY	RSPO1	262
DMRT1	CTNNB1	261
DHH	SOX9	260
NR5A1	DHH	259
GATA4	UGR	258
CTNNB1	NR0B1	257
WT1mKTS	NR5A1	256
DKK1	UGR	255
NR0B1	FOXL2	254
CTNNB1	FOXL2	253
SOX9	UGR	252
RSPO1	PGD2	251
WT1pKTS	CBX2	250
RSPO1	RSPO1	249
DMRT1	DKK1	248
RSPO1	SRY	247
NR5A1	DMRT1	246
GATA4	FOXL2	245
SOX9	CTNNB1	244
FGF9	FGF9	243
CTNNB1	DKK1	242
PGD2	CBX2	241
UGR	DKK1	240
DKK1	NR0B1	239
RSPO1	CTNNB1	238
SRY	UGR	237
