	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5203471341360498	-0.4459375371589543	0.506679955208115	-0.5486267673985525	0.5340362673049677	-0.4380242870959528	0.7244728344789958	0.8477437190666214	-0.6064612285733965	-0.29737694654154984	0.5098221393137168	-0.3662645263247345	0.3005674652239097	0.40677895647685636	-0.5587181256008351	-0.2760867539599394	0.7113741804158806	-0.46801765163758585
FGF9	0.5203471341360498	1.0	-0.5573608309865521	0.7689141035248599	-0.4938404039343822	0.7732670532231808	-0.4861376929446647	0.42547815675862694	0.5184989972191381	-0.6831954516052476	-0.25679096458991557	0.7495145422830782	-0.6255892514162571	0.34095618680765916	0.20996188353934855	-0.36163134675530184	-0.15416537004937378	0.6793992667750862	-0.497164236413319
RSPO1	-0.4459375371589543	-0.5573608309865521	1.0	-0.5432044609432741	0.8611293346171929	-0.546514629320337	0.2607421870411638	-0.5285173448666689	-0.4571954371858482	0.7703629331663253	-0.2898188253766578	-0.5281718406577466	0.6571024704299445	-0.7418472091742877	-0.5964625843412347	0.6846252136870054	-0.31236155256396425	-0.5852291364477761	0.26160632573680814
DHH	0.506679955208115	0.7689141035248599	-0.5432044609432741	1.0	-0.4864659676903002	0.7632584318384789	-0.4700414443779071	0.3931811158905052	0.511029616885353	-0.6700529542937446	-0.2565040333122604	0.7531757436551506	-0.6183015424581155	0.3354503766852268	0.20545116725872842	-0.3380400390574541	-0.1476712110529587	0.6716587928022545	-0.49567935499497623
CTNNB1	-0.5486267673985525	-0.4938404039343822	0.8611293346171929	-0.4864659676903002	1.0	-0.5015946657253509	0.2533466903928435	-0.5949882409146688	-0.5488336606903991	0.7524635983034864	-0.27904071731058705	-0.4850002751907662	0.6194386795586527	-0.7168583852255859	-0.6582709639715936	0.7483429924651227	-0.3063584198339782	-0.5724007859050726	0.26221569198702643
PGD2	0.5340362673049677	0.7732670532231808	-0.546514629320337	0.7632584318384789	-0.5015946657253509	1.0	-0.48682977074658756	0.43120809083410516	0.5383544594490238	-0.6855785857646202	-0.2739304400523542	0.7562555119150687	-0.6272045458677227	0.34165796910343754	0.2328038786051214	-0.3708560874381984	-0.16744260656233462	0.682415983439369	-0.5090531846569869
WT1mKTS	-0.4380242870959528	-0.4861376929446647	0.2607421870411638	-0.4700414443779071	0.2533466903928435	-0.48682977074658756	1.0	-0.3991651408563688	-0.4518524486903538	0.3645692788575498	0.1999685502942195	-0.47064899023766515	0.30770535782762926	-0.1600689085787279	-0.10586352356143895	0.24260742088775683	0.06181765241069234	-0.48282263472047793	0.7855758423974594
SRY	0.7244728344789958	0.42547815675862694	-0.5285173448666689	0.3931811158905052	-0.5949882409146688	0.43120809083410516	-0.3991651408563688	1.0	0.7346648437673023	-0.47535550310795444	-0.06614933263484571	0.4100962569655325	-0.2576660393929117	0.500277894166696	0.5800524457319493	-0.7063848379487064	-0.18695199057866616	0.6024194606973541	-0.38210524715208766
DKK1	0.8477437190666214	0.5184989972191381	-0.4571954371858482	0.511029616885353	-0.5488336606903991	0.5383544594490238	-0.4518524486903538	0.7346648437673023	1.0	-0.6034579633656978	-0.29589598215395446	0.5182441518243337	-0.3744011520632307	0.3222397373452416	0.42055776717445126	-0.581123290974825	-0.26746462946210586	0.7183926393623585	-0.46614765402017866
WNT4	-0.6064612285733965	-0.6831954516052476	0.7703629331663253	-0.6700529542937446	0.7524635983034864	-0.6855785857646202	0.3645692788575498	-0.47535550310795444	-0.6034579633656978	1.0	-0.0016348691025371404	-0.6544956294004861	0.7518049582759218	-0.5565124107589559	-0.44887582701691636	0.5615544619184721	-0.1244413812424396	-0.7220305115906949	0.3892574545730684
CBX2	-0.29737694654154984	-0.25679096458991557	-0.2898188253766578	-0.2565040333122604	-0.27904071731058705	-0.2739304400523542	0.1999685502942195	-0.06614933263484571	-0.29589598215395446	-0.0016348691025371404	1.0	-0.23530215384357228	-0.15158683917275428	0.43328235431693884	0.34614683536098656	-0.27021468394810155	0.7195529381929975	-0.28170693397477164	0.2391745630982646
AMH	0.5098221393137168	0.7495145422830782	-0.5281718406577466	0.7531757436551506	-0.4850002751907662	0.7562555119150687	-0.47064899023766515	0.4100962569655325	0.5182441518243337	-0.6544956294004861	-0.23530215384357228	1.0	-0.6418999927173624	0.330535215889047	0.21591987845604851	-0.37495208828191606	-0.13668249385917158	0.6390862574323979	-0.4938565246164228
NR0B1	-0.3662645263247345	-0.6255892514162571	0.6571024704299445	-0.6183015424581155	0.6194386795586527	-0.6272045458677227	0.30770535782762926	-0.2576660393929117	-0.3744011520632307	0.7518049582759218	-0.15158683917275428	-0.6418999927173624	1.0	-0.518500873346974	-0.38118930012363894	0.46034865537896585	-0.29519277377053715	-0.5096169003376024	0.32375355526159455
NR5A1	0.3005674652239097	0.34095618680765916	-0.7418472091742877	0.3354503766852268	-0.7168583852255859	0.34165796910343754	-0.1600689085787279	0.500277894166696	0.3222397373452416	-0.5565124107589559	0.43328235431693884	0.330535215889047	-0.518500873346974	1.0	0.7487438342581634	-0.7605108592184793	0.3624318487331894	0.4144487196591407	-0.13298793772778966
WT1pKTS	0.40677895647685636	0.20996188353934855	-0.5964625843412347	0.20545116725872842	-0.6582709639715936	0.2328038786051214	-0.10586352356143895	0.5800524457319493	0.42055776717445126	-0.44887582701691636	0.34614683536098656	0.21591987845604851	-0.38118930012363894	0.7487438342581634	1.0	-0.8098608591044617	0.283160650010788	0.322191038601023	-0.09070331164873321
FOXL2	-0.5587181256008351	-0.36163134675530184	0.6846252136870054	-0.3380400390574541	0.7483429924651227	-0.3708560874381984	0.24260742088775683	-0.7063848379487064	-0.581123290974825	0.5615544619184721	-0.27021468394810155	-0.37495208828191606	0.46034865537896585	-0.7605108592184793	-0.8098608591044617	1.0	-0.2014629857041328	-0.49730452374074713	0.2232702492966706
UGR	-0.2760867539599394	-0.15416537004937378	-0.31236155256396425	-0.1476712110529587	-0.3063584198339782	-0.16744260656233462	0.06181765241069234	-0.18695199057866616	-0.26746462946210586	-0.1244413812424396	0.7195529381929975	-0.13668249385917158	-0.29519277377053715	0.3624318487331894	0.283160650010788	-0.2014629857041328	1.0	-0.21434733773090736	0.07411965118513399
SOX9	0.7113741804158806	0.6793992667750862	-0.5852291364477761	0.6716587928022545	-0.5724007859050726	0.682415983439369	-0.48282263472047793	0.6024194606973541	0.7183926393623585	-0.7220305115906949	-0.28170693397477164	0.6390862574323979	-0.5096169003376024	0.4144487196591407	0.322191038601023	-0.49730452374074713	-0.21434733773090736	1.0	-0.5056226810853772
GATA4	-0.46801765163758585	-0.497164236413319	0.26160632573680814	-0.49567935499497623	0.26221569198702643	-0.5090531846569869	0.7855758423974594	-0.38210524715208766	-0.46614765402017866	0.3892574545730684	0.2391745630982646	-0.4938565246164228	0.32375355526159455	-0.13298793772778966	-0.09070331164873321	0.2232702492966706	0.07411965118513399	-0.5056226810853772	1.0
