Gene1	Gene2	EdgeWeight
UGR	RSPO1	360
CTNNB1	UGR	359
RSPO1	UGR	358
UGR	SRY	357
NR5A1	UGR	356
CBX2	SOX9	355
NR5A1	NR0B1	354
WNT4	NR0B1	353
GATA4	RSPO1	352
AMH	NR0B1	351
CBX2	UGR	350
FGF9	RSPO1	349
WT1pKTS	CTNNB1	348
NR0B1	SRY	347
WNT4	RSPO1	346
CTNNB1	RSPO1	345
WT1mKTS	RSPO1	344
PGD2	NR0B1	343
CBX2	CBX2	342
RSPO1	NR5A1	341
SOX9	RSPO1	340
SRY	CTNNB1	339
SRY	FOXL2	338
DHH	WNT4	337
DHH	NR0B1	336
SOX9	AMH	335
PGD2	CTNNB1	334
AMH	RSPO1	333
FGF9	NR0B1	332
WT1mKTS	FOXL2	331
WT1pKTS	FOXL2	330
NR5A1	RSPO1	329
FGF9	WNT4	328
WNT4	SRY	327
GATA4	FOXL2	326
SOX9	CBX2	325
WT1pKTS	RSPO1	324
UGR	DMRT1	323
SRY	DKK1	322
SRY	SRY	321
DMRT1	UGR	320
CTNNB1	NR5A1	319
CBX2	PGD2	318
WT1mKTS	FGF9	317
DKK1	CTNNB1	316
DHH	RSPO1	315
WNT4	WNT4	314
AMH	DMRT1	313
NR5A1	AMH	312
FOXL2	FOXL2	311
SRY	RSPO1	310
RSPO1	RSPO1	309
DHH	AMH	308
FGF9	PGD2	307
WNT4	NR5A1	306
DKK1	CBX2	305
GATA4	DMRT1	304
FOXL2	CBX2	303
PGD2	WNT4	302
DKK1	DKK1	301
WT1pKTS	FGF9	300
FGF9	CTNNB1	299
PGD2	RSPO1	298
DHH	PGD2	297
DHH	SOX9	296
CBX2	FOXL2	295
PGD2	UGR	294
DMRT1	DMRT1	293
SOX9	WNT4	292
FOXL2	CTNNB1	291
CTNNB1	SRY	290
FOXL2	DKK1	289
AMH	UGR	288
NR5A1	WNT4	287
UGR	WNT4	286
CTNNB1	WNT4	285
FOXL2	RSPO1	284
AMH	WNT4	283
CTNNB1	CTNNB1	282
DMRT1	RSPO1	281
WT1mKTS	CTNNB1	280
DKK1	SRY	279
WT1pKTS	AMH	278
NR0B1	CBX2	277
RSPO1	DKK1	276
DMRT1	SRY	275
DKK1	UGR	274
DMRT1	FOXL2	273
PGD2	SRY	272
DMRT1	NR0B1	271
NR0B1	PGD2	270
DMRT1	DHH	269
FGF9	FGF9	268
WT1pKTS	UGR	267
WT1pKTS	NR5A1	266
SOX9	NR0B1	265
