	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5156725234904472	-0.42841112666606473	0.5062915277837112	-0.5376230864009636	0.5431823983057461	-0.42108406899717515	0.7060654965249796	0.8458171176727215	-0.5867700088117122	-0.310711511823817	0.5056347064365992	-0.3471467655930265	0.28861288723257195	0.3995350554463407	-0.5353630052648485	-0.2843107525973525	0.7069908562039589	-0.44569127162819316
FGF9	0.5156725234904472	1.0	-0.5538486675484227	0.7646120191502825	-0.47807820505091814	0.7601704050602713	-0.46783735714631275	0.41473468441941386	0.5142821959049723	-0.6753825202237815	-0.25057996846641345	0.7480633325988585	-0.6078254218462695	0.334836754932236	0.2010959184738777	-0.35195067390583695	-0.1440413539275545	0.6744878373609607	-0.47156165382256393
RSPO1	-0.42841112666606473	-0.5538486675484227	1.0	-0.545570627572066	0.8482707332636727	-0.5372417245378586	0.2535628894053284	-0.5182083992438811	-0.44686577767448893	0.757597934614195	-0.30729329527251087	-0.5257131312362162	0.6421862518117527	-0.7399508525120672	-0.5941296315386745	0.6792611854909251	-0.31407123754234295	-0.5739132295452052	0.24257086188103885
DHH	0.5062915277837112	0.7646120191502825	-0.545570627572066	1.0	-0.4817571333586754	0.7658119298335581	-0.4559458993967121	0.3920761927332175	0.51304182504743	-0.6640561165323009	-0.24500968892003636	0.7447925516855858	-0.597220161374125	0.3323885462596497	0.21302782267243062	-0.3417923230012993	-0.1434360783866342	0.6635080551299684	-0.4810870636329374
CTNNB1	-0.5376230864009636	-0.47807820505091814	0.8482707332636727	-0.4817571333586754	1.0	-0.48077451101210716	0.24561651684923108	-0.5935403908313193	-0.5432545427918668	0.7324734337047578	-0.29125528593564093	-0.4763466653307379	0.5910995874423769	-0.7083040557701418	-0.6561684767457941	0.7404877925213653	-0.30202540827545316	-0.5580542883833527	0.23771029799010335
PGD2	0.5431823983057461	0.7601704050602713	-0.5372417245378586	0.7658119298335581	-0.48077451101210716	1.0	-0.48161646843395006	0.4352776542109175	0.5466108609427899	-0.6801305223434962	-0.27831301491231303	0.7567892827330459	-0.5947804378645722	0.3376210286816063	0.23082904988373126	-0.3705624670554946	-0.18394648117156667	0.6896355586773791	-0.48824535257642804
WT1mKTS	-0.42108406899717515	-0.46783735714631275	0.2535628894053284	-0.4559458993967121	0.24561651684923108	-0.48161646843395006	1.0	-0.3764580243018229	-0.43467421947193124	0.34796697743556015	0.18805271057930378	-0.46221177254469364	0.2898201093396375	-0.15014034402673024	-0.0938875131568452	0.23489645810880913	0.026567333974715508	-0.46563212691017136	0.7987976659879533
SRY	0.7060654965249796	0.41473468441941386	-0.5182083992438811	0.3920761927332175	-0.5935403908313193	0.4352776542109175	-0.3764580243018229	1.0	0.7217671999195101	-0.44260379781267223	-0.06219959663385454	0.3988367463476206	-0.22214525372100516	0.4891928235678057	0.5583675765404797	-0.6897643437364067	-0.1961791719958133	0.5932948992422027	-0.3673382195285408
DKK1	0.8458171176727215	0.5142821959049723	-0.44686577767448893	0.51304182504743	-0.5432545427918668	0.5466108609427899	-0.43467421947193124	0.7217671999195101	1.0	-0.5800669369279772	-0.3046192785249451	0.5119198944349647	-0.3481754434529975	0.311827207376603	0.411255907073638	-0.5613511303154534	-0.27055577920763935	0.7165495763496751	-0.4448916725497874
WNT4	-0.5867700088117122	-0.6753825202237815	0.757597934614195	-0.6640561165323009	0.7324734337047578	-0.6801305223434962	0.34796697743556015	-0.44260379781267223	-0.5800669369279772	1.0	-0.011675859620076164	-0.6454600669498788	0.7564876967074573	-0.5483816570136714	-0.4411659592469801	0.541678339423062	-0.13959798866686546	-0.6986089881893639	0.3552628186506552
CBX2	-0.310711511823817	-0.25057996846641345	-0.30729329527251087	-0.24500968892003636	-0.29125528593564093	-0.27831301491231303	0.18805271057930378	-0.06219959663385454	-0.3046192785249451	-0.011675859620076164	1.0	-0.23351670595466195	-0.17254242457287167	0.4582411743789352	0.3700565316750465	-0.29275701194583975	0.7229522369187659	-0.28240368461064685	0.2294964599087271
AMH	0.5056347064365992	0.7480633325988585	-0.5257131312362162	0.7447925516855858	-0.4763466653307379	0.7567892827330459	-0.46221177254469364	0.3988367463476206	0.5119198944349647	-0.6454600669498788	-0.23351670595466195	1.0	-0.6162885408160588	0.32160224192535236	0.21459515127969903	-0.3695378828028162	-0.13745833271858504	0.631706829230856	-0.47703107137006534
NR0B1	-0.3471467655930265	-0.6078254218462695	0.6421862518117527	-0.597220161374125	0.5910995874423769	-0.5947804378645722	0.2898201093396375	-0.22214525372100516	-0.3481754434529975	0.7564876967074573	-0.17254242457287167	-0.6162885408160588	1.0	-0.511153823522883	-0.37715283850055437	0.4414828355737077	-0.31886973553503895	-0.47685546128831674	0.28830815872852766
NR5A1	0.28861288723257195	0.334836754932236	-0.7399508525120672	0.3323885462596497	-0.7083040557701418	0.3376210286816063	-0.15014034402673024	0.4891928235678057	0.311827207376603	-0.5483816570136714	0.4582411743789352	0.32160224192535236	-0.511153823522883	1.0	0.7451237443472627	-0.7642193799094781	0.36216548937547904	0.4122895319285319	-0.11437731136663613
WT1pKTS	0.3995350554463407	0.2010959184738777	-0.5941296315386745	0.21302782267243062	-0.6561684767457941	0.23082904988373126	-0.0938875131568452	0.5583675765404797	0.411255907073638	-0.4411659592469801	0.3700565316750465	0.21459515127969903	-0.37715283850055437	0.7451237443472627	1.0	-0.8114808316179967	0.2741718120250801	0.3146069880906873	-0.0717391242877902
FOXL2	-0.5353630052648485	-0.35195067390583695	0.6792611854909251	-0.3417923230012993	0.7404877925213653	-0.3705624670554946	0.23489645810880913	-0.6897643437364067	-0.5613511303154534	0.541678339423062	-0.29275701194583975	-0.3695378828028162	0.4414828355737077	-0.7642193799094781	-0.8114808316179967	1.0	-0.19642337783943417	-0.4916445293796287	0.2022897564439594
UGR	-0.2843107525973525	-0.1440413539275545	-0.31407123754234295	-0.1434360783866342	-0.30202540827545316	-0.18394648117156667	0.026567333974715508	-0.1961791719958133	-0.27055577920763935	-0.13959798866686546	0.7229522369187659	-0.13745833271858504	-0.31886973553503895	0.36216548937547904	0.2741718120250801	-0.19642337783943417	1.0	-0.21679877759919197	0.04000969175624482
SOX9	0.7069908562039589	0.6744878373609607	-0.5739132295452052	0.6635080551299684	-0.5580542883833527	0.6896355586773791	-0.46563212691017136	0.5932948992422027	0.7165495763496751	-0.6986089881893639	-0.28240368461064685	0.631706829230856	-0.47685546128831674	0.4122895319285319	0.3146069880906873	-0.4916445293796287	-0.21679877759919197	1.0	-0.4792048238002481
GATA4	-0.44569127162819316	-0.47156165382256393	0.24257086188103885	-0.4810870636329374	0.23771029799010335	-0.48824535257642804	0.7987976659879533	-0.3673382195285408	-0.4448916725497874	0.3552628186506552	0.2294964599087271	-0.47703107137006534	0.28830815872852766	-0.11437731136663613	-0.0717391242877902	0.2022897564439594	0.04000969175624482	-0.4792048238002481	1.0
