Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	1.40755375831051
DMRT1	WT1mKTS	1.24444563175032
FGF9	WT1mKTS	1.00539591910009
FOXL2	UGR	1.0
WT1mKTS	WT1mKTS	1.0
CBX2	NR5A1	0.871641477225409
DHH	WT1mKTS	0.78558109983295
RSPO1	NR5A1	0.765931456115358
GATA4	WT1mKTS	0.711482196187012
SOX9	NR5A1	0.683918247371511
DKK1	WT1mKTS	0.676385978580989
WT1pKTS	WT1mKTS	0.621868230742928
UGR	NR5A1	0.547869754503195
CTNNB1	NR5A1	0.53492725109584
FOXL2	SRY	0.435063249190519
WNT4	WT1mKTS	0.41988633416786
SRY	UGR	0.406858550956198
FOXL2	WT1mKTS	0.377903134642684
SRY	NR5A1	0.363827636379046
NR5A1	NR5A1	0.341058080261624
NR0B1	WT1mKTS	0.30725055618713
SRY	CBX2	0.283791293539472
WT1mKTS	SRY	0.277824168918981
SOX9	WT1mKTS	0.263508278522276
CBX2	CTNNB1	0.255352273006604
SRY	CTNNB1	0.254084383363196
PGD2	DKK1	0.221767339392716
UGR	UGR	0.21296321800309
FOXL2	CBX2	0.199691667884968
GATA4	SRY	0.193810035342051
CTNNB1	CTNNB1	0.19070251282284
DMRT1	NR5A1	0.19001984158862
UGR	CBX2	0.185564104967744
WNT4	CBX2	0.182156566471748
WT1pKTS	SRY	0.171737886986006
NR0B1	UGR	0.163430095408518
AMH	SRY	0.159190343081237
PGD2	SRY	0.152412006666498
NR0B1	CBX2	0.150225334879788
UGR	CTNNB1	0.147003019672458
WT1mKTS	UGR	0.138094022799707
WT1mKTS	DKK1	0.13273378647105
NR0B1	SRY	0.130337741197432
FOXL2	FOXL2	0.12622334533071
SRY	SRY	0.120924673006929
WNT4	UGR	0.120428691786885
WT1pKTS	CBX2	0.118061489513029
CBX2	RSPO1	0.117082379563944
WNT4	CTNNB1	0.109430938994222
GATA4	DKK1	0.0970464914726229
AMH	WT1mKTS	0.0957394736403128
CBX2	CBX2	0.0943455152563988
WT1mKTS	CBX2	0.0923757161231501
WNT4	DKK1	0.0884557606885409
DKK1	NR5A1	0.0883051906384617
UGR	SRY	0.0840633627516676
SRY	RSPO1	0.0828685284547245
NR0B1	DKK1	0.0804008542981235
WNT4	RSPO1	0.0775890236137275
FGF9	DKK1	0.0734395306159314
DHH	FOXL2	0.0715644254519794
FGF9	SRY	0.0665511096497096
DHH	SRY	0.0647140982168801
NR0B1	CTNNB1	0.0622018823378985
FGF9	FOXL2	0.0605933489085769
WNT4	NR5A1	0.0605269512706862
AMH	NR0B1	0.0604986862639238
CTNNB1	RSPO1	0.0588245262628286
SOX9	NR0B1	0.0585788464588604
WT1pKTS	CTNNB1	0.0582149597552674
PGD2	NR0B1	0.058016497487241
PGD2	PGD2	0.0555726603358668
SRY	FOXL2	0.0549191433929
WT1mKTS	CTNNB1	0.0535288758318461
WT1pKTS	UGR	0.0530110538611077
SOX9	SRY	0.0527187959649749
PGD2	DMRT1	0.0484116584600914
GATA4	NR5A1	0.0482747971552996
RSPO1	CTNNB1	0.0477445190292018
DHH	PGD2	0.0443133586017517
AMH	PGD2	0.0423693725763452
SOX9	DKK1	0.041767942700508
UGR	RSPO1	0.0412145178337059
GATA4	FOXL2	0.0388973565013389
AMH	FOXL2	0.038407346796297
DMRT1	CTNNB1	0.0381800751945551
FGF9	NR0B1	0.0354167128439046
FGF9	PGD2	0.0347867805589162
WT1mKTS	PGD2	0.0347801946719444
AMH	WNT4	0.0341464150644365
WT1mKTS	FOXL2	0.0333623600719094
AMH	UGR	0.0328485460161227
CTNNB1	CBX2	0.03093164872033
PGD2	FOXL2	0.0302908425524271
WT1mKTS	DMRT1	0.0301129605720597
SOX9	PGD2	0.0300878164097795
DMRT1	NR0B1	0.0277202764854338
WNT4	SRY	0.0266888997164202
PGD2	WNT4	0.0261237467898945
GATA4	DMRT1	0.0241268216561866
DKK1	NR0B1	0.023769769438612
DHH	NR0B1	0.0229941886150371
DMRT1	RSPO1	0.0228102217880161
NR0B1	DMRT1	0.0219138977805734
DMRT1	SRY	0.0215099204898037
WNT4	DMRT1	0.0213118328045937
GATA4	PGD2	0.0183189207550518
DKK1	SRY	0.0180143972418296
DHH	WNT4	0.0173434145949562
NR5A1	WT1pKTS	0.0171749704988829
NR0B1	FOXL2	0.0165256173056124
CBX2	UGR	0.0160935528141224
CTNNB1	DKK1	0.0159203739115913
WT1mKTS	RSPO1	0.0155492162126794
DKK1	PGD2	0.0143243988231663
GATA4	RSPO1	0.0138257725417758
WT1pKTS	FOXL2	0.0134117586012242
FOXL2	WNT4	0.0130649531588155
WT1mKTS	WNT4	0.0127684866508674
RSPO1	WT1pKTS	0.0125871981689362
WNT4	PGD2	0.0121885577747844
NR0B1	RSPO1	0.0120993770644752
GATA4	CTNNB1	0.0116932078586646
PGD2	RSPO1	0.0115479588155894
FOXL2	NR0B1	0.0110478113890754
FGF9	DMRT1	0.0106663265998494
CBX2	SRY	0.0104988652604706
CTNNB1	WT1pKTS	0.0104362050577623
DHH	DKK1	0.0101496100938715
NR0B1	PGD2	0.0094429559760593
WNT4	NR0B1	0.0086079409672808
FGF9	WNT4	0.0082888917537311
PGD2	SOX9	0.0078023689316634
DHH	RSPO1	0.0071894393977459
WT1pKTS	WNT4	0.0068074166126989
WT1pKTS	NR0B1	0.0066971549701532
WT1mKTS	NR0B1	0.0066868568230206
FOXL2	WT1pKTS	0.00663019069641
CBX2	DKK1	0.0059608243138512
SOX9	RSPO1	0.0058356131989738
DKK1	FOXL2	0.0055986742830853
SOX9	WNT4	0.0053090900451043
DKK1	RSPO1	0.0050113100563753
RSPO1	DKK1	0.0049891956993584
SOX9	DHH	0.0048099152884144
RSPO1	DMRT1	0.0044789869007655
WNT4	WNT4	0.004468480862689
DMRT1	PGD2	0.0043650328290279
SRY	DMRT1	0.0041974466918855
WT1pKTS	PGD2	0.0041811984063447
WT1mKTS	SOX9	0.0036776170977252
PGD2	DHH	0.003532864300524
CTNNB1	DMRT1	0.0034934732667168
NR5A1	DKK1	0.0032393540217979
DMRT1	WNT4	0.0030455885576383
RSPO1	RSPO1	0.0029039178793782
FGF9	DHH	0.002892876673281
WNT4	SOX9	0.0028860684727006
CBX2	DMRT1	0.0028539886752142
NR5A1	DMRT1	0.00272355646753
SRY	WT1pKTS	0.0026314478521997
WT1pKTS	WT1pKTS	0.0025972703509104
SRY	WNT4	0.0025211655636798
AMH	DHH	0.0024613000374705
CBX2	WT1pKTS	0.0023837193674406
DKK1	DKK1	0.0022704012296712
NR0B1	SOX9	0.0021901433924263
UGR	WNT4	0.0020447879120823
NR5A1	PGD2	0.0019788751799474
SOX9	DMRT1	0.0019645444526609
CTNNB1	WNT4	0.0018287362955968
DKK1	WNT4	0.0017287555162256
DHH	DHH	0.0016928243468138
NR5A1	DHH	0.0014229889350886
GATA4	NR0B1	0.0013069800318374
UGR	DMRT1	0.0013067734771606
GATA4	SOX9	0.0013026902015507
WT1pKTS	DMRT1	0.0012658485989148
GATA4	DHH	0.0011034203416136
NR0B1	NR0B1	0.0010387309324476
RSPO1	PGD2	0.0009835393353758
RSPO1	DHH	0.0009559812335125
UGR	SOX9	0.0009349373148121
WT1pKTS	DKK1	0.0008933760848518
CBX2	WNT4	0.000839838190997
