Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9948736656653463
UGR	CBX2	1.9948736656653463
DMRT1	DKK1	1.9738653858725352
DKK1	DMRT1	1.9738653858725352
WT1pKTS	FOXL2	1.9510198206644231
FOXL2	WT1pKTS	1.9510198206644231
RSPO1	CTNNB1	1.9091927294574516
CTNNB1	RSPO1	1.9091927294574516
SRY	DKK1	1.8969930714967325
DKK1	SRY	1.8969930714967325
DMRT1	SRY	1.8759772077174448
SRY	DMRT1	1.8759772077174448
WNT4	NR0B1	1.8644440606034425
NR0B1	WNT4	1.8644440606034425
RSPO1	NR5A1	1.8602449910581984
NR5A1	RSPO1	1.8602449910581984
FGF9	AMH	1.8587952764898272
AMH	FGF9	1.8587952764898272
FGF9	PGD2	1.8560762795344743
PGD2	FGF9	1.8560762795344743
DHH	AMH	1.8555487563890412
AMH	DHH	1.8555487563890412
FGF9	DHH	1.8517620776484347
DHH	FGF9	1.8517620776484347
PGD2	AMH	1.848009824047504
AMH	PGD2	1.848009824047504
DHH	PGD2	1.845268033998462
PGD2	DHH	1.845268033998462
RSPO1	WNT4	1.8442277632110784
WNT4	RSPO1	1.8442277632110784
CTNNB1	FOXL2	1.8330170992821508
FOXL2	CTNNB1	1.8330170992821508
CTNNB1	WNT4	1.8318417241079652
WNT4	CTNNB1	1.8318417241079652
NR5A1	FOXL2	1.8313726172935607
FOXL2	NR5A1	1.8313726172935607
NR5A1	WT1pKTS	1.80826590861146
WT1pKTS	NR5A1	1.80826590861146
RSPO1	FOXL2	1.8056227224215529
FOXL2	RSPO1	1.8056227224215529
CTNNB1	WT1pKTS	1.8017618446006192
WT1pKTS	CTNNB1	1.8017618446006192
CTNNB1	NR5A1	1.7717933345852677
NR5A1	CTNNB1	1.7717933345852677
DKK1	SOX9	1.7717103719222411
SOX9	DKK1	1.7717103719222411
RSPO1	WT1pKTS	1.7653004886532009
WT1pKTS	RSPO1	1.7653004886532009
DMRT1	SOX9	1.7458152140388554
SOX9	DMRT1	1.7458152140388554
NR0B1	NR5A1	1.7252026208988194
NR5A1	NR0B1	1.7252026208988194
RSPO1	NR0B1	1.7166656740985171
NR0B1	RSPO1	1.7166656740985171
CTNNB1	NR0B1	1.6959298646041372
NR0B1	CTNNB1	1.6959298646041372
PGD2	SOX9	1.6578195255322838
SOX9	PGD2	1.6578195255322838
FGF9	GATA4	1.654901444721061
GATA4	FGF9	1.654901444721061
FGF9	SOX9	1.652887315007972
SOX9	FGF9	1.652887315007972
PGD2	WT1mKTS	1.6400031636098475
WT1mKTS	PGD2	1.6400031636098475
DHH	SOX9	1.6360129116527178
SOX9	DHH	1.6360129116527178
SRY	FOXL2	1.6335280156447722
FOXL2	SRY	1.6335280156447722
DHH	GATA4	1.6278834604740997
GATA4	DHH	1.6278834604740997
AMH	SOX9	1.6237487023515942
SOX9	AMH	1.6237487023515942
AMH	GATA4	1.6223365068807027
GATA4	AMH	1.6223365068807027
PGD2	GATA4	1.6152363320147078
GATA4	PGD2	1.6152363320147078
DHH	WT1mKTS	1.604918419861659
WT1mKTS	DHH	1.604918419861659
CBX2	NR5A1	1.5949725222352766
NR5A1	CBX2	1.5949725222352766
FGF9	WT1mKTS	1.593735768259268
WT1mKTS	FGF9	1.593735768259268
WT1mKTS	AMH	1.5766786099573302
AMH	WT1mKTS	1.5766786099573302
WNT4	FOXL2	1.565072800419032
FOXL2	WNT4	1.565072800419032
WT1mKTS	DKK1	1.5213900616507217
DKK1	WT1mKTS	1.5213900616507217
SRY	WT1pKTS	1.5071351344823607
WT1pKTS	SRY	1.5071351344823607
CBX2	WT1pKTS	1.5051672255548465
WT1pKTS	CBX2	1.5051672255548465
SOX9	GATA4	1.5042558472970768
GATA4	SOX9	1.5042558472970768
DMRT1	WT1mKTS	1.4716539595599136
WT1mKTS	DMRT1	1.4716539595599136
DMRT1	GATA4	1.460111010825326
GATA4	DMRT1	1.460111010825326
RSPO1	CBX2	1.4294472197983477
CBX2	RSPO1	1.4294472197983477
DKK1	GATA4	1.415703957411693
GATA4	DKK1	1.415703957411693
CTNNB1	SRY	1.4130682432872599
SRY	CTNNB1	1.4130682432872599
NR0B1	FOXL2	1.412751640365561
FOXL2	NR0B1	1.412751640365561
WT1mKTS	SRY	1.4083415501916716
SRY	WT1mKTS	1.4083415501916716
NR0B1	UGR	1.4027789874706542
UGR	NR0B1	1.4027789874706542
WT1mKTS	SOX9	1.4003253607843131
SOX9	WT1mKTS	1.4003253607843131
NR5A1	UGR	1.3891680419307677
UGR	NR5A1	1.3891680419307677
CTNNB1	CBX2	1.3891415785305925
CBX2	CTNNB1	1.3891415785305925
DMRT1	PGD2	1.3856132402516514
PGD2	DMRT1	1.3856132402516514
WNT4	NR5A1	1.384039256426819
NR5A1	WNT4	1.384039256426819
DMRT1	AMH	1.3745755746962662
AMH	DMRT1	1.3745755746962662
PGD2	DKK1	1.3687243813277847
DKK1	PGD2	1.3687243813277847
DMRT1	DHH	1.3679907429712546
DHH	DMRT1	1.3679907429712546
DMRT1	FGF9	1.3606664582642345
FGF9	DMRT1	1.3606664582642345
WNT4	UGR	1.3418750322219355
UGR	WNT4	1.3418750322219355
AMH	NR0B1	1.3166011409446263
NR0B1	AMH	1.3166011409446263
SRY	SOX9	1.3077467795550288
SOX9	SRY	1.3077467795550288
FGF9	DKK1	1.2997819489211395
DKK1	FGF9	1.2997819489211395
WNT4	WT1pKTS	1.2947759764187758
WT1pKTS	WNT4	1.2947759764187758
DHH	DKK1	1.2920525936098073
DKK1	DHH	1.2920525936098073
WT1mKTS	GATA4	1.2893666663999492
GATA4	WT1mKTS	1.2893666663999492
FGF9	NR0B1	1.2489703825169522
NR0B1	FGF9	1.2489703825169522
SRY	GATA4	1.2115477011991604
GATA4	SRY	1.2115477011991604
DHH	NR0B1	1.2020349613323544
NR0B1	DHH	1.2020349613323544
DKK1	AMH	1.2005430953340115
AMH	DKK1	1.2005430953340115
WNT4	SOX9	1.1759925530290187
SOX9	WNT4	1.1759925530290187
PGD2	NR0B1	1.1549009139125352
NR0B1	PGD2	1.1549009139125352
NR0B1	WT1pKTS	1.1267086085074305
WT1pKTS	NR0B1	1.1267086085074305
WT1pKTS	UGR	1.1020248061650366
UGR	WT1pKTS	1.1020248061650366
RSPO1	SRY	1.0689639888673224
SRY	RSPO1	1.0689639888673224
CBX2	FOXL2	0.9960873283297816
FOXL2	CBX2	0.9960873283297816
