	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5233619648111295	-0.4417381159969049	0.5066628939977721	-0.5457137479037077	0.5372963108561342	-0.42379936729765766	0.710137819256558	0.8452605401823504	-0.5959286145121618	-0.29221725401224985	0.5143628835803763	-0.36440198681399827	0.29988609585753695	0.39854098748767375	-0.5541439953854354	-0.2749787068090835	0.7022894634516406	-0.45424998023705576
FGF9	0.5233619648111295	1.0	-0.5599868711781022	0.766414622839868	-0.4953390493191574	0.7642210866919359	-0.4841066390476228	0.41701165121462574	0.5226126292497321	-0.6796483877222881	-0.24387155917499587	0.7484867261508998	-0.6138913952130269	0.34503424736593347	0.21419187495431674	-0.3587159804623927	-0.14336736210663695	0.6849247179975291	-0.4874535627368248
RSPO1	-0.4417381159969049	-0.5599868711781022	1.0	-0.5365656625778579	0.8561265816134013	-0.5441654944125708	0.24924243849704067	-0.5183082574203924	-0.4463343144696045	0.7642019264675408	-0.30995862730791535	-0.5214307764578933	0.6534064048358057	-0.7400979430720248	-0.5956053610771591	0.6817046507401463	-0.3239250669587236	-0.569167770431959	0.248362178020549
DHH	0.5066628939977721	0.766414622839868	-0.5365656625778579	1.0	-0.4802693218815652	0.7588494368649445	-0.46866054651383154	0.39085210526872227	0.5148252861547393	-0.6547416991733855	-0.24569801607712569	0.7524548955944939	-0.5962416042833273	0.32566675830932396	0.20008524924320065	-0.32727293948858605	-0.15376675831219075	0.6732792330605872	-0.4916559718716624
CTNNB1	-0.5457137479037077	-0.4953390493191574	0.8561265816134013	-0.4802693218815652	1.0	-0.49649981401479537	0.2449344847408844	-0.5867492904961139	-0.5373022512595219	0.7464676245141474	-0.29349625407688895	-0.48434149161312373	0.6172027815632103	-0.7159868409046241	-0.6504160934979882	0.7414818521140225	-0.3107487163032697	-0.5541660072486692	0.24630998777802027
PGD2	0.5372963108561342	0.7642210866919359	-0.5441654944125708	0.7588494368649445	-0.49649981401479537	1.0	-0.4864996135425873	0.4328641415861615	0.5486475439803102	-0.6862301185017504	-0.26749991304022513	0.7683983381669207	-0.6149597517713926	0.3427092020861162	0.22697314563686463	-0.3659572014621257	-0.17285184849496663	0.6910874492795086	-0.49506842999505224
WT1mKTS	-0.42379936729765766	-0.4841066390476228	0.24924243849704067	-0.46866054651383154	0.2449344847408844	-0.4864996135425873	1.0	-0.38460962792421516	-0.44449838626813176	0.34469239163672116	0.20641514334492891	-0.47601428841399496	0.2931289493912176	-0.14420967757705774	-0.09078355778116697	0.22961076145138448	0.06314766751509543	-0.4689540538589003	0.7908577331535217
SRY	0.710137819256558	0.41701165121462574	-0.5183082574203924	0.39085210526872227	-0.5867492904961139	0.4328641415861615	-0.38460962792421516	1.0	0.724152058706043	-0.4454633642182297	-0.07241894858380937	0.415049601545976	-0.232864859792959	0.4887693148828497	0.5560490084686777	-0.7003479990124717	-0.20259438844520147	0.5868299321290031	-0.37428349036740033
DKK1	0.8452605401823504	0.5226126292497321	-0.4463343144696045	0.5148252861547393	-0.5373022512595219	0.5486475439803102	-0.44449838626813176	0.724152058706043	1.0	-0.5814540483860418	-0.3054074214410628	0.5263096281442387	-0.35663794425671486	0.30192815676123846	0.4058518890564065	-0.5639284002096762	-0.27730513197363565	0.7128532993329537	-0.4588492339176361
WNT4	-0.5959286145121618	-0.6796483877222881	0.7642019264675408	-0.6547416991733855	0.7464676245141474	-0.6862301185017504	0.34469239163672116	-0.4454633642182297	-0.5814540483860418	1.0	-0.031473515925012775	-0.6498847048457773	0.7657765969173256	-0.5564851736595575	-0.4493823492902891	0.5506328339047516	-0.15085236799040927	-0.6989636492012913	0.36281935335080456
CBX2	-0.29221725401224985	-0.24387155917499587	-0.30995862730791535	-0.24569801607712569	-0.29349625407688895	-0.26749991304022513	0.20641514334492891	-0.07241894858380937	-0.3054074214410628	-0.031473515925012775	1.0	-0.24355620952196594	-0.17523490419525856	0.45102093803589616	0.3630772368067421	-0.2816195797784174	0.7295473943583469	-0.29421034817421776	0.23836203315496213
AMH	0.5143628835803763	0.7484867261508998	-0.5214307764578933	0.7524548955944939	-0.48434149161312373	0.7683983381669207	-0.47601428841399496	0.415049601545976	0.5263096281442387	-0.6498847048457773	-0.24355620952196594	1.0	-0.6203117763415392	0.321121284481355	0.21230858767169766	-0.36771582590036567	-0.1565641009210602	0.6443605185356225	-0.48798294572010537
NR0B1	-0.36440198681399827	-0.6138913952130269	0.6534064048358057	-0.5962416042833273	0.6172027815632103	-0.6149597517713926	0.2931289493912176	-0.232864859792959	-0.35663794425671486	0.7657765969173256	-0.17523490419525856	-0.6203117763415392	1.0	-0.5183363598484548	-0.3847036646013632	0.4429433725054008	-0.3100710111541823	-0.4848783571776493	0.29805988032850883
NR5A1	0.29988609585753695	0.34503424736593347	-0.7400979430720248	0.32566675830932396	-0.7159868409046241	0.3427092020861162	-0.14420967757705774	0.4887693148828497	0.30192815676123846	-0.5564851736595575	0.45102093803589616	0.321121284481355	-0.5183363598484548	1.0	0.7487508588918579	-0.7592513343940094	0.3696617312862216	0.4051672179760842	-0.11648345372068744
WT1pKTS	0.39854098748767375	0.21419187495431674	-0.5956053610771591	0.20008524924320065	-0.6504160934979882	0.22697314563686463	-0.09078355778116697	0.5560490084686777	0.4058518890564065	-0.4493823492902891	0.3630772368067421	0.21230858767169766	-0.3847036646013632	0.7487508588918579	1.0	-0.8088630431318591	0.2834643757863226	0.31246723706222823	-0.06966177905754985
FOXL2	-0.5541439953854354	-0.3587159804623927	0.6817046507401463	-0.32727293948858605	0.7414818521140225	-0.3659572014621257	0.22961076145138448	-0.7003479990124717	-0.5639284002096762	0.5506328339047516	-0.2816195797784174	-0.36771582590036567	0.4429433725054008	-0.7592513343940094	-0.8088630431318591	1.0	-0.19546430493437036	-0.4825729815216988	0.20844056024893984
UGR	-0.2749787068090835	-0.14336736210663695	-0.3239250669587236	-0.15376675831219075	-0.3107487163032697	-0.17285184849496663	0.06314766751509543	-0.20259438844520147	-0.27730513197363565	-0.15085236799040927	0.7295473943583469	-0.1565641009210602	-0.3100710111541823	0.3696617312862216	0.2834643757863226	-0.19546430493437036	1.0	-0.22397979946555638	0.0716161333899109
SOX9	0.7022894634516406	0.6849247179975291	-0.569167770431959	0.6732792330605872	-0.5541660072486692	0.6910874492795086	-0.4689540538589003	0.5868299321290031	0.7128532993329537	-0.6989636492012913	-0.29421034817421776	0.6443605185356225	-0.4848783571776493	0.4051672179760842	0.31246723706222823	-0.4825729815216988	-0.22397979946555638	1.0	-0.49639633355585133
GATA4	-0.45424998023705576	-0.4874535627368248	0.248362178020549	-0.4916559718716624	0.24630998777802027	-0.49506842999505224	0.7908577331535217	-0.37428349036740033	-0.4588492339176361	0.36281935335080456	0.23836203315496213	-0.48798294572010537	0.29805988032850883	-0.11648345372068744	-0.06966177905754985	0.20844056024893984	0.0716161333899109	-0.49639633355585133	1.0
