Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8567084528446588
CTNNB1	RSPO1	0.8567084528446588
DKK1	DMRT1	0.8471869371903755
DMRT1	DKK1	0.8471869371903755
FOXL2	WT1pKTS	-0.8095267015658194
WT1pKTS	FOXL2	-0.8095267015658194
WT1mKTS	GATA4	0.7946502651090197
GATA4	WT1mKTS	0.7946502651090197
NR5A1	FOXL2	-0.7748157706552632
FOXL2	NR5A1	-0.7748157706552632
FGF9	PGD2	0.7711778881011544
PGD2	FGF9	0.7711778881011544
DHH	PGD2	0.7677334082349689
PGD2	DHH	0.7677334082349689
WNT4	NR0B1	0.767698826348035
NR0B1	WNT4	0.767698826348035
DHH	FGF9	0.7668479527994518
FGF9	DHH	0.7668479527994518
AMH	PGD2	0.7638392853829432
PGD2	AMH	0.7638392853829432
WNT4	RSPO1	0.7611236757504283
RSPO1	WNT4	0.7611236757504283
NR5A1	WT1pKTS	0.7594068821729048
WT1pKTS	NR5A1	0.7594068821729048
FGF9	AMH	0.7535130133808244
AMH	FGF9	0.7535130133808244
AMH	DHH	0.7517091971608523
DHH	AMH	0.7517091971608523
FOXL2	CTNNB1	0.7486592879724601
CTNNB1	FOXL2	0.7486592879724601
WNT4	CTNNB1	0.746352658202662
CTNNB1	WNT4	0.746352658202662
RSPO1	NR5A1	-0.7401918905200976
NR5A1	RSPO1	-0.7401918905200976
SRY	DKK1	0.7331687535670818
DKK1	SRY	0.7331687535670818
SOX9	DKK1	0.7228830369639396
DKK1	SOX9	0.7228830369639396
NR5A1	CTNNB1	-0.721945118170078
CTNNB1	NR5A1	-0.721945118170078
SRY	DMRT1	0.7177702957046225
DMRT1	SRY	0.7177702957046225
CBX2	UGR	0.7167278466171702
UGR	CBX2	0.7167278466171702
WNT4	SOX9	-0.7143868936726302
SOX9	WNT4	-0.7143868936726302
DMRT1	SOX9	0.7139122467645019
SOX9	DMRT1	0.7139122467645019
SRY	FOXL2	-0.7021129894100124
FOXL2	SRY	-0.7021129894100124
PGD2	SOX9	0.6899992243955303
SOX9	PGD2	0.6899992243955303
PGD2	WNT4	-0.6894743158162606
WNT4	PGD2	-0.6894743158162606
FGF9	WNT4	-0.6858028624208056
WNT4	FGF9	-0.6858028624208056
FOXL2	RSPO1	0.6828449994468052
RSPO1	FOXL2	0.6828449994468052
FGF9	SOX9	0.6784682244965736
SOX9	FGF9	0.6784682244965736
DHH	WNT4	-0.6711249395085341
WNT4	DHH	-0.6711249395085341
SOX9	DHH	0.6710553270534944
DHH	SOX9	0.6710553270534944
WT1pKTS	CTNNB1	-0.6598995404844018
CTNNB1	WT1pKTS	-0.6598995404844018
AMH	WNT4	-0.6578457213763644
WNT4	AMH	-0.6578457213763644
RSPO1	NR0B1	0.6526633004382998
NR0B1	RSPO1	0.6526633004382998
AMH	NR0B1	-0.6368692708007785
NR0B1	AMH	-0.6368692708007785
