Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3328204586430021
DMRT1	DKK1	0.3124704363771799
DKK1	DMRT1	0.3114315414542734
CBX2	UGR	0.2616426960365811
WT1pKTS	FOXL2	0.2615882698333174
CTNNB1	RSPO1	0.2470360702664228
RSPO1	CTNNB1	0.2379331258571899
PGD2	FGF9	0.2027179658381376
DHH	PGD2	0.2007959663829856
UGR	CBX2	0.2004374036596485
PGD2	DHH	0.1974304950806142
NR5A1	CBX2	0.1949262601013965
NR0B1	WNT4	0.191430704912863
FOXL2	NR5A1	0.1911599779942418
FGF9	DHH	0.1892032801440475
PGD2	AMH	0.1861570961561892
DHH	FGF9	0.1844881955581176
WNT4	NR0B1	0.1824158596660654
WNT4	CTNNB1	0.1798303348896373
CTNNB1	FOXL2	0.1793629315754147
UGR	WT1mKTS	0.1779640270179264
NR5A1	RSPO1	0.1764627867777752
FGF9	PGD2	0.175559883869101
DHH	AMH	0.1749184292535998
SRY	DKK1	0.1697540787794974
UGR	GATA4	0.1681116370435197
DMRT1	SRY	0.1679686274715424
SRY	DMRT1	0.1646605816216655
RSPO1	NR5A1	0.160707092388957
FGF9	AMH	0.1576264902551021
WT1mKTS	GATA4	0.1574662668968231
GATA4	WT1mKTS	0.157398375114065
DKK1	SRY	0.1535656656133354
WNT4	RSPO1	0.1505607537732306
CTNNB1	WT1pKTS	0.1483036208124732
RSPO1	WNT4	0.1478987875266697
WT1pKTS	NR5A1	0.1433468658930592
AMH	DHH	0.1374067305533107
AMH	PGD2	0.1360753274193421
SOX9	WNT4	0.1348274678549771
CTNNB1	NR5A1	0.1343654522579419
RSPO1	FOXL2	0.131499228002187
DKK1	SOX9	0.1292473432495685
AMH	FGF9	0.1275727462179459
DHH	SOX9	0.1265934346547905
NR5A1	FOXL2	0.1231487282560803
DHH	GATA4	0.1206626560566711
AMH	NR0B1	0.1194923088054981
NR5A1	WT1pKTS	0.1184702221749754
NR5A1	UGR	0.1139459561032998
FOXL2	CTNNB1	0.1133058447761149
RSPO1	WT1pKTS	0.1092394864547009
DMRT1	SOX9	0.108806095626811
PGD2	SOX9	0.1084333356423516
CTNNB1	SRY	0.1073053489982664
FGF9	SOX9	0.1041258431517036
SOX9	DKK1	0.103828124686561
FOXL2	SRY	0.1036701984479712
SOX9	DHH	0.1008443180024804
UGR	NR0B1	0.1005657350012882
SOX9	PGD2	0.0994448774528422
SOX9	DMRT1	0.0983815756369246
DHH	WT1mKTS	0.0973750192649978
NR5A1	CTNNB1	0.0972230304119073
SOX9	FGF9	0.0957564466541617
NR0B1	RSPO1	0.0937127142608611
SOX9	AMH	0.0916477999422683
FGF9	WT1mKTS	0.0884630943180692
PGD2	GATA4	0.0882934961840082
CTNNB1	WNT4	0.0827232122064163
PGD2	NR0B1	0.0782088533698864
FGF9	NR0B1	0.0779082625245209
FGF9	GATA4	0.0773665157771619
RSPO1	NR0B1	0.0756534765124924
RSPO1	CBX2	0.0747340159163372
WT1pKTS	CBX2	0.0743421782175241
PGD2	WT1mKTS	0.0730255375504256
GATA4	PGD2	0.0728052910562832
NR0B1	UGR	0.0725267494519314
WT1pKTS	SRY	0.0722654638235397
GATA4	FGF9	0.070384737225073
SRY	FOXL2	0.0697820234975214
FGF9	WNT4	0.0697324649931196
SRY	UGR	0.0691267125671524
DHH	NR0B1	0.0688641291309021
WT1pKTS	CTNNB1	0.0686316796370107
CTNNB1	CBX2	0.067626181320552
AMH	SOX9	0.0675057809760383
WNT4	SOX9	0.0673965060626888
AMH	WT1mKTS	0.0654292956921032
UGR	SRY	0.0632134809292196
GATA4	DHH	0.0623759635304845
DKK1	CBX2	0.0602955838458625
AMH	GATA4	0.0602810318650732
DMRT1	CBX2	0.0593461516429626
WT1mKTS	FGF9	0.058803547022294
FOXL2	RSPO1	0.0585661670263533
GATA4	AMH	0.0583375174540111
WT1mKTS	AMH	0.058212228164139
PGD2	DKK1	0.0581582471877557
NR0B1	CTNNB1	0.0577676318028636
NR0B1	NR5A1	0.0574280845634887
WNT4	UGR	0.0570901738359132
WT1mKTS	DHH	0.0568868719859413
WT1pKTS	UGR	0.0555690851733201
RSPO1	SRY	0.0550305511114343
WT1mKTS	PGD2	0.0541550600502575
UGR	WNT4	0.0537557548244572
SRY	WT1pKTS	0.0525491568349592
WNT4	NR5A1	0.0524717875950654
RSPO1	UGR	0.0514330957394183
DHH	DKK1	0.0506841745077
WNT4	PGD2	0.0495261890540773
PGD2	DMRT1	0.0486043842415927
WT1pKTS	RSPO1	0.0479956583314107
SOX9	WT1mKTS	0.0479921072754555
PGD2	WNT4	0.0479261769282964
NR0B1	AMH	0.0477595788993262
DHH	DMRT1	0.0477561581095744
WNT4	FOXL2	0.0476099834808865
CBX2	NR0B1	0.0470812072725026
CTNNB1	UGR	0.0466555726502681
DHH	WNT4	0.0460254712559809
SOX9	GATA4	0.0457981663589184
DKK1	UGR	0.0456948839667221
WNT4	DHH	0.0447307560254797
AMH	WNT4	0.0442047191859943
SRY	NR0B1	0.0439947406251173
WNT4	FGF9	0.0429215380507756
NR5A1	SOX9	0.042809554979326
WNT4	WT1pKTS	0.0421782928437686
DMRT1	UGR	0.0413374276330008
DKK1	CTNNB1	0.0413182780815126
FGF9	DMRT1	0.041037533566238
CBX2	NR5A1	0.040705932444573
CTNNB1	NR0B1	0.0403716705088303
DKK1	WT1mKTS	0.0401343362467216
DKK1	WNT4	0.0394510747742418
WNT4	AMH	0.0392603176983951
RSPO1	SOX9	0.0391790966413195
DKK1	GATA4	0.0389736078017276
SRY	CTNNB1	0.0387255584110748
CBX2	SRY	0.038344165844412
NR0B1	FGF9	0.0383324341702701
SRY	WT1mKTS	0.0372648374215549
NR0B1	PGD2	0.0371229740643758
