Gene1	Gene2	EdgeWeight
WNT4	CBX2	0.121417986221837
NR0B1	WT1mKTS	0.105507236722237
NR0B1	SRY	0.101808419929348
WNT4	NR5A1	0.0974818882747161
DMRT1	SRY	0.0964527159514313
FGF9	SRY	0.0949171645420902
RSPO1	NR5A1	0.0947533368537616
NR0B1	DMRT1	0.0934570506144424
AMH	SRY	0.0931218288753142
WNT4	WT1mKTS	0.0897403170312369
WNT4	SRY	0.0894843652918786
RSPO1	CBX2	0.0893682423233244
SOX9	SRY	0.089062206159926
PGD2	SRY	0.0887094044010037
NR0B1	CBX2	0.0886735342789968
DKK1	SRY	0.084643289132173
UGR	CBX2	0.0832316698768142
PGD2	NR5A1	0.0831734554193512
DKK1	GATA4	0.0824592201944554
DHH	DKK1	0.0819322898175523
FGF9	NR5A1	0.0814478081681603
DMRT1	GATA4	0.0813315281824383
PGD2	WT1mKTS	0.0806081759669072
UGR	NR0B1	0.0797074628393951
AMH	WT1mKTS	0.0792947320863408
DMRT1	WT1mKTS	0.0792567686718835
SOX9	NR5A1	0.0790022583569478
PGD2	DKK1	0.078816896456543
NR0B1	WNT4	0.0787698095214538
DHH	SRY	0.0782928650668325
WNT4	NR0B1	0.0771619943355032
PGD2	DMRT1	0.077051043604836
DHH	WT1mKTS	0.0768243387599118
RSPO1	DKK1	0.075494970766041
SRY	GATA4	0.0750472896938104
UGR	GATA4	0.0749394334676709
NR0B1	DKK1	0.0742729725081871
NR0B1	GATA4	0.0741846824194957
SRY	CBX2	0.0730882307643943
RSPO1	WT1pKTS	0.0727478463047631
NR0B1	NR5A1	0.0713738305437296
UGR	WT1pKTS	0.0712546361954322
WT1pKTS	NR5A1	0.0711582902018279
DHH	DMRT1	0.0710103793045553
SRY	WT1pKTS	0.0708661133686581
DKK1	WT1pKTS	0.07028405997754
CBX2	GATA4	0.0701692992601128
UGR	CTNNB1	0.0698353081373893
RSPO1	WT1mKTS	0.0694391291778167
CBX2	UGR	0.0691993632449648
WT1mKTS	DKK1	0.0686036239842775
NR5A1	GATA4	0.0682357026683306
SRY	CTNNB1	0.0681494103675019
FGF9	DMRT1	0.0677363184386067
CTNNB1	RSPO1	0.0670090588656253
SOX9	GATA4	0.0669437450311832
AMH	NR5A1	0.0663276221312537
CBX2	RSPO1	0.0662985228516066
DMRT1	WT1pKTS	0.0656417414356845
WT1pKTS	WT1mKTS	0.0652662940211744
NR5A1	UGR	0.0652282486702584
UGR	SRY	0.0646479265582937
CBX2	SRY	0.0644875922820042
FOXL2	NR5A1	0.0644655823557493
GATA4	NR5A1	0.0642848825050455
UGR	WNT4	0.0641296616887727
FGF9	WT1mKTS	0.063386121747829
RSPO1	DMRT1	0.0629857941374883
CBX2	NR0B1	0.0629402653052003
GATA4	DMRT1	0.062623046552443
SOX9	WT1mKTS	0.0622181363561784
SRY	WT1mKTS	0.0619906684760844
DHH	NR5A1	0.0619364141110001
SRY	FGF9	0.0612081466122677
DHH	UGR	0.0601462752738994
NR0B1	WT1pKTS	0.0600853421040618
DMRT1	RSPO1	0.0598043257315007
RSPO1	SRY	0.0596595804942673
SOX9	CTNNB1	0.059479268643615
SOX9	CBX2	0.0593539786506714
CTNNB1	DKK1	0.0589751290232741
NR5A1	RSPO1	0.0589709141411581
NR0B1	UGR	0.0587954605951719
CTNNB1	WT1pKTS	0.0584639805275918
NR5A1	WT1mKTS	0.0583148335432809
DMRT1	DHH	0.0582195997768393
WNT4	DKK1	0.0575288403927659
CBX2	DHH	0.0574477323252619
WT1pKTS	SRY	0.0568433199297367
RSPO1	GATA4	0.0567465001190609
WT1mKTS	WT1pKTS	0.0567317776353035
DKK1	CTNNB1	0.0565199360001624
CBX2	WT1pKTS	0.0563055295958371
CTNNB1	NR5A1	0.0555900889714031
NR5A1	WT1pKTS	0.0555331434256995
WT1pKTS	DKK1	0.0554609685152181
WT1pKTS	UGR	0.0553895117352309
NR5A1	CTNNB1	0.0549176480758467
GATA4	SRY	0.0548357906640179
CTNNB1	SRY	0.0543514882365782
UGR	DMRT1	0.0543272613894663
RSPO1	WNT4	0.0542208017339156
WT1pKTS	GATA4	0.0539806795537342
CBX2	DMRT1	0.053895033038172
UGR	NR5A1	0.0537882004587235
AMH	DKK1	0.053696174940919
RSPO1	CTNNB1	0.0535817795427465
SOX9	WT1pKTS	0.0535065506268172
SOX9	RSPO1	0.0531166373542873
SRY	NR0B1	0.0530836353030465
FOXL2	CTNNB1	0.0530656815595205
WNT4	UGR	0.0526328352412611
DHH	CBX2	0.0523750274142945
DMRT1	DKK1	0.0521633389154719
RSPO1	FGF9	0.0520262405017405
RSPO1	UGR	0.0515700925201337
FGF9	DKK1	0.0515059569550087
DKK1	NR5A1	0.0513740529520562
FOXL2	UGR	0.0512404241400168
AMH	DMRT1	0.0511794731226724
NR5A1	FOXL2	0.0511185651217426
SOX9	DKK1	0.0509273521253941
FGF9	PGD2	0.0505789130834579
NR5A1	SOX9	0.0502556428782088
PGD2	GATA4	0.0501885443032931
SOX9	FOXL2	0.0496855291417169
SRY	DMRT1	0.0496534043982594
GATA4	DKK1	0.0491909313112879
WT1mKTS	NR5A1	0.0490331382943139
FOXL2	WT1mKTS	0.0488357227858966
