Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
RSPO1	UGR	359
CTNNB1	UGR	358
CBX2	UGR	357
WNT4	AMH	356
WNT4	SRY	355
DKK1	CTNNB1	354
DKK1	NR5A1	353
RSPO1	CTNNB1	352
WT1pKTS	DHH	351
RSPO1	FOXL2	350
UGR	SRY	349
GATA4	AMH	348
SRY	NR0B1	347
FOXL2	WT1pKTS	346
NR5A1	FOXL2	345
CTNNB1	NR5A1	344
CBX2	DHH	343
DMRT1	CTNNB1	342
GATA4	PGD2	341
AMH	SRY	340
WT1mKTS	PGD2	339
GATA4	FGF9	338
WT1mKTS	FGF9	337
CTNNB1	RSPO1	336
CTNNB1	FOXL2	335
SRY	FGF9	334
CBX2	FOXL2	333
DHH	DHH	332
FGF9	CTNNB1	331
NR0B1	CTNNB1	330
GATA4	DMRT1	329
AMH	NR0B1	328
WT1mKTS	AMH	327
SOX9	CBX2	326
WT1mKTS	DMRT1	325
GATA4	SOX9	324
WT1pKTS	WT1pKTS	323
WT1mKTS	DHH	322
WT1mKTS	SOX9	321
FGF9	SOX9	320
WT1pKTS	DMRT1	319
WT1pKTS	DKK1	318
DMRT1	RSPO1	317
CBX2	SRY	316
RSPO1	RSPO1	315
SRY	DMRT1	314
FGF9	RSPO1	313
SOX9	DHH	312
WT1pKTS	FGF9	311
NR5A1	SOX9	310
NR5A1	CBX2	309
SOX9	DKK1	308
WNT4	RSPO1	307
RSPO1	NR5A1	306
WNT4	WNT4	305
AMH	FOXL2	304
GATA4	DHH	303
AMH	DMRT1	302
WNT4	DHH	301
PGD2	CTNNB1	300
FOXL2	RSPO1	299
WT1pKTS	SRY	298
DKK1	SOX9	297
DMRT1	DKK1	296
DMRT1	FOXL2	295
NR5A1	UGR	294
DMRT1	FGF9	293
RSPO1	DMRT1	292
DHH	DKK1	291
NR5A1	NR5A1	290
SOX9	NR5A1	289
NR5A1	PGD2	288
DHH	PGD2	287
PGD2	NR0B1	286
DHH	SOX9	285
UGR	DHH	284
NR0B1	NR0B1	283
WT1mKTS	DKK1	282
WT1pKTS	SOX9	281
DHH	NR5A1	280
FOXL2	FOXL2	279
CTNNB1	SRY	278
NR5A1	CTNNB1	277
SRY	UGR	276
UGR	UGR	275
DKK1	DMRT1	274
DHH	SRY	273
FOXL2	CTNNB1	272
UGR	NR0B1	271
SRY	WT1pKTS	270
WT1pKTS	PGD2	269
NR0B1	GATA4	268
PGD2	SOX9	267
AMH	DKK1	266
NR0B1	RSPO1	265
DHH	CBX2	264
WT1pKTS	AMH	263
FOXL2	NR0B1	262
CBX2	SOX9	261
DKK1	AMH	260
PGD2	DHH	259
SRY	SOX9	258
DMRT1	WT1pKTS	257
UGR	CBX2	256
SOX9	PGD2	255
GATA4	FOXL2	254
DMRT1	NR0B1	253
AMH	SOX9	252
UGR	SOX9	251
DKK1	FGF9	250
SOX9	SOX9	249
CTNNB1	WT1pKTS	248
WT1mKTS	FOXL2	247
SRY	DKK1	246
FOXL2	FGF9	245
RSPO1	SRY	244
FGF9	AMH	243
FGF9	FGF9	242
CBX2	DKK1	241
PGD2	AMH	240
FGF9	FOXL2	239
PGD2	DKK1	238
UGR	NR5A1	237
DHH	CTNNB1	236
GATA4	UGR	235
FOXL2	NR5A1	234
CBX2	NR5A1	233
CTNNB1	WNT4	232
NR5A1	DHH	231
CTNNB1	CTNNB1	230
RSPO1	CBX2	229
NR5A1	WT1pKTS	228
FGF9	DKK1	227
FGF9	NR0B1	226
DKK1	SRY	225
WT1pKTS	NR5A1	224
DKK1	WT1pKTS	223
FOXL2	DMRT1	222
NR5A1	DKK1	221
WT1mKTS	UGR	220
UGR	RSPO1	219
SRY	CBX2	218
PGD2	RSPO1	217
UGR	DKK1	216
DKK1	CBX2	215
SOX9	AMH	214
AMH	NR5A1	213
WNT4	CBX2	212
UGR	PGD2	211
FOXL2	DKK1	210
NR5A1	FGF9	209
PGD2	FOXL2	208
NR0B1	DKK1	207
NR5A1	SRY	206
FGF9	DHH	205
SRY	SRY	204
PGD2	UGR	203
UGR	WNT4	202
AMH	CTNNB1	201
AMH	UGR	200
SRY	PGD2	199
PGD2	NR5A1	198
CTNNB1	FGF9	197
WT1mKTS	GATA4	196
CBX2	PGD2	195
NR0B1	FOXL2	194
SOX9	UGR	193
GATA4	WT1mKTS	192
PGD2	FGF9	191
DMRT1	SRY	190
AMH	DHH	189
CBX2	AMH	188
RSPO1	NR0B1	187
RSPO1	FGF9	186
SOX9	WT1pKTS	185
UGR	WT1mKTS	184
SRY	WNT4	183
GATA4	RSPO1	182
DHH	FGF9	181
CBX2	CBX2	180
WT1pKTS	CTNNB1	179
SRY	RSPO1	178
PGD2	SRY	177
GATA4	DKK1	176
CTNNB1	CBX2	175
DMRT1	AMH	174
FOXL2	SRY	173
DHH	AMH	172
FOXL2	CBX2	171
DHH	UGR	170
DMRT1	NR5A1	169
UGR	GATA4	168
NR0B1	PGD2	167
FGF9	NR5A1	166
