Gene1	Gene2	EdgeWeight
WNT4	WT1mKTS	13.1249742349334
WNT4	UGR	12.993703695821303
WNT4	CTNNB1	11.39921383392
WNT4	FGF9	9.93753567724175
WNT4	FOXL2	9.76505085145672
SRY	WT1mKTS	9.15159518712889
CTNNB1	CTNNB1	9.10826866612484
WNT4	DMRT1	9.067375780654
SRY	UGR	8.75845482213825
SRY	FOXL2	8.28528510563871
CTNNB1	UGR	7.84325788067038
SRY	CTNNB1	7.630706639820829
CTNNB1	WT1mKTS	7.43844862519589
SRY	FGF9	7.149749551077019
NR0B1	WT1mKTS	6.901003746600799
CTNNB1	FOXL2	6.59416808810887
UGR	CTNNB1	6.53194405681321
WNT4	DKK1	6.52480487355762
NR0B1	FOXL2	6.324033886137509
WNT4	NR5A1	6.22603396530164
CTNNB1	DMRT1	6.04168624153525
RSPO1	CTNNB1	6.01643806380659
NR0B1	CTNNB1	5.862692229380221
WNT4	GATA4	5.81444240549962
NR0B1	FGF9	5.76364239479437
AMH	UGR	5.747249816413361
SRY	DMRT1	5.66506004415024
WNT4	SOX9	5.581395641815031
UGR	WT1mKTS	5.562182642032959
CTNNB1	FGF9	5.42670519772983
FGF9	FGF9	5.35761969369661
RSPO1	UGR	5.1849818908704295
AMH	WT1mKTS	5.11999899018145
RSPO1	DMRT1	4.920700073669
CBX2	UGR	4.88170851592625
UGR	DMRT1	4.85908800450187
NR0B1	UGR	4.7800797818218
NR0B1	DMRT1	4.741739236742
CTNNB1	DKK1	4.69851572507532
SRY	SRY	4.69037822526972
UGR	SOX9	4.67100369685116
WT1mKTS	UGR	4.62783904803396
CBX2	CTNNB1	4.625549631828919
UGR	FGF9	4.598448778072
WT1mKTS	WT1mKTS	4.5452165441907
GATA4	UGR	4.44387798626485
GATA4	WT1mKTS	4.33962279048054
NR0B1	DKK1	4.32729709779728
CTNNB1	NR5A1	4.3127344059069905
WT1pKTS	UGR	4.30382347953517
FGF9	UGR	4.29359808340875
WNT4	WT1pKTS	4.282603561000499
FOXL2	FOXL2	4.26784600120831
FGF9	WT1mKTS	4.26532887991104
WNT4	SRY	4.25708744224535
UGR	UGR	4.181301344986649
AMH	FGF9	4.13148562593611
NR0B1	GATA4	4.11146398217128
WT1mKTS	CTNNB1	4.10618970527304
SRY	SOX9	4.10433732360767
PGD2	UGR	4.091242621294859
WT1pKTS	WT1mKTS	4.0808652183201
DHH	UGR	4.05847946118873
NR0B1	NR5A1	4.04161565661729
SRY	DKK1	4.04082940335254
RSPO1	DKK1	4.01560912016991
UGR	FOXL2	4.00370817418729
GATA4	CTNNB1	3.98943605694048
SRY	GATA4	3.94631809352806
AMH	FOXL2	3.93680283993839
SRY	NR5A1	3.8726598373369403
PGD2	WT1mKTS	3.8520068185904197
PGD2	FGF9	3.8250115714453297
WT1pKTS	CTNNB1	3.80060807218242
RSPO1	DHH	3.7518057684553097
WNT4	WNT4	3.71360806659258
CBX2	WT1mKTS	3.6776493690291296
CBX2	DMRT1	3.6745252514804303
CTNNB1	SOX9	3.6700625596712295
GATA4	FGF9	3.65896962903741
WT1mKTS	FGF9	3.6180055471196
UGR	DKK1	3.5040283883033996
DHH	WT1mKTS	3.48048604117837
NR5A1	DMRT1	3.46636827637173
NR5A1	CTNNB1	3.34515725073148
CTNNB1	DHH	3.3386535611731296
UGR	DHH	3.31037544559086
FGF9	FOXL2	3.2822338138704
SRY	DHH	3.27274788148603
CBX2	SOX9	3.2219703573151897
DMRT1	WNT4	3.21769613850244
WNT4	DHH	3.20107501114808
CBX2	NR0B1	3.1978644323476
WT1pKTS	FGF9	3.1971475941599303
RSPO1	NR0B1	3.1603776840480298
RSPO1	WT1mKTS	3.1404993885727595
DHH	FGF9	3.1077390400968796
RSPO1	SOX9	3.10346692773301
GATA4	FOXL2	3.0554424896176804
RSPO1	WNT4	3.02830837627924
WT1pKTS	FOXL2	2.94142284277492
PGD2	FOXL2	2.93576709968231
DKK1	NR0B1	2.9325629404422098
RSPO1	NR5A1	2.90883260363731
WT1mKTS	FOXL2	2.88894308977172
CBX2	DKK1	2.85190144015961
CBX2	FGF9	2.8452986113495897
WT1mKTS	DMRT1	2.8364527121708596
WT1pKTS	DMRT1	2.8264038597754104
CBX2	FOXL2	2.8247775439602703
NR5A1	NR5A1	2.81207013904365
UGR	NR5A1	2.7549298319967095
DKK1	WNT4	2.74524999650114
GATA4	DMRT1	2.67540949072678
SRY	WT1pKTS	2.67064507610636
FGF9	SRY	2.66619123856197
FGF9	GATA4	2.6641124683957003
DHH	FOXL2	2.65247141378532
DMRT1	FGF9	2.6516042626970897
UGR	NR0B1	2.63744806996458
DMRT1	NR0B1	2.62081653320034
NR0B1	WT1pKTS	2.60852961414093
NR0B1	AMH	2.58540649903953
WNT4	RSPO1	2.5627980173054903
WNT4	PGD2	2.49359211889925
AMH	GATA4	2.43685955452038
CTNNB1	GATA4	2.43650013249385
RSPO1	FOXL2	2.42622543788792
AMH	PGD2	2.40363048453785
DMRT1	GATA4	2.3706455043393304
NR5A1	NR0B1	2.36818204194958
DMRT1	WT1mKTS	2.36128760498023
DMRT1	SRY	2.30491553903262
DKK1	SRY	2.3047305495197796
DHH	GATA4	2.27092569771241
AMH	CTNNB1	2.24518489688793
DKK1	DKK1	2.2344068658690697
NR5A1	SOX9	2.23395437915526
PGD2	GATA4	2.2173689032762005
CBX2	DHH	2.19883047902192
NR5A1	UGR	2.1888770908853896
GATA4	GATA4	2.18451132567539
GATA4	DKK1	2.15125247367026
WT1mKTS	DKK1	2.11852671618378
CBX2	NR5A1	2.10713887527206
AMH	SRY	2.09847143264364
CBX2	AMH	2.09739834673741
CTNNB1	RSPO1	2.09039381708817
WT1mKTS	SOX9	2.0678658324277
WNT4	AMH	2.06495219920568
NR5A1	DKK1	2.03816823392831
CTNNB1	NR0B1	2.0364380040125303
NR5A1	DHH	2.0258741691263498
DHH	SRY	2.02210654627439
NR5A1	SRY	2.01967269310928
SOX9	SOX9	2.0176881212929
NR5A1	AMH	1.9565414980146998
WT1mKTS	GATA4	1.9491580881411201
WT1mKTS	NR5A1	1.93734410111233
DMRT1	DMRT1	1.93313390078435
AMH	RSPO1	1.91776041683727
WT1pKTS	SOX9	1.8786311779997098
GATA4	NR5A1	1.86956397154127
PGD2	SRY	1.8682882516545303
NR0B1	DHH	1.85936542435325
WT1pKTS	GATA4	1.8588136441246101
CTNNB1	SRY	1.85764805494472
WT1pKTS	DKK1	1.85087428293802
SOX9	FOXL2	1.8471737270775903
CTNNB1	PGD2	1.84557702187552
FGF9	SOX9	1.81378760004102
GATA4	SOX9	1.79475563183872
AMH	SOX9	1.77853137844797
DHH	PGD2	1.7765420083822399
AMH	WNT4	1.77465529066395
UGR	AMH	1.7700686814166697
WT1pKTS	NR5A1	1.76235881691298
WT1pKTS	WT1pKTS	1.73954196673017
SRY	NR0B1	1.7394440820409098
FOXL2	UGR	1.7314403393214801
NR0B1	SOX9	1.70593958920746
DKK1	DHH	1.70575375574081
PGD2	SOX9	1.7010582666546301
FGF9	PGD2	1.6874298936611298
SOX9	GATA4	1.68652856086026
WT1mKTS	AMH	1.67659243632621
SRY	PGD2	1.67599114936369
SRY	AMH	1.6736161893017
DHH	WNT4	1.63345226875588
DHH	NR0B1	1.63246783387261
GATA4	WT1pKTS	1.62311519409104
SOX9	WT1mKTS	1.60069259722505
CTNNB1	WT1pKTS	1.5825701683084499
WT1mKTS	WT1pKTS	1.57781223390622
PGD2	NR0B1	1.5376134292589398
NR0B1	CBX2	1.52140925436403
AMH	DMRT1	1.50889948345622
UGR	SRY	1.50832059946085
CTNNB1	AMH	1.5061887117162498
WT1mKTS	WNT4	1.50291339360881
GATA4	WNT4	1.50007809539532
DMRT1	WT1pKTS	1.49502905988271
FOXL2	NR5A1	1.4866009355492402
DMRT1	FOXL2	1.46898587248183
WT1pKTS	WNT4	1.45284509636099
WT1pKTS	AMH	1.43004615145514
AMH	NR5A1	1.42272489271593
FGF9	NR0B1	1.4188826076191001
UGR	RSPO1	1.4181938532375602
SOX9	CBX2	1.41560271668238
GATA4	AMH	1.41491051641417
SRY	RSPO1	1.37915312653123
DKK1	CTNNB1	1.3732957144275
AMH	WT1pKTS	1.3731650967996298
