Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	142.27531139272756
DKK1	DMRT1	116.6985213985894
WT1pKTS	NR5A1	114.15715934185877
FOXL2	NR5A1	104.24759405921364
DMRT1	DKK1	95.72702377846348
RSPO1	NR5A1	94.05747363781636
NR5A1	CBX2	93.73610509500921
WT1pKTS	FOXL2	93.17847173755405
UGR	CBX2	92.29479742546614
NR0B1	WNT4	87.06412182851923
CTNNB1	RSPO1	84.93197978885776
NR5A1	RSPO1	78.38135472275408
CTNNB1	SRY	77.79320914442245
RSPO1	CTNNB1	77.13242904736923
WNT4	NR0B1	73.03766920715512
GATA4	WT1mKTS	72.16610691037893
CTNNB1	NR5A1	72.10632236219237
NR5A1	WT1pKTS	69.25323171057366
RSPO1	WNT4	69.00628547994977
CBX2	UGR	68.9864291676123
CTNNB1	FOXL2	67.54950207910224
UGR	WT1mKTS	66.49160232722203
SRY	DMRT1	64.30938196387875
SOX9	WNT4	63.12433245237968
WNT4	NR5A1	61.97190200345409
UGR	GATA4	61.16147468641465
WNT4	RSPO1	59.7834873847657
NR5A1	FOXL2	59.43766216211121
DMRT1	SRY	58.517134583658475
DHH	AMH	58.1433916276119
RSPO1	CBX2	57.99010355747093
DHH	WNT4	57.786246273559435
WT1pKTS	CBX2	57.39235964495894
SRY	DKK1	56.62927599626821
NR0B1	CTNNB1	55.73584234114442
WT1mKTS	GATA4	55.69090352442501
WNT4	CTNNB1	55.145632220208064
CTNNB1	WNT4	54.186890204197255
AMH	WT1mKTS	52.80291237513146
SOX9	WT1mKTS	52.43179379374736
UGR	NR0B1	51.90101819698707
DHH	PGD2	51.001202172481186
DKK1	SRY	49.796104883674346
DHH	WT1mKTS	48.93681491089082
DMRT1	SOX9	48.41484187193544
PGD2	WNT4	48.242965193113136
CTNNB1	WT1pKTS	47.90015423460477
NR5A1	UGR	47.701707314080465
NR0B1	UGR	46.87579813725235
RSPO1	FOXL2	46.753660841981954
NR0B1	RSPO1	46.54106993901875
RSPO1	WT1pKTS	46.31868215168728
RSPO1	DMRT1	44.55477843369749
AMH	FGF9	44.41413715499657
DMRT1	WNT4	44.39054026273312
DKK1	SOX9	44.02630333944624
SOX9	DKK1	42.83080221576249
SOX9	DMRT1	42.43864878092757
PGD2	FGF9	42.024762018507545
CBX2	CTNNB1	41.66124365380314
AMH	NR0B1	41.447825135409786
WT1mKTS	WNT4	41.352884736010544
PGD2	NR0B1	41.332000253988106
DHH	SOX9	41.14360336000862
WT1pKTS	CTNNB1	41.12756493759161
DHH	NR0B1	40.77930376009425
CBX2	RSPO1	40.605232550425306
CBX2	NR5A1	40.42990681159244
SOX9	PGD2	40.22497711151629
AMH	GATA4	39.82616030110381
RSPO1	SRY	39.784249170115096
WT1pKTS	RSPO1	39.453939554208276
DKK1	WNT4	38.88996726492639
UGR	NR5A1	38.8679150526544
UGR	WNT4	38.84431693006209
SOX9	DHH	38.602629116235974
FOXL2	SRY	38.582036843687575
FGF9	NR0B1	38.319879788626906
AMH	PGD2	38.262055683127954
NR5A1	CTNNB1	37.526894052294814
SRY	WT1pKTS	37.45047798077257
FOXL2	CTNNB1	37.428175152682364
WT1mKTS	SRY	37.27704964450417
DMRT1	WT1mKTS	37.098850541528314
AMH	DHH	37.046204397490406
SOX9	FGF9	36.58113816754283
AMH	DMRT1	36.511633743987005
CTNNB1	UGR	36.29407702730437
FOXL2	GATA4	35.648137214136256
WNT4	DHH	35.04426518056427
NR0B1	NR5A1	34.975780278241565
FGF9	SOX9	34.8900150182147
SRY	CTNNB1	34.72341219445977
WT1pKTS	SRY	34.56504998477629
NR5A1	WT1mKTS	34.5302397952875
GATA4	DHH	34.17004982605505
PGD2	WT1mKTS	33.91472736309618
DMRT1	CTNNB1	33.84474504217031
SRY	FOXL2	33.76759109610979
DHH	CBX2	33.60871811416624
PGD2	AMH	33.55436667845307
AMH	WNT4	33.189403783598905
NR0B1	CBX2	33.119923251778694
CBX2	WT1pKTS	33.117886377966606
WNT4	CBX2	33.0620486791697
FGF9	WT1mKTS	33.03130887913725
PGD2	GATA4	32.940011330781175
FGF9	WNT4	32.914627585230015
SRY	NR5A1	32.86213227172375
CTNNB1	DKK1	32.71253458545299
DMRT1	GATA4	32.66133465074911
FOXL2	CBX2	32.602276323125736
FGF9	GATA4	32.56368294672022
DKK1	WT1mKTS	32.32104375022682
WT1pKTS	UGR	32.13244539896857
NR5A1	NR0B1	31.945089599863262
PGD2	DHH	31.93367540633659
WT1mKTS	SOX9	31.916762277760323
PGD2	DKK1	31.69260330539901
FGF9	AMH	31.54018616036758
SOX9	RSPO1	31.015987710168147
GATA4	FGF9	30.825890773069872
WNT4	UGR	30.610964524500584
PGD2	SOX9	30.477820989083853
SRY	WNT4	30.36229416184558
RSPO1	NR0B1	30.269843238320302
WNT4	WT1pKTS	30.122770003323282
NR0B1	AMH	29.954504547994265
GATA4	WNT4	29.447180122726262
GATA4	SOX9	29.42650012874803
CBX2	WNT4	29.230337296520066
WT1pKTS	WT1mKTS	29.210836060153852
GATA4	CBX2	29.17505503590857
DMRT1	UGR	29.144723124833146
DKK1	UGR	29.02295364157662
DHH	FGF9	28.733416197344347
SOX9	GATA4	28.494875390871087
DHH	RSPO1	28.375780206687583
RSPO1	DHH	28.16478145439059
RSPO1	SOX9	27.962676758751158
NR5A1	GATA4	27.828901580965336
NR0B1	SRY	27.802095592888268
SRY	UGR	27.776870016143235
NR5A1	DMRT1	27.587896287288157
RSPO1	UGR	27.47761116510303
WNT4	PGD2	27.456322816209866
WT1pKTS	GATA4	27.335702054228573
SRY	WT1mKTS	27.26609774598568
CTNNB1	NR0B1	27.249255884841823
FOXL2	WT1mKTS	27.036560325818773
