Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
RSPO1	UGR	359
NR5A1	UGR	358
AMH	RSPO1	357
PGD2	RSPO1	356
CBX2	CBX2	355
SOX9	RSPO1	354
WT1pKTS	CTNNB1	353
NR5A1	NR0B1	352
DMRT1	UGR	351
CBX2	UGR	350
GATA4	RSPO1	349
FOXL2	CBX2	348
PGD2	WNT4	347
SRY	CTNNB1	346
WT1mKTS	RSPO1	345
WT1pKTS	FOXL2	344
SRY	FOXL2	343
SOX9	CBX2	342
GATA4	CTNNB1	341
WNT4	CTNNB1	340
SOX9	AMH	339
DHH	WNT4	338
NR0B1	UGR	337
UGR	RSPO1	336
SRY	SRY	335
SRY	RSPO1	334
FGF9	WNT4	333
AMH	NR0B1	332
NR5A1	RSPO1	331
WT1mKTS	FOXL2	330
WNT4	NR0B1	329
NR5A1	WNT4	328
FOXL2	FOXL2	327
AMH	CTNNB1	326
NR0B1	CTNNB1	325
UGR	CBX2	324
NR0B1	NR0B1	323
WT1mKTS	DMRT1	322
NR5A1	CBX2	321
PGD2	UGR	320
WNT4	CBX2	319
FGF9	FGF9	318
FOXL2	CTNNB1	317
DHH	DHH	316
RSPO1	DKK1	315
CBX2	NR0B1	314
WT1mKTS	DHH	313
DMRT1	CTNNB1	312
RSPO1	CTNNB1	311
DHH	CTNNB1	310
PGD2	CTNNB1	309
DMRT1	SRY	308
CTNNB1	CTNNB1	307
FGF9	RSPO1	306
NR0B1	CBX2	305
FOXL2	UGR	304
DKK1	CBX2	303
RSPO1	NR5A1	302
DHH	RSPO1	301
DKK1	RSPO1	300
UGR	CTNNB1	299
DHH	SOX9	298
PGD2	NR5A1	297
WNT4	RSPO1	296
AMH	UGR	295
UGR	UGR	294
UGR	FOXL2	293
FGF9	NR0B1	292
WNT4	DKK1	291
DKK1	SRY	290
WNT4	SRY	289
DKK1	AMH	288
WNT4	UGR	287
NR0B1	SRY	286
CBX2	CTNNB1	285
CTNNB1	RSPO1	284
SOX9	PGD2	283
WT1mKTS	NR0B1	282
UGR	DKK1	281
SRY	DMRT1	280
DHH	UGR	279
DKK1	CTNNB1	278
DMRT1	NR0B1	277
CTNNB1	CBX2	276
FOXL2	RSPO1	275
AMH	DMRT1	274
CTNNB1	DKK1	273
RSPO1	DMRT1	272
NR0B1	RSPO1	271
PGD2	NR0B1	270
GATA4	CBX2	269
SRY	WNT4	268
CTNNB1	WNT4	267
WT1pKTS	FGF9	266
DMRT1	WNT4	265
FOXL2	NR0B1	264
FGF9	UGR	263
AMH	WNT4	262
CBX2	RSPO1	261
UGR	NR0B1	260
DKK1	SOX9	259
WT1pKTS	DKK1	258
GATA4	UGR	257
UGR	SRY	256
SRY	DKK1	255
CTNNB1	NR0B1	254
WNT4	FOXL2	253
FGF9	CBX2	252
FGF9	SRY	251
WT1pKTS	CBX2	250
UGR	WNT4	249
GATA4	NR0B1	248
NR0B1	FOXL2	247
