	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5307023391022653	-0.43362789284445274	0.5064911630946165	-0.5417471720984497	0.5477721431501109	-0.4235903190320658	0.7204592909624445	0.8427957593947246	-0.5942749191654803	-0.30668441469125285	0.5045996176272716	-0.36143072886732913	0.30682635194733066	0.41021668874932476	-0.5568976944422925	-0.28128935109432174	0.7108761326877354	-0.45411437792707243
FGF9	0.5307023391022653	1.0	-0.5534356381497504	0.7673069881910064	-0.49745003926318965	0.7804163173391723	-0.4810017302823476	0.42406319254718106	0.5270014299587191	-0.6856759029444995	-0.27377030220925513	0.7622890094675306	-0.6211348117399339	0.33766853239516864	0.20911627955844805	-0.3587973792879502	-0.16455848468603965	0.6892305251831016	-0.48040060108598737
RSPO1	-0.43362789284445274	-0.5534356381497504	1.0	-0.5403130038811871	0.8519052039705836	-0.5515063199061719	0.24532328595850672	-0.5136070717404029	-0.443499132383469	0.7646940269876188	-0.2900622891223812	-0.5304061333976341	0.6572015004562708	-0.7421289509683933	-0.5997969071716791	0.6781663769884179	-0.3158511487784419	-0.5706690046605689	0.24377391746653637
DHH	0.5064911630946165	0.7673069881910064	-0.5403130038811871	1.0	-0.48721551360705506	0.7718197436355622	-0.4572560426005871	0.39502745135169814	0.5155925391285522	-0.665860541946611	-0.2651963693317168	0.7615358498318929	-0.6146681403112043	0.3309809090785959	0.20748770177604897	-0.34328608709924113	-0.1574965742100276	0.6691209018698061	-0.4854131684834772
CTNNB1	-0.5417471720984497	-0.49745003926318965	0.8519052039705836	-0.48721551360705506	1.0	-0.51367742726644	0.24485856903613787	-0.5828871340243902	-0.5413620427464945	0.7483335557232211	-0.27268529132002456	-0.4886278481924111	0.6173667416751021	-0.7133753506927226	-0.6566280071915852	0.7412471140162455	-0.2944781464743585	-0.560912446121457	0.24536929968140161
PGD2	0.5477721431501109	0.7804163173391723	-0.5515063199061719	0.7718197436355622	-0.51367742726644	1.0	-0.49191624398403755	0.4446292538404531	0.5527471729438435	-0.6948899525483806	-0.281589468657266	0.767111624168494	-0.6251652777974765	0.3457467695585174	0.24180943198188293	-0.37827156381209576	-0.1866976260904726	0.6959878177828706	-0.4979044102339023
WT1mKTS	-0.4235903190320658	-0.4810017302823476	0.24532328595850672	-0.4572560426005871	0.24485856903613787	-0.49191624398403755	1.0	-0.38782153515686313	-0.43675372969466075	0.35176979284745374	0.20625372559569877	-0.47142325736271645	0.30557771105206794	-0.14100519516606153	-0.0893638319718847	0.22393135374618248	0.05254122164722182	-0.4702146763480419	0.7930913018709956
SRY	0.7204592909624445	0.42406319254718106	-0.5136070717404029	0.39502745135169814	-0.5828871340243902	0.4446292538404531	-0.38782153515686313	1.0	0.7308617438694777	-0.455099370666705	-0.07761486647780369	0.4058900677501595	-0.24543041026791262	0.4934149874727743	0.5703342486727936	-0.7003710588436876	-0.20039377703188488	0.6004961477373786	-0.3696234956656847
DKK1	0.8427957593947246	0.5270014299587191	-0.443499132383469	0.5155925391285522	-0.5413620427464945	0.5527471729438435	-0.43675372969466075	0.7308617438694777	1.0	-0.5883427168797682	-0.30949810761721414	0.513088439195063	-0.36355367241407416	0.31605939944408606	0.41605964517116445	-0.5732559075982413	-0.27484413746383884	0.7215509097448081	-0.4526411613887831
WNT4	-0.5942749191654803	-0.6856759029444995	0.7646940269876188	-0.665860541946611	0.7483335557232211	-0.6948899525483806	0.35176979284745374	-0.455099370666705	-0.5883427168797682	1.0	0.001621836239002308	-0.6556104090213143	0.7621560830085536	-0.554751306767232	-0.44890048907320856	0.5483313230766272	-0.12755669132057243	-0.7038755245920959	0.3721385508115213
CBX2	-0.30668441469125285	-0.27377030220925513	-0.2900622891223812	-0.2651963693317168	-0.27268529132002456	-0.281589468657266	0.20625372559569877	-0.07761486647780369	-0.30949810761721414	0.001621836239002308	1.0	-0.24944281880605015	-0.14758458024823806	0.4331079206760498	0.35641695065095336	-0.2663933298817466	0.7239494801643854	-0.3022865619372373	0.23860689797438187
AMH	0.5045996176272716	0.7622890094675306	-0.5304061333976341	0.7615358498318929	-0.4886278481924111	0.767111624168494	-0.47142325736271645	0.4058900677501595	0.513088439195063	-0.6556104090213143	-0.24944281880605015	1.0	-0.634013172852022	0.32784309645694687	0.21029389714574956	-0.36472837847568823	-0.15540728299897918	0.6472559143208724	-0.4824767094200316
NR0B1	-0.36143072886732913	-0.6211348117399339	0.6572015004562708	-0.6146681403112043	0.6173667416751021	-0.6251652777974765	0.30557771105206794	-0.24543041026791262	-0.36355367241407416	0.7621560830085536	-0.14758458024823806	-0.634013172852022	1.0	-0.5168537494264247	-0.38428861945900655	0.44544825145806305	-0.2905168588680486	-0.4927969024695819	0.30383761257959335
NR5A1	0.30682635194733066	0.33766853239516864	-0.7421289509683933	0.3309809090785959	-0.7133753506927226	0.3457467695585174	-0.14100519516606153	0.4934149874727743	0.31605939944408606	-0.554751306767232	0.4331079206760498	0.32784309645694687	-0.5168537494264247	1.0	0.7589084615299484	-0.7631700698217764	0.3617340953780553	0.40691528086387474	-0.11818459816783757
WT1pKTS	0.41021668874932476	0.20911627955844805	-0.5997969071716791	0.20748770177604897	-0.6566280071915852	0.24180943198188293	-0.0893638319718847	0.5703342486727936	0.41605964517116445	-0.44890048907320856	0.35641695065095336	0.21029389714574956	-0.38428861945900655	0.7589084615299484	1.0	-0.8156369892794205	0.2809455672246014	0.3210962355652833	-0.07448404332245484
FOXL2	-0.5568976944422925	-0.3587973792879502	0.6781663769884179	-0.34328608709924113	0.7412471140162455	-0.37827156381209576	0.22393135374618248	-0.7003710588436876	-0.5732559075982413	0.5483313230766272	-0.2663933298817466	-0.36472837847568823	0.44544825145806305	-0.7631700698217764	-0.8156369892794205	1.0	-0.18910658836411426	-0.49083509592234953	0.2068124342086461
UGR	-0.28128935109432174	-0.16455848468603965	-0.3158511487784419	-0.1574965742100276	-0.2944781464743585	-0.1866976260904726	0.05254122164722182	-0.20039377703188488	-0.27484413746383884	-0.12755669132057243	0.7239494801643854	-0.15540728299897918	-0.2905168588680486	0.3617340953780553	0.2809455672246014	-0.18910658836411426	1.0	-0.23241417910089354	0.06203094812667488
SOX9	0.7108761326877354	0.6892305251831016	-0.5706690046605689	0.6691209018698061	-0.560912446121457	0.6959878177828706	-0.4702146763480419	0.6004961477373786	0.7215509097448081	-0.7038755245920959	-0.3022865619372373	0.6472559143208724	-0.4927969024695819	0.40691528086387474	0.3210962355652833	-0.49083509592234953	-0.23241417910089354	1.0	-0.49824220338982034
GATA4	-0.45411437792707243	-0.48040060108598737	0.24377391746653637	-0.4854131684834772	0.24536929968140161	-0.4979044102339023	0.7930913018709956	-0.3696234956656847	-0.4526411613887831	0.3721385508115213	0.23860689797438187	-0.4824767094200316	0.30383761257959335	-0.11818459816783757	-0.07448404332245484	0.2068124342086461	0.06203094812667488	-0.49824220338982034	1.0
