	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5353350260645611	-0.4442826439906729	0.5093249388749215	-0.5424777299670922	0.5432925465540128	-0.4375666044329507	0.7147231318143114	0.843378324233494	-0.6001145590705412	-0.2849641467020083	0.51277126221969	-0.3775982687746285	0.2990588575832827	0.3997173079576957	-0.5578310181095849	-0.26435717662743413	0.6968009276011418	-0.46480687176885066
FGF9	0.5353350260645611	1.0	-0.5506832462078323	0.7674754762386514	-0.49181204909291504	0.7688554740633314	-0.4851831086509054	0.420496759892002	0.5323460417733235	-0.6816752683971432	-0.25595560081422974	0.7500647257215262	-0.6290242704498766	0.3285259182251022	0.21081120250098087	-0.36670834749493036	-0.14932332649186064	0.6826739098134239	-0.4966737747662984
RSPO1	-0.4442826439906729	-0.5506832462078323	1.0	-0.5501385547520066	0.8566024115020404	-0.5469618581268184	0.26381388663292954	-0.5152321959158631	-0.45119627549362595	0.7656631274916988	-0.3036437235318389	-0.5226722933573683	0.6597532542396547	-0.7393590543253161	-0.5945834006825372	0.6867195385726097	-0.3230393697212426	-0.5741440859513302	0.25622348686365637
DHH	0.5093249388749215	0.7674754762386514	-0.5501385547520066	1.0	-0.4928058362475673	0.7614740725094316	-0.4650670761530977	0.39806515352926836	0.5180635719956227	-0.6697932053609403	-0.24447306939090607	0.7541258794448312	-0.6232142470104134	0.33708687477170524	0.21107049886201337	-0.3529129712469197	-0.14358453543465816	0.671070286850584	-0.49326862993188
CTNNB1	-0.5424777299670922	-0.49181204909291504	0.8566024115020404	-0.4928058362475673	1.0	-0.5007269461470472	0.25794067915865615	-0.5843086552451835	-0.5422616738924405	0.7459565852346498	-0.29307630278387925	-0.4810698308076742	0.6252014883524167	-0.7129501729421851	-0.6537916233062941	0.7435381108017334	-0.3180558664679792	-0.5573461207073626	0.24850061589904845
PGD2	0.5432925465540128	0.7688554740633314	-0.5469618581268184	0.7614740725094316	-0.5007269461470472	1.0	-0.4849567690554156	0.4356878691863454	0.5459897008115072	-0.6846473428462067	-0.2716445375581362	0.7532172248858298	-0.6237230618106643	0.3368168400918754	0.23319118616008291	-0.38132051601464373	-0.17150987614562124	0.6849633962054209	-0.5053275108469379
WT1mKTS	-0.4375666044329507	-0.4851831086509054	0.26381388663292954	-0.4650670761530977	0.25794067915865615	-0.4849567690554156	1.0	-0.39326857844714863	-0.4504165759517375	0.3610434636441523	0.1937249865246758	-0.4779095588941265	0.3189443634288333	-0.15494193476617088	-0.11007938122452075	0.24823483682758088	0.04916677523284089	-0.476589207352461	0.801726778784136
SRY	0.7147231318143114	0.420496759892002	-0.5152321959158631	0.39806515352926836	-0.5843086552451835	0.4356878691863454	-0.39326857844714863	1.0	0.7286517784644945	-0.45526403875010896	-0.06488847750350697	0.4153335893131242	-0.25635920906900994	0.4897210633333522	0.5653834504638577	-0.700291733958283	-0.18544890298322922	0.5831180237169563	-0.38054649524090106
DKK1	0.843378324233494	0.5323460417733235	-0.45119627549362595	0.5180635719956227	-0.5422616738924405	0.5459897008115072	-0.4504165759517375	0.7286517784644945	1.0	-0.5925957769591241	-0.2936198557503229	0.5231603141621446	-0.38040948086203913	0.3152823542110614	0.4076123690587378	-0.5706495750816282	-0.2615830627749006	0.709463857336546	-0.46482437749561334
WNT4	-0.6001145590705412	-0.6816752683971432	0.7656631274916988	-0.6697932053609403	0.7459565852346498	-0.6846473428462067	0.3610434636441523	-0.45526403875010896	-0.5925957769591241	1.0	-0.016484145596157657	-0.6501368321596767	0.773972934297272	-0.550542791837734	-0.4431171787544134	0.5563668885144661	-0.1429683293742651	-0.7064721887397343	0.3734590412149183
