Gene1	Gene2	EdgeWeight
WNT4	FOXL2	11.451126329086199
SRY	GATA4	11.2841137465691
SRY	WT1mKTS	11.2672968446665
WNT4	UGR	10.2251629097661
SRY	FOXL2	9.35775366930763
SRY	UGR	8.834661101764619
WNT4	PGD2	8.69100498645531
WNT4	SOX9	8.15537404170242
SRY	FGF9	8.00862141499746
SRY	CBX2	7.82632376434041
SRY	PGD2	7.789939124813548
WNT4	WT1mKTS	7.78657940368271
NR0B1	PGD2	7.78414368912392
WNT4	WT1pKTS	7.73381099389596
SRY	SOX9	7.6815679456403805
CTNNB1	FOXL2	7.65895220489071
NR0B1	SOX9	7.631228036285031
WNT4	GATA4	7.591716410873481
CTNNB1	UGR	7.33885525564236
NR0B1	WT1mKTS	7.17198369069909
WNT4	NR5A1	7.16028490502143
SRY	WT1pKTS	6.16851123886428
WNT4	NR0B1	5.88159664966864
WNT4	FGF9	5.74681707948288
WNT4	RSPO1	5.5792772383298805
NR0B1	FGF9	5.470345944546652
NR0B1	CBX2	5.458780112287071
FOXL2	WT1pKTS	5.436029915372231
NR0B1	FOXL2	5.40960443259534
WNT4	CBX2	5.27705431263638
NR0B1	GATA4	5.225336640363119
RSPO1	WNT4	5.22276912211016
WNT4	DMRT1	5.189013062494
SRY	NR5A1	5.14470676273886
FOXL2	GATA4	5.07337768922473
SOX9	SOX9	4.9934576440883305
RSPO1	RSPO1	4.949606133868111
SRY	SRY	4.94153434438861
CTNNB1	WNT4	4.86170073619315
RSPO1	GATA4	4.72865136116376
AMH	UGR	4.714945284374871
CBX2	SOX9	4.702443534009589
CBX2	PGD2	4.65776617419733
FGF9	UGR	4.63940167388863
UGR	FOXL2	4.50603253495827
CTNNB1	PGD2	4.4942196467519295
CBX2	UGR	4.47995240348599
NR0B1	UGR	4.44324150969386
WT1mKTS	FOXL2	4.37104198416829
CTNNB1	CTNNB1	4.355524763415721
CBX2	WNT4	4.35282587207596
AMH	FOXL2	4.3204440734105
NR0B1	WT1pKTS	4.2148179174298
WT1mKTS	UGR	4.20716943312617
WT1pKTS	UGR	4.18340753277798
GATA4	UGR	4.18191499123174
SRY	DMRT1	4.16437851874013
RSPO1	UGR	4.14386379010558
SRY	CTNNB1	4.07157240842662
GATA4	FOXL2	4.05283223714004
NR0B1	DMRT1	4.0491493703796
WT1pKTS	FOXL2	4.0367933513056
CTNNB1	NR5A1	4.02050303314312
NR5A1	WT1pKTS	3.99458339800254
WNT4	CTNNB1	3.94474564574842
WT1mKTS	PGD2	3.92909208549674
PGD2	FOXL2	3.9076907921805097
NR5A1	GATA4	3.9021099922005296
AMH	WT1mKTS	3.89117380022092
CBX2	FOXL2	3.81838558676275
CTNNB1	SOX9	3.81362453474274
GATA4	PGD2	3.74938929638064
AMH	GATA4	3.71024539879727
CTNNB1	WT1pKTS	3.70682804614471
SRY	RSPO1	3.67358569051539
DKK1	DKK1	3.65866274867493
WT1mKTS	SOX9	3.65690648841039
WT1pKTS	WT1pKTS	3.63867259755015
FGF9	FOXL2	3.63091369196114
DHH	UGR	3.6289972348517
PGD2	PGD2	3.6239749738444704
CTNNB1	GATA4	3.62220647057292
SRY	AMH	3.60743280130842
AMH	WT1pKTS	3.6029828427483
RSPO1	FOXL2	3.57826665490322
DHH	FOXL2	3.5400154748911
UGR	PGD2	3.52833304968767
GATA4	SOX9	3.50995883543698
CBX2	WT1pKTS	3.4961966939795
FOXL2	FOXL2	3.4475505533101
FGF9	WT1mKTS	3.4346083240285
CTNNB1	RSPO1	3.43145907357144
CTNNB1	WT1mKTS	3.4052556406219705
FOXL2	WT1mKTS	3.30796796120842
FGF9	FGF9	3.30148927936352
RSPO1	WT1pKTS	3.28950664593892
DHH	DHH	3.27442301751332
DHH	WT1mKTS	3.25829830587812
DKK1	FGF9	3.231394987323569
WT1mKTS	WT1mKTS	3.22213460257957
FGF9	GATA4	3.22075869646218
NR5A1	UGR	3.21717107171738
SOX9	PGD2	3.2042036762806
NR0B1	NR5A1	3.19509698077102
AMH	NR0B1	3.16327338415482
WNT4	AMH	3.11136280091028
FGF9	WT1pKTS	3.10136575020092
DHH	GATA4	3.0692389483109506
SRY	DHH	3.0185884957756697
CTNNB1	NR0B1	3.00328669606204
RSPO1	NR5A1	2.97618434910125
WT1pKTS	SOX9	2.96106362892124
SOX9	WT1mKTS	2.9474985007541
DHH	WT1pKTS	2.94325922550631
SRY	NR0B1	2.9400300522509104
DMRT1	NR0B1	2.91709201515275
UGR	FGF9	2.9082429649446
CBX2	DMRT1	2.90421148833679
GATA4	WT1mKTS	2.90185614899204
WT1mKTS	WT1pKTS	2.87699051221399
NR5A1	SOX9	2.8762373906566
SRY	DKK1	2.87559691056491
PGD2	WT1mKTS	2.86501734205741
WT1mKTS	GATA4	2.8587756640919304
CTNNB1	DMRT1	2.8575262846067297
GATA4	GATA4	2.82284949418009
DMRT1	DMRT1	2.80587253389844
RSPO1	CBX2	2.7950208645047097
WT1pKTS	WT1mKTS	2.7932711824555
GATA4	WT1pKTS	2.7854009467447103
WNT4	DKK1	2.7847385625216203
FOXL2	UGR	2.7760415891869803
RSPO1	PGD2	2.76856422640923
DKK1	WT1mKTS	2.7669734870912497
CBX2	RSPO1	2.75960378406404
RSPO1	NR0B1	2.75655224329298
UGR	RSPO1	2.75582947413295
WT1mKTS	FGF9	2.75489299857814
UGR	SOX9	2.74961478236781
AMH	AMH	2.74777127190956
NR0B1	CTNNB1	2.73941795815592
CBX2	GATA4	2.72684325587139
FOXL2	CTNNB1	2.7204437589382597
WNT4	SRY	2.70708164094312
WT1pKTS	GATA4	2.7009843729344
DKK1	SOX9	2.69869607007481
NR5A1	NR5A1	2.69069247399697
AMH	PGD2	2.67049174721258
CBX2	NR0B1	2.6694528456081
NR5A1	CTNNB1	2.64825024379418
NR5A1	NR0B1	2.63598272661718
FOXL2	CBX2	2.6290644153328904
CBX2	FGF9	2.62640886266996
SOX9	FGF9	2.5891540139198
DKK1	NR0B1	2.58416129604575
PGD2	UGR	2.55580656918489
DMRT1	WNT4	2.53386815601459
RSPO1	DMRT1	2.51249323252652
RSPO1	WT1mKTS	2.50183701654541
UGR	NR5A1	2.4737212294254
FOXL2	NR0B1	2.45946250756929
PGD2	WT1pKTS	2.45536625180588
WNT4	DHH	2.4473477715363
FGF9	NR0B1	2.43678631595564
UGR	DMRT1	2.43536392683219
NR0B1	SRY	2.40695716463838
FGF9	PGD2	2.3748335899238
PGD2	GATA4	2.37332225455115
DKK1	PGD2	2.3660529202130403
UGR	WT1mKTS	2.35952688935481
WT1pKTS	PGD2	2.35893179291141
FGF9	CTNNB1	2.35604186437314
SOX9	GATA4	2.3410017404368504
UGR	WNT4	2.3339803267036
AMH	CTNNB1	2.31665875302926
WT1mKTS	CBX2	2.30668346942837
DHH	NR0B1	2.29185231055955
GATA4	FGF9	2.26718593685305
NR5A1	WNT4	2.2540404058222903
SOX9	UGR	2.2502320884432003
FOXL2	DKK1	2.24146058525792
AMH	CBX2	2.2392546150644104
NR0B1	AMH	2.2357635450957503
PGD2	CTNNB1	2.23340533869634
DHH	CTNNB1	2.2128949939545097
DKK1	GATA4	2.19219167226609
UGR	UGR	2.17121842533247
UGR	WT1pKTS	2.17023358807549
FOXL2	WNT4	2.1558143244724
FOXL2	SOX9	2.15010136664727
UGR	GATA4	2.14571411439414
GATA4	CBX2	2.14354938367924
FGF9	SOX9	2.13187266526358
RSPO1	DKK1	2.13125960438513
