Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	116.78284368530845
WT1pKTS	FOXL2	106.84355840299223
DMRT1	DKK1	106.71091820158304
NR5A1	CBX2	105.95407670602665
CBX2	UGR	104.35998971224821
CTNNB1	WT1pKTS	101.28858267184893
DKK1	DMRT1	100.53385971388344
NR5A1	WT1pKTS	94.01330965986756
PGD2	WNT4	83.1500933723952
WT1pKTS	NR5A1	82.42766977274187
FOXL2	NR5A1	80.03621484915027
CTNNB1	RSPO1	78.74413111753248
SRY	DKK1	76.14136678861081
CTNNB1	NR5A1	72.87396684101327
DKK1	SRY	71.41916312908279
RSPO1	CTNNB1	70.31890045283339
CTNNB1	FOXL2	69.77597607839469
SRY	DMRT1	68.81086008612866
RSPO1	NR5A1	68.7544413019559
UGR	CBX2	67.82592818450647
UGR	WT1mKTS	67.76854351802753
NR0B1	WNT4	66.43359227244422
SRY	WT1pKTS	65.92155826377761
SOX9	WNT4	62.079792207326676
NR5A1	RSPO1	61.47129000237252
CTNNB1	CBX2	60.971830784580895
CTNNB1	SRY	57.465257652399075
NR5A1	CTNNB1	57.42774424181339
DHH	NR0B1	57.298443636861926
PGD2	NR0B1	57.1818524662792
FGF9	WNT4	57.06824550035307
DHH	WNT4	57.00036059233317
WT1pKTS	CTNNB1	56.44427136823732
NR5A1	FOXL2	56.27107904554934
AMH	FGF9	55.35675711507458
DHH	SOX9	54.67382205681178
CTNNB1	WNT4	53.961597677386166
GATA4	WT1mKTS	53.34895394432936
RSPO1	SRY	52.67730570630686
WNT4	CTNNB1	52.29445018610004
SOX9	DMRT1	51.94267195033664
RSPO1	WT1pKTS	51.92737616316872
DMRT1	SRY	51.504067193123554
UGR	NR0B1	50.39351913630334
DKK1	WNT4	49.95737361718356
WNT4	WT1pKTS	49.687295303162394
WNT4	NR0B1	49.54418276292152
NR0B1	NR5A1	49.46127531593457
DMRT1	WNT4	48.94467823880401
SOX9	DKK1	48.91484957099789
PGD2	FGF9	48.0141531144889
WNT4	RSPO1	47.359997259773515
DHH	AMH	46.939402262102185
PGD2	DHH	46.69250101998494
CBX2	WT1pKTS	46.43853688330529
FGF9	PGD2	45.37988382794795
PGD2	WT1mKTS	44.74167881096224
CTNNB1	NR0B1	44.65415316078801
SOX9	WT1mKTS	44.47444657825902
FGF9	NR0B1	44.47332610530714
GATA4	DKK1	44.45899714788108
NR5A1	UGR	44.4243800687499
DMRT1	SOX9	43.9094972729479
UGR	WNT4	43.8749686759227
WT1pKTS	SRY	43.76510385160132
DHH	FGF9	43.71387708106536
AMH	NR0B1	43.036326909852846
RSPO1	CBX2	42.982612071596975
UGR	GATA4	42.95408724750539
RSPO1	WNT4	42.546824943164225
FGF9	DHH	42.46560970037092
WT1pKTS	RSPO1	42.10263071259829
WT1mKTS	PGD2	41.99197041738228
AMH	DHH	41.868543536218304
NR0B1	UGR	41.86597865964167
GATA4	NR0B1	41.51436305320638
WT1pKTS	UGR	40.95058700224946
FOXL2	RSPO1	40.83074438554946
FGF9	AMH	40.73440820608712
FGF9	WT1mKTS	40.66234435738016
NR0B1	RSPO1	40.57776822991421
WNT4	SOX9	40.423855405055924
SRY	FOXL2	39.64737628988847
WNT4	SRY	39.09815460966042
DMRT1	PGD2	39.068846236505316
CBX2	CTNNB1	38.855076514167045
WNT4	UGR	38.44756707349568
NR5A1	NR0B1	38.38233433858879
DMRT1	UGR	38.3643699861306
CBX2	NR5A1	38.34269520257679
RSPO1	FOXL2	37.471736047807404
SRY	NR5A1	37.16508770041811
NR0B1	AMH	37.049818288096745
