Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8535136260196406
CTNNB1	RSPO1	0.8535136260196406
DKK1	DMRT1	0.8437865460965349
DMRT1	DKK1	0.8437865460965349
WT1pKTS	FOXL2	-0.8141896494024258
FOXL2	WT1pKTS	-0.8141896494024258
DHH	PGD2	0.7691502114351589
PGD2	DHH	0.7691502114351589
FGF9	DHH	0.7661798335532652
DHH	FGF9	0.7661798335532652
PGD2	AMH	0.7659299583604091
AMH	PGD2	0.7659299583604091
WNT4	NR0B1	0.765742137449162
NR0B1	WNT4	0.765742137449162
NR5A1	FOXL2	-0.7641800487191202
FOXL2	NR5A1	-0.7641800487191202
FGF9	PGD2	0.7638330096307001
PGD2	FGF9	0.7638330096307001
FOXL2	CTNNB1	0.7575763123090727
CTNNB1	FOXL2	0.7575763123090727
WNT4	RSPO1	0.7569766443130418
RSPO1	WNT4	0.7569766443130418
WT1pKTS	NR5A1	0.7552859722309369
NR5A1	WT1pKTS	0.7552859722309369
DHH	AMH	0.7537118944225147
AMH	DHH	0.7537118944225147
GATA4	WT1mKTS	0.7522603786567754
WT1mKTS	GATA4	0.7522603786567754
AMH	FGF9	0.7473571833262709
FGF9	AMH	0.7473571833262709
CTNNB1	WNT4	0.7452350746195344
WNT4	CTNNB1	0.7452350746195344
RSPO1	NR5A1	-0.7442595650261035
NR5A1	RSPO1	-0.7442595650261035
DKK1	SRY	0.7246513064284343
SRY	DKK1	0.7246513064284343
CBX2	UGR	0.7217656391348222
UGR	CBX2	0.7217656391348222
DKK1	SOX9	0.7213106167619918
SOX9	DKK1	0.7213106167619918
CTNNB1	NR5A1	-0.717012647592515
NR5A1	CTNNB1	-0.717012647592515
DMRT1	SOX9	0.7067605849525065
SOX9	DMRT1	0.7067605849525065
DMRT1	SRY	0.7060793346998433
SRY	DMRT1	0.7060793346998433
SRY	FOXL2	-0.7060269618799816
FOXL2	SRY	-0.7060269618799816
PGD2	WNT4	-0.701069412212064
WNT4	PGD2	-0.701069412212064
SOX9	WNT4	-0.6996115796288189
WNT4	SOX9	-0.6996115796288189
PGD2	SOX9	0.69521577038347
SOX9	PGD2	0.69521577038347
RSPO1	FOXL2	0.6948079686259325
FOXL2	RSPO1	0.6948079686259325
SOX9	FGF9	0.6844505813043282
FGF9	SOX9	0.6844505813043282
FGF9	WNT4	-0.679901653771379
WNT4	FGF9	-0.679901653771379
DHH	SOX9	0.6747494214015468
SOX9	DHH	0.6747494214015468
DHH	WNT4	-0.6719848140369691
WNT4	DHH	-0.6719848140369691
WT1pKTS	CTNNB1	-0.6652178926719924
CTNNB1	WT1pKTS	-0.6652178926719924
AMH	WNT4	-0.6545465097348871
WNT4	AMH	-0.6545465097348871
RSPO1	NR0B1	0.6487159961347378
NR0B1	RSPO1	0.6487159961347378
SOX9	AMH	0.6455202395025437
AMH	SOX9	0.6455202395025437
PGD2	NR0B1	-0.6189948880344072
NR0B1	PGD2	-0.6189948880344072
NR0B1	AMH	-0.6138840224488299
AMH	NR0B1	-0.6138840224488299
NR0B1	CTNNB1	0.6117087614540654
CTNNB1	NR0B1	0.6117087614540654
NR0B1	FGF9	-0.6109191139688622
FGF9	NR0B1	-0.6109191139688622
RSPO1	WT1pKTS	-0.6084818670167712
WT1pKTS	RSPO1	-0.6084818670167712
WNT4	DMRT1	-0.6029198210436066
DMRT1	WNT4	-0.6029198210436066
NR0B1	DHH	-0.5998897154113786
DHH	NR0B1	-0.5998897154113786
SRY	CTNNB1	-0.5943768111244712
CTNNB1	SRY	-0.5943768111244712
SRY	SOX9	0.5903118135893534
SOX9	SRY	0.5903118135893534
WNT4	DKK1	-0.5890320212802798
DKK1	WNT4	-0.5890320212802798
DKK1	FOXL2	-0.5778375602467485
FOXL2	DKK1	-0.5778375602467485
SRY	WT1pKTS	0.5675676975650857
WT1pKTS	SRY	0.5675676975650857
RSPO1	SOX9	-0.5655544532832276
SOX9	RSPO1	-0.5655544532832276
FOXL2	DMRT1	-0.5610189871511476
DMRT1	FOXL2	-0.5610189871511476
FOXL2	WNT4	0.5606975835143616
WNT4	FOXL2	0.5606975835143616
SOX9	CTNNB1	-0.5577388157589677
CTNNB1	SOX9	-0.5577388157589677
PGD2	DKK1	0.556155252044081
DKK1	PGD2	0.556155252044081
NR5A1	WNT4	-0.5557045313268875
WNT4	NR5A1	-0.5557045313268875
PGD2	DMRT1	0.553878016535573
DMRT1	PGD2	0.553878016535573
RSPO1	FGF9	-0.5526058212913874
FGF9	RSPO1	-0.5526058212913874
CTNNB1	DMRT1	-0.5504948384177579
DMRT1	CTNNB1	-0.5504948384177579
DKK1	CTNNB1	-0.5493083353322856
CTNNB1	DKK1	-0.5493083353322856
RSPO1	PGD2	-0.5478609798020397
PGD2	RSPO1	-0.5478609798020397
RSPO1	DHH	-0.5463231338211444
DHH	RSPO1	-0.5463231338211444
GATA4	SOX9	-0.532625563040106
SOX9	GATA4	-0.532625563040106
PGD2	GATA4	-0.5302324366435763
GATA4	PGD2	-0.5302324366435763
FGF9	DMRT1	0.5280977675715727
DMRT1	FGF9	0.5280977675715727
DKK1	DHH	0.5272845469271746
DHH	DKK1	0.5272845469271746
AMH	DKK1	0.5250041333631843
DKK1	AMH	0.5250041333631843
DHH	GATA4	-0.5246869062994998
GATA4	DHH	-0.5246869062994998
RSPO1	SRY	-0.523449057791587
SRY	RSPO1	-0.523449057791587
AMH	GATA4	-0.5234027425738164
GATA4	AMH	-0.5234027425738164
NR0B1	NR5A1	-0.5230122565397166
NR5A1	NR0B1	-0.5230122565397166
DHH	DMRT1	0.522384156380305
DMRT1	DHH	0.522384156380305
DKK1	FGF9	0.5218661282701346
FGF9	DKK1	0.5218661282701346
RSPO1	AMH	-0.5181384534715979
AMH	RSPO1	-0.5181384534715979
FGF9	GATA4	-0.5161767164974104
GATA4	FGF9	-0.5161767164974104
CTNNB1	PGD2	-0.5136278768615923
PGD2	CTNNB1	-0.5136278768615923
AMH	DMRT1	0.511381095975962
DMRT1	AMH	0.511381095975962
WT1mKTS	PGD2	-0.5080686241444964
PGD2	WT1mKTS	-0.5080686241444964
WT1mKTS	SOX9	-0.5078941279564876
SOX9	WT1mKTS	-0.5078941279564876
FGF9	WT1mKTS	-0.4999115122357178
WT1mKTS	FGF9	-0.4999115122357178
NR5A1	SRY	0.4967206618633688
SRY	NR5A1	0.4967206618633688
WT1mKTS	AMH	-0.4959772687035207
AMH	WT1mKTS	-0.4959772687035207
GATA4	DMRT1	-0.4942553878401196
DMRT1	GATA4	-0.4942553878401196
DKK1	GATA4	-0.4941314550832381
GATA4	DKK1	-0.4941314550832381
CTNNB1	FGF9	-0.4929087381690667
FGF9	CTNNB1	-0.4929087381690667
CTNNB1	DHH	-0.4926206455805358
DHH	CTNNB1	-0.4926206455805358
SOX9	FOXL2	-0.4914241364083279
FOXL2	SOX9	-0.4914241364083279
DHH	WT1mKTS	-0.4876975796419636
WT1mKTS	DHH	-0.4876975796419636
SOX9	NR0B1	-0.4868322863777275
NR0B1	SOX9	-0.4868322863777275
CTNNB1	AMH	-0.4812323577639386
AMH	CTNNB1	-0.4812323577639386
WT1mKTS	DKK1	-0.4793366916215325
DKK1	WT1mKTS	-0.4793366916215325
NR0B1	FOXL2	0.4618451850653569
FOXL2	NR0B1	0.4618451850653569
WT1mKTS	DMRT1	-0.4609943798563386
DMRT1	WT1mKTS	-0.4609943798563386
WT1pKTS	WNT4	-0.457032637619709
WNT4	WT1pKTS	-0.457032637619709
NR5A1	CBX2	0.4568336333997871
CBX2	NR5A1	0.4568336333997871
DKK1	RSPO1	-0.4499674781181014
RSPO1	DKK1	-0.4499674781181014
SRY	WNT4	-0.4498513176767815
WNT4	SRY	-0.4498513176767815
DMRT1	RSPO1	-0.4412296143779171
RSPO1	DMRT1	-0.4412296143779171
SRY	PGD2	0.4384245430801867
PGD2	SRY	0.4384245430801867
WT1mKTS	SRY	-0.4224700677657175
SRY	WT1mKTS	-0.4224700677657175
FGF9	SRY	0.4192752846116824
SRY	FGF9	0.4192752846116824
WT1pKTS	DKK1	0.4121655649980915
DKK1	WT1pKTS	0.4121655649980915
SOX9	NR5A1	0.4120551446238514
NR5A1	SOX9	0.4120551446238514
WT1pKTS	DMRT1	0.4087597684075893
DMRT1	WT1pKTS	0.4087597684075893
SRY	GATA4	-0.4070227649431097
GATA4	SRY	-0.4070227649431097
SRY	DHH	0.401449124517072
DHH	SRY	0.401449124517072
SRY	AMH	0.4011021690115104
AMH	SRY	0.4011021690115104
WT1pKTS	NR0B1	-0.3969918584931788
NR0B1	WT1pKTS	-0.3969918584931788
WNT4	GATA4	0.3945909993966339
GATA4	WNT4	0.3945909993966339
PGD2	FOXL2	-0.3889525655470796
FOXL2	PGD2	-0.3889525655470796
UGR	NR5A1	0.3770017626846832
NR5A1	UGR	0.3770017626846832
CBX2	WT1pKTS	0.3765538518868889
WT1pKTS	CBX2	0.3765538518868889
NR0B1	DMRT1	-0.3662363836222081
DMRT1	NR0B1	-0.3662363836222081
AMH	FOXL2	-0.3662236320742661
FOXL2	AMH	-0.3662236320742661
FGF9	FOXL2	-0.3660679791468221
FOXL2	FGF9	-0.3660679791468221
DKK1	NR0B1	-0.3654096887780064
NR0B1	DKK1	-0.3654096887780064
WT1mKTS	WNT4	0.3613647820028252
WNT4	WT1mKTS	0.3613647820028252
DHH	FOXL2	-0.355101843383903
FOXL2	DHH	-0.355101843383903
PGD2	NR5A1	0.3514052567535921
NR5A1	PGD2	0.3514052567535921
FGF9	NR5A1	0.346695888947055
NR5A1	FGF9	0.346695888947055
DHH	NR5A1	0.338985291437736
NR5A1	DHH	0.338985291437736
UGR	RSPO1	-0.3243843627492903
RSPO1	UGR	-0.3243843627492903
WT1pKTS	SOX9	0.3205812348204779
SOX9	WT1pKTS	0.3205812348204779
DKK1	NR5A1	0.3174641002367396
NR5A1	DKK1	0.3174641002367396
NR5A1	AMH	0.3149607619587209
AMH	NR5A1	0.3149607619587209
CBX2	DKK1	-0.3108009468111408
DKK1	CBX2	-0.3108009468111408
GATA4	NR0B1	0.3099860878401405
NR0B1	GATA4	0.3099860878401405
RSPO1	CBX2	-0.307084248811056
CBX2	RSPO1	-0.307084248811056
NR0B1	UGR	-0.3067652626269224
UGR	NR0B1	-0.3067652626269224
DMRT1	CBX2	-0.305996198741247
CBX2	DMRT1	-0.305996198741247
DMRT1	NR5A1	0.3059653071192785
NR5A1	DMRT1	0.3059653071192785
CTNNB1	UGR	-0.3056711523850082
UGR	CTNNB1	-0.3056711523850082
CBX2	SOX9	-0.3001116167089745
SOX9	CBX2	-0.3001116167089745
UGR	WT1pKTS	0.2981744328607288
WT1pKTS	UGR	0.2981744328607288
NR0B1	WT1mKTS	0.2931776811134398
WT1mKTS	NR0B1	0.2931776811134398
CBX2	FOXL2	-0.2864560570624556
FOXL2	CBX2	-0.2864560570624556
CTNNB1	CBX2	-0.2814477506085638
CBX2	CTNNB1	-0.2814477506085638
CBX2	GATA4	0.2783411060754298
GATA4	CBX2	0.2783411060754298
UGR	DMRT1	-0.2780115910964668
DMRT1	UGR	-0.2780115910964668
CBX2	PGD2	-0.2761040483577178
PGD2	CBX2	-0.2761040483577178
RSPO1	GATA4	0.2757025294842771
GATA4	RSPO1	0.2757025294842771
UGR	DKK1	-0.272150895578468
DKK1	UGR	-0.272150895578468
GATA4	CTNNB1	0.2715408409545262
CTNNB1	GATA4	0.2715408409545262
CTNNB1	WT1mKTS	0.2602735788986797
WT1mKTS	CTNNB1	0.2602735788986797
FOXL2	WT1mKTS	0.259649630896534
WT1mKTS	FOXL2	0.259649630896534
RSPO1	WT1mKTS	0.2590335755578458
WT1mKTS	RSPO1	0.2590335755578458
AMH	CBX2	-0.2573912168574623
CBX2	AMH	-0.2573912168574623
CBX2	FGF9	-0.2564238518074455
FGF9	CBX2	-0.2564238518074455
