DMRT1 FGF9 0.00940940405020585
DMRT1 RSPO1 0.00943875855332671
DMRT1 DHH 0.0298644030796451
DMRT1 CTNNB1 0.0314824551388066
DMRT1 PGD2 0.0128466718521252
DMRT1 WT1mKTS 0.0500308785261039
DMRT1 SRY 0.0242080580161344
DMRT1 DKK1 -0.000332537054835252
DMRT1 WNT4 0.0109952496701122
DMRT1 CBX2 0.0529093086290347
DMRT1 AMH 0.0329415720010632
DMRT1 NR0B1 0.0368204867497533
DMRT1 NR5A1 0.0316109266875853
DMRT1 WT1pKTS 0.0284734206411609
DMRT1 FOXL2 0.0278272769212725
DMRT1 UGR 0.0285091135443876
DMRT1 SOX9 0.0297566134203925
DMRT1 GATA4 0.0215964295729921
FGF9 DMRT1 0.0272963810537932
FGF9 RSPO1 0.0278469403554083
FGF9 DHH 0.0137771043424735
FGF9 CTNNB1 0.0174456393188041
FGF9 PGD2 0.0268596966973409
FGF9 WT1mKTS 0.0305586401104996
FGF9 SRY 0.0117663678316318
FGF9 DKK1 0.0123474352718976
FGF9 WNT4 0.0317073780451277
FGF9 CBX2 0.0334871070208199
FGF9 AMH 0.0173351103025836
FGF9 NR0B1 0.0216744500899257
FGF9 NR5A1 0.00609716835481564
FGF9 WT1pKTS 0.0259231271987262
FGF9 FOXL2 0.035635975969955
FGF9 UGR 0.0341260641412843
FGF9 SOX9 0.0194858385772338
FGF9 GATA4 0.035250691019025
RSPO1 DMRT1 0.0493157948745286
RSPO1 FGF9 0.0197920306612769
RSPO1 DHH 0.0319397187580804
RSPO1 CTNNB1 0.0385866308568159
RSPO1 PGD2 0.0336986632562552
RSPO1 WT1mKTS 0.0287292718033245
RSPO1 SRY 0.0440023908940283
RSPO1 DKK1 0.0265210573229463
RSPO1 WNT4 0.0247680933408321
RSPO1 CBX2 0.0319182066167191
RSPO1 AMH 0.0166150900662473
RSPO1 NR0B1 0.0450946677103424
RSPO1 NR5A1 0.0339303325802829
RSPO1 WT1pKTS 0.0198347826356921
RSPO1 FOXL2 0.0369520666328889
RSPO1 UGR 0.0602354764984189
RSPO1 SOX9 0.0001657151607137
RSPO1 GATA4 0.0590613557830948
DHH DMRT1 0.0207442594939152
DHH FGF9 0.0286770667069382
DHH RSPO1 0.0284816877868429
DHH CTNNB1 0.0156111802378111
DHH PGD2 0.0216172168191156
DHH WT1mKTS 0.0322764030467666
DHH SRY 0.0150373364879353
DHH DKK1 0.0192895163732058
DHH WNT4 0.0413539915839462
DHH CBX2 0.0232760482349455
DHH AMH 0.0283235516786105
DHH NR0B1 0.0309351753199204
DHH NR5A1 0.0252741919785627
DHH WT1pKTS 0.044150622115679
DHH FOXL2 0.0272335987733176
DHH UGR 0.0240024937390498
DHH SOX9 0.0254324789628109
DHH GATA4 0.0330441145922216
CTNNB1 DMRT1 0.0172134931942169
CTNNB1 FGF9 0.0330935511331072
CTNNB1 RSPO1 0.0414653226540869
CTNNB1 DHH 0.0281019891896812
CTNNB1 PGD2 0.0410496002881825
CTNNB1 WT1mKTS 0.0403516710657649
CTNNB1 SRY 0.0495482651276328
CTNNB1 DKK1 0.0213482435070734
CTNNB1 WNT4 0.0374809728029944
CTNNB1 CBX2 0.0336155133360386
CTNNB1 AMH 0.00830396996822122
CTNNB1 NR0B1 0.045397234982556
CTNNB1 NR5A1 0.0335222316277734
CTNNB1 WT1pKTS 0.0272173969163723
CTNNB1 FOXL2 0.0347931344413337
CTNNB1 UGR 0.0634391795833157
CTNNB1 SOX9 0.0265794438559609
CTNNB1 GATA4 0.0381560691522306
PGD2 DMRT1 0.0306719572630716
PGD2 FGF9 0.0272929172379039
PGD2 RSPO1 0.0308412443458047
PGD2 DHH 0.0306166878404911
PGD2 CTNNB1 0.015126568394463
PGD2 WT1mKTS 0.0327034295459548
PGD2 SRY 0.0255958299071697
PGD2 DKK1 0.0358212079043098
PGD2 WNT4 0.023549154396927
PGD2 CBX2 0.0290448603246611
PGD2 AMH 0.0476985794944721
PGD2 NR0B1 0.0319917048045186
PGD2 NR5A1 0.0260023284234154
PGD2 WT1pKTS 0.0228799900496269
PGD2 FOXL2 0.0281838668807946
PGD2 UGR 0.00566310916792108
PGD2 SOX9 0.035946969205803
