Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
RSPO1	UGR	359
PGD2	RSPO1	358
CBX2	CBX2	357
WT1pKTS	CTNNB1	356
NR5A1	NR0B1	355
SRY	CTNNB1	354
GATA4	RSPO1	353
NR5A1	UGR	352
FOXL2	CTNNB1	351
GATA4	CTNNB1	350
CBX2	UGR	349
SRY	FOXL2	348
DHH	WNT4	347
WT1pKTS	FOXL2	346
AMH	DMRT1	345
NR0B1	CTNNB1	344
SOX9	CBX2	343
SOX9	RSPO1	342
SOX9	AMH	341
FOXL2	CBX2	340
CTNNB1	CTNNB1	339
WNT4	CTNNB1	338
WT1mKTS	RSPO1	337
WT1mKTS	FOXL2	336
FGF9	CTNNB1	335
FGF9	WNT4	334
UGR	RSPO1	333
FGF9	RSPO1	332
PGD2	CTNNB1	331
UGR	CBX2	330
NR5A1	WNT4	329
PGD2	WNT4	328
NR0B1	UGR	327
FOXL2	FOXL2	326
NR5A1	CBX2	325
RSPO1	DKK1	324
SRY	SRY	323
DMRT1	UGR	322
FGF9	NR0B1	321
WT1mKTS	FGF9	320
CBX2	NR0B1	319
NR0B1	NR0B1	318
UGR	NR0B1	317
WNT4	CBX2	316
SOX9	WNT4	315
RSPO1	NR5A1	314
AMH	CTNNB1	313
NR0B1	CBX2	312
SRY	CBX2	311
PGD2	NR0B1	310
NR5A1	RSPO1	309
DHH	CTNNB1	308
SRY	DKK1	307
WNT4	SRY	306
WNT4	NR0B1	305
WNT4	RSPO1	304
FOXL2	UGR	303
DKK1	SRY	302
DMRT1	WNT4	301
DMRT1	RSPO1	300
DKK1	FOXL2	299
DKK1	CBX2	298
GATA4	CBX2	297
PGD2	UGR	296
UGR	UGR	295
DKK1	RSPO1	294
DHH	SOX9	293
DHH	UGR	292
UGR	CTNNB1	291
AMH	UGR	290
FOXL2	NR0B1	289
UGR	FOXL2	288
SOX9	CTNNB1	287
AMH	NR0B1	286
CTNNB1	CBX2	285
FGF9	AMH	284
CBX2	CTNNB1	283
WT1pKTS	DKK1	282
WNT4	UGR	281
DMRT1	NR0B1	280
WT1pKTS	FGF9	279
CTNNB1	RSPO1	278
AMH	RSPO1	277
RSPO1	CTNNB1	276
SRY	WNT4	275
SRY	RSPO1	274
DMRT1	CTNNB1	273
GATA4	NR0B1	272
DMRT1	FOXL2	271
FOXL2	RSPO1	270
UGR	SRY	269
CBX2	FOXL2	268
PGD2	CBX2	267
WT1pKTS	CBX2	266
NR0B1	FOXL2	265
FGF9	CBX2	264
CTNNB1	NR0B1	263
NR0B1	RSPO1	262
GATA4	UGR	261
AMH	AMH	260
DHH	CBX2	259
NR0B1	SRY	258
DHH	RSPO1	257
DMRT1	DKK1	256
DHH	NR0B1	255
DMRT1	FGF9	254
DMRT1	SRY	253
SRY	NR0B1	252
GATA4	AMH	251
SRY	DMRT1	250
DKK1	CTNNB1	249
RSPO1	SRY	248
NR0B1	GATA4	247
DHH	PGD2	246
