Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
CTNNB1	UGR	358
WNT4	SRY	357
RSPO1	UGR	356
CBX2	FOXL2	355
NR5A1	FOXL2	354
WT1pKTS	SRY	353
WT1pKTS	WT1pKTS	352
RSPO1	FOXL2	351
RSPO1	CTNNB1	350
PGD2	CTNNB1	349
DKK1	CTNNB1	348
UGR	NR0B1	347
NR5A1	UGR	346
FOXL2	WT1pKTS	345
FGF9	FGF9	344
DKK1	CBX2	343
AMH	SRY	342
WNT4	AMH	341
NR5A1	SOX9	340
NR5A1	SRY	339
WT1mKTS	FGF9	338
CTNNB1	RSPO1	337
WT1pKTS	DKK1	336
GATA4	SOX9	335
UGR	RSPO1	334
GATA4	AMH	333
WT1mKTS	SOX9	332
SRY	NR0B1	331
SOX9	NR5A1	330
DMRT1	RSPO1	329
GATA4	DHH	328
WT1pKTS	AMH	327
SRY	WT1pKTS	326
GATA4	PGD2	325
CTNNB1	NR5A1	324
NR5A1	WT1pKTS	323
NR0B1	CTNNB1	322
SRY	CBX2	321
WT1mKTS	AMH	320
WT1mKTS	DHH	319
GATA4	FGF9	318
UGR	WNT4	317
RSPO1	NR5A1	316
SRY	DMRT1	315
CBX2	NR5A1	314
WNT4	RSPO1	313
SRY	FGF9	312
WT1mKTS	PGD2	311
CBX2	SRY	310
WT1mKTS	DKK1	309
FGF9	RSPO1	308
UGR	SRY	307
FGF9	CTNNB1	306
SOX9	DMRT1	305
GATA4	DMRT1	304
FOXL2	FOXL2	303
FOXL2	NR5A1	302
DHH	SOX9	301
DMRT1	CTNNB1	300
SOX9	SOX9	299
NR5A1	CBX2	298
WT1mKTS	DMRT1	297
CBX2	CTNNB1	296
AMH	FOXL2	295
WT1pKTS	UGR	294
DHH	SRY	293
NR0B1	GATA4	292
PGD2	NR5A1	291
CTNNB1	FOXL2	290
CTNNB1	WNT4	289
CTNNB1	SRY	288
FGF9	SOX9	287
FOXL2	RSPO1	286
NR0B1	NR0B1	285
DHH	AMH	284
RSPO1	RSPO1	283
FGF9	NR0B1	282
FOXL2	FGF9	281
WNT4	DHH	280
PGD2	DKK1	279
DMRT1	FOXL2	278
FGF9	FOXL2	277
PGD2	DMRT1	276
AMH	CTNNB1	275
DHH	CTNNB1	274
DMRT1	DHH	273
DMRT1	FGF9	272
UGR	CBX2	271
SOX9	UGR	270
FGF9	DHH	269
PGD2	NR0B1	268
RSPO1	SRY	267
NR0B1	RSPO1	266
DKK1	FGF9	265
AMH	AMH	264
AMH	NR0B1	263
DMRT1	WT1pKTS	262
NR5A1	DKK1	261
FGF9	DKK1	260
DKK1	UGR	259
FOXL2	NR0B1	258
CTNNB1	WT1pKTS	257
SRY	UGR	256
GATA4	FOXL2	255
UGR	UGR	254
GATA4	DKK1	253
DMRT1	DMRT1	252
SOX9	RSPO1	251
PGD2	SRY	250
SOX9	FGF9	249
WT1pKTS	SOX9	248
WT1mKTS	FOXL2	247
DHH	WNT4	246
DMRT1	NR0B1	245
DHH	RSPO1	244
PGD2	RSPO1	243
AMH	UGR	242
SRY	DKK1	241
DKK1	DMRT1	240
WNT4	WNT4	239
CBX2	WNT4	238
