	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5145241846063955	-0.4341458873193265	0.4994294447751902	-0.5388001683168008	0.5389503071822973	-0.42567479850958906	0.7234278842379692	0.8447244367947113	-0.5802661503555635	-0.2973570853713755	0.5116235134479777	-0.3468996248505526	0.2820193913956297	0.40608249287574605	-0.5492950975395021	-0.2787428819001799	0.6950521274098376	-0.4464401857532862
FGF9	0.5145241846063955	1.0	-0.5513049988639169	0.7627661213672521	-0.47880394297817797	0.7656260694641018	-0.478057016223608	0.42037962590115746	0.5096334943425366	-0.6732008826466845	-0.2593286312404069	0.7437854472903431	-0.5993985957117702	0.33636560081703776	0.20111307436175482	-0.35062887052820046	-0.14632971985908852	0.6784878102437402	-0.4767430684373342
RSPO1	-0.4341458873193265	-0.5513049988639169	1.0	-0.5388045635773407	0.8487677740225128	-0.5623368390015381	0.2541871629133234	-0.5096734723799993	-0.44534345112361834	0.7670513611393457	-0.2978563525685948	-0.532266461438286	0.6610917948084415	-0.7416638721367282	-0.5954651699516383	0.6852211114456651	-0.3179182779237549	-0.5788375955833808	0.24343364418655977
DHH	0.4994294447751902	0.7627661213672521	-0.5388045635773407	1.0	-0.4746382179004856	0.7622103376761149	-0.4614516135766918	0.38771877201737887	0.5053210725997835	-0.6665383844147477	-0.25837623670077486	0.746967675081869	-0.5948608842408198	0.3247165352145805	0.19950307088230326	-0.3310942606219773	-0.14715827523737737	0.6613719202653999	-0.47717625061050484
CTNNB1	-0.5388001683168008	-0.47880394297817797	0.8487677740225128	-0.4746382179004856	1.0	-0.506255812109838	0.2464148303451193	-0.5878648820411673	-0.5429043576284629	0.7463434249822	-0.2917035229960674	-0.4824831412074216	0.6190001397705502	-0.7122182719698612	-0.6603397657277493	0.7512003937591089	-0.30976165619321633	-0.5607747292183641	0.23176465419677109
PGD2	0.5389503071822973	0.7656260694641018	-0.5623368390015381	0.7622103376761149	-0.506255812109838	1.0	-0.4825635769502224	0.4362853520385149	0.5460141314882019	-0.7047643528320905	-0.26724473828805445	0.7570339126399298	-0.6164495696507777	0.3483038688468719	0.240693120757305	-0.38044666776054786	-0.15685112835247664	0.6899724989618523	-0.4871385910884554
WT1mKTS	-0.42567479850958906	-0.478057016223608	0.2541871629133234	-0.4614516135766918	0.2464148303451193	-0.4825635769502224	1.0	-0.3812023890453577	-0.4394504277339501	0.3514226691675016	0.20294858193418605	-0.46850291005416905	0.285675680643605	-0.13866645379426124	-0.08893775721349775	0.22193167755175267	0.04106169864978875	-0.47050594124574535	0.7986966332522931
SRY	0.7234278842379692	0.42037962590115746	-0.5096734723799993	0.38771877201737887	-0.5878648820411673	0.4362853520385149	-0.3812023890453577	1.0	0.736748512488917	-0.45077841980311967	-0.0758834165408496	0.414707486077899	-0.2328700055368923	0.4738189667532822	0.5622018093697289	-0.6936458201559832	-0.19939719387174618	0.5926543152530166	-0.371620039086298
DKK1	0.8447244367947113	0.5096334943425366	-0.44534345112361834	0.5053210725997835	-0.5429043576284629	0.5460141314882019	-0.4394504277339501	0.736748512488917	1.0	-0.5801864053250595	-0.30000043279314825	0.518348429685385	-0.34709753031887813	0.29846322003896003	0.4141360847480005	-0.5665722448240034	-0.26998527479844775	0.7114018060306615	-0.44838837753503513
WNT4	-0.5802661503555635	-0.6732008826466845	0.7670513611393457	-0.6665383844147477	0.7463434249822	-0.7047643528320905	0.3514226691675016	-0.45077841980311967	-0.5801864053250595	1.0	-0.02632771500111575	-0.661952958574087	0.7722431709565167	-0.5568508142561274	-0.44901390992040596	0.5544363452848196	-0.14990532431766004	-0.7033029065551772	0.36001045496501355
CBX2	-0.2973570853713755	-0.2593286312404069	-0.2978563525685948	-0.25837623670077486	-0.2917035229960674	-0.26724473828805445	0.20294858193418605	-0.0758834165408496	-0.30000043279314825	-0.02632771500111575	1.0	-0.23926531979718618	-0.1853917363348486	0.4536821549955432	0.36387436933335926	-0.2870370038060214	0.7205947856014234	-0.27776599390413975	0.22821490815723025
AMH	0.5116235134479777	0.7437854472903431	-0.532266461438286	0.746967675081869	-0.4824831412074216	0.7570339126399298	-0.46850291005416905	0.414707486077899	0.518348429685385	-0.661952958574087	-0.23926531979718618	1.0	-0.6181162032260437	0.3308092677583332	0.22056583884323813	-0.37410557816058254	-0.13528817268576204	0.646363001626836	-0.47793396477608086
NR0B1	-0.3468996248505526	-0.5993985957117702	0.6610917948084415	-0.5948608842408198	0.6190001397705502	-0.6164495696507777	0.285675680643605	-0.2328700055368923	-0.34709753031887813	0.7722431709565167	-0.1853917363348486	-0.6181162032260437	1.0	-0.5289976340995629	-0.3932541033228866	0.4565356636699032	-0.32967671130090404	-0.49004041560915296	0.29342494298517213
NR5A1	0.2820193913956297	0.33636560081703776	-0.7416638721367282	0.3247165352145805	-0.7122182719698612	0.3483038688468719	-0.13866645379426124	0.4738189667532822	0.29846322003896003	-0.5568508142561274	0.4536821549955432	0.3308092677583332	-0.5289976340995629	1.0	0.7445671904865353	-0.7570671525569369	0.3787102258385548	0.41394732449223326	-0.11572609894014896
WT1pKTS	0.40608249287574605	0.20111307436175482	-0.5954651699516383	0.19950307088230326	-0.6603397657277493	0.240693120757305	-0.08893775721349775	0.5622018093697289	0.4141360847480005	-0.44901390992040596	0.36387436933335926	0.22056583884323813	-0.3932541033228866	0.7445671904865353	1.0	-0.8111531319337345	0.29241945420542836	0.32102544982489417	-0.07693520153985763
FOXL2	-0.5492950975395021	-0.35062887052820046	0.6852211114456651	-0.3310942606219773	0.7512003937591089	-0.38044666776054786	0.22193167755175267	-0.6936458201559832	-0.5665722448240034	0.5544363452848196	-0.2870370038060214	-0.37410557816058254	0.4565356636699032	-0.7570671525569369	-0.8111531319337345	1.0	-0.20938402276079143	-0.49414383824230285	0.2046032523516258
UGR	-0.2787428819001799	-0.14632971985908852	-0.3179182779237549	-0.14715827523737737	-0.30976165619321633	-0.15685112835247664	0.04106169864978875	-0.19939719387174618	-0.26998527479844775	-0.14990532431766004	0.7205947856014234	-0.13528817268576204	-0.32967671130090404	0.3787102258385548	0.29241945420542836	-0.20938402276079143	1.0	-0.2096579088076288	0.05602852217026817
SOX9	0.6950521274098376	0.6784878102437402	-0.5788375955833808	0.6613719202653999	-0.5607747292183641	0.6899724989618523	-0.47050594124574535	0.5926543152530166	0.7114018060306615	-0.7033029065551772	-0.27776599390413975	0.646363001626836	-0.49004041560915296	0.41394732449223326	0.32102544982489417	-0.49414383824230285	-0.2096579088076288	1.0	-0.48386301008852317
GATA4	-0.4464401857532862	-0.4767430684373342	0.24343364418655977	-0.47717625061050484	0.23176465419677109	-0.4871385910884554	0.7986966332522931	-0.371620039086298	-0.44838837753503513	0.36001045496501355	0.22821490815723025	-0.47793396477608086	0.29342494298517213	-0.11572609894014896	-0.07693520153985763	0.2046032523516258	0.05602852217026817	-0.48386301008852317	1.0
