Gene1	Gene2	EdgeWeight
PGD2	NR0B1	1.25521240064024
AMH	NR0B1	1.04415260067864
FOXL2	UGR	1.0
SOX9	SRY	1.0
AMH	SRY	0.8975612574470699
FGF9	NR0B1	0.8848047139009408
DHH	NR0B1	0.8216800633191129
DMRT1	WT1mKTS	0.8183017752701129
PGD2	WT1mKTS	0.8092538334938579
FGF9	SRY	0.658970268325727
DHH	WT1mKTS	0.6466175108888721
DHH	SRY	0.610042018571736
SOX9	NR5A1	0.590913405404222
FOXL2	SRY	0.5711538364725011
DKK1	SRY	0.570025163814961
WT1mKTS	WT1mKTS	0.539772847561524
WT1mKTS	SRY	0.486101568610666
FGF9	WT1mKTS	0.45692718749793604
GATA4	WT1mKTS	0.45616873672698793
SOX9	NR0B1	0.443849889554909
NR5A1	FOXL2	0.415931795768924
PGD2	SRY	0.379511853386311
CBX2	NR5A1	0.374239830753172
RSPO1	FOXL2	0.36650966709805294
WT1mKTS	UGR	0.36101822105947295
SOX9	FOXL2	0.354475146541355
SOX9	WT1mKTS	0.347470571647356
UGR	SRY	0.343227607396686
GATA4	DKK1	0.34314437699845196
CTNNB1	FOXL2	0.33882091612198195
DMRT1	NR0B1	0.315565876164927
WT1pKTS	SRY	0.293014756878662
WNT4	WT1mKTS	0.283529284021092
RSPO1	NR5A1	0.274644919984992
CBX2	RSPO1	0.272237815584693
CBX2	SRY	0.272162403326657
CBX2	CTNNB1	0.267474633401757
DKK1	WT1mKTS	0.26291932566952503
WT1mKTS	CBX2	0.258581471898242
DKK1	NR0B1	0.247661375252389
FOXL2	CBX2	0.245143478042955
NR0B1	WT1mKTS	0.24344871112939898
WT1pKTS	WT1mKTS	0.24335266127881602
WT1mKTS	CTNNB1	0.238341712797358
SRY	UGR	0.224987351110663
UGR	UGR	0.20664836826192104
GATA4	DMRT1	0.204492432210337
UGR	NR5A1	0.200262656701305
RSPO1	DKK1	0.19765436373012804
CTNNB1	NR5A1	0.196475678451756
WNT4	RSPO1	0.192494275699339
RSPO1	DMRT1	0.18943096341912002
CTNNB1	CTNNB1	0.18914420892478198
CTNNB1	RSPO1	0.186858087347822
CTNNB1	DMRT1	0.178840610986612
CBX2	DKK1	0.17500035947989803
CBX2	DMRT1	0.167028605582804
NR0B1	SRY	0.165574167353251
CTNNB1	DKK1	0.16405818759902402
UGR	CBX2	0.156366495251346
DMRT1	SRY	0.15396856397698003
NR0B1	UGR	0.153837960955072
SRY	CBX2	0.149075095408708
WNT4	CBX2	0.146475072918018
GATA4	FOXL2	0.144540586426194
GATA4	SRY	0.14401539088203602
FOXL2	FOXL2	0.139610958258854
UGR	CTNNB1	0.134235567168955
CBX2	CBX2	0.13313279669961
NR0B1	CBX2	0.132817557418929
WNT4	CTNNB1	0.127209554509085
FOXL2	WT1mKTS	0.125156554488755
DKK1	FOXL2	0.12264549763057099
NR5A1	NR5A1	0.12081833158024902
WT1pKTS	FOXL2	0.112965130933666
NR5A1	DKK1	0.10648497749399999
SRY	NR5A1	0.10322940692077599
SRY	CTNNB1	0.10106992951232001
WNT4	NR0B1	0.100032757425687
RSPO1	CTNNB1	0.0976953582785431
UGR	RSPO1	0.0933535804804356
NR5A1	DMRT1	0.0908634517151086
SRY	RSPO1	0.0880253938808642
DHH	FOXL2	0.0790974110910936
WNT4	UGR	0.0767273276750754
WT1pKTS	NR0B1	0.0731914333141613
PGD2	GATA4	0.0718343578708065
FGF9	FOXL2	0.0684304128652196
GATA4	WT1pKTS	0.0657264958331854
