CBX2	UGR	1.9929537809917015
UGR	CBX2	1.9929537809917015
DMRT1	DKK1	1.9669274671441692
DKK1	DMRT1	1.9669274671441692
WT1pKTS	FOXL2	1.9476149913037015
FOXL2	WT1pKTS	1.9476149913037015
RSPO1	CTNNB1	1.9161302422429927
CTNNB1	RSPO1	1.9161302422429927
WNT4	NR0B1	1.9011368582708847
NR0B1	WNT4	1.9011368582708847
SRY	DKK1	1.8883782614465612
DKK1	SRY	1.8883782614465612
DMRT1	SRY	1.8621220872401094
SRY	DMRT1	1.8621220872401094
FGF9	AMH	1.8554135189935692
AMH	FGF9	1.8554135189935692
FGF9	DHH	1.8551580166644484
DHH	FGF9	1.8551580166644484
RSPO1	NR5A1	1.8538476590336912
NR5A1	RSPO1	1.8538476590336912
FGF9	PGD2	1.8505841037743314
PGD2	FGF9	1.8505841037743314
PGD2	AMH	1.837666282617751
AMH	PGD2	1.837666282617751
CTNNB1	FOXL2	1.8356340540026572
FOXL2	CTNNB1	1.8356340540026572
DHH	PGD2	1.83501908182666
PGD2	DHH	1.83501908182666
RSPO1	WNT4	1.8336152543453155
WNT4	RSPO1	1.8336152543453155
DHH	AMH	1.8318143032491907
AMH	DHH	1.8318143032491907
CTNNB1	WNT4	1.8206489535846306
WNT4	CTNNB1	1.8206489535846306
NR5A1	FOXL2	1.8161549256137812
FOXL2	NR5A1	1.8161549256137812
RSPO1	FOXL2	1.810365239240972
FOXL2	RSPO1	1.810365239240972
CTNNB1	WT1pKTS	1.810127173120515
WT1pKTS	CTNNB1	1.810127173120515
NR5A1	WT1pKTS	1.806009186596551
WT1pKTS	NR5A1	1.806009186596551
RSPO1	WT1pKTS	1.7749749220756366
WT1pKTS	RSPO1	1.7749749220756366
CTNNB1	NR5A1	1.7649483190857287
NR5A1	CTNNB1	1.7649483190857287
RSPO1	NR0B1	1.7308163003763026
NR0B1	RSPO1	1.7308163003763026
DKK1	SOX9	1.7198255362879165
SOX9	DKK1	1.7198255362879165
DMRT1	SOX9	1.7100778454032335
SOX9	DMRT1	1.7100778454032335
FGF9	SOX9	1.6844437661431275
SOX9	FGF9	1.6844437661431275
CTNNB1	NR0B1	1.67924966540394
NR0B1	CTNNB1	1.67924966540394
NR0B1	NR5A1	1.6787954093290365
NR5A1	NR0B1	1.6787954093290365
CBX2	NR5A1	1.6781824329902668
NR5A1	CBX2	1.6781824329902668
PGD2	SOX9	1.663560607437907
SOX9	PGD2	1.663560607437907
AMH	SOX9	1.66244780379185
SOX9	AMH	1.66244780379185
FGF9	GATA4	1.6541618223639643
GATA4	FGF9	1.6541618223639643
DHH	SOX9	1.638849001573325
SOX9	DHH	1.638849001573325
SRY	FOXL2	1.6373393636133808
FOXL2	SRY	1.6373393636133808
AMH	GATA4	1.6370883372197147
GATA4	AMH	1.6370883372197147
DHH	GATA4	1.636638635450915
GATA4	DHH	1.636638635450915
PGD2	GATA4	1.6316158044442586
GATA4	PGD2	1.6316158044442586
SOX9	GATA4	1.6251218265104836
GATA4	SOX9	1.6251218265104836
PGD2	WT1mKTS	1.6113479150246848
WT1mKTS	PGD2	1.6113479150246848
DHH	WT1mKTS	1.6021064992609872
WT1mKTS	DHH	1.6021064992609872
FGF9	WT1mKTS	1.5781384431157042
WT1mKTS	FGF9	1.5781384431157042
DMRT1	GATA4	1.5721373294461465
GATA4	DMRT1	1.5721373294461465
WT1mKTS	AMH	1.5637446322692958
AMH	WT1mKTS	1.5637446322692958
WT1mKTS	DKK1	1.5613325081088605
DKK1	WT1mKTS	1.5613325081088605
SRY	WT1pKTS	1.5313650564648622
WT1pKTS	SRY	1.5313650564648622
DKK1	GATA4	1.5188930020214886
GATA4	DKK1	1.5188930020214886
WNT4	UGR	1.5122731632323068
UGR	WNT4	1.5122731632323068
NR5A1	UGR	1.5035288057998293
UGR	NR5A1	1.5035288057998293
DMRT1	WT1mKTS	1.4992974509087595
WT1mKTS	DMRT1	1.4992974509087595
RSPO1	CBX2	1.4928046764991116
CBX2	RSPO1	1.4928046764991116
WNT4	FOXL2	1.4786775123737144
FOXL2	WNT4	1.4786775123737144
WT1mKTS	SRY	1.471893707755733
SRY	WT1mKTS	1.471893707755733
WT1mKTS	SOX9	1.4396320611210665
SOX9	WT1mKTS	1.4396320611210665
CBX2	WT1pKTS	1.434733021120445
WT1pKTS	CBX2	1.434733021120445
CTNNB1	CBX2	1.4218495185444073
CBX2	CTNNB1	1.4218495185444073
WT1mKTS	GATA4	1.3990035748945424
GATA4	WT1mKTS	1.3990035748945424
NR0B1	FOXL2	1.3729960296808534
FOXL2	NR0B1	1.3729960296808534
DMRT1	PGD2	1.3619329026012101
PGD2	DMRT1	1.3619329026012101
DMRT1	FGF9	1.355694187020955
FGF9	DMRT1	1.355694187020955
DMRT1	AMH	1.3403167082332579
AMH	DMRT1	1.3403167082332579
DHH	DKK1	1.339581943217695
DKK1	DHH	1.339581943217695
AMH	NR0B1	1.336031646140529
NR0B1	AMH	1.336031646140529
DMRT1	DHH	1.3357737486558632
DHH	DMRT1	1.3357737486558632
PGD2	DKK1	1.322517103102761
DKK1	PGD2	1.322517103102761
CTNNB1	SRY	1.3128648550686313
SRY	CTNNB1	1.3128648550686313
SRY	SOX9	1.3029197320376542
SOX9	SRY	1.3029197320376542
FGF9	DKK1	1.3004351123948301
DKK1	FGF9	1.3004351123948301
DKK1	AMH	1.2963232130445546
AMH	DKK1	1.2963232130445546
WNT4	WT1pKTS	1.2813197535201084
WT1pKTS	WNT4	1.2813197535201084
SRY	GATA4	1.251697090069861
GATA4	SRY	1.251697090069861
WNT4	NR5A1	1.2358059057073096
NR5A1	WNT4	1.2358059057073096
PGD2	NR0B1	1.2307926695504456
NR0B1	PGD2	1.2307926695504456
WT1pKTS	UGR	1.213137947599131
UGR	WT1pKTS	1.213137947599131
NR0B1	UGR	1.2102454593209648
UGR	NR0B1	1.2102454593209648
WNT4	CBX2	1.1833470438278657
CBX2	WNT4	1.1833470438278657
FGF9	NR0B1	1.1707584999982843
NR0B1	FGF9	1.1707584999982843
NR0B1	WT1pKTS	1.146512104388925
WT1pKTS	NR0B1	1.146512104388925
DHH	NR0B1	1.1387097358050857
NR0B1	DHH	1.1387097358050857
WNT4	SOX9	1.0598244000761219
SOX9	WNT4	1.0598244000761219
CBX2	FOXL2	1.0343413505158772
FOXL2	CBX2	1.0343413505158772
RSPO1	SRY	1.0313562986978098
SRY	RSPO1	1.0313562986978098
UGR	GATA4	1.024963194751306
GATA4	UGR	1.024963194751306
RSPO1	UGR	0.974580002341506
UGR	RSPO1	0.974580002341506
CTNNB1	DKK1	0.9678474129515854
DKK1	CTNNB1	0.9678474129515854
DKK1	FOXL2	0.958170640801569
FOXL2	DKK1	0.958170640801569
DKK1	WT1pKTS	0.9219579653775473
WT1pKTS	DKK1	0.9219579653775473
DMRT1	FOXL2	0.9209793057570319
FOXL2	DMRT1	0.9209793057570319
NR0B1	GATA4	0.9100099469328929
GATA4	NR0B1	0.9100099469328929
DMRT1	CTNNB1	0.9055797937026651
CTNNB1	DMRT1	0.9055797937026651
PGD2	WNT4	0.897769241693533
WNT4	PGD2	0.897769241693533
FGF9	WNT4	0.8890021321062564
WNT4	FGF9	0.8890021321062564
SRY	UGR	0.8665638578647428
UGR	SRY	0.8665638578647428
DMRT1	WT1pKTS	0.8625936745055102
WT1pKTS	DMRT1	0.8625936745055102
WT1mKTS	UGR	0.8565010235643742
UGR	WT1mKTS	0.8565010235643742
DHH	WNT4	0.8370271239499145
WNT4	DHH	0.8370271239499145
WNT4	AMH	0.7772112267599831
AMH	WNT4	0.7772112267599831
DMRT1	WNT4	0.7770995134480498
WNT4	DMRT1	0.7770995134480498
DHH	SRY	0.7566461806490337
SRY	DHH	0.7566461806490337
PGD2	SRY	0.7483027326358701
SRY	PGD2	0.7483027326358701
CBX2	NR0B1	0.739915243041903
NR0B1	CBX2	0.739915243041903
RSPO1	SOX9	0.7341723363138288
SOX9	RSPO1	0.7341723363138288
CTNNB1	SOX9	0.7334929444668512
SOX9	CTNNB1	0.7334929444668512
FOXL2	UGR	0.7178372187742805
UGR	FOXL2	0.7178372187742805
NR5A1	SOX9	0.7144050425357846
SOX9	NR5A1	0.7144050425357846
SRY	AMH	0.7138050215486196
AMH	SRY	0.7138050215486196
DKK1	WNT4	0.7073785546926071
WNT4	DKK1	0.7073785546926071
FGF9	SRY	0.6970542460864776
SRY	FGF9	0.6970542460864776
CTNNB1	UGR	0.666415770423094
UGR	CTNNB1	0.666415770423094
SRY	NR5A1	0.6619332958473181
NR5A1	SRY	0.6619332958473181
CBX2	GATA4	0.6331985281980053
GATA4	CBX2	0.6331985281980053
WNT4	GATA4	0.6274902578366877
GATA4	WNT4	0.6274902578366877
WT1mKTS	NR0B1	0.6233629375044694
NR0B1	WT1mKTS	0.6233629375044694
WT1pKTS	SOX9	0.6111457878210911
SOX9	WT1pKTS	0.6111457878210911
DKK1	CBX2	0.6088251281780248
CBX2	DKK1	0.6088251281780248
DMRT1	RSPO1	0.5695397430897877
RSPO1	DMRT1	0.5695397430897877
RSPO1	DKK1	0.4927067756632876
DKK1	RSPO1	0.4927067756632876
RSPO1	PGD2	0.4915346887419888
PGD2	RSPO1	0.4915346887419888
FGF9	RSPO1	0.48815410528472236
RSPO1	FGF9	0.48815410528472236
WT1mKTS	WT1pKTS	0.47539464285557775
WT1pKTS	WT1mKTS	0.47539464285557775
RSPO1	DHH	0.47279373026997
DHH	RSPO1	0.47279373026997
WT1mKTS	CBX2	0.4540763226036608
CBX2	WT1mKTS	0.4540763226036608
FOXL2	SOX9	0.44303091120752025
SOX9	FOXL2	0.44303091120752025
NR5A1	GATA4	0.43110602045636387
GATA4	NR5A1	0.43110602045636387
PGD2	WT1pKTS	0.4310343486141437
WT1pKTS	PGD2	0.4310343486141437
DMRT1	CBX2	0.42210638790140964
CBX2	DMRT1	0.42210638790140964
RSPO1	AMH	0.42025037165810264
AMH	RSPO1	0.42025037165810264
AMH	WT1pKTS	0.4141650215268174
WT1pKTS	AMH	0.4141650215268174
DHH	WT1pKTS	0.40163749623655115
WT1pKTS	DHH	0.40163749623655115
AMH	NR5A1	0.38271710968080874
