Gene1	Gene2	EdgeWeight
DMRT1	DKK1	0.8540793665805574
DKK1	DMRT1	0.8540793665805574
RSPO1	CTNNB1	0.8486772615263836
CTNNB1	RSPO1	0.8486772615263836
WT1pKTS	FOXL2	-0.8111267675298394
FOXL2	WT1pKTS	-0.8111267675298394
WT1mKTS	GATA4	0.7961406976441693
GATA4	WT1mKTS	0.7961406976441693
FGF9	DHH	0.7694371508177189
DHH	FGF9	0.7694371508177189
PGD2	FGF9	0.7686156719475867
FGF9	PGD2	0.7686156719475867
RSPO1	WNT4	0.7650894187506211
WNT4	RSPO1	0.7650894187506211
PGD2	DHH	0.7633399775314447
DHH	PGD2	0.7633399775314447
AMH	PGD2	0.7618178089255291
PGD2	AMH	0.7618178089255291
FOXL2	NR5A1	-0.7563557856424088
NR5A1	FOXL2	-0.7563557856424088
WNT4	NR0B1	0.7551847839978447
NR0B1	WNT4	0.7551847839978447
DHH	AMH	0.7548463655788354
AMH	DHH	0.7548463655788354
AMH	FGF9	0.7540511748090784
FGF9	AMH	0.7540511748090784
FOXL2	CTNNB1	0.7487162579052158
CTNNB1	FOXL2	0.7487162579052158
WT1pKTS	NR5A1	0.7396905361068244
NR5A1	WT1pKTS	0.7396905361068244
DKK1	SRY	0.7380408787827161
SRY	DKK1	0.7380408787827161
RSPO1	NR5A1	-0.7364130641052169
NR5A1	RSPO1	-0.7364130641052169
WNT4	CTNNB1	0.7362708055692863
CTNNB1	WNT4	0.7362708055692863
SRY	DMRT1	0.7297660881352854
DMRT1	SRY	0.7297660881352854
UGR	CBX2	0.7162781530184217
CBX2	UGR	0.7162781530184217
DKK1	SOX9	0.7099809479987529
SOX9	DKK1	0.7099809479987529
NR5A1	CTNNB1	-0.7044934566695356
CTNNB1	NR5A1	-0.7044934566695356
SOX9	WNT4	-0.7038359921810711
WNT4	SOX9	-0.7038359921810711
SRY	FOXL2	-0.6977951594920473
FOXL2	SRY	-0.6977951594920473
DMRT1	SOX9	0.6957631894069137
SOX9	DMRT1	0.6957631894069137
SOX9	PGD2	0.6808351313061999
PGD2	SOX9	0.6808351313061999
WNT4	PGD2	-0.6800009910545715
PGD2	WNT4	-0.6800009910545715
FOXL2	RSPO1	0.6792277946834177
RSPO1	FOXL2	0.6792277946834177
FGF9	WNT4	-0.6779212205286832
WNT4	FGF9	-0.6779212205286832
FGF9	SOX9	0.6729521619335816
SOX9	FGF9	0.6729521619335816
SOX9	DHH	0.6655810004232345
DHH	SOX9	0.6655810004232345
WNT4	DHH	-0.6623481561953729
DHH	WNT4	-0.6623481561953729
CTNNB1	WT1pKTS	-0.6576290908317249
WT1pKTS	CTNNB1	-0.6576290908317249
AMH	WNT4	-0.6506435432574328
WNT4	AMH	-0.6506435432574328
RSPO1	NR0B1	0.6453785914019217
NR0B1	RSPO1	0.6453785914019217
AMH	NR0B1	-0.6374247705403829
NR0B1	AMH	-0.6374247705403829
AMH	SOX9	0.6293554747110922
SOX9	AMH	0.6293554747110922
NR0B1	FGF9	-0.6195263996987423
FGF9	NR0B1	-0.6195263996987423
PGD2	NR0B1	-0.6151019051685368
NR0B1	PGD2	-0.6151019051685368
DHH	NR0B1	-0.6073180847085771
NR0B1	DHH	-0.6073180847085771
CTNNB1	NR0B1	0.5970117896076608
NR0B1	CTNNB1	0.5970117896076608
RSPO1	WT1pKTS	-0.5954081485584366
WT1pKTS	RSPO1	-0.5954081485584366
WNT4	DMRT1	-0.5924931606004797
DMRT1	WNT4	-0.5924931606004797
SOX9	SRY	0.5886437539423723
SRY	SOX9	0.5886437539423723
CTNNB1	SRY	-0.5881479778783549
SRY	CTNNB1	-0.5881479778783549
DKK1	WNT4	-0.5825018399457149
WNT4	DKK1	-0.5825018399457149
SOX9	RSPO1	-0.5729765352222822
RSPO1	SOX9	-0.5729765352222822
DKK1	FOXL2	-0.572362384327939
FOXL2	DKK1	-0.572362384327939
SRY	WT1pKTS	0.5640130810101799
WT1pKTS	SRY	0.5640130810101799
DMRT1	FOXL2	-0.5588937093416593
FOXL2	DMRT1	-0.5588937093416593
SOX9	CTNNB1	-0.5557592523539504
CTNNB1	SOX9	-0.5557592523539504
FGF9	RSPO1	-0.5489637778975525
RSPO1	FGF9	-0.5489637778975525
WNT4	NR5A1	-0.5481702675696021
NR5A1	WNT4	-0.5481702675696021
WNT4	FOXL2	0.5480486809304579
FOXL2	WNT4	0.5480486809304579
CTNNB1	DMRT1	-0.5446930637098834
DMRT1	CTNNB1	-0.5446930637098834
DKK1	CTNNB1	-0.5428496111951746
CTNNB1	DKK1	-0.5428496111951746
PGD2	RSPO1	-0.5390295449667312
RSPO1	PGD2	-0.5390295449667312
DHH	RSPO1	-0.5382321890306707
RSPO1	DHH	-0.5382321890306707
PGD2	DKK1	0.5364759126535875
DKK1	PGD2	0.5364759126535875
DMRT1	PGD2	0.5318049784418777
PGD2	DMRT1	0.5318049784418777
RSPO1	AMH	-0.526646009066657
AMH	RSPO1	-0.526646009066657
RSPO1	SRY	-0.5156376953810191
SRY	RSPO1	-0.5156376953810191
FGF9	DMRT1	0.5127245607094647
DMRT1	FGF9	0.5127245607094647
NR5A1	NR0B1	-0.5107150317013888
NR0B1	NR5A1	-0.5107150317013888
DKK1	FGF9	0.510286130229561
FGF9	DKK1	0.510286130229561
DKK1	DHH	0.5082297649003568
DHH	DKK1	0.5082297649003568
AMH	DKK1	0.5017831672259909
DKK1	AMH	0.5017831672259909
DHH	DMRT1	0.4993622855798824
DMRT1	DHH	0.4993622855798824
GATA4	PGD2	-0.4929964134507678
PGD2	GATA4	-0.4929964134507678
AMH	DMRT1	0.4914734295072977
DMRT1	AMH	0.4914734295072977
CTNNB1	PGD2	-0.491284453675727
PGD2	CTNNB1	-0.491284453675727
SOX9	NR0B1	-0.4892141660831704
NR0B1	SOX9	-0.4892141660831704
DHH	GATA4	-0.486446796495384
GATA4	DHH	-0.486446796495384
SOX9	FOXL2	-0.4839619294813876
FOXL2	SOX9	-0.4839619294813876
SOX9	GATA4	-0.4833851988725645
GATA4	SOX9	-0.4833851988725645
AMH	CTNNB1	-0.482724287726532
CTNNB1	AMH	-0.482724287726532
FGF9	CTNNB1	-0.4826913816655532
CTNNB1	FGF9	-0.4826913816655532
GATA4	FGF9	-0.4809010250897089
FGF9	GATA4	-0.4809010250897089
AMH	GATA4	-0.4790044942790055
GATA4	AMH	-0.4790044942790055
WT1mKTS	PGD2	-0.4776879970933038
PGD2	WT1mKTS	-0.4776879970933038
CTNNB1	DHH	-0.4772229647470017
DHH	CTNNB1	-0.4772229647470017
SRY	NR5A1	0.4761775320624523
NR5A1	SRY	0.4761775320624523
WT1mKTS	FGF9	-0.4647034903514162
FGF9	WT1mKTS	-0.4647034903514162
WT1mKTS	AMH	-0.4588716512823275
AMH	WT1mKTS	-0.4588716512823275
SOX9	WT1mKTS	-0.4518930716139562
WT1mKTS	SOX9	-0.4518930716139562
SRY	WNT4	-0.4499170861873982
WNT4	SRY	-0.4499170861873982
DMRT1	GATA4	-0.4489463384655394
GATA4	DMRT1	-0.4489463384655394
DHH	WT1mKTS	-0.4483058126155137
WT1mKTS	DHH	-0.4483058126155137
GATA4	DKK1	-0.4479720153926165
DKK1	GATA4	-0.4479720153926165
WNT4	WT1pKTS	-0.44610244879401534
WT1pKTS	WNT4	-0.44610244879401534
RSPO1	DKK1	-0.4428827615133832
DKK1	RSPO1	-0.4428827615133832
NR0B1	FOXL2	0.44159164500249454
FOXL2	NR0B1	0.44159164500249454
NR5A1	CBX2	0.43705944724622703
CBX2	NR5A1	0.43705944724622703
RSPO1	DMRT1	-0.4365871328494275
DMRT1	RSPO1	-0.4365871328494275
PGD2	SRY	0.43277972341589627
SRY	PGD2	0.43277972341589627
WT1mKTS	DKK1	-0.4259004641661169
DKK1	WT1mKTS	-0.4259004641661169
DMRT1	WT1pKTS	0.4160213813621049
WT1pKTS	DMRT1	0.4160213813621049
DMRT1	WT1mKTS	-0.41551231140552203
WT1mKTS	DMRT1	-0.41551231140552203
DKK1	WT1pKTS	0.4125745954051629
WT1pKTS	DKK1	0.4125745954051629
NR5A1	SOX9	0.4057612527947052
SOX9	NR5A1	0.4057612527947052
SRY	FGF9	0.4037625760157801
FGF9	SRY	0.4037625760157801
SRY	AMH	0.4026166339668752
AMH	SRY	0.4026166339668752
DHH	SRY	0.3935612387307322
SRY	DHH	0.3935612387307322
WT1pKTS	NR0B1	-0.3769625018555885
NR0B1	WT1pKTS	-0.3769625018555885
WNT4	GATA4	0.3759094475004728
GATA4	WNT4	0.3759094475004728
GATA4	SRY	-0.3752393996394057
SRY	GATA4	-0.3752393996394057
SRY	WT1mKTS	-0.372783808211016
WT1mKTS	SRY	-0.372783808211016
NR5A1	UGR	0.3702933912835318
UGR	NR5A1	0.3702933912835318
FOXL2	AMH	-0.368531129345878
AMH	FOXL2	-0.368531129345878
PGD2	FOXL2	-0.3662760511931383
FOXL2	PGD2	-0.3662760511931383
CBX2	WT1pKTS	0.3546145999041538
WT1pKTS	CBX2	0.3546145999041538
NR0B1	DMRT1	-0.3511539349639614
DMRT1	NR0B1	-0.3511539349639614
NR0B1	DKK1	-0.3500015828407926
DKK1	NR0B1	-0.3500015828407926
WT1mKTS	WNT4	0.3428786993490932
WNT4	WT1mKTS	0.3428786993490932
FOXL2	FGF9	-0.3404536283969816
FGF9	FOXL2	-0.3404536283969816
NR5A1	PGD2	0.33509313077882075
PGD2	NR5A1	0.33509313077882075
FOXL2	DHH	-0.3320325605995929
DHH	FOXL2	-0.3320325605995929
AMH	NR5A1	0.3297085577050942
NR5A1	AMH	0.3297085577050942
FGF9	NR5A1	0.3264069486305945
NR5A1	FGF9	0.3264069486305945
NR5A1	DHH	0.32294558504171506
DHH	NR5A1	0.32294558504171506
DKK1	CBX2	-0.315100235350281
CBX2	DKK1	-0.315100235350281
RSPO1	UGR	-0.31350983067796845
UGR	RSPO1	-0.31350983067796845
GATA4	NR0B1	0.3116601639579957
NR0B1	GATA4	0.3116601639579957
SOX9	WT1pKTS	0.30987489291575104
WT1pKTS	SOX9	0.30987489291575104
DMRT1	CBX2	-0.30897774542444606
CBX2	DMRT1	-0.30897774542444606
DKK1	NR5A1	0.30588644069474524
NR5A1	DKK1	0.30588644069474524
SOX9	CBX2	-0.3035453065225458
CBX2	SOX9	-0.3035453065225458
WT1mKTS	NR0B1	0.30194759033400914
NR0B1	WT1mKTS	0.30194759033400914
UGR	NR0B1	-0.2978755401813817
NR0B1	UGR	-0.2978755401813817
DMRT1	NR5A1	0.29586381976690324
NR5A1	DMRT1	0.29586381976690324
CTNNB1	UGR	-0.29276606396598803
UGR	CTNNB1	-0.29276606396598803
DMRT1	UGR	-0.28667505882705496
UGR	DMRT1	-0.28667505882705496
DKK1	UGR	-0.2853186188220805
UGR	DKK1	-0.2853186188220805
CBX2	RSPO1	-0.2840625402103977
RSPO1	CBX2	-0.2840625402103977
PGD2	CBX2	-0.2838786178795334
CBX2	PGD2	-0.2838786178795334
WT1pKTS	UGR	0.2811797368673385
UGR	WT1pKTS	0.2811797368673385
CBX2	FOXL2	-0.2758489837030326
FOXL2	CBX2	-0.2758489837030326
FGF9	CBX2	-0.2744415611980868
CBX2	FGF9	-0.2744415611980868
CBX2	CTNNB1	-0.27239067045413123
CTNNB1	CBX2	-0.27239067045413123
DHH	CBX2	-0.2650251542842221
CBX2	DHH	-0.2650251542842221
CTNNB1	GATA4	0.2535434653094184
GATA4	CTNNB1	0.2535434653094184
GATA4	RSPO1	0.2532045216847291
RSPO1	GATA4	0.2532045216847291
AMH	CBX2	-0.2493251687913577
CBX2	AMH	-0.2493251687913577
RSPO1	WT1mKTS	0.24044706207267344
WT1mKTS	RSPO1	0.24044706207267344
CTNNB1	WT1mKTS	0.2367348646783641
WT1mKTS	CTNNB1	0.2367348646783641
WT1pKTS	PGD2	0.2357454750237262
PGD2	WT1pKTS	0.2357454750237262
SRY	NR0B1	-0.2315263699495884
NR0B1	SRY	-0.2315263699495884
SOX9	UGR	-0.22449045788385336
UGR	SOX9	-0.22449045788385336
GATA4	CBX2	0.2215759516856603
CBX2	GATA4	0.2215759516856603
WT1mKTS	FOXL2	0.2212056459741905
FOXL2	WT1mKTS	0.2212056459741905
FOXL2	GATA4	0.21665152816461955
GATA4	FOXL2	0.21665152816461955
AMH	WT1pKTS	0.21537154211324927
WT1pKTS	AMH	0.21537154211324927
SRY	UGR	-0.20683529895330247
UGR	SRY	-0.20683529895330247
FOXL2	UGR	-0.1973844025192865
UGR	FOXL2	-0.1973844025192865
CBX2	WT1mKTS	0.19511266469167204
WT1mKTS	CBX2	0.19511266469167204
WT1pKTS	DHH	0.19495324052918772
DHH	WT1pKTS	0.19495324052918772
WT1pKTS	FGF9	0.19362812508550012
FGF9	WT1pKTS	0.19362812508550012
PGD2	UGR	-0.1771705992696266
UGR	PGD2	-0.1771705992696266
DHH	UGR	-0.15949202868880752
UGR	DHH	-0.15949202868880752
UGR	FGF9	-0.14834687188272114
FGF9	UGR	-0.14834687188272114
NR0B1	CBX2	-0.14751387105031855
CBX2	NR0B1	-0.14751387105031855
UGR	AMH	-0.13993314795307313
AMH	UGR	-0.13993314795307313
NR5A1	WT1mKTS	-0.13939475605057122
WT1mKTS	NR5A1	-0.13939475605057122
WNT4	UGR	-0.13322236133637316
UGR	WNT4	-0.13322236133637316
GATA4	NR5A1	-0.12852903521990391
NR5A1	GATA4	-0.12852903521990391
WT1pKTS	WT1mKTS	-0.08525748794299126
WT1mKTS	WT1pKTS	-0.08525748794299126
WT1pKTS	GATA4	-0.08206370439528303
GATA4	WT1pKTS	-0.08206370439528303
CBX2	SRY	-0.08090596580397193
SRY	CBX2	-0.08090596580397193
GATA4	UGR	0.03642739138693812
UGR	GATA4	0.03642739138693812
UGR	WT1mKTS	0.029914901367981143
WT1mKTS	UGR	0.029914901367981143
WNT4	CBX2	0.006980593230022704
CBX2	WNT4	0.006980593230022704
