Gene1	Gene2	EdgeWeight
WT1mKTS	CBX2	6.0
WT1pKTS	WNT4	6.0
WT1mKTS	WNT4	1.5
GATA4	NR5A1	1.5
GATA4	FOXL2	0.66666
GATA4	SRY	0.66666
WT1mKTS	FGF9	0.375
GATA4	SOX9	0.24
GATA4	PGD2	0.24
WT1pKTS	DHH	0.16666
GATA4	WT1pKTS	0.16666
WT1mKTS	RSPO1	0.12244000000000001
GATA4	DMRT1	0.12244000000000001
WT1mKTS	PGD2	0.09375
WT1mKTS	DMRT1	0.09375
WT1mKTS	DKK1	0.07407000000000001
WT1mKTS	SOX9	0.07407000000000001
WT1pKTS	NR0B1	0.06
WT1mKTS	DHH	0.06
GATA4	AMH	0.04958
GATA4	CBX2	0.04958
WT1mKTS	WT1pKTS	0.04166
GATA4	UGR	0.0355
WT1pKTS	DKK1	0.0355
SRY	UGR	0.030610000000000002
WT1mKTS	SRY	0.026660000000000003
NR0B1	WNT4	0.02343
GATA4	CTNNB1	0.02343
NR0B1	FGF9	0.02076
NR0B1	WT1pKTS	0.01851
NR0B1	SOX9	0.01662
DKK1	CBX2	0.01662
FOXL2	UGR	0.015
PGD2	RSPO1	0.0136
NR0B1	DHH	0.01239
UGR	NR5A1	0.01239
WT1pKTS	DMRT1	0.011340000000000001
SOX9	FOXL2	0.011340000000000001
SRY	CBX2	0.010409999999999999
GATA4	WNT4	0.0096
GATA4	RSPO1	0.0096
DKK1	UGR	0.008870000000000001
WT1pKTS	CBX2	0.008870000000000001
NR0B1	FOXL2	0.00823
GATA4	DHH	0.00823
WNT4	UGR	0.00765
FGF9	WT1pKTS	0.00713
NR0B1	CBX2	0.00713
AMH	UGR	0.006659999999999999
NR0B1	DMRT1	0.006659999999999999
DKK1	FOXL2	0.00624
WT1mKTS	FOXL2	0.00624
SRY	DMRT1	0.00585
WT1mKTS	UGR	0.00585
NR0B1	PGD2	0.0055
WT1mKTS	CTNNB1	0.0055
AMH	CBX2	0.00519
FOXL2	WNT4	0.00519
SOX9	CBX2	0.00489
WNT4	NR0B1	0.00462
WT1pKTS	FOXL2	0.004379999999999999
SRY	NR0B1	0.00415
WNT4	CBX2	0.00415
DKK1	NR5A1	0.00394
PGD2	FGF9	0.00375
DHH	SRY	0.00375
UGR	PGD2	0.0035600000000000002
NR0B1	NR5A1	0.0035600000000000002
FGF9	RSPO1	0.00324
NR0B1	SRY	0.00324
FGF9	CTNNB1	0.00309
GATA4	DKK1	0.00309
FGF9	CBX2	0.00296
PGD2	CTNNB1	0.00296
DKK1	RSPO1	0.00283
NR0B1	AMH	0.00283
WT1pKTS	PGD2	0.00271
WT1pKTS	RSPO1	0.0026
DHH	CBX2	0.00249
WT1pKTS	AMH	0.00249
SRY	WT1pKTS	0.0024
UGR	NR0B1	0.0024
DKK1	CTNNB1	0.0023
SRY	RSPO1	0.0023
GATA4	FGF9	0.00221
NR0B1	CTNNB1	0.00205
UGR	WT1pKTS	0.00205
NR0B1	DKK1	0.00198
UGR	FOXL2	0.00198
DHH	FOXL2	0.0019100000000000002
WT1mKTS	AMH	0.0019100000000000002
CBX2	NR0B1	0.0018399999999999998
CTNNB1	SRY	0.0018399999999999998
WT1pKTS	SOX9	0.0017800000000000001
FGF9	NR0B1	0.00172
FOXL2	RSPO1	0.0016600000000000002
UGR	DHH	0.0016600000000000002
AMH	RSPO1	0.00161
DHH	DKK1	0.00156
FOXL2	CBX2	0.00156
CBX2	WNT4	0.00151
DHH	DMRT1	0.00146
SOX9	NR5A1	0.00146
AMH	FOXL2	0.0014199999999999998
UGR	AMH	0.00137
AMH	CTNNB1	0.00137
SOX9	RSPO1	0.00133
WT1pKTS	CTNNB1	0.0012900000000000001
SOX9	DKK1	0.0012900000000000001
SOX9	CTNNB1	0.00126
DHH	PGD2	0.00122
FOXL2	CTNNB1	0.00122
UGR	CBX2	0.00119
FGF9	UGR	0.00115
SOX9	UGR	0.00112
WT1mKTS	NR0B1	0.00109
SOX9	NR0B1	0.00109
DKK1	NR0B1	0.00106
SRY	SOX9	0.00106
PGD2	FOXL2	0.00103
SRY	DKK1	0.00101
NR0B1	RSPO1	0.00101
WNT4	RSPO1	0.00098
FOXL2	SOX9	0.00098
NR5A1	SRY	0.0009599999999999999
PGD2	WNT4	0.0009599999999999999
SRY	NR5A1	0.00091
NR5A1	RSPO1	0.00091
FGF9	WNT4	0.0008900000000000001
SRY	AMH	0.0008900000000000001
FGF9	PGD2	0.0008699999999999999
CBX2	DHH	0.0008699999999999999
FOXL2	NR0B1	0.00085
FGF9	FOXL2	0.00081
WNT4	DHH	0.00079
UGR	RSPO1	0.0007700000000000001
DMRT1	PGD2	0.00075
DHH	FGF9	0.00074
UGR	CTNNB1	0.00074
SRY	FOXL2	0.00072
PGD2	DMRT1	0.00072
DKK1	WNT4	0.0007
CBX2	AMH	0.0006900000000000001
DHH	CTNNB1	0.00067
CBX2	RSPO1	0.00066
FGF9	DMRT1	0.00066
AMH	WNT4	0.00065
RSPO1	NR0B1	0.00065
CBX2	PGD2	0.00063
FGF9	SOX9	0.00062
AMH	NR5A1	0.00061
RSPO1	UGR	0.0006
PGD2	NR0B1	0.00058
SOX9	WNT4	0.00058
SOX9	PGD2	0.00057
FGF9	DHH	0.00057
NR5A1	FGF9	0.00056
FGF9	SRY	0.00056
DKK1	WT1pKTS	0.00055
UGR	WNT4	0.00055
AMH	NR0B1	0.00054
PGD2	SOX9	0.00053
PGD2	CBX2	0.00053
NR5A1	CTNNB1	0.0005200000000000001
AMH	WT1pKTS	0.0005200000000000001
DHH	SOX9	0.0005099999999999999
DKK1	AMH	0.0005
WT1pKTS	UGR	0.00049
DHH	RSPO1	0.00047999999999999996
SRY	CTNNB1	0.00047999999999999996
UGR	DMRT1	0.00047000000000000004
DHH	UGR	0.00045999999999999996
NR5A1	FOXL2	0.00045999999999999996
RSPO1	DMRT1	0.00045999999999999996
SOX9	DMRT1	0.00045
WNT4	NR5A1	0.00045
AMH	PGD2	0.00044
NR5A1	UGR	0.00043
GATA4	NR0B1	0.00043
CTNNB1	FOXL2	0.00043
FGF9	DKK1	0.00042
CTNNB1	NR5A1	0.00042
DMRT1	SRY	0.00041
DMRT1	UGR	0.0004
FOXL2	AMH	0.00039
SOX9	DHH	0.00039
AMH	SRY	0.00037999999999999997
NR5A1	DKK1	0.00037
NR0B1	UGR	0.00036
FOXL2	DHH	0.00036
NR5A1	DMRT1	0.00035
WT1pKTS	FGF9	0.00035
PGD2	WT1pKTS	0.00033999999999999997
WNT4	FGF9	0.00033999999999999997
AMH	FGF9	0.00033999999999999997
WNT4	CTNNB1	0.00033
