Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.35752609433667
NR5A1	WT1pKTS	0.35752609433667
WT1pKTS	FOXL2	-0.337475314804025
FOXL2	WT1pKTS	-0.337475314804025
NR5A1	RSPO1	-0.32323061040664697
RSPO1	NR5A1	-0.32323061040664697
DKK1	DMRT1	0.28463436341838894
DMRT1	DKK1	0.28463436341838894
NR0B1	WNT4	0.229040010335327
WNT4	NR0B1	0.229040010335327
RSPO1	CTNNB1	0.22436359115241103
CTNNB1	RSPO1	0.22436359115241103
NR5A1	DMRT1	-0.21925841947031502
DMRT1	NR5A1	-0.21925841947031502
DKK1	SRY	0.20849151293377102
SRY	DKK1	0.20849151293377102
CTNNB1	WNT4	0.20367338855010397
WNT4	CTNNB1	0.203673388550103
WT1mKTS	SRY	-0.20072333252082
SRY	WT1mKTS	-0.20072333252082
UGR	CBX2	0.19763237216218804
CBX2	UGR	0.19763237216218804
CBX2	NR5A1	0.185342874788247
NR5A1	CBX2	0.185342874788247
NR5A1	DKK1	-0.17486867253463098
DKK1	NR5A1	-0.17486867253463098
DMRT1	SRY	0.17383784517759
SRY	DMRT1	0.17383784517759
SRY	FOXL2	-0.17309578988522303
FOXL2	SRY	-0.17309578988522198
NR5A1	FOXL2	-0.15923751433161498
FOXL2	NR5A1	-0.15923751433161498
CTNNB1	NR5A1	-0.15638116326224602
NR5A1	CTNNB1	-0.156381163262245
SRY	UGR	-0.154099651145966
UGR	SRY	-0.154099651145966
WNT4	DMRT1	-0.153845403465776
DMRT1	WNT4	-0.153845403465776
SRY	GATA4	-0.152705877467849
GATA4	SRY	-0.152705877467849
SRY	NR0B1	0.150251715121961
NR0B1	SRY	0.150251715121961
FGF9	WNT4	-0.143844211284474
WNT4	FGF9	-0.143844211284474
SRY	RSPO1	-0.140938992293965
RSPO1	SRY	-0.140938992293965
CTNNB1	DMRT1	-0.140211291944809
DMRT1	CTNNB1	-0.140211291944809
WNT4	RSPO1	0.136310678041291
RSPO1	WNT4	0.136310678041291
RSPO1	DHH	-0.135605520771403
DHH	RSPO1	-0.135605520771403
GATA4	SOX9	-0.135345061431911
SOX9	GATA4	-0.135345061431911
GATA4	WT1mKTS	0.134058248495218
WT1mKTS	GATA4	0.134058248495218
NR5A1	NR0B1	-0.134021664289837
NR0B1	NR5A1	-0.134021664289837
AMH	GATA4	-0.131684278877399
GATA4	AMH	-0.131684278877399
DKK1	WNT4	-0.131651091811339
WNT4	DKK1	-0.131651091811339
FGF9	DHH	0.130314084921433
DHH	FGF9	0.13031408492143198
NR0B1	PGD2	-0.129287559619888
PGD2	NR0B1	-0.129287559619888
UGR	NR0B1	-0.12865928098369
NR0B1	UGR	-0.12865928098369
AMH	NR0B1	-0.12673768700642302
NR0B1	AMH	-0.126737687006422
GATA4	DMRT1	-0.125772923621134
DMRT1	GATA4	-0.125772923621134
SOX9	WT1pKTS	-0.124164365069227
WT1pKTS	SOX9	-0.124164365069227
PGD2	WT1mKTS	-0.122029005266621
WT1mKTS	PGD2	-0.122029005266621
PGD2	AMH	0.12189724394534901
AMH	PGD2	0.12189724394534901
CTNNB1	SRY	-0.121112399947503
SRY	CTNNB1	-0.121112399947502
FGF9	WT1pKTS	-0.119177290249181
WT1pKTS	FGF9	-0.119177290249181
AMH	DHH	0.1184192183277
DHH	AMH	0.1184192183277
WT1mKTS	AMH	-0.118080051242378
AMH	WT1mKTS	-0.118080051242378
NR0B1	DHH	-0.11744580247222199
DHH	NR0B1	-0.11744580247222199
DKK1	FOXL2	-0.116748496451523
FOXL2	DKK1	-0.116748496451523
CBX2	DKK1	-0.11555332181046901
DKK1	CBX2	-0.11555332181046901
DHH	GATA4	-0.115131045590975
GATA4	DHH	-0.115131045590975
SOX9	CBX2	-0.11459653380189098
CBX2	SOX9	-0.11459653380189098
WT1pKTS	SRY	0.11094487537310199
SRY	WT1pKTS	0.11094487537310199
FGF9	WT1mKTS	-0.11090938346747599
WT1mKTS	FGF9	-0.11090938346747599
DHH	PGD2	0.11035753785566099
PGD2	DHH	0.11035753785566099
FGF9	CBX2	-0.110241240070155
CBX2	FGF9	-0.110241240070155
FGF9	NR0B1	-0.108917266354847
NR0B1	FGF9	-0.108917266354847
CTNNB1	UGR	-0.10752012373526801
UGR	CTNNB1	-0.107520123735267
WT1mKTS	WT1pKTS	0.10654698512656402
WT1pKTS	WT1mKTS	0.10654698512656402
CTNNB1	WT1pKTS	-0.106487922128959
WT1pKTS	CTNNB1	-0.10648792212895801
RSPO1	FGF9	-0.105972150140063
FGF9	RSPO1	-0.105972150140063
DHH	SRY	-0.10573815480247502
SRY	DHH	-0.10573815480247502
WT1mKTS	DKK1	-0.104773871658071
DKK1	WT1mKTS	-0.104773871658071
WT1pKTS	UGR	0.10111151107653098
UGR	WT1pKTS	0.10111151107653098
SOX9	DKK1	0.0980713550516101
DKK1	SOX9	0.0980713550516099
RSPO1	AMH	-0.0975263293269279
AMH	RSPO1	-0.0975263293269279
DMRT1	SOX9	0.0968764807639614
SOX9	DMRT1	0.0968764807639612
DKK1	RSPO1	-0.0965943401181024
RSPO1	DKK1	-0.0965943401181024
WT1mKTS	DHH	-0.0959370800093077
DHH	WT1mKTS	-0.0959370800093077
GATA4	PGD2	-0.0958569296391189
PGD2	GATA4	-0.0958569296391188
FGF9	GATA4	-0.0951495020355619
GATA4	FGF9	-0.0951495020355618
DKK1	GATA4	-0.095068657987437
GATA4	DKK1	-0.095068657987437
WNT4	SOX9	-0.093368452953759
SOX9	WNT4	-0.0933684529537589
WT1pKTS	GATA4	0.0910366128023545
GATA4	WT1pKTS	0.0910366128023545
WT1pKTS	DHH	-0.0883165694334718
DHH	WT1pKTS	-0.0883165694334718
UGR	RSPO1	-0.0883141548036042
RSPO1	UGR	-0.0883141548036041
FOXL2	CTNNB1	0.0869174070500855
