Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
UGR	UGR	1.0
GATA4	GATA4	1.0
GATA4	WT1mKTS	1.0
NR5A1	DMRT1	1.0
NR0B1	AMH	1.0
WT1pKTS	FOXL2	1.0
CBX2	RSPO1	1.0
NR5A1	FOXL2	1.0
FOXL2	WT1pKTS	1.0
WT1mKTS	WT1mKTS	1.0
WNT4	WNT4	1.0
WT1pKTS	WT1pKTS	1.0
WT1mKTS	WT1pKTS	1.0
NR5A1	DKK1	1.0
WT1mKTS	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
GATA4	WT1pKTS	1.0
NR5A1	RSPO1	1.0
GATA4	NR5A1	1.0
SRY	UGR	1.0
RSPO1	CTNNB1	1.0
WT1pKTS	SRY	1.0
SRY	SRY	1.0
WNT4	SOX9	1.0
GATA4	WT1mKTS	1.0
CTNNB1	CBX2	1.0
WT1mKTS	GATA4	1.0
WT1mKTS	WT1mKTS	1.0
WT1mKTS	GATA4	1.0
CBX2	CBX2	0.9999979999999999
CBX2	CTNNB1	0.999994
FOXL2	NR5A1	0.999986
NR0B1	PGD2	0.999972
WNT4	SRY	0.999949
SRY	WNT4	0.999876
GATA4	WNT4	0.999717
WT1mKTS	CBX2	0.999547
DMRT1	NR5A1	0.9994540000000001
GATA4	UGR	0.9994379999999999
WT1mKTS	FOXL2	0.99939
UGR	CBX2	0.999317
NR0B1	DHH	0.9990450000000001
UGR	SRY	0.998999
FGF9	NR0B1	0.9989180000000001
GATA4	CBX2	0.9989110000000001
NR5A1	NR5A1	0.998656
GATA4	FGF9	0.997187
CBX2	DKK1	0.995225
DKK1	NR5A1	0.9931190000000001
CBX2	SOX9	0.9919819999999999
UGR	NR0B1	0.9909110000000001
WNT4	DKK1	0.9885200000000001
WT1pKTS	GATA4	0.9875360000000001
SRY	CBX2	0.979643
AMH	NR0B1	0.9791569999999999
GATA4	AMH	0.9784370000000001
NR0B1	SRY	0.976066
GATA4	CTNNB1	0.9714719999999999
UGR	WNT4	0.9689979999999999
SOX9	RSPO1	0.968944
WT1pKTS	NR5A1	0.9669709999999999
NR5A1	SRY	0.966226
DKK1	WNT4	0.953466
CBX2	DMRT1	0.9394879999999999
RSPO1	DHH	0.9369780000000001
CBX2	UGR	0.887489
RSPO1	NR5A1	0.884603
PGD2	NR0B1	0.8332790000000001
NR5A1	CBX2	0.83015
UGR	PGD2	0.809405
GATA4	PGD2	0.806686
UGR	RSPO1	0.800337
RSPO1	SOX9	0.799317
WNT4	UGR	0.790413
FOXL2	SRY	0.7718119999999999
WT1mKTS	PGD2	0.753362
WT1mKTS	SOX9	0.752945
WT1mKTS	DKK1	0.7519899999999999
DMRT1	CTNNB1	0.7449439999999999
GATA4	SRY	0.743929
WT1pKTS	DHH	0.741607
WT1pKTS	CBX2	0.735035
NR5A1	UGR	0.6454880000000001
DKK1	CTNNB1	0.612146
GATA4	SOX9	0.608313
DKK1	CBX2	0.606454
DMRT1	AMH	0.5990270000000001
FGF9	RSPO1	0.593839
RSPO1	CBX2	0.583943
UGR	FOXL2	0.573907
CBX2	NR0B1	0.564357
DHH	RSPO1	0.5575479999999999
NR0B1	FGF9	0.5528310000000001
WT1mKTS	AMH	0.5123270000000001
SRY	FOXL2	0.508621
WT1mKTS	DHH	0.504441
WNT4	DMRT1	0.48749899999999996
DHH	CTNNB1	0.47308900000000004
UGR	DMRT1	0.432113
UGR	CTNNB1	0.421725
CTNNB1	CTNNB1	0.410634
WNT4	CBX2	0.406787
CBX2	WNT4	0.376913
CBX2	NR5A1	0.37185300000000004
WT1mKTS	FGF9	0.333934
DMRT1	NR0B1	0.32277100000000003
RSPO1	FGF9	0.31435799999999997
SRY	RSPO1	0.311581
DHH	NR0B1	0.309634
DMRT1	DMRT1	0.306083
DMRT1	DHH	0.30204699999999995
NR0B1	UGR	0.286516
FOXL2	DKK1	0.28160599999999997
RSPO1	WNT4	0.278863
FOXL2	DHH	0.26999
UGR	SOX9	0.26015900000000003
SRY	NR5A1	0.257805
CBX2	SRY	0.239722
WT1pKTS	NR0B1	0.23595300000000002
GATA4	FOXL2	0.234823
NR0B1	FOXL2	0.23329699999999998
NR5A1	WT1pKTS	0.214563
NR0B1	CBX2	0.21320300000000003
WT1pKTS	WNT4	0.210858
DKK1	SRY	0.199036
RSPO1	UGR	0.190131
UGR	AMH	0.188415
NR5A1	CTNNB1	0.187634
WT1mKTS	WNT4	0.18598699999999999
UGR	DKK1	0.181853
CTNNB1	NR5A1	0.18168900000000002
AMH	UGR	0.17868699999999998
AMH	FOXL2	0.172655
AMH	AMH	0.169889
FGF9	UGR	0.16892000000000001
UGR	FGF9	0.16659100000000002
RSPO1	DMRT1	0.164354
FGF9	CTNNB1	0.16328299999999998
CBX2	FOXL2	0.16278800000000002
NR0B1	DKK1	0.161905
FGF9	FGF9	0.159727
SOX9	SRY	0.156788
CTNNB1	AMH	0.156654
NR5A1	SOX9	0.156406
RSPO1	PGD2	0.15464
DHH	AMH	0.153814
FOXL2	FGF9	0.153003
CTNNB1	SRY	0.151856
DKK1	FGF9	0.150066
NR0B1	WNT4	0.149796
DMRT1	SRY	0.14846800000000002
PGD2	WT1pKTS	0.14388
SRY	SOX9	0.143774
DHH	NR5A1	0.14219500000000002
FOXL2	DMRT1	0.142156
CTNNB1	PGD2	0.141624
DMRT1	WNT4	0.139325
WT1mKTS	SRY	0.13789300000000002
WT1mKTS	NR5A1	0.135661
NR5A1	NR0B1	0.133665
FGF9	WNT4	0.133242
DKK1	FOXL2	0.132182
DMRT1	UGR	0.13150499999999998
FOXL2	FOXL2	0.130831
UGR	NR5A1	0.12778
FGF9	SRY	0.12700899999999998
DMRT1	CBX2	0.12671500000000002
WNT4	NR5A1	0.126644
WT1pKTS	DMRT1	0.126353
WNT4	DHH	0.125368
SOX9	PGD2	0.123873
SOX9	UGR	0.12074800000000001
WT1pKTS	UGR	0.120656
DKK1	UGR	0.11921099999999998
DKK1	WT1pKTS	0.11873
CTNNB1	DMRT1	0.11823
FGF9	PGD2	0.11639400000000001
DHH	WT1pKTS	0.11614000000000001
AMH	FGF9	0.11608900000000001
SOX9	AMH	0.115802
WT1mKTS	UGR	0.115323
DKK1	DMRT1	0.11525
SOX9	FGF9	0.112997
CTNNB1	WNT4	0.11283199999999999
FOXL2	PGD2	0.11233
AMH	CBX2	0.112274
