	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5352092352515664	-0.4551297589442585	0.5175960583175495	-0.5511419297780858	0.55821178600007	-0.4377195104800205	0.7217901203151954	0.8427418047584683	-0.6034218463091309	-0.2916152931162049	0.5199970065064846	-0.3760136490047982	0.30866951983396995	0.41111054554965654	-0.5630474375765475	-0.2684501733529902	0.7027169928632219	-0.4601533683211201
FGF9	0.5352092352515664	1.0	-0.5674189484311094	0.7698033809246327	-0.5024644123383745	0.7731173328620126	-0.4901124592177879	0.43410371609899623	0.5322742169740198	-0.6829403198297377	-0.2506589127080343	0.7536189901370325	-0.6249518401632718	0.3519290761894812	0.22470951709010376	-0.37513167384559976	-0.14812645599230148	0.6913416324662224	-0.49203745944703253
RSPO1	-0.4551297589442585	-0.5674189484311094	1.0	-0.5501836215344377	0.8552472758574792	-0.559226836015822	0.2610344210370334	-0.5254550393543125	-0.46401857468630775	0.7653715375776446	-0.2852484997418427	-0.5401646938234684	0.6670703036424047	-0.7372397444773453	-0.5961145035394716	0.6826231853929194	-0.31689335103446187	-0.5837384267998661	0.2559336448202014
DHH	0.5175960583175495	0.7698033809246327	-0.5501836215344377	1.0	-0.4931853722295336	0.7607265992092109	-0.4779313917268144	0.41687135073610876	0.5280694509513899	-0.665470737093363	-0.2516787105832599	0.7467979115881171	-0.6066038783814645	0.33916896380894335	0.2134228524866081	-0.35907899729833304	-0.15355574339747724	0.6755154301244292	-0.4859054228595646
CTNNB1	-0.5511419297780858	-0.5024644123383745	0.8552472758574792	-0.4931853722295336	1.0	-0.5157405202235147	0.2543567350900176	-0.5938369948719759	-0.5492641024571929	0.7495341643353437	-0.28008242100467146	-0.4936360054012923	0.623835818365006	-0.714334346301473	-0.6542278802548117	0.7475802921002509	-0.3052725871509844	-0.5620303617100431	0.24684624389299864
PGD2	0.55821178600007	0.7731173328620126	-0.559226836015822	0.7607265992092109	-0.5157405202235147	1.0	-0.49985265894269787	0.45568280764831304	0.5625358100137665	-0.6957098075796576	-0.27176245956026845	0.7684259124836818	-0.6277397344678657	0.35606024946972703	0.25477934531487134	-0.39635891915591165	-0.17673874292396852	0.6989917147164488	-0.5018701899396874
WT1mKTS	-0.4377195104800205	-0.4901124592177879	0.2610344210370334	-0.4779313917268144	0.2543567350900176	-0.49985265894269787	1.0	-0.3943113258129816	-0.44777444160831237	0.3626651937811879	0.20603585845361272	-0.4802921724570559	0.3108614821273802	-0.1416368852883548	-0.09638875161950272	0.23678982887649433	0.05718101501033319	-0.4813140810427636	0.798910191044728
SRY	0.7217901203151954	0.43410371609899623	-0.5254550393543125	0.41687135073610876	-0.5938369948719759	0.45568280764831304	-0.3943113258129816	1.0	0.7350609056556296	-0.46587883710435973	-0.07204610094699221	0.42477841273670625	-0.2587607390019351	0.4904309494359338	0.5666211089023279	-0.700177673541104	-0.18952898082552982	0.5963486402177157	-0.38315566889779124
DKK1	0.8427418047584683	0.5322742169740198	-0.46401857468630775	0.5280694509513899	-0.5492641024571929	0.5625358100137665	-0.44777444160831237	0.7350609056556296	1.0	-0.5982099406129002	-0.2977253317923546	0.5273189909484196	-0.3786950692465338	0.32030136393257425	0.41371201608668834	-0.5767675548728101	-0.27097022644761193	0.7146262832355647	-0.45758236604399183
WNT4	-0.6034218463091309	-0.6829403198297377	0.7653715375776446	-0.665470737093363	0.7495341643353437	-0.6957098075796576	0.3626651937811879	-0.46587883710435973	-0.5982099406129002	1.0	-0.019042775138943025	-0.6572094039997415	0.7714804881152966	-0.5543736893208188	-0.4492501487920072	0.5603372331204393	-0.14083711363288512	-0.703856954343012	0.36777444818610094
