	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5177609093509887	-0.4395713931533197	0.49497009693298794	-0.5511399708956786	0.5286688449755499	-0.45006869358846313	0.7229474397381619	0.8455927367253675	-0.5932632544731933	-0.2955646372339626	0.5042150518750169	-0.35678597664188527	0.30439644937686283	0.4069029545527243	-0.5604081799256536	-0.277589133226556	0.6949700426588886	-0.4866358188249348
FGF9	0.5177609093509887	1.0	-0.569316539438394	0.764681274864198	-0.49620739569198563	0.766811606722643	-0.4925485210408656	0.41446939031546925	0.5138495230621406	-0.6820269093253085	-0.24820030316587738	0.7491803110734124	-0.6243043154797079	0.34246134783385196	0.20901586286995857	-0.3565256157197933	-0.15205578235517436	0.6742497684531853	-0.5050872261358974
RSPO1	-0.4395713931533197	-0.569316539438394	1.0	-0.5478806577890774	0.8506862199393191	-0.552758355214305	0.2699919354104509	-0.5184801677252501	-0.46475501492271704	0.7688653904852712	-0.2938569894464455	-0.5344419172125935	0.6641246487205392	-0.7411916230139983	-0.5909442492855917	0.6785205448910177	-0.3134616345523681	-0.5873400742728587	0.2655566848304792
DHH	0.49497009693298794	0.764681274864198	-0.5478806577890774	1.0	-0.48639145072003626	0.7560931708920035	-0.4804499537945418	0.39526995244294927	0.5043763621760065	-0.6701335038153243	-0.25414581945311593	0.7559233782786454	-0.6106337791589014	0.33584383424208974	0.2111178665796479	-0.33586561901093953	-0.15962769202970145	0.6658015127215348	-0.5025821671194063
CTNNB1	-0.5511399708956786	-0.49620739569198563	0.8506862199393191	-0.48639145072003626	1.0	-0.5004510266941127	0.2665385876482683	-0.5957201378689062	-0.5680143189131648	0.7459334304470017	-0.2786709214661392	-0.4861400071842108	0.61364828748813	-0.7106254163922129	-0.6526357874642845	0.7433720582480341	-0.30214804456676575	-0.5663828510965332	0.26697384230440685
PGD2	0.5286688449755499	0.766811606722643	-0.552758355214305	0.7560931708920035	-0.5004510266941127	1.0	-0.4990284981636136	0.4276793622250359	0.5355118998182072	-0.6836871648021128	-0.26941514334881306	0.7555096792697344	-0.6184836006845622	0.3430332934097005	0.23779864211832918	-0.37123335169962607	-0.17825024305809545	0.6813161627227007	-0.5110576528858968
WT1mKTS	-0.45006869358846313	-0.4925485210408656	0.2699919354104509	-0.4804499537945418	0.2665385876482683	-0.4990284981636136	1.0	-0.4084827470266682	-0.46652245004316995	0.36834587604930213	0.22223359362381614	-0.4847767429367692	0.3147864441549119	-0.16236620665547913	-0.11406120038091909	0.2504040223296911	0.10909625398242141	-0.49063836297991975	0.7612537515969529
SRY	0.7229474397381619	0.41446939031546925	-0.5184801677252501	0.39526995244294927	-0.5957201378689062	0.4276793622250359	-0.4084827470266682	1.0	0.7388254665998486	-0.4575816165733017	-0.06736283218810019	0.4047960860099959	-0.24831462943152982	0.4921817588989556	0.5623903916977369	-0.7084075005856149	-0.1867401003588735	0.5902741859622248	-0.4026844505175381
DKK1	0.8455927367253675	0.5138495230621406	-0.46475501492271704	0.5043763621760065	-0.5680143189131648	0.5355118998182072	-0.46652245004316995	0.7388254665998486	1.0	-0.5931051998659317	-0.28742547508065924	0.5161414648441522	-0.3680093981958872	0.3327809320185901	0.42804711241431265	-0.5886439811640759	-0.2591612479442279	0.7150688621473279	-0.4854646597702154
WNT4	-0.5932632544731933	-0.6820269093253085	0.7688653904852712	-0.6701335038153243	0.7459334304470017	-0.6836871648021128	0.36834587604930213	-0.4575816165733017	-0.5931051998659317	1.0	-0.006637773315778438	-0.6554337132978609	0.7609511049627861	-0.5528877315303421	-0.4437577743684482	0.5467805346629767	-0.12843470502099272	-0.7075345414977692	0.3879168623408211
