Gene1	Gene2	EdgeWeight
SRY	GATA4	15.8448757482282
WNT4	UGR	11.582989971966901
SRY	WT1mKTS	11.3751989512236
WNT4	FOXL2	11.0040709441466
SRY	UGR	9.64585322398124
CTNNB1	CTNNB1	9.04704662638435
RSPO1	WNT4	8.98995287013194
WNT4	WT1mKTS	8.90966228595886
WNT4	WT1pKTS	8.81429907379758
SRY	FOXL2	8.74111141132571
WNT4	CTNNB1	8.73303887814785
RSPO1	CTNNB1	8.63172972172845
FOXL2	WT1pKTS	8.43055244999197
FOXL2	GATA4	8.139679977743
WNT4	GATA4	7.645595805458242
NR0B1	GATA4	7.594070233216139
NR0B1	WT1mKTS	7.5262138807468615
CTNNB1	UGR	7.30508263025505
SRY	WT1pKTS	7.274234369213611
WNT4	DMRT1	7.24885482677361
SRY	DKK1	6.9968899349027005
WT1pKTS	WT1pKTS	6.79291839199467
SRY	DHH	6.6892675349878505
CTNNB1	FOXL2	6.64799283067198
SRY	CTNNB1	6.479959709246111
WT1pKTS	SRY	6.46710825196635
WNT4	NR0B1	6.39928171249045
SRY	AMH	6.355219371219518
WNT4	NR5A1	6.23429578709982
AMH	UGR	6.074317818842631
SRY	SOX9	5.9158165556086315
NR5A1	WT1pKTS	5.9101268782955
SRY	DMRT1	5.77072023275429
CBX2	UGR	5.70062140451085
WNT4	DHH	5.59441054316412
NR0B1	UGR	5.4961181030683495
WNT4	DKK1	5.39743171725992
NR0B1	DKK1	5.32722792513034
SRY	NR5A1	5.27378990318114
NR0B1	DHH	5.2545927461492985
SRY	PGD2	5.22812126562796
NR5A1	GATA4	5.164971650053429
FGF9	UGR	5.16104112067063
CTNNB1	DMRT1	5.12121878821084
SRY	CBX2	5.11369190221866
NR0B1	WT1pKTS	5.11256326410475
NR0B1	NR5A1	5.09251145739616
WT1mKTS	UGR	4.986339585243191
NR5A1	WNT4	4.97155178608857
RSPO1	DMRT1	4.961705478375429
NR0B1	FOXL2	4.95244248803532
FOXL2	AMH	4.89730616834409
RSPO1	GATA4	4.8503976994544
RSPO1	UGR	4.83642732102607
WNT4	FGF9	4.81936290963818
AMH	WT1mKTS	4.81814341614675
GATA4	UGR	4.7999152667645495
SRY	SRY	4.76054124313105
RSPO1	NR0B1	4.7315279401472505
AMH	WT1pKTS	4.68165291024912
FGF9	WNT4	4.66668759409714
FOXL2	RSPO1	4.62257155219588
UGR	CTNNB1	4.57189097595656
FOXL2	CTNNB1	4.56791234688925
WT1pKTS	UGR	4.52034458619152
FGF9	WT1mKTS	4.48125329033826
WNT4	SOX9	4.4710728235370985
PGD2	UGR	4.45339557598701
AMH	FOXL2	4.43297386203758
FGF9	WT1pKTS	4.43053572786243
FGF9	CBX2	4.402929535394639
RSPO1	CBX2	4.39773673895133
FOXL2	WNT4	4.33018105778971
PGD2	WNT4	4.30228307892166
DKK1	DKK1	4.29969856111406
AMH	NR5A1	4.285994391195221
UGR	FOXL2	4.26833940450168
DMRT1	WNT4	4.26038484491971
DHH	UGR	4.24291370112315
NR5A1	CTNNB1	4.23320590253807
UGR	DMRT1	4.2183241606809805
RSPO1	SRY	4.218066057980311
CTNNB1	WT1pKTS	4.17278415950514
NR0B1	FGF9	4.17185621277584
WT1mKTS	FOXL2	4.170792773004711
CTNNB1	WT1mKTS	4.16266945780028
WNT4	SRY	4.13630926516322
DKK1	WNT4	4.11926196831732
NR0B1	SOX9	4.10209496949332
AMH	CBX2	4.0910302333963005
NR0B1	DMRT1	4.07278328393813
CTNNB1	WNT4	4.05274981649606
CBX2	CTNNB1	4.01119687882359
CBX2	FOXL2	4.00594533397133
NR0B1	SRY	3.99924099300358
CTNNB1	NR0B1	3.97878240175434
SRY	WNT4	3.96624802275396
FGF9	NR5A1	3.9480634934521497
SRY	FGF9	3.91758360619349
GATA4	FOXL2	3.915742258144241
RSPO1	FOXL2	3.9143413488375
CTNNB1	GATA4	3.884171232107141
FOXL2	SRY	3.8644032036775697
AMH	GATA4	3.8552021382631296
DHH	WNT4	3.84016332104662
NR5A1	RSPO1	3.83824455100956
WT1pKTS	FOXL2	3.83740147121552
NR0B1	AMH	3.77410940140612
PGD2	NR5A1	3.7720616586073294
FGF9	GATA4	3.7274943727345096
WT1mKTS	WT1mKTS	3.70817273133688
FOXL2	WT1mKTS	3.65387717448938
UGR	UGR	3.6132121838825095
PGD2	WT1mKTS	3.6115385477140896
NR0B1	PGD2	3.57424970952528
PGD2	WT1pKTS	3.54913543497041
SOX9	SOX9	3.52974732780611
CBX2	NR5A1	3.52332476021047
CBX2	GATA4	3.50808269822854
WT1pKTS	RSPO1	3.5077123714027705
CBX2	WNT4	3.5074875477111296
DMRT1	SRY	3.48163168397261
PGD2	PGD2	3.47061852815773
WT1mKTS	WT1pKTS	3.43890254911146
WNT4	PGD2	3.41318439565906
DHH	WT1mKTS	3.40746162360259
WT1pKTS	DMRT1	3.374160009142689
SRY	RSPO1	3.35459113363056
PGD2	CBX2	3.35038945927414
AMH	WNT4	3.32121049579998
GATA4	WT1mKTS	3.28908932118488
DHH	WT1pKTS	3.2859691588777205
WT1pKTS	DHH	3.28286635728696
DHH	NR5A1	3.22706135025618
GATA4	WT1pKTS	3.20173819922229
FGF9	FOXL2	3.19706755675828
WT1pKTS	WT1mKTS	3.1941532070505603
WNT4	CBX2	3.17394091096568
DHH	CBX2	3.17148216015235
PGD2	FOXL2	3.16526963037896
UGR	SRY	3.16400609641805
CBX2	WT1pKTS	3.13254034986947
UGR	WT1pKTS	3.07661371421432
WT1pKTS	SOX9	3.05238252310727
FOXL2	CBX2	3.0455332337636296
UGR	WT1mKTS	3.03357352587025
DKK1	SRY	3.0290337800885
WNT4	WNT4	3.02539820285264
NR0B1	CBX2	2.99490255104352
GATA4	DHH	2.9631755189330096
SOX9	WNT4	2.961881326302
PGD2	GATA4	2.9383086085686294
WT1mKTS	GATA4	2.888963258257509
SRY	NR0B1	2.88438626080308
WT1pKTS	FGF9	2.86963485596254
WT1mKTS	DHH	2.82212602681285
NR5A1	DMRT1	2.8160452499451
DHH	GATA4	2.79803016537188
FGF9	FGF9	2.7958555637806497
CBX2	WT1mKTS	2.78760960210432
DHH	FOXL2	2.7864000876166
NR5A1	AMH	2.78580727482587
WT1mKTS	DKK1	2.76187989695552
RSPO1	NR5A1	2.7545477480671297
DMRT1	DMRT1	2.7498220786516296
NR5A1	SRY	2.73806926831087
GATA4	GATA4	2.6961653428697803
CBX2	DMRT1	2.67667517476701
FGF9	PGD2	2.6645043397562205
CTNNB1	NR5A1	2.64056539805233
GATA4	DKK1	2.60003638303052
RSPO1	PGD2	2.59951434427635
FOXL2	NR0B1	2.59162261789535
NR5A1	UGR	2.57507897541186
WT1mKTS	NR5A1	2.57256512820552
CBX2	NR0B1	2.56876681910733
CBX2	FGF9	2.56595365638102
WNT4	AMH	2.5468080233475696
FOXL2	FOXL2	2.54658172664743
DKK1	WT1mKTS	2.53964435189494
WT1pKTS	GATA4	2.5319456006914103
WT1mKTS	CTNNB1	2.51077896836952
NR0B1	WNT4	2.49874952115448
CBX2	CBX2	2.4956459831645
DKK1	NR5A1	2.48994422819946
SOX9	CBX2	2.47879619895634
UGR	WNT4	2.46433024438779
DMRT1	NR5A1	2.45628668892769
AMH	AMH	2.4520661034453703
RSPO1	RSPO1	2.43793349103959
UGR	GATA4	2.4297631557617203
WT1mKTS	FGF9	2.3866040886909
GATA4	NR5A1	2.348642712161109
DMRT1	PGD2	2.34482573343711
RSPO1	WT1pKTS	2.34263461608587
NR5A1	NR0B1	2.33438777158182
AMH	PGD2	2.3207971245974304
WT1pKTS	WNT4	2.31852504720519
GATA4	CTNNB1	2.31657325129692
NR5A1	CBX2	2.2891914148979
SOX9	NR0B1	2.2815530153620096
