DMRT1 FGF9 0.046349041197177
DMRT1 RSPO1 0.0246823478557597
DMRT1 DHH 0.0232582757723455
DMRT1 CTNNB1 0.0331523541586402
DMRT1 PGD2 0.0404673894372445
DMRT1 WT1mKTS 0.0292122195930366
DMRT1 SRY 0.0589273088608735
DMRT1 DKK1 0.0179238784841738
DMRT1 WNT4 0.0300328298313228
DMRT1 CBX2 0.026085872861006
DMRT1 AMH 0.0146796876615605
DMRT1 NR0B1 0.039792895950985
DMRT1 NR5A1 0.0321446801008317
DMRT1 WT1pKTS 0.0261297435354795
DMRT1 FOXL2 0.0268159767771927
DMRT1 UGR 0.0381351385248516
DMRT1 SOX9 0.0313032950445977
DMRT1 GATA4 0.0241665897708179
FGF9 DMRT1 0.0510816223161301
FGF9 RSPO1 0.0257306833728197
FGF9 DHH 0.0455917132306278
FGF9 CTNNB1 0.0183689584807989
FGF9 PGD2 0.0297462282451249
FGF9 WT1mKTS 0.00615938423686117
FGF9 SRY 0.0292254814077811
FGF9 DKK1 0.0110825758385033
FGF9 WNT4 0.0541570701161792
FGF9 CBX2 0.0295620807607731
FGF9 AMH 0.0172513994162221
FGF9 NR0B1 0.0180869870324205
FGF9 NR5A1 0.0337660728138189
FGF9 WT1pKTS 0.0241496856181697
FGF9 FOXL2 0.0380309084903878
FGF9 UGR 0.0345309082476677
FGF9 SOX9 0.0229914599902706
FGF9 GATA4 0.0297868555168917
RSPO1 DMRT1 0.0277923183881619
RSPO1 FGF9 0.0367676717536584
RSPO1 DHH 0.0224186897776332
RSPO1 CTNNB1 0.0505581427359686
RSPO1 PGD2 0.0229974523799554
RSPO1 WT1mKTS 0.035182091594337
RSPO1 SRY 0.00289606321592412
RSPO1 DKK1 0.0416581913840056
RSPO1 WNT4 0.0370094214517348
RSPO1 CBX2 0.0273570429727209
RSPO1 AMH 0.0198126830753063
RSPO1 NR0B1 0.0343686789810825
RSPO1 NR5A1 0.0259204567048691
RSPO1 WT1pKTS 0.0392932126571458
RSPO1 FOXL2 0.0298451040927604
RSPO1 UGR 0.0534111364488523
RSPO1 SOX9 0.0281191524604596
RSPO1 GATA4 0.034091046523154
DHH DMRT1 0.0244033517683689
DHH FGF9 0.0285117217743301
DHH RSPO1 0.0166970881680401
DHH CTNNB1 0.0273312070602958
DHH PGD2 0.017113636652234
DHH WT1mKTS 0.0239376423154312
DHH SRY 0.0218371323999628
DHH DKK1 -0.00363384291705495
DHH WNT4 0.00923683257366635
DHH CBX2 0.0167443766552035
DHH AMH 0.00776365561146233
DHH NR0B1 0.0309957443522571
DHH NR5A1 0.0351830743958813
DHH WT1pKTS 0.0338644425449675
DHH FOXL2 0.0255587580532514
DHH UGR 0.0339159476667094
DHH SOX9 0.0182828050287793
DHH GATA4 0.0197198922043328
CTNNB1 DMRT1 0.048695445841127
CTNNB1 FGF9 0.0155958836436055
CTNNB1 RSPO1 0.0400506185369396
CTNNB1 DHH 0.0218263676461203
CTNNB1 PGD2 0.0188284812015685
CTNNB1 WT1mKTS 0.0353862159559722
CTNNB1 SRY 0.0160507349296245
CTNNB1 DKK1 0.0263508287144897
CTNNB1 WNT4 0.0313041758254468
CTNNB1 CBX2 0.0313374768171226
CTNNB1 AMH 0.038356393152588
CTNNB1 NR0B1 0.0561260173830646
CTNNB1 NR5A1 0.0292050574476463
CTNNB1 WT1pKTS 0.0347786000080786
CTNNB1 FOXL2 0.0481644224522835
CTNNB1 UGR 0.0513191622599291
CTNNB1 SOX9 0.00813413964653138
CTNNB1 GATA4 0.0370820802826849
PGD2 DMRT1 0.0134033183330868
PGD2 FGF9 0.0279702515819144
PGD2 RSPO1 -0.00199570794934824
PGD2 DHH 0.0565167572417311
PGD2 CTNNB1 0.0186555262378702
PGD2 WT1mKTS 0.0250367809059254
PGD2 SRY 0.039649632561694
PGD2 DKK1 0.0235724177554609
PGD2 WNT4 0.0290925742605092
PGD2 CBX2 0.0420036608132884
PGD2 AMH 0.0479467558618549
PGD2 NR0B1 0.0280068974810963
PGD2 NR5A1 0.0316570932669364
PGD2 WT1pKTS 0.0467111632379486
PGD2 FOXL2 0.0316451865661664
PGD2 UGR 0.022033738384217
PGD2 SOX9 0.0198462288981369
PGD2 GATA4 0.02242724924454
WT1mKTS DMRT1 0.0267204252654084
WT1mKTS FGF9 0.00527983489855801
WT1mKTS RSPO1 0.0286823101248712
WT1mKTS DHH 0.0234097644311231
WT1mKTS CTNNB1 0.0217755291543766
WT1mKTS PGD2 0.0122214634732339
WT1mKTS SRY 0.0192096691090796
WT1mKTS DKK1 0.0285359110310796
WT1mKTS WNT4 0.0255675521927315
WT1mKTS CBX2 0.0385652853299559
WT1mKTS AMH 0.0172448111630056
WT1mKTS NR0B1 0.0257824353979071
WT1mKTS NR5A1 0.0287546899429864
WT1mKTS WT1pKTS 0.0246736501688859
WT1mKTS FOXL2 0.0224187413116969
WT1mKTS UGR 0.0302531605878662
WT1mKTS SOX9 0.0258598035382387
WT1mKTS GATA4 0.0233320116718551
SRY DMRT1 0.0282375942394433
SRY FGF9 0.01343184521156
SRY RSPO1 0.050689770460562
SRY DHH 0.0202311172762366
SRY CTNNB1 0.0357680469467346
SRY PGD2 -0.00148573817418851
SRY WT1mKTS 0.0344396544931981
SRY DKK1 0.0229057713040511
SRY WNT4 0.0413500151062276
SRY CBX2 0.050901988528371
SRY AMH 0.0197737458316661
SRY NR0B1 0.0630636609139152
SRY NR5A1 0.0443756779950905
SRY WT1pKTS 0.0259957852729506
SRY FOXL2 0.0344247762332893
SRY UGR 0.0338684686728893
SRY SOX9 0.0305458361034665
SRY GATA4 0.0277648176052196
DKK1 DMRT1 0.0265331851259587
DKK1 FGF9 0.0172153659313687
DKK1 RSPO1 0.0162846594348992
DKK1 DHH 0.0207933409349904
DKK1 CTNNB1 0.0517421837896623
DKK1 PGD2 0.0365178158487728
DKK1 WT1mKTS 0.022331193468017
DKK1 SRY 0.0362183891430454
DKK1 WNT4 0.0222237104370111
DKK1 CBX2 0.0274576932380693
DKK1 AMH 0.0442054118562392
DKK1 NR0B1 0.0217833801072745
DKK1 NR5A1 0.0334023391277912
DKK1 WT1pKTS 0.0291143512799345
DKK1 FOXL2 0.0423779949862856
DKK1 UGR 0.0215450547952814
DKK1 SOX9 0.0192482607081693
DKK1 GATA4 0.029535221194488
WNT4 DMRT1 0.0106257518765143
WNT4 FGF9 0.00491194756026874
WNT4 RSPO1 0.040614917151782
WNT4 DHH 0.0314569826412006
WNT4 CTNNB1 0.037171158405997
WNT4 PGD2 0.0144842492286546
WNT4 WT1mKTS 0.0295593388356216
WNT4 SRY 0.0530158487256808
WNT4 DKK1 0.0110038971307849
WNT4 CBX2 0.0444387831924189
WNT4 AMH 0.0202833816778908
WNT4 NR0B1 0.0215816225355575
WNT4 NR5A1 0.0244487938666943
WNT4 WT1pKTS 0.0246515261890416
WNT4 FOXL2 0.0247971731407849
WNT4 UGR 0.0362403997174777
WNT4 SOX9 0.0327563399664413
WNT4 GATA4 0.0193218407461596
CBX2 DMRT1 0.0383929224751461
CBX2 FGF9 0.0252269671467851
CBX2 RSPO1 0.0397567379728827
CBX2 DHH 0.0227719195061678
CBX2 CTNNB1 0.0452558541888558
CBX2 PGD2 0.00976959906754477
CBX2 WT1mKTS 0.0335283911344903
CBX2 SRY 0.0272864167366854
CBX2 DKK1 0.0293523274992194
CBX2 WNT4 0.0300640651201783
CBX2 AMH 0.0186006829721817
CBX2 NR0B1 0.047271013625037
CBX2 NR5A1 0.0421023247235981
CBX2 WT1pKTS 0.0326570220518094
CBX2 FOXL2 0.023538647010883
CBX2 UGR 0.0617262201311281
CBX2 SOX9 0.0430327124084267
CBX2 GATA4 0.0371471915927342
AMH DMRT1 0.0353858395460875
AMH FGF9 0.0175432195262624
AMH RSPO1 0.0346245816121246
AMH DHH 0.0217407555009378
AMH CTNNB1 0.0270228211729904
AMH PGD2 0.0317624518944387
AMH WT1mKTS 0.0354042773697676
AMH SRY 0.0580868048890573
AMH DKK1 0.0129236417951803
AMH WNT4 0.0258203837525974
AMH CBX2 0.0129904158611889
AMH NR0B1 0.0491041361246719
AMH NR5A1 0.0279877693997959
AMH WT1pKTS 0.0397959519250582
